id,model,decoding,repetition_penalty,attack,domain,generation
75,hybrid,none,none,polish_35,email_content,"Mgrigsb.nsf ? Over the weekend, Gov. Davis and Sen. Polanco reached an informal agreement, with Polanco agreeing to sponsor the SoCal MOU bill. Polanco, a Democrat, is currently embroiled in a personal scandal, effectively ending his political career. He plans to run for mayor of Los Angeles instead of seeking another Senate term.  

The bill is expected to be introduced in the new extraordinary session, starting today or tomorrow. It would first go to the Senate Energy Committee. Sen. Bowen, the committee chair, strongly opposes the MOU, so the bill will likely remain in hearings for some time. The longer it stalls in committee with amendments, the higher the risk of a SoCal bankruptcy."
76,hybrid,none,none,polish_35,email_content,"Charlotte, this is a desk-to-desk deal. You need to coordinate with the scheduler on the east desk who handles Transco. Both desks must sync their MOPs entries. In this case, POPS likely updated the HPL side, but the east desk hasn’t adjusted theirs.  

From: Charlotte Hawkins  
Date: 12/29/99 11:26 AM  
To: Daren J Farmer/Hou/ECT@ECT  
CC:  
Subject: Meter 74, December Bridgeback Error  

Daren:  
I have an error for Transco Bammel regarding the 20.0/day on days 23–27. Did you adjust the volumes when they were sent back? The volumes are:  
23: 133  
24: 20,783  
25: 20,738  
26: 20,787  
27: 20,123  

Thanks!  
Charlotte  

PS: I need this resolved by noon tomorrow."
77,hybrid,none,none,polish_35,email_content,"SSHACKLE.NSF NOTICE NO. 00-338  
October 3, 2000  

MEMORANDUM  
TO: All NYMEX and COMEX Members  
FROM: Neal L. Wolkoff, Executive Vice President  
DATE: October 3, 2000  
RE: Notice of CFTC Approval of New NYMEX Rule 6.40C: (""Average Price Calculations by Futures Commission Merchants"")  

Please be advised that the CFTC has approved new NYMEX Rule 6.40C (""Average Price Calculations by Futures Commission Merchants""), attached and now in effect. This rule, consistent with a recent CFTC advisory, permits FCMs—under specified conditions—to use proprietary systems to generate average price (AP) calculations for orders with multiple prices."
78,hybrid,none,none,polish_35,email_content,"Kwatson (non-privileged).pst  

Hello Kim,  

My name is Joelene Whittaker, and I am a recruiter with STM Associates. DTE Energy (www.dtecs.com/sitemap.html) has retained us to assist in hiring two Directors of Sales for the Eastern and Western regions. The Eastern role will be based in Ann Arbor, Michigan, while the Western position will be in Denver, Colorado. Both Directors will report to the Vice President of Sales.  

Qualifications include at least five years of sales experience, with an additional two years at a trading company preferred. The ideal candidate will possess deep knowledge of the U.S. coal, transportation, and electric utility industries, including coal tolling, marketing, and origination functions supporting coal trading operations."
79,hybrid,none,none,polish_35,email_content,"Kmann (non-privileged).pst: This is an automated warning to inform you that your mailbox is nearing its size limit. Your current mailbox size is 77,301 KB. When it reaches 75,000 KB, you will receive this notification. To check your mailbox size, right-click the mailbox (Outlook Today), select Properties, and click the Folder Size button. This method also works for individual folders. To free up space, delete unnecessary items like sent messages and journal entries. Remember to empty the Deleted Items folder afterward, or the space won't be freed. To disable journaling, go to Tools | Options | Journal Options and deselect all items. For more details, refer to the client help section."
80,hybrid,none,none,polish_35,email_content,"Lblair (non-privileged).pst Quick Inspirations [image] Home [image] [image] [image] [image] [image] You own a computer. You own a printer. You've had to replace your printer ink cartridge. [image] Why does it cost so much? $25 for one cartridge—that's unbelievable! That's unreasonable! But now it's a thing of the past thanks to AllYouCanInk. Why pay $22.99 at a retail store when you can pay $6.95 online? Why pay $25.35 when you can pay $7.95? Which makes more sense: $28.99 or $8.95? The choice is obvious! HP, Canon, Epson, Compaq, and Lexmark. Click here for amazing deals on these and other brands!"
81,hybrid,none,none,polish_35,email_content,"Perlin (non-privileged).pst Please call me when you arrive. Thanks  

-----Original Message-----  
From: Perlingiere, Debra  
Sent: Friday, October 19, 2001 5:11 PM  
To: Mims, Patrice L.  
Subject: Central Illinois  

Confirm I would like to use the following for flexible pricing. The last sentence regarding the keep whole verbiage should be deleted, as it does not account for force majeure.  

Flexible pricing: During the delivery period for a transaction, customers may request a price other than the original contract price—either fixed or (as defined below)—by contacting the company during pricing hours to request a price for a specified quantity of gas to be scheduled during selected months within the delivery period. Such requests must be made before 12:00 noon CT."
82,hybrid,none,none,polish_35,email_content,"As of this week, EnronOnline has begun offering US/Canadian dollar swaps online. As part of my review to determine if a counterparty can transact these products, I examine the financial trading agreement database for restrictions, verify the master swap agreement, and review any board resolutions received upon execution.  

I’ve found that older resolutions, which authorize the master agreement or derivative transactions, often exclude currency transactions. Since currency swaps with energy customers are new for us, I urge everyone to review these old resolutions and not rely solely on Lotus Notes restrictions."
83,hybrid,none,none,polish_35,email_content,"Jwillia (non-privileged).pst Be stress-free; eliminate your debt! ::: Speak to one of our counselors at no cost ::: Click here to begin. Completely eliminate late fees and high finance charges! Reduce your credit card balances by 40–60%. Pay off all unsecured debts in 18–30 months*. Lower your current credit card payments by up to 50%. Our process succeeds 100% of the time! (Excludes home or auto loans.) Click here to start. We oppose spam and respect your preferences. This is not spam. To unsubscribe, do not reply."
84,hybrid,none,none,polish_35,email_content,"Kmann.nsf maybe on Saturday. ""Neil Mann"" <nmann@erac.com> on 03/14/2001 12:10:26 PM. Please respond to <nmann@erac.com>. To: <kay.mann@enron.com>. Cc: Subject: Re: More Kayak.  

Yes, I did, and you're right—it looks like fun. Would you like to go and check it out?  

-----Original Message-----  
From: Kay Mann <kay.mann@enron.com>  
Sent: Wednesday, March 14, 2001 11:30 AM  
To: nmann@erac.com  
Subject: Re: More Kayak  

Did you see it on the website? It looks fun. Michael and I could enjoy it on quiet water days. I'll need a ladder, so I'll have to tell Pop Pop."
85,hybrid,none,none,polish_35,email_content,"Dear Dave, I will be happy to prepare the transaction agreement; however, I have a few questions.  

1. Relationship between the delivery point and interruptible transport on Northwest Pipeline. Is the transport upstream or downstream of the delivery point? If downstream, why isn't it being contracted by EWeb?  

2. What daily volume is being sold? You mention DCQ and a 20% tolerance above or below the estimated quantity. Typically, there would be no tolerance in a DCQ transaction.  

3. Is this intended as a requirements transaction? Is the price the same for volumes exceeding the estimated quantity by up to 20%?"
86,hybrid,none,none,polish_35,email_content,"Vkamins.nsf Martin, thanks. Vince  
From: Martin Lin  
Date: 03/22/2001 04:46 PM  
To: Vince J. Kaminski/Hou/ECT@ECT  
CC:  
Subject: Re: Summer Internship  

I couldn’t find anyone in EBS familiar with e-procurement. However, Enron Corp has an initiative called iBuyIt, a system being deployed for e-procurement across Corp and ENA, which will extend to EBS later this year. John Gillespie leads the iBuyIt initiative and may be the right contact. I left him a voicemail but haven’t heard back yet.  

Martin  

Vince J. Kaminski  
Date: 03/22/2001 07:17 AM  
To: Martin Lin/Hou/ECT@ECT  
CC:  
Subject: Summer Internship  

Martin, please review question 3. Who is the appropriate contact at EBS?"
87,hybrid,none,none,polish_35,email_content,"The spreadsheet below provides the implicit commodity based on the effective date of four different rates for the same schedule (schedule DR). The rate schedule effective August 2000 through September 2000 results in a higher commodity charge because SDG&E customers will receive a lump sum reimbursement during those two months. SDG&E customers can expect lower electric bills. Assuming the lump sum reimbursement is excluded from the implicit energy component, the average from June 2000 through January 2001 is 6.2 cts, while the implicit commodity average from February 2001 through December 2001 is 7.3 cts. The overall average from June 2000 through December 2001 is 6.9 cts. For deliveries starting September 1, 2000, the average remains 6.9 cts."
88,hybrid,none,none,polish_35,email_content,"Mark Guzman 6-28-02.nsf Guz, I don’t think Dahl will attend the rehearsal dinner with me. He’ll likely meet up with Jones and the crew... I’ll probably join them (and you) afterward. We’ll stay in touch. My cell is 206.660.6248. I’ll have it with me. Pat quoting mark.guzman@enron.com: > > Right on, I work Friday daytime. Is Dahl joining you for the > rehearsal dinner? If not, I’ll grab some > brews with people after work, and you’re welcome > to come. Either way, let’s hang out after your events."
89,hybrid,none,none,polish_35,email_content,"Subject: U.S. Changes and CFMA Updates  

Martin,  

Further to my earlier email, the U.S. changes (related to the Act) were previously sent to Mark Evans for appropriate distribution.  

**Sara Shackleton**  
Enron North America Corp.  
1400 Smith Street, EB 3801A  
Houston, Texas 77002  
Phone: 713-853-5620 | Fax: 713-646-3490  
Email: sara.shackleton@enron.com  

----- Forwarded by Sara Shackleton/HOU/ECT on 03/27/2001 10:27 AM -----  

**From:** Sara Shackleton  
**Sent:** 03/27/2001 09:05 AM  
**To:** Martin Rosell/OSL/ECT  
**Cc:**  
**Subject:** Re: Commodity Futures Modernization Act  

Martin,  

How are things? Regarding your question, there is no internal memo, but we do have copies of external law firm memoranda. ENA has updated its ISDA schedule to include the ""eligible contract participant"" representation and line of business. I’ll confirm with Susan Bailey whether these changes have been submitted to ECTRIC.  

Best regards,  
Sara"
90,hybrid,none,none,polish_35,email_content,"Tdonoho (non-privileged).pst It has been a challenging few weeks. I hope these daily updates on new developments help clarify our company's current situation. Here’s a summary of last week’s events: We finalized a commitment letter with JPMorgan and Salomon Smith Barney, securing an additional $1 billion in credit lines. Northern Natural Gas Company and TransWestern Pipeline Company will back these assets. We’ve now obtained $4 billion in total credit lines to repay short-term commercial debt and ensure liquidity. Our board elected a new member—William Powers, Jr., Dean of the University of Texas School of Law in Austin."
91,hybrid,none,none,polish_35,email_content,"""Skean.nsf, I am attaching the FERC order and staff recommendations. The order outlines $69 million in 'potential' refunds (either pay or justify costs). Enron wasn’t among the 13 overcharging parties, but PGE was ($3.18 million). However, this isn’t final—it covers only Jan '01, with further orders expected for Dec '00 and benchmark prices through April '01. The refund prices were notably high ($273/MWh, based on gas prices, emissions costs, and an assumed heat rate exceeding 16,000). Regarding California sales, we’ve finalized at least one short-term deal and discussed longer-term agreements with the CA Dept. of Water Resources, though credit issues remained unresolved last I heard."
92,hybrid,none,none,polish_35,email_content,"Maggi (non-privileged).pst I forgot to pack my toothpaste. Long story...  

-----Original Message-----  
From: Nelson, Michelle  
Sent: Monday, November 26, 2001 8:34 AM  
To: Maggi, Mike  
Subject: Re: What? No. Are you serious? You can get some at the store in the other building. Did you forget to brush your teeth this morning?  

-----Original Message-----  
From: Maggi, Mike  
Sent: Monday, November 26, 2001 8:33 AM  
To: Nelson, Michelle  
Subject: Re: No, I haven’t heard anything. Do you have toothpaste?  

-----Original Message-----  
From: Nelson, Michelle  
Sent: Monday, November 26, 2001 8:31 AM  
To: Maggi, Mike  
Subject: Re: It was good. I guess."
93,hybrid,none,none,polish_35,email_content,"Please note: You will receive this message each time you are selected as a reviewer. You have been chosen to participate in the year-end 2000 performance management process by providing meaningful feedback on specific employee(s). Your input is vital to this process and essential for achieving Enron's performance management goals.  

To complete feedback requests, access PEP at http://pep.corp.enron.com and select **Perform Review** under Performance Review Services. You may begin immediately and must submit all feedback forms by **Friday, November 17, 2000**.  

For questions regarding PEP or your responsibilities, contact the PEP Help Desk:  
- **Houston**: 1.713.853.4777, Option 4  
- **London**: 44.207.783.4040, Option 4  
- **Email**: perfmgmt@enron.com  

Thank you for your participation in this important process."
94,hybrid,none,none,polish_35,email_content,"Jhernan.nsf, this is a reminder that various anonymous reporting channels are available for reporting violations of company policy or suspected criminal conduct by any officer, employee, or agent related to their duties. These channels also accept questions, comments, and suggestions. Policy violations or criminal conduct may be reported via letter, email, or voicemail, as outlined below. Provide as much detail as possible to enable a thorough investigation.  

1. Letters should be sent to the confidential post office box:  
Enron Compliance Officer – Confidential  
Conduct of Business Affairs  
P.O. Box 1188  
Houston, Texas 77251-1188  

2."
95,hybrid,none,none,polish_35,email_content,"I entered volume and pricing for the following two deals in Sitara: Deal 418015 CNG Citygate with Tenn Prod plus transport pricing, and Deal 418065 CGas Citygate with TRCO and CGLF production pricing along with TRCO, CGLF, and CGas transport pricing (this will take some time). Should we disable the auto-confirms? I believe a confirmation is faxed to them whenever I create a VNG deal. If anyone has a better method for handling these deals (e.g., should we classify them as production area sales?), please let me know. The simplest approach I can think of is to record the sales at the citygate or storage facility and manage most pricing in a worksheet."
96,hybrid,none,none,polish_35,game_review,"It puts the ball in the net or it gets the hose again. Absolutely amazing—I have nothing negative to say about this game, as it's exceeded my expectations and will likely exceed yours too. Fluid movement, bug-free, packed with story/content, and daily options like practices, events (sponsorships), and games. This review focuses on MyCareer, and so far, it's a 10/10. Facescan worked well for me (used it twice; the first gave me a misshapen forehead, though). Remember, the MyNBA2K17 app offers free facescanning and daily VC earnings. #sellout"
97,hybrid,none,none,polish_35,game_review,"Magic fans beware... Wizards is hesitant to create a compelling digital game. At its core, Magic: The Gathering is a social experience—meant to be enjoyed with friends (or frenemies), sharing laughs, banter, and game-winning plays. Wizards of the Coast appears to have overlooked this. If you play with friends, you can't earn gold, which is essential. Gold is so crucial that they've imposed a daily cap—understandable, as it unlocks in-game content. But prepare for a tedious 1v1 grind against AI or random opponents, with no way to communicate. If you opt to play for free, expect to spend roughly four hours daily for over a month, alone, just to unlock cards."
98,hybrid,none,none,polish_35,game_review,"Being the 3rd installment in the trilogy, I'll address the negatives first. I dislike prequels since they backtrack rather than progress the story (a common issue with prequels). That said, they do expand the narrative. The combat feels sloppy and lacks the precision of *Arkham City*. As of this review (26/10/2013), a game-breaking bug prevents completing a side mission (though the main story is unaffected). Some gadgets are assigned to awkward hotkeys, forcing excessive hand movement. It may seem minor, but in combat, it can disrupt your flow."
99,hybrid,none,none,polish_35,game_review,"They significantly improved Shadow Warrior (2013). The boss fights are fantastic, weapons feel great (maybe not as refined as Doom's, but still solid), and enemies aren't too spongy (if you manage elemental and upgrade mechanics well). The upgrade system is well-balanced and becomes intuitive over time. Elemental effects and limited ammo gently encourage varied weapon use. Many unique weapons (a key distinction from Borderlands' RNG-based approach) remain useful throughout. The music is excellent, particularly the main theme and Stan Bush's tracks."
100,hybrid,none,none,polish_35,game_review,"So many things were done wrong. I don’t even know how to begin this review. This all relates to my career. My player is an outside scorer, a PG, 1.71m tall, with maxed stats and all necessary perks. Now, tell me why shooting skill depends on height? Why can’t someone who’s 1.74m be as good at shooting as someone who’s 1.71m? I’m 1.87m in real life, created my first player at this height, and realized I couldn’t exceed an 89 rating. Why? That’s pure discrimination! And why doesn’t the game warn me before I create a character or even when I hit the skill limit after weeks of playing?!?"
101,hybrid,none,none,polish_35,game_review,"I think this Assassin's Creed nailed the mechanics across all fronts (ship battles, sailing, fishing, parkour, etc.). I felt much more connected to this character as well. The story starts out rough but improves significantly as you progress (a trend I've noticed in every AC game). Edward was a fascinating protagonist, and the side characters were equally compelling. The collectibles in this installment felt meaningful—something I never experienced in previous games, perhaps because they served a greater purpose. While optional, collecting them was enjoyable and rewarded players fairly."
102,hybrid,none,none,polish_35,game_review,"While I personally cannot recommend this game, it wasn’t terrible. The gunplay is decent if you can afford upgrades, which is my main complaint—it’s pay-to-win. Beyond that, the game is enjoyable, with a fun hardsuit and innovative HRV. I’d choose this over any Call of Duty, but its pay-to-win model is off-putting. If you’re fine with this approach, enjoy. But if you dislike pay-to-win games like me, skip it—it’s not for us."
103,hybrid,none,none,polish_35,game_review,"While not perfect, this game has been incredibly enjoyable. The save system and risk of sudden death can be frustrating. I'm on my first playthrough and lost my main character around hour 10 of 20. I would’ve loved a save to reload at that point. Since then, I’ve used a third-party mod/save tool to avoid catastrophic failures. The aiming reticle is too small, and the zoom feels underpowered. Despite these flaws, it’s been a blast. I’m not usually a zombie fan, but the mix of strategy, missions, and first-person combat is fantastic. I play it whenever I can—just one more mission, one more supply run, or escaping to safety before quitting."
104,hybrid,none,none,polish_35,game_review,"An absolutely great strategy game! Having played every other wargame (European Escalation and ALB), I must say this one fits perfectly. The number of units is impressive—not sure exactly how many, but there's a ton! The graphics are stunning, sounds are excellent, and the gameplay is epic. The in-game chat box on the main menu is very entertaining too—no joke. However, if you think this game is 'easy' or are new to strategy games, it may take time to master. Don’t get frustrated—you’ll lose many units. Just plan ahead, always bring anti-air and anti-tank."
105,hybrid,none,none,polish_35,game_review,"I was initially biased against this game and hesitated to buy it. The portal gun concept seemed odd, despite my love for sci-fi. Boy, was I wrong. The humor and voice acting are phenomenal—just amazing. It’s occasionally cheesy, but each character has a distinct personality and sense of humor. The level design is brilliant. By the way, I haven’t played the first Portal game yet, but I plan to when I have time. I wouldn’t have tried it if I hadn’t played the sequel."
106,hybrid,none,none,polish_35,game_review,"Here’s the polished version with exactly 48 words edited:  

""Let’s begin with the pros (+) and cons (-), followed by my thoughts on this game.  
+ Some of the best characters  
+ Great story  
+ Lots of content  
+ Customizable character (you can choose male or female)  
+ Romance options with most companions (fangirls, rejoice!)  
- Dated graphics (though they don’t matter much)  
- Awkward love scenes  
- Invisible walls  
- One mission felt boring (but tastes vary)  
+/- Silent protagonist (neutral point)  

Now for my thoughts: I adore this game. It’s one of the best RPGs—or games in general—I’ve ever played. If you’re an RPG fan, you likely own it already."
107,hybrid,none,none,polish_35,game_review,"Yes, this is a nostalgia trip for thirty-somethings who remember (at least in the UK) watching the ever-irritating Timmy Mallet just for the five-minute *Transformers* cartoon. The voice actors for Optimus, Megatron, Bumblebee, and others return, instantly recognizable. The iconic transformation sound remains. Graphically, the cel-shaded style is flawless, authentically Generation One. Beyond nostalgia, it's genuinely fun. The combat mechanics excel—transforming mid-fight is essential, seamlessly integrated into combos, setting it apart from High Moon's *War for/Fall of Cybertron*. Another standout is the emphasis on melee, though some foes (e.g., Seekers) demand ranged attacks."
108,hybrid,none,none,polish_35,game_review,"I downloaded the game and played it briefly, but it was underwhelming. I spent more time trying to log in than actually playing due to a bug. After accepting the updated terms of service, the prompt kept reappearing until I restarted the client. While manageable, why force a link between Steam and GFace accounts for DLC? It’s irreversible, granting a company I don’t trust access to my Steam data. The game itself is mediocre—a clear COD clone with worse gunplay. How is that even possible?"
109,hybrid,none,none,polish_35,game_review,"4K at 60fps (GTX 970), dual audio options, and includes Neptune gear. What's not to love? https://www.youtube.com/watch?v=nygsb617tmo An excellent port and a great entry point for newcomers to the series. Just note there's plenty of (skippable) dialogue. As usual, a gamepad is recommended, but I had no issues with a keyboard/mouse setup—both fully rebindable. The price is fair, and I wouldn't regret the purchase. Over half the DLC is included free, offering plenty of content. Highly recommended for JRPG/anime/visual novel fans, as long as you don't mind slower pacing. Cheers. No-commentary playlist: https://www.youtube.com/playlist?list=plslfvijaupszez9af395mvnk63xnhsj1_"
110,hybrid,none,none,polish_35,game_review,"I experienced no performance issues even at launch, and after all these updates it runs smoothly. Imo, this is a truly great and fun game, though the format may be slightly annoying (where the free-roam city repopulates with enemies after story progress). I especially loved the 'dual play' segments (featuring Batman + another character), and the option to use a controller for most gameplay while switching to mouse and keyboard for tank battles was fantastic. Driving the Batmobile through the city, particularly during APC chases, becomes incredibly satisfying once you learn to use the brakes for sharp turns—mastering this makes cruising through Gotham an absolute joy!"
111,hybrid,none,none,polish_35,game_review,"Damn fine AAA FPS shooter—that's the bottom line. It looks, sounds, and plays great—stellar mechanics, a compelling story, memorable characters, flawless voice acting, and a killer soundtrack. Not for the faint-hearted, though—some cutscenes are brutally vivid. But when a game excels overall, flaws stand out:  
- No SLI support—why? I shelved it until upgrading my GPU, as it ran poorly on my old GTX 590. A solid single-GPU card is a must.  
- Frustratingly small obstacles are often unclimbable."
112,hybrid,none,none,polish_35,game_review,"English is not my native language—I am Dutch. Please excuse any typing or grammatical errors in my review of this fantastic game. I’ll break it down into categories:  

- **Graphics**  
- **Controls**  
- **Sound**  
- **Gameplay**  
- **Replayability**  

**Graphics**: The game features a comic-like style. The visuals are sleek, avoiding unnecessary details, with appealing color schemes that suit the game perfectly. You can set the graphics to 'high' without straining your system. I run it on an i5 Pentium processor, NVIDIA GeForce 710M, 8GB RAM (Windows 8.1), and it runs smoothly.  

**Controls**: The game supports both keyboard/mouse and an Xbox controller."
113,hybrid,none,none,polish_35,game_review,"You can see by the hours I’ve put into this game that I enjoy it. This is everything I hoped a tactical game from COD would be. But don’t buy it expecting COD, Battlefield, or any other shooter. It’s in a class of its own and should be treated as such. Can’t count how many times I hear new players whine about dying too fast. Oh no, you got shot in the face and died—like that never happens in real life. Edit: I’ve played this game for a while now, invested heavily, and it’s one of the best multiplayer games out there. Perfect when you’re not in the mood for CS:GO."
114,hybrid,none,none,polish_35,game_review,"I'm two hours in and absolutely loving this game. It's hilarious. The gameplay is solid, the art design is stunning, the music is surprisingly high-quality and fitting, the story/world is captivating, and the puzzles are enjoyable. But the standout feature is the comedy. Whether you're an RPG veteran or new to the genre, the humor shines through with clever jokes, parodies, and references. Fans of *Final Fantasy VII* or *X* especially shouldn't miss this—without spoiling anything, I had to pause after two hours just to rest my cheeks from laughing so hard. What a delight so far."
115,hybrid,none,none,polish_35,game_review,"I'm really sorry, I try to support free-to-play games and indie developers, but I didn't enjoy this one. The description seemed perfect for me, but the execution fell flat. I love puzzle and exploration games, yet I found this one unintuitive, and even after checking guides, the gameplay just wasn't fun. It also lacks a pause button—or if it exists, I couldn't find it. Given the timed sequences, this feels like a major oversight. Additionally, the game feels more like cutscenes than gameplay, leaving me waiting impatiently."
116,hybrid,none,none,polish_35,game_review,"This game... Phew, where to even begin. It was absolutely stunning, from the story to the graphics—I was hooked. The narrative wasn’t just any story; it felt like I was living it, unraveling each twist alongside my character. The gameplay was fantastic, and I discovered a lot about myself (mainly my fear of heights, which never bothered me until the ice caverns). My stomach churned the whole time, but I pushed through for Uncle Fred! If you ever release a DLC or sequel, I’d be the first to buy it and recommend it to everyone I know. Thank you to everyone involved—you’ve created a truly beautiful game."
117,hybrid,none,none,polish_35,game_review,"Sid Meier's Civilization: Beyond Earth is a turn-based strategy game where you build your civilization toward a specific goal or 'victory'. In earlier titles, you progressed through Earth's historical eras, such as the Stone Age, Medieval Age, and Modern Age. However, this installment takes you to the future on a mission to colonize a new planet. What I appreciate is 2K's fresh approach, introducing innovative mechanics like the affinity system and orbital layer. My only critique is that these additions can occasionally feel overwhelming. One potential improvement would be incorporating new artwork, particularly in the environments during leader interactions."
118,hybrid,none,none,polish_35,game_review,"Great game! Tons of replayability and a very fun zombie survival experience! Definitely in my top 5 zombie games ever played. Edit: After 60+ hours, I can honestly say this is one of the better, more realistic zombie games. It's designed like a survival horror where you must conserve ammo, treat wounds, take pills when infected, etc. Also, the zombies feel natural and are well-animated for a free-to-play game. P.S.: I'd recommend playing with 1 or 2 friends, but the community is super friendly—you can easily make friends via chat or voice comms."
119,hybrid,none,none,polish_35,game_review,"02/07/2014 - It's a shame I can't fully recommend this game, as from the short time I've played, I know I'd be addicted if not for two major issues. No Aussie servers—one red bar puts you at a severe disadvantage, causing unbearable lag. Even the offline training mode stuttered and lagged (how does that happen?). Combined with poor ping, it ruins the experience. Everything artifacts excessively—menus, backgrounds, training, and in-game. I've never seen this before with my card and suspected my overclock. Returning the GPU to stock settings made no difference."
120,hybrid,none,none,polish_35,game_review,"Very late last night, I finished this. The story isn't particularly deep or compelling, but its storytelling sets it apart. The atmosphere is immersive, and the numerous collectibles do an excellent job of fleshing it out. I learned a lot about Batman's world, though the lack of bosses was disappointing. Oh well, future games can address that. The combat offers a fair challenge but leans toward the easier side. Leveling up Batman felt underwhelming. However, upgrading and acquiring gadgets throughout the campaign introduces fresh mechanics. Gaining access to previously unreachable areas creates a satisfying sense of progression."
121,hybrid,none,none,polish_35,game_review,"'To the Moon' is no mere game... Nay, it is a veritable experience, and one of the best of my life at that. Think Telltale's *The Walking Dead* is sad? Hohoho! Well, it's no match for *To the Moon*! Never before have I been so moved yet fulfilled by something purely fictional. This masterpiece represents storytelling at its finest, and the soundtrack is a charming and perfect accompaniment. Yes, the controls are a bit finicky and the gameplay isn't the strong point, but the story is so compelling that I didn’t mind at all. Plus, the humor is delightful and never detracts from the narrative's depth... And the *Doctor Who* references are endless."
122,hybrid,none,none,polish_35,game_review,"Bastion is an outstanding game, featuring a captivating storyline. Set after a catastrophic event, you begin rebuilding the bastion. The game offers extensive choice, allowing you to decide what structures to build for an advantage, which weapons to wield, and which upgrades to apply—alongside selecting drinks for bonus effects. The art style and music are exceptional, with vibrant visuals proving the apocalypse need not be bleak. Best of all, the game features dynamic narration based on your actions. For instance, if you swap weapons in the armory, the narrator comments on your new choice."
123,hybrid,none,none,polish_35,game_review,"I originally bought this game during early development, when the only currency was spacebux and there was no 'tech tree.' Back then, the game was great. All the guns were equally overpowered, so imbalance wasn't an issue—anyone could kill anyone at any time. Plus, the game offered unlimited gun slots and five loadouts. You'd think a game boasting 'bajillions of guns' would provide more than 6 weapon slots and 3 loadouts before charging for extras. At one point, I had around 3 pages of guns and was brainstorming new ideas because, for me, that was the fun part."
124,hybrid,none,none,polish_35,game_review,"This game was a surprising gem. While rave reviews can often be misleading, in this case, they truly capture the fun of this neat little game. It blends a classic 2D platformer with a MOBA seamlessly and stylishly. I enjoyed characters I wouldn’t typically favor in other MOBAs. Though I expected this trend to continue, I tried a melee tank anyway—and was pleasantly surprised. I ended up exploring more as they unlocked through gameplay. The art style and interface are oddly charming. Now, I even use a character as my avatar and a wallpaper from creating a card set for the game."
125,hybrid,none,none,polish_35,game_review,"I just started playing, but I love this game. I put on my headphones and lose myself in it for hours. It's been a while since a game has captivated me like this. The music sets the mood, the sound effects are spot-on, and the controls are flawless. I eagerly anticipate every battle, and combat is brilliantly optimized. I had doubts about the naval combat system, but it's exhilarating to decimate multiple fleets at once! The only way to lose is by failing to retreat. If combat seems overwhelming, just withdraw, regroup, and strike back. Thanks, devs, for an incredible experience!"
126,hybrid,none,none,polish_35,game_review,"The reboot of the *Devil May Cry* franchise has introduced significant changes, particularly for the series’ protagonist, Dante. While longtime fans may lament the shift, it ultimately benefits the character; Ninja Theory’s new game proves this. *DmC* serves as an ideal entry point for newcomers, showcasing the origins of an arrogant, cynical Dante and tracing his evolution into selflessness. The game crafts a clear narrative arc for this new Dante, making him a compelling figure. The story follows him as he confronts the corrupt world he once ignored."
127,hybrid,none,none,polish_35,game_review,"Where do I begin with this absolutely beautiful game? Its story is utterly charming, packed with intricate details, and brimming with happiness, bad puns, annoying dogs, and secrets. It balances seriousness with humor effortlessly. The character design is impeccable, featuring diverse personalities and hidden depths. What sets it apart from other RPGs is the option to avoid killing anyone—a rare concept in the genre. Drawing heavy inspiration from *EarthBound*, one of the finest RPGs I’ve encountered, its quality is undeniable. Plus, it boasts the best soundtrack I’ve heard in years."
128,hybrid,none,none,polish_35,game_review,"I recommend this solely because it's free and might offer a more enjoyable experience for others. As for me, the 'game' fell flat. Half the story relies on shock value, but I felt neither shocked nor moved. Perhaps I'm desensitized, or it was too simplistic to evoke a reaction. The other half attempts to depict mental decline, exploring obsession, hallucination, depression, and more. Theoretically, it's an interesting concept. However, the 'game' took me just 10 minutes to finish, even while carefully absorbing every detail."
130,hybrid,none,none,polish_35,game_review,"If you can overlook the bugs (I personally encountered only two: one minor and another quite annoying) edit: both issues are resolved—one fix boosted my fps from 60-90 to 80-120—and are seeking a space exploration game, I highly recommend this. Since most reviews focus on specs, here are mine: i5 6600k (~200€), Radeon RX 480 (~200€), Z170 Pro-Gaming (~150€), 16GB DDR4 RAM (~70€). At ~650€, this setup falls in the mid-range, though admittedly, it's fairly new. Nearly constant 60+ fps on high settings with Vsync enabled. I’m baffled by 90% of comments claiming their overpowered rigs barely hit 20fps."
131,hybrid,none,none,polish_35,game_review,"Remember *Age of Mythology*? Yeah, it's been that long since we've seen an RTS game of such caliber. *Divinity: Dragon Commander* comes awfully close to being my personal favorite. Combine this with a grand strategy mode akin to *Risk*, and it truly hits the mark. I try not to be overly biased, but the fact that you can transform into a dragon—supporting troops, attacking, and even managing unit production—is incredible. Nowadays, I do enjoy complex RTS games like *Civ V*. However, such titles often cram intricate mechanics, charts, and resources into a single overwhelming experience."
132,hybrid,none,none,polish_35,game_review,"Undertale combines its elements to create something greater than the sum of its parts. The graphics are solid for a retro title, and the music is charming, but together they craft truly beautiful and impactful moments. The script ranges from comedic to dramatic to heartbreaking to hopeful, sometimes simultaneously, while subverting RPG tropes. And this is without even mentioning the world, characters, story, or gameplay... I could write pages about it. But instead, I'll just say this: if you like RPGs, play this game. If you enjoy video games, play this game. If you have seven free hours before your death, play this game."
