id,model,decoding,repetition_penalty,attack,domain,generation
84,hybrid,none,none,polish_35,email_content,"Kmann.nsf maybe on Saturday. ""Neil Mann"" <nmann@erac.com> on 03/14/2001 12:10:26 PM. Please respond to <nmann@erac.com> To: <kay.mann@enron.com> Subject: RE: More Kayak. Yes, I did, and you're right; it looks like fun. Do you want to go by and check it out? NM -----Original Message----- From: kay.mann@enron.com [mailto:kay.mann@enron.com] Sent: Wednesday, March 14, 2001 11:30 AM To: nmann@erac.com Subject: RE: More Kayak. Did you see it on the website? It looks like fun. Michael and I could probably have fun on the quiet water days. I'll need a ladder, so I'll have to break the news to Pop Pop."
85,hybrid,none,none,polish_35,email_content,"Dhyvl.nsf Dave, I will be glad to generate the transaction agreement form; however, I have several questions. 1. What is the relationship between the delivery point and the use of interruptible transport on the Northwest Pipeline? Is the transport upstream or downstream from the delivery point? If downstream, why isn't EWEB contracting it? 2. What volume is being sold each day? You mention DCQ and also refer to a 20% tolerance above or below the estimated quantity. Normally, there would be no tolerance with a DCQ transaction. 3. Is this intended to be a requirements transaction? Is the price the same for volumes exceeding the estimated quantity by up to an additional 20%?"
86,hybrid,none,none,polish_35,email_content,"Vincent, thanks. Vince from: Martin Lin on 03/22/2001 04:46 PM to: Vince J. Kaminski cc: subject: Re: Summer Internship I did not find anybody in EBS who seems to know or be involved in any e-procurement issues. At Enron Corp, however, there is an initiative called iBuyit. This system is being deployed for e-procurement through Corp and ENA, and will reach EBS sometime later this year. John Gillespie is in charge of the iBuyit initiative. Perhaps he is the appropriate contact. I left a voicemail with him but haven't received a response yet. Martin Vince J. Kaminski 03/22/2001 07:17 AM to: Martin Lin cc: subject: Summer Internship Martin, please take a look at question 3. Who is the right person at EBS?"
87,hybrid,none,none,polish_35,email_content,"The spreadsheet below displays the implicit commodity based on the effective dates of four different rates under the same rate schedule (Schedule DR). The rate schedule effective August 2000 through September 2000 results in a significantly larger commodity charge because SDG&E customers receive a lump sum reimbursement from SDG&E during these months. SDG&E customers can anticipate lower electric bills. Assuming that the lump sum reimbursement is excluded from the implicit energy component, the average for June 2000 through January 2001 is 6.2 cts, and the implicit commodity average from February 2001 through December 2001 is 7.3 cts. The average implicit commodity from June 2000 through December 2001 is 6.9 cts. For deliveries starting September 1, 2000, the average remains 6.9 cts."
88,hybrid,none,none,polish_35,email_content,"Mark Guzman 6-28-02.nsf: Guz, I don't think Dahl will attend the rehearsal dinner with me. He will probably meet up with Jones and the crew. I will likely join them (and you) after the dinner. We'll stay in touch. My cell is 206.660.6248, and I'll have it with me. Pat quoting mark.guzman@enron.com: Right on, I work during the day on Friday. Is Dahl going with you to the rehearsal dinner and all that? If not, I will probably grab some brews with people after work. You guys are more than welcome to join. Either way, let's hang out after you finish your stuff."
89,hybrid,none,none,polish_35,email_content,"Shackle.nsf Martin: In reference to my earlier email, the U.S. changes (pertinent to the Act) had previously been forwarded to Mark Evans for suitable distribution. Sara Shackleton Enron North America Corp. 1400 Smith Street, EB 3801A Houston, Texas 77002 713-853-5620 (phone) 713-646-3490 (fax) sara.shackleton@enron.com ----- Forwarded by Sara Shackleton/HOU/ECT on 03/27/2001 10:27 AM ----- Sara Shackleton 03/27/2001 09:05 AM To: Martin Rosell/OSL/ECT CC: Subject: Re: Commodity Futures Modernization Act Martin: How are things progressing? In response to your question, there isn't an internal memo, but we do have copies of external law firm memoranda. Yes, ENA has updated its ISDA schedule form to cater for the ""eligible contract participant."" I'll confirm with Susan Bailey if these changes have been submitted to Electric."
90,hybrid,none,none,polish_35,email_content,"Tdonoho (non-privileged).pst This has been a challenging couple of weeks. I hope that these daily communications on new developments are aiding you to comprehend what's happening with our company. Here's a summary of events from last week: We executed a commitment letter with JPMorgan and Salomon Smith Barney that will provide us with additional secured credit lines worth $1 billion. Our Northern Natural Gas Company and Transwestern Pipeline Company will support these assets. We have now received a total of $4 billion in credit lines, which we will utilize to pay off short-term commercial debt and maintain liquidity. Our Board of Directors elected a new member - William Powers, Jr., the Dean of the University of Texas School of Law in Austin, Texas."
91,hybrid,none,none,polish_35,email_content,"I am attaching the FERC order and staff recommendations. The order suggests $69 million in ""potential"" refunds, meaning companies must either pay up or provide cost justification. Enron was not named among the 13 overcharging parties, but PGE was ($3.18 million). It's not over yet. The order addresses only January 2001 and hints at further orders regarding December 2000 and benchmark prices through April 2001. The prices used to determine refunds were high ($273/MWh based on gas prices, emissions costs, and an assumed heat rate of over 16000). Regarding sales to California, we have concluded at least one short-term sale and have discussed longer-term deals with the California Department of Water Resources, although credit issues remain unresolved."
92,hybrid,none,none,polish_35,email_content,"Subject: Re: no i haven't heard anything, do you have any toothpaste

-----Original Message-----
From: Nelson, Michelle 
Sent: Monday, November 26, 2001 8:31 AM 
To: Maggi, Mike 
Subject: Re: It was good. I guess.

-----Original Message-----
From: Maggi, Mike 
Sent: Monday, November 26, 2001 8:33 AM 
To: Nelson, Michelle 
Subject: Re: What? No. Are you being serious. You can get some in the store in the other building. Did you forget to brush your teeth this morning?

-----Original Message-----
From: Nelson, Michelle 
Sent: Monday, November 26, 2001 8:34 AM 
To: Maggi, Mike 

I forgot to pack my toothpaste, long story."
93,hybrid,none,none,polish_35,email_content,"Pkeavey.nsf note: You will receive this message whenever you are selected as a reviewer. You have been chosen to participate in the year-end 2000 performance management process by providing meaningful feedback on specific employee(s). Your feedback plays a crucial role in the process, and your participation is essential to the success of Enron's performance management goals. To submit feedback requests, access PEP at http://pep.corp.enron.com and select ""Perform Review"" under Performance Review Services. You may begin providing feedback immediately and are requested to have all feedback forms completed by Friday, November 17, 2000. If you have any questions regarding PEP or your role in the process, contact the PEP help desk at: Houston: 1.713.853.4777, option 4 London: 44.207.783.4040, option 4 Email: perfmgmt@enron.com Thank you for your participation in this important process."
94,hybrid,none,none,polish_35,email_content,"Jhernan.nsf, this is to remind you that various anonymous reporting facilities are available for you to report violations of company policy and suspected criminal conduct by any officer, employee, or agent of the company relating to the performance of their duties. These facilities are also available for your questions, messages, comments, and suggestions. Any policy violation or criminal conduct may be reported by letter, e-mail, or voicemail, as set forth below, describing the suspected violation or criminal conduct with as much detail as possible to allow the company to conduct an investigation of the reported matter. 1. Letters should be sent to the confidential post office box: Enron Compliance Officer Confidential - Conduct of Business Affairs P.O. Box 1188 Houston, Texas 77251-1188 2."
95,hybrid,none,none,polish_35,email_content,"I entered volume and pricing on the following two deals in Sitara: deal 418015 CNG citygate with Tenn Prod plus transport pricing, and deal 418065 CGAS citygate with TRCO and CGLF production pricing and TRCO, CGLF, and CGAS transport pricing (this will take a while to do). Do we want to turn the auto-confirms off? I think each time I create a VNG deal, a confirm is faxed to them. If anyone has a better way of doing the deals (should we show these as production area sales), please let me know. The easiest way I can come up with is to enter the sales at the citygate or storage facility and have most of the pricing done in a worksheet."
96,hybrid,none,none,polish_35,game_review,"It puts the ball in the net or it gets the hose again. Absolutely amazing, I have nothing negative to say about this game as it has exceeded my expectations and will likely exceed yours too. Fluid movement, bug/crash free, plenty of story/content to engage you, options for each and every day including multiple practices, events (sponsorships), and even games. This review is purely based on playing mycareer, and so far it's 10/10. Facescan worked really well for me (used it two times, although the first one gave me a peculiar forehead). Keep in mind, using the mynba2k17 app lets you facescan for free and earn daily vc. #sellout"
97,hybrid,none,none,polish_35,game_review,"Magic fans, beware... Wizards of the Coast seems hesitant to create a worthwhile digital game. Fundamentally, Magic: The Gathering is a social experience—a game to enjoy with friends (or frenemies), sharing laughs, talking smack, and executing game-winning moves. Unfortunately, Wizards of the Coast appears to have lost sight of this. When playing with friends, you can't earn gold, and gold is crucial. The importance of gold is highlighted by a daily cap, understandable given it unlocks everything in the game. Prepare for a tedious and monotonous 1v1 grind against the computer or random opponents, whom you can't communicate with. If you opt to play for free, expect to spend around 4 hours daily for almost a month by yourself to unlock the cards."
98,hybrid,none,none,polish_35,game_review,"Being the third installment in the trilogy, I'll address the drawbacks first. I dislike prequels as they technically move backwards in a story rather than forwards (a common issue for every prequel). Granted, they offer more in terms of story. The combat feels sloppy and lacks the precision Arkham City achieved. As of writing this recommendation (26/10/2013), there is a game-breaking bug that prevents a side mission from ever being completed (main story unaffected). Some gadgets are assigned a ridiculous hotkey, requiring your hand to travel across the keyboard to use it. It might seem minor, but during combat, it could potentially disrupt your combo."
99,hybrid,none,none,polish_35,game_review,"They significantly improved Shadow Warrior (2013). The boss fights are incredible, and the weapons feel satisfying (perhaps not quite as impressive as DOOM's, but still solid). Enemies aren't too resilient (as long as you handle elemental and upgrade features wisely). The upgrade system is well-balanced, and once you get familiar with it, it isn't cumbersome. The elemental system and limited ammo encourage diverse weapon usage. There are many cool, unique weapons that remain effective throughout most of the game. The music is fantastic, particularly the main theme and, of course, Stan Bush's contributions."
100,hybrid,none,none,polish_35,game_review,"So many things were made wrong. I don't even know how to start this review. This all refers to MyCareer. My player is an outside scorer, PG, 1.71m, with maxed stats and all necessary perks. Why does shooting skill depend on a person's height? Why can't a person who is 1.74m become as good at shooting as someone who is 1.71m? I'm 1.87m in real life, made my first player with this height and noticed I can't reach a higher skill than 89. Why? That's pure discrimination! And why doesn't the game inform me before I create a character, and not even when I reach the skill limit after weeks of playing?!"
101,hybrid,none,none,polish_35,game_review,"I believe this Assassin's Creed installment truly mastered the mechanics across the board (ship battles, sailing, hunting, parkour, etc). I felt much more connected to this character as well. The story begins rather rough but improves significantly as you progress (I think this is true for every AC game personally). Edward was quite an intriguing character, and so were all the side characters. I felt like all the collectibles actually meant something in this AC game, which I never got from any of the previous ones. Maybe it's because they seemed to have a bigger purpose. They definitely were not required, but they were fun to collect, and you were rewarded in a very balanced way."
102,hybrid,none,none,polish_35,game_review,"While I personally cannot recommend this game, it wasn't entirely terrible. The gunplay is decent, provided you have the money to purchase gun parts, which is my primary complaint: it's pay-to-win. If I could get past that, the game would be enjoyable, as the hardsuit is fun and HRV is an excellent idea. I'd choose this game over any Call of Duty title, but its pay-to-win microtransaction model is off-putting for me. If you are comfortable with this model, then by all means, enjoy it. But if you're like me and dislike pay-to-win games, let this one slide; it's not our cup of tea."
103,hybrid,none,none,polish_35,game_review,"While not perfect, this game has been highly enjoyable. The save system and possibility of sudden death lead to some frustration. On my first playthrough, I lost my main character around hour 10 of 20ish. I would have really liked a save to reload at that point. I've since picked up a third-party mod/save tool to avoid catastrophic failures. Plus, the aiming reticule is on the small side, and zoom is underpowered. With all that said, it's been a blast. I'm not typically a zombie fan, but the combination of strategy, missions, and first-person shooter/beat-'em-up elements is great. I've been playing it as often as I can... Just one more mission, just one more supply run—or I'm running away and want to get safe before shutting down the game."
104,hybrid,none,none,polish_35,game_review,"An absolutely great strategy game! Having played every single other wargame (European Escalation and ALB), I must say this one fits well. The number of units is amazing. Not sure exactly how many units there are, but there are a ton! The graphics are beautiful, the sounds are great, and the gameplay overall is epic. The in-game chat box at the main menu is very entertaining as well; I'm not kidding. However, if anyone is thinking this game is 'easy,' or if you are new to the strategy genre, it might take you some time to master it. Do not get upset; you will lose units. Just plan ahead and always have anti-air and anti-tank capabilities."
105,hybrid,none,none,polish_35,game_review,"I was negatively biased towards this game before I played it, unsure of buying it. The whole portal gun and portals concept seemed odd to me, even though I enjoy science fiction. Boy, was I wrong. The jokes and voice acting in this game are phenomenal. Just amazing. It's not cheesy (okay, it's sometimes cheesy). The different story characters each have their own sense of humor. Those unique characters truly have distinct personalities. And the level design is just rad. By the way, I never played the first Portal game. One of these days, I'm planning to if I can spare the time. I would never have played it if I hadn't played the sequel."
106,hybrid,none,none,polish_35,game_review,"Let's begin with the pros and cons, followed by my thoughts on this game.  

**Pros:**  
+ Some of the best characters  
+ Good story  
+ Loads of content  
+ Customizable character (you can be male or female, whatever you like)  
+ You can have a relationship with most of your companions (yes, fangirls, you can have a love interest)

**Cons:**  
- Bad graphics (I don't think graphics really matter anyway)  
- Weird and awkward love scenes  
- Invisible walls  
- There's one mission that, in my opinion, was boring, but everyone has different tastes  

**Neutral:**  
- Your protagonist can't talk, but this isn't necessarily good or bad  

Now for my thoughts. I love this game. This game is probably one of the best RPGs or games in general I have ever played. So, if you’re an RPG fan, you probably already have this game."
107,hybrid,none,none,polish_35,game_review,"Yes, this is a nostalgic trip for those in their thirties who remember (at least in the UK) watching the ever-irritating Timmy Mallett just for the five-minute Transformers cartoon. The voice actors for Optimus, Megatron, Bumblebee, and many others are back and instantly recognizable. The distinctive cartoon transformation sound is there. Graphically, the cel-shaded presentation is perfect and very, very Generation One. But aside from that, it's actually a very fun game. The combat mechanics are extremely well done. Transforming mid-fight is often a necessity and woven seamlessly into combos, making it quite unlike High Moon's excellent War for/Fall of Cybertron games. Another distinction is the heavy focus on melee combat, though some enemies (e.g. Seekers) require a switch to a ranged blaster."
108,hybrid,none,none,polish_35,game_review,"I downloaded the game and played it for a bit, and it was nothing special. I spent more time trying to log in than actually playing. There’s a bug where it says there's an update to the terms of service, and when you click 'accept,' it just pops up again. You have to restart the client for it to work. That isn’t too bad, but why do I need to link my Steam and Gface accounts? They say it’s for DLC, but why is that necessary? It’s irreversible, so now I know a company I don't care about has access to my Steam information. The game itself is mediocre. It’s easily recognizable as a COD clone, except they managed to make the gunplay worse... How is that possible?"
109,hybrid,none,none,polish_35,game_review,"4K+ at 60fps (GTX 970), dual audio options, and includes Neptune gear. What's not to love? Excellent port and a great entry point if you're new to the series. Just keep in mind there is lots of (skippable) talking. As usual, I would suggest using a gamepad, but personally, I had no problems with a keyboard/mouse setup; both are completely rebindable. The price is reasonable, and I wouldn't have been unhappy with the purchase. More than half the DLC is included free, which is still plenty to enjoy. Recommended game for all JRPG/anime/visual novel fans, provided you don't mind long breaks between the action. Cheers."
110,hybrid,none,none,polish_35,game_review,"I experienced no performance issues even at release, and after all these patches, it plays exceptionally well. In my opinion, this is a truly great and fun game, although the format can be somewhat annoying, as the free-roam city area repopulates with new enemies whenever you progress in the story. I particularly enjoyed the 'dual play' segments, where you can play Batman plus one other character. The ability to use the controller for most segments of the game while switching to mouse and keyboard for the tank combat segments was greatly appreciated. Driving your Batmobile around the free-roam city, including when chasing the APC commanders, becomes quite enjoyable once you master skidding around corners—and when you master that, navigating the city becomes truly enjoyable!"
111,hybrid,none,none,polish_35,game_review,"Exceptional AAA FPS shooter—that's the bottom line. It looks, sounds, and plays wonderfully—great FPS mechanics, engaging story, intriguing characters, exceptional voice acting, and an impressive soundtrack. However, it's not for the faint-hearted—some cutscenes are quite intense. But when a game overall is this outstanding, it's easier to notice the flaws, and here they are as I observed them: - No SLI support—it's baffling. I had to shelve the game until upgrading my card because it ran poorly on my old dual GPU GTX 590. Ensure you have a decent single GPU card. - Frustratingly, small obstacles are often unclimbable."
112,hybrid,none,none,polish_35,game_review,"English is not my native language. I am Dutch, so please overlook any typing or grammatical errors in my review of this fantastic game. I will break down this review into several categories: - graphics - controls - sound - gameplay - replayability. Graphics: The game features a comic-like style, with very sleek presentation and no unnecessary details. The color schemes are well-chosen and work perfectly for this game. The graphics can be set to 'high' without overloading your system. I run this game on an i5 processor with an NVIDIA GeForce 710M card and 8GB memory, and it runs smoothly on Windows 8.1. Controls: The game can be played with a keyboard and mouse, or with an Xbox controller."
113,hybrid,none,none,polish_35,game_review,"You can see from the hours I've put into this game that I enjoy it. This is everything I wished a search game from COD would be. But don't buy this game thinking it's like COD, Battlefield, or any other shooter game. It's in its own class and should be treated as such. Can't tell you how many times I hear new players complaining about getting killed quickly. Oh, forbid you get shot in the face and die. It's not like that doesn't happen in real life or anything. Edit: I've been playing this game for a while now. Thrown all kinds of money at it. One of the best multiplayer games around. A good thing to play when you're not feeling CS:GO."
114,hybrid,none,none,polish_35,game_review,"I'm two hours in and absolutely enthralled by this game. It's hilarious. The gameplay is solid, the art design beautiful, and the music is surprisingly high-quality and fitting. I'm intrigued by the story and world, and the puzzles are enjoyable. However, the comedy is the standout feature. If you've played any RPG since the dawn of video games, you'll appreciate the jokes, parodies, and references. Even newcomers to RPGs will enjoy the humor. If you've played Final Fantasy VII or X, this game is a must-play. Without giving too much away, I had to stop after two hours to give my cheeks a break from laughing and smiling so much. What a delight so far."
115,hybrid,none,none,polish_35,game_review,"I'm truly sorry. I try to support free-to-play games and indie developers, but I really didn't enjoy this game. The description seemed perfect for me, but the execution fell short. I love puzzle and exploration games, yet I found this one completely unintuitive. Even after looking up how to progress, I just didn't find the gameplay fun. Additionally, it lacks a pause button—or if it does have one, I never found it. Given that many sequences are timed, this seems like a critical oversight. I also feel this game is more cut scenes than actual gameplay, leaving me drumming my fingers frequently."
116,hybrid,none,none,polish_35,game_review,"This game... Phew, where to even start? It was absolutely beautiful; from story to graphics, I was hooked. The story wasn't just any story, but it felt like I was that person, trying to figure out what came next in the narrative my character was telling. The gameplay was fantastic, and I learned a lot about myself through this game (mainly my fear of heights, which I never had a problem with until the ice caverns). My gut churned the whole time, but I persevered for Uncle Fred! If you guys made a DLC or second game, I would be the first to buy it and recommend it to everyone I know. Thanks to everyone involved in making this; you crafted an absolutely beautiful game."
117,hybrid,none,none,polish_35,game_review,"Sid Meier's Civilization: Beyond Earth is a turn-based game where you develop your civilization to achieve a specific goal or ""victory"". In previous installments, you navigated Earth's timeline, moving through eras like the Stone Age, Medieval Age, and the Modern Age. However, in this game, you're set in the future, embarking on a mission to colonize a new planet. What I enjoy about this game is that 2K adopted a fresh approach, adding innovative mechanics like the affinity system and orbital layer. One downside is these new features can be overwhelming. What I think could be improved is incorporating additional artwork to enhance the environments experienced during interactions with other leaders."
118,hybrid,none,none,polish_35,game_review,"Great game! Tons of replayability and a very fun zombie survival experience! Definitely in my top 5 zombie games ever played. After playing 60+ hours, I can honestly say this is one of the better and more ""realistic"" zombie games. It's designed like a survival horror, requiring you to save ammo, heal wounds, and take pills when infected. Additionally, I find the zombies to be well-animated for a free-to-play game. I recommend getting one or two friends to play with, but the community is super friendly, and you can usually make friends or chat with people in the game."
119,hybrid,none,none,polish_35,game_review,"02/07/2014 - It's unfortunate I can't fully recommend or enjoy this game, as from the brief time I've played, I know I'd be hooked if it weren't for these two major issues. No Australian servers - one red bar puts you at a significant disadvantage and creates unbearable lag. Mind you, I played through the offline training mode and it was stuttering and lagging as well (how does that even happen?). Combine that with poor ping, and it just ruins the game. Everything artifacts excessively - the menus, backgrounds, training, and in-game. I've never experienced this issue before with this card and thought it might dislike my overclock. I set my GPU back to stock, and it didn't make a difference."
120,hybrid,none,none,polish_35,game_review,"Late last night, I finished this. The story isn't very deep or interesting, but what makes it stand out is the storytelling. The atmosphere is immersive, and the many collectibles do a great job of fleshing it out. I learned a lot about the world of Batman, so it was disappointing that so few bosses were in the game. Oh well, there are enough future games to rectify that. The combat offers the right amount of challenge, but it leans more towards the easy side. Leveling up Batman wasn't satisfying; it's the gadgets you upgrade and acquire during the campaign that add nice new gameplay mechanics. Accessing previously unreachable places provides a satisfying sense of progression."
121,hybrid,none,none,polish_35,game_review,"'To The Moon' is no mere game... Nay, it is a veritable experience, and it was one of the best of my life at that. Think Telltale's 'The Walking Dead' is sad? Hohoho! Well, it's no match for 'To The Moon!' Never before have I been so deeply moved yet fulfilled by something purely fictional. This masterpiece represents the pinnacle of storytelling in my opinion, and the soundtrack is a gorgeously charming and perfect accompaniment. Yes, the controls are a bit finicky and the gameplay is not the strong point, but the story is so fantastic that I did not care at all. Plus, the humor of the game is great as well and it definitely does not intrude upon the distinguished nature of the story... And the Doctor Who references are endless."
122,hybrid,none,none,polish_35,game_review,"Bastion is an exceptionally brilliant game with an engaging storyline. Set in a post-calamity world, you begin to rebuild the bastion. There's a multitude of choices in the game—determining what to construct for an advantage, selecting the weapons and power-ups, and choosing drinks for bonus effects. The art style and music are fantastic, with vibrant visuals proving the apocalypse need not be dull. Best of all, the game features dynamic narration based on your actions. For example, if you pick up a weapon and then swap it for another in the armory, the narration reflects your decision to take along the new weapon."
123,hybrid,none,none,polish_35,game_review,"I originally purchased this game during its early development phase when only ""spacebux"" was used as currency, and there was no ""tech tree."" This is when the game was at its best. All the guns were equally overpowered, so there were no imbalance issues; everyone could eliminate opponents at any time. Additionally, the game used to allow unlimited gun slots and five loadouts. You would think that for a game boasting ""bajillions of guns,"" they would at least offer more than six weapon slots and three loadouts before requiring payment for additional slots. At one point, I had around three pages of guns and was planning new ideas, because, for me, that's where the enjoyment came from."
124,hybrid,none,none,polish_35,game_review,"This game was a surprising gem. Often, rave reviews about products can be misleading, but in this case, the reviews truly capture the fun of this neat little game. It's an odd mix between a classic 2D platformer and a MOBA, executed with style. I found myself enjoying characters I wouldn't typically enjoy in other MOBA games. Expecting this pattern to continue, I gave a melee tank a try anyway and was pleasantly surprised with the outcome, prompting me to experiment more as they were unlocked through playing. The art style and interface are charmingly unique. Consequently, I now use one of the characters as my avatar and a wallpaper from creating a card set for the game."
125,hybrid,none,none,polish_35,game_review,"I just started playing, but I love this game. I put on my headphones and lose myself in the game for hours at a time. It's been a while since a game has had that effect on me. The music sets the mood, the sound effects are spot on, and the controls are perfect. I look forward to every combat encounter, and they've optimized combat extremely well. I had my doubts about the naval combat system, but it is so much fun to lay waste to multiple fleets at a time! The only way to lose in this game is to fail to retreat. If the combat looks overwhelming, just get out of there, regroup, and counter-assault. Thanks, devs, for an awesome experience!"
126,hybrid,none,none,polish_35,game_review,"The reboot of the Devil May Cry franchise has brought numerous changes, particularly for the series' protagonist, Dante. While fans of the original series may be upset at the changes to their beloved character, it's undeniably for the better; this new game by Ninja Theory proves it. DmC serves as the perfect point for newcomers to jump into the series. It shows the origins of an arrogant, cynical Dante, and it chronicles his journey from cynicism to selflessness. Throughout, the game weaves a clear, narrative arc for the new Dante, making him a compelling character to watch. The story follows Dante as he's introduced to the corrupt world he willfully chose to ignore."
127,hybrid,none,none,polish_35,game_review,"Where do I start with this absolutely beautiful game? Its story is truly charming. It is filled with detail and is a bundle of happiness, bad puns, annoying dogs, and secrets. It is serious when necessary but doesn't shy away from funny moments. The character design is impeccable, featuring various personalities and secrets. It stands out from other RPGs because you don't have to kill anyone, a unique concept. With inspiration from EarthBound, one of the best RPGs I have seen, you can tell it will be good. It has the best soundtrack I've heard in ages."
128,hybrid,none,none,polish_35,game_review,"I am recommending this purely because it's free and might offer a more enjoyable experience for others. As for my experience, the game did not resonate with me. Half the story hinges on shock value. I was neither shocked nor emotionally moved in any way by this. Perhaps I'm desensitized, or maybe it was too simple to elicit a reaction from me. Regarding the other half of the game, it attempts to illustrate (literally) a person in mental decline. It addresses obsession, hallucination, depression, and a few other themes. In theory, this is a compelling idea. However, the game took me only 10 minutes to complete, even while reading and absorbing every detail I could."
129,hybrid,none,none,polish_35,game_review,"Do I even need to explain why Portal is amazing? Portal is a puzzle game that introduces you to a concept and then lets you explore it. It's an incredible way to challenge your mind while still having fun. Although this game isn’t very story-heavy, it spawned one of the best popular games of 2011. I still play it and beat it when I’m bored, and I love returning to what laid the foundation for a gaming legend. Gameplay: Portal’s gameplay is simple, at least to describe. You strategically use portals, along with buttons that activate parts of the puzzle. There are two types of buttons in the game: one you press, and another that requires a cube to activate."
130,hybrid,none,none,polish_35,game_review,"If you can overlook the bugs (I personally encountered only two: one minor and the other quite annoying)—both of which have been resolved, and one fix even increased my FPS from 60-90 to 80-120—and are looking for a space exploration game, I can definitely recommend this. Since most of these reviews are about specs, I'll include mine: i5 6600k (~200€), Radeon RX480 (~200€), Z170 Pro-Gaming (~150€), 16GB DDR4 RAM (~70€). ~650€ is definitely within the medium price range, though granted, this rig is quite new. Almost constant 60+ FPS on high settings with VSync enabled. I genuinely can't believe 90% of the comments saying they're using an overkill setup and only getting 20 FPS."
131,hybrid,none,none,polish_35,game_review,"Remember Age of Mythology? It's been a long time since there's been an RTS game of such quality. Divinity: Dragon Commander comes awfully close to ranking among my personal favorite RTS games. Combine this with a compelling grand strategy mode and it hits the spot. I try not to be overly biased due to the fact that this game allows you to transform into a dragon, aiding your troops by supporting, attacking, and even commanding unit production, direction, and spawning simultaneously. Honestly, I do enjoy the intricate RTS games today—think of Civ V and so on. However, such games often cram complex mechanics, charts, and resources into one complicated game mode."
132,hybrid,none,none,polish_35,game_review,"Undertale combines its elements to create something greater than the sum of its parts. The graphics are solid for a retro title, and the music is pleasant, but together they create truly beautiful and impactful moments. The script ranges from comedic to dramatic, heartbreaking to hopeful, sometimes simultaneously, and subverts RPG tropes in the process. And that's without even mentioning the world, characters, story, or gameplay... I could write entire pages about it. But instead, I'll just say this: if you like RPGs, play this game. If you enjoy video games, play this game. If you have seven free hours between now and your death, play this game."
134,hybrid,none,none,polish_35,game_review,"I've only had this game for a few months, and in that short time, two DLCs have been released, along with patches that have transformed an already great game into an excellent one. The developers are very active in the community, and it shows in the various discussion forums and developer diaries. There is a fairly steep learning curve to the game's mechanics, which I am still trying to master; however, this breadth of strategy offers myriad ways to reach goals and seize opportunities. The game, in my opinion, is almost infinitely replayable. I find myself immersed in every session, regardless of how the playthrough is going."
135,hybrid,none,none,polish_35,game_review,"Warframe is an enjoyable game for the first few hours of play. After these enjoyable hours, you'll notice that what's left is repetition in its combat, enemies, and gameplay. A major high point is that the developers work diligently and release semi-frequent updates, often including sweeping changes to some of the game's systems, new warframes, and other tweaks/features. It's great for casual play, though it may not hold your attention beyond a few months unless you really enjoy grinding. The upside is that the game is free, so I'd recommend giving it a try. If you're looking for a quick fix, try it out."
136,hybrid,none,none,polish_35,game_review,"This game is incredibly boring. I bought it because I thought it was a PC version of 'Katamari Damacy,' a popular and delightful PS2 game. Sadly, it's far from it. In this game, you absorb progressively larger objects to grow and absorb bigger items. However, the gameplay lacks smoothness, the levels aren't inventive, and what it contains is a surreal horror show. It's not an entertaining horror show, but one that makes you feel rather depressed and question whether life is as it should be. Every 'living' creature in this game, from small pets to humans, makes me wonder if the creators had an unusual interest in taxidermy."
137,hybrid,none,none,polish_35,game_review,"Alright, let me explain a few things. As someone deeply interested in politics, I was eager to try this game when I first heard about it. I thought, ""Oh wow! A simulator about the journey to becoming president? That sounds fun!"" Well, it really wasn't. The game starts by requiring you to choose a side: Republican or Democrat—no option for independents or third parties. A little disappointed but still hopeful, I continued to explore. I will give the game credit; the character customization, although limited, is quite entertaining to play with. It's the only time you can choose whether or not to wear your head during a campaign. Literally."
138,hybrid,none,none,polish_35,game_review,"The story in Fallout 3 was better. Settlements interfere with the narrative, making babysitting them frustrating instead of allowing you to focus on the story. Some keys are hard-coded and cannot be remapped. There are numerous bugs. My Pip-Boy disappeared permanently at one point, requiring me to research console commands to get it back. You don't have to earn power armor; it’s basically given to you from the start of the game, with power cores abundantly found in trader shops. The value of power armor is greatly reduced compared to previous Fallout games. The story is mediocre, and everything about this game is mediocre, except it doesn’t crash every 10 minutes like Fallout 3. It’s very stable compared to Fallout 3. Is it better than Fallout 3? No. Is it better than New Vegas? No. This title was extremely overhyped considering how disappointing it is."
139,hybrid,none,none,polish_35,game_review,"My stats (at the time of this review): - 8.6 hrs to finish - 10 collectibles found out of 25 - zero achievements out of 15 What I liked: - visuals up until the last level (ice caves) - story is not outstanding, but the ending (after the closing credits) made me not regret spending time on this game What I disliked: - visuals in the last level are uninteresting - gameplay in the last level becomes much harder, leading to a frustrating experience of repeating tasks until success - achievements are too challenging. There are 13 (out of 15) that less than 2.1% of players have achieved!"
140,hybrid,none,none,polish_35,game_review,"Pros: +graphics Cons: -bugs (especially in the environment, you may get stuck or your shots might hit an invisible wall despite having a clear line of sight to the enemy) -game is handholding/babysitting -dumb AI -enemies always seem to know where you are once spotted -enemy accuracy is frustrating, like the first Ghost Warrior -terrible checkpoints and saves -boring story that I couldn't care less about. I will not recommend it unless it's 90% off; even then, I find playing this game to be an extremely boring chore, just playing for the sake of finishing it to move on to the next game in my library. Considering the time I wasted on the first Ghost Warrior (which was equally boring and I felt liberated upon finishing), I probably won't play until the end."
