id,model,decoding,repetition_penalty,attack,domain,generation
75,hybrid,none,none,polish_10,email_content,"Over the weekend, Governor Davis and Senator Polanco reached an informal agreement where Polanco agreed to sponsor the SoCal MOU bill. Polanco, a Democrat, is currently embroiled in a personal scandal, which has reportedly ended his political career. He plans to run for mayor of Los Angeles instead of seeking another Senate term. The bill is expected to be introduced in the new extraordinary session starting today or tomorrow. First, the bill will go to the Senate Energy Committee. Senator Bowen, the committee chair, strongly opposes the MOU, so the bill is anticipated to stay in committee hearings for a while. The longer the bill remains tied up in committee politics and changes occur, the likelihood of a SoCal bankruptcy increases."
76,hybrid,none,none,polish_10,email_content,"Charlotte, this is a desk-to-desk matter. You need to coordinate with the scheduler on the east desk handling Transco. Both desks must align on MOPS. In this scenario, updates most likely attempted on the HPL side, but the east desk has not adjusted their side in MOPS.

From: Charlotte Hawkins  
Date: 12/29/99 11:26 AM  
To: Daren J. Farmer/HOU/ECT@ECT  
CC:   
Subject: Meter 74, December Bridgeback Error  

Daren: I have detected an error for Transco Bammel for that 20.0/day on the 23rd through 27th - did you modify the volumes as they were received? The volumes are:  
23 - 133  
24 - 20783  
25 - 20738  
26 - 20787  
27 - 20123  

Thanks! Charlotte  
PS: I must have clarity by noon tomorrow."
77,hybrid,none,none,polish_10,email_content,"Notice No. 00-338 October 3, 2000  

Memorandum to: All NYMEX and COMEX Members  
From: Neal L. Wolkoff, Executive Vice President  
Date: October 3, 2000  

Re: Notice of CFTC Approval of New NYMEX Rule 6.40C: (""Average Price Calculations by Futures Commission Merchants"")  

Please be advised that the CFTC has approved New NYMEX Rule 6.40C (""Average Price Calculations by Futures Commission Merchants""), which is attached and now in effect. New NYMEX Rule 6.40C, consistent with a recent CFTC ""advisory,"" allows FCMs, under certain conditions specified in the rule, to use their own internal, proprietary systems to generate average price (""AP"") calculations when multiple prices are received on an order or series of orders."
78,hybrid,none,none,polish_10,email_content,"Kwatson (non-privileged).pst hello Kim, my name is Joelene Whittaker, and I am a recruiter with STM Associates. DTE Energy, www.dtecs.com/sitemap.html, has retained us to assist them in placing two Directors of Sales for the Eastern and Western regions. The Eastern position will be located in Ann Arbor, Michigan, and the Western position in Denver, Colorado. Both Directors of Sales will report to the Vice President of Sales. Qualifications for this position include a minimum of 5 years of sales experience, and an additional minimum of 2 years’ experience with a trading company is preferred. The successful candidate will have a strong understanding of U.S. coal, transportation, and electric utility industries, including coal tolling, marketing, and origination functions used in support of coal trading operations."
79,hybrid,none,none,polish_10,email_content,"Kmann (non-privileged).pst, this warning is sent automatically to inform you that your mailbox is approaching the maximum size limit. Your mailbox size is currently 77,301 KB. Mailbox size limits: when your mailbox reaches 75,000 KB, you will receive this message. To check the size of your mailbox: right-click the mailbox (Outlook Today), select Properties, and click the Folder Size button. This method can be used on individual folders as well. To make more space available, delete any items that are no longer needed, such as sent items and journal entries. You must empty the Deleted Items folder after deleting items, or the space will not be freed. To turn journaling off, click Tools | Options | Journaling Options and deselect all items. See client help for more information."
80,hybrid,none,none,polish_10,email_content,"Lblair (non-privileged).pst quick inspirations 09 [image] home [image] [image] 09 [image] 09 [image] [image] [image] You own a computer. You own a printer. You've had to replace your printer's ink cartridge. [image] Why does it cost so much? 25 bucks for one cartridge. That's unbelievable! That's unreasonable! And now it's a thing of the past thanks to AllYouCanInk. Why pay $22.99 at a retail store when you can pay $6.95 online? Why pay $25.35 when you can pay $7.95? Which makes more sense, $28.99 or $8.95? The choice is obvious! HP, Canon, Epson, Compaq, and Lexmark. Click here for amazing deals on these and other brand names!"
81,hybrid,none,none,polish_10,email_content,"Dperlin (non-privileged).pst please call me when you arrive. Thanks -----original message----- from: =09perlingiere, debra =20 sent:=09friday, october 19, 2001 5:11 pm to:=09mims, patrice l. Subject:=09central illinois confirm I would like to use the following for the flexible pricing. The last sen= tence regarding the keep whole verbiage I think you will want to delete th= is as it does not allow for force majeure. Flexible pricing: during the period of delivery for a transaction, a customer may request a price other than the original contract price, being a fixed= price or (each below defined) by contacting the company during pricing hours r= equesting any such price for a specified quantity of gas to be scheduled du= ring selected months within the delivery period; provided, such request = must be made prior to 12:00 noon c.t."
82,hybrid,none,none,polish_10,email_content,"Sshackle.nsf, as of this week, EnronOnline has just started offering US/Canadian dollar swaps online. As part of my review in determining whether a counterparty can transact these products online, I examine the financial trading agreement database to see if there are any restrictions indicated, check the master swap agreement, and also look at any board resolutions we might have received when we executed the master agreement. What I am finding is that in the past, when we asked for resolutions evidencing the authority to enter into the master agreement/derivative transactions, the resolutions frequently do not allow the counterparties to enter into currency transactions. Since transacting these currency transactions with our energy customers is a new area of business for us, I just wanted us all to be mindful to check these old resolutions and not to rely solely on the ""restrictions"" contained in Lotus Notes."
83,hybrid,none,none,polish_10,email_content,"Jwillia (non-privileged).pst be stress-free; eliminate your debt! ::: speak to one of our counselors free of charge ::: click here to start completely eliminate late fees! completely eliminate high finance charges!!! reduce your credit card balances 40 - 60% pay off all your unsecured debts in 18 - 30 months* reduce your current credit card payments up to 50%. Our process is successful 100% of the time! (This does not apply to home or auto loans.) Click here to begin. We are against spam and don't want anyone to receive our mailings who does not wish to receive them. This is not spam. To be removed from this mailing list, do not reply to this message."
84,hybrid,none,none,polish_10,email_content,"Kmann.nsf maybe on Saturday. ""Neil Mann"" <nmann@erac.com> on 03/14/2001 12:10:26 PM please respond to <nmann@erac.com> to: <kay.mann@enron.com> cc: subject: re: more kayak Yes, I did, and you are right—it does look like fun. Do you want to go by and see it? NM -----Original Message----- from: kay.mann@enron.com [mailto:kay.mann@enron.com] sent: Wednesday, March 14, 2001 11:30 AM to: nmann@erac.com subject: re: more kayak Did you look at it on the website? It looks like fun. Michael and I could probably enjoy it on the quiet water days. I'll need a ladder, so I'll have to break the news to Pop Pop."
85,hybrid,none,none,polish_10,email_content,"Dhyvl.nsf Dave, I will be glad to generate the form of the transaction agreement; however, I have a number of questions. 1. What is the relationship between the delivery point and the use of interruptible transport on the Northwest Pipeline? Is the transport upstream or downstream of the delivery point? If downstream, why isn't it being contracted for by EWEB? 2. What volume is being sold each day? You use the term DCQ and also talk about a 20% tolerance above or below the estimated quantity. Normally, there would be no tolerance with a DCQ transaction. 3. Is this envisioned to be a requirements transaction? Is the price the same for volumes exceeding the estimated quantity by up to an additional 20%?"
86,hybrid,none,none,polish_10,email_content,"Vkamins.nsf martin, thanks. Vince from: martin lin on 03/22/2001 04:46 pm to: vince j kaminski/hou/ect@ect cc: subject: re: summer internship I did not find anybody in EBS who seems to know or be involved in any e-procurement issues. At Enron Corp, however, there is an initiative called iBuyit. This system is being deployed for e-procurement through Corp and ENA and will reach EBS sometime late this year. John Gillespie is in charge of the iBuyit initiative. Perhaps he is the appropriate contact. I left a voicemail for him but have not yet received a response. Martin vince j kaminski 03/22/2001 07:17 am to: martin lin/hou/ect@ect cc: subject: summer internship Martin, please take a look at question 3. Who is the right person at EBS?"
87,hybrid,none,none,polish_10,email_content,"The spreadsheet below provides the implicit commodity based on the effective date of four different rates for the same rate schedule (schedule DR). The rate schedule effective August 2000 through September 2000 yields a significantly larger commodity charge because SDG&E customers will receive a lump-sum reimbursement from SDG&E over those two months. SDG&E customers can expect lower electric bills. Assuming that the lump-sum reimbursement is not included in the implicit energy component, the average for June 2000 through January 2001 is 6.2 cts, and the implicit commodity average from February 2001 through December 2001 is 7.3 cts. The average implicit commodity from June 2000 through December 2001 is 6.9 cts; for deliveries starting September 1, 2000, the average would still be 6.9 cts."
88,hybrid,none,none,polish_10,email_content,"Mark Guzman 6-28-02.nsf guz, I don't think Dahl will be joining me at the rehearsal dinner. He will likely meet up with Jones and crew. I will probably connect with them (and you) after the dinner. We will stay in touch. My cell is 206.660.6248. I will have it with me. Pat quoting mark.guzman@enron.com: >> Right on, I work during the day on Friday. Is Dahl going with you to the > rehearsal dinner and all that? If not, I'm sure I'll be grabbing some > brews with people after work on Friday, and you guys are more than welcome > to join. Either way, let's hang out after you finish all your stuff."
89,hybrid,none,none,polish_10,email_content,"Shackle.nsf martin: Following my earlier email, the U.S. changes (related to the Act) were previously sent to Mark Evans for proper distribution. Sara Shackleton, Enron North America Corp., 1400 Smith Street, EB 3801A, Houston, Texas 77002, 713-853-5620 (phone), 713-646-3490 (fax), sara.shackleton@enron.com, ----- Forwarded by Sara Shackleton/HOU/ECT on 03/27/2001 10:27 AM ----- Sara Shackleton 03/27/2001 09:05 AM. To: Martin Rosell/OSL/ECT, CC:, Subject: Re: Commodity Futures Modernization Act. Martin, how are things going? In response to your question, there is no internal memo, but we have copies of external law firm memoranda. Yes, ENA has revised its ISDA schedule form to include the ""eligible contract participant"" rep and line of business. I'll check with Susan Bailey to see if these changes have been submitted to ECTRIC."
90,hybrid,none,none,polish_10,email_content,"Tdonoho (non-privileged).pst, it has been a challenging couple of weeks. I hope these daily updates on new developments help you understand what's happening with our company. Here's an overview of events from last week: we executed a commitment letter with JPMorgan and Salomon Smith Barney that will provide us with additional secured credit lines worth $1 billion. Our Northern Natural Gas Company and Transwestern Pipeline Company will support these assets. We have now received a total of $4 billion in credit lines, which we will use to pay off short-term commercial debt and maintain liquidity. Our board of directors elected a new member - William Powers, Jr., the Dean of the University of Texas School of Law in Austin, Texas."
91,hybrid,none,none,polish_10,email_content,"I am attaching the FERC order and staff recommendations. The order provides for $69 million in potential refunds (either pay up or provide cost justification). Enron was not named as one of the 13 overcharging parties, but PGE was ($3.18 million). It's not over yet, though. The order deals only with January 2001 and promises further orders regarding December 2000 and benchmark prices through April 2001. The prices used to determine refunds were fairly high ($273/MWh based on gas prices, emissions costs, and an assumed heat rate over 16,000). Regarding sales to California, we have concluded at least one short-term sale and have talked with the California Department of Water Resources about longer-term deals, but we were still struggling with credit issues, last I heard."
92,hybrid,none,none,polish_10,email_content,"Maggi (non-privileged).pst I forgot to pack my toothpaste, long story -----original message----- From: Nelson, Michelle Sent: Monday, November 26, 2001 8:34 AM To: Maggi, Mike Subject: RE: What? No. Are you being serious? You can get some in the store in the other building. Did you forget to brush your teeth this morning? -----original message----- From: Maggi, Mike Sent: Monday, November 26, 2001 8:33 AM To: Nelson, Michelle Subject: RE: No, I haven't heard anything. Do you have any toothpaste? -----original message----- From: Nelson, Michelle Sent: Monday, November 26, 2001 8:31 AM To: Maggi, Mike Subject: RE: It was good, I guess."
93,hybrid,none,none,polish_10,email_content,"Pkeavey.nsf note: You will receive this message each time you are selected as a reviewer. You have been chosen to participate in the year-end 2000 performance management process by providing meaningful feedback on specific employees. Your feedback is crucial and your participation is critical to the success of Enron's performance management goals. To complete requests for feedback, access PEP at http://pep.corp.enron.com and select Perform Review under Performance Review Services. You may begin providing feedback immediately and are requested to have all feedback forms completed by Friday, November 17, 2000. If you have any questions regarding PEP or your responsibility in the process, please contact the PEP help desk at: Houston: 1.713.853.4777, Option 4 London: 44.207.783.4040, Option 4 Email: perfmgmt@enron.com. Thank you for your participation in this important process."
94,hybrid,none,none,polish_10,email_content,"Jhernan.nsf, this is a reminder that various anonymous reporting facilities are available for reporting violations of company policy and suspected criminal conduct by any officer, employee, or agent of the company related to their job duties. These reporting facilities are also available for your questions, messages, comments, and suggestions. Any policy violation or criminal conduct may be reported by letter, email, or voicemail, as set forth below, detailing the suspected violation or criminal conduct to allow the company to investigate the reported matter. 1. Letters should be sent to the confidential post office box: Enron Compliance Officer Confidential - Conduct of Business Affairs P.O. Box 1188 Houston, Texas 77251-1188 2."
95,hybrid,none,none,polish_10,email_content,"I entered volume and pricing for the following two deals in Sitara: Deal 418015 for CNG citygate with Tenn Prod plus transport pricing and Deal 418065 for CGAS citygate with TRCO and CGLF production and transport pricing (this will take time). Should we disable the auto-confirm feature? I believe that each time I create a VNG deal, a confirmation is faxed to them. If anyone has a better method for handling these deals (should they be shown as production area sales), please let me know. The simplest approach I've devised is to enter the sales at the citygate or storage facility and complete most of the pricing in a worksheet."
96,hybrid,none,none,polish_10,game_review,"It puts the ball in the net or it gets the hose again. Absolutely amazing, I have nothing negative to say about this game as it's exceeded my expectations and will probably exceed yours too. Fluid movement, bug/crash free, with lots of story/content to immerse you, options for each and every day such as multiple practices, events (sponsorships), and even games. This review is purely based on playing MyCareer, and so far it's 10/10. Face scan worked really well for me (used it twice, the first one gave me a strange forehead though..). Keep in mind, using the MyNBA2K17 app will allow you to face scan for free and earn daily VC. #sellout"
97,hybrid,none,none,polish_10,game_review,"Magic fans beware... Wizards is hesitant to create a decent digital game. At its core, Magic: The Gathering is a social game—a game to enjoy with your friends (or frenemies), laughing, bantering, and unleashing game-winning moves. Wizards of the Coast seems to have overlooked this. If you choose to play with friends, you can't earn gold, which is crucial. Gold is so crucial that they have implemented a daily cap, understandable since gold unlocks everything in the game. But prepare for a long and monotonous 1v1 grind against the computer or random opponents, whom you can't even speak to. If you choose to play for free, it will take you roughly 4 hours a day for about a month, by yourself, to unlock the cards."
98,hybrid,none,none,polish_10,game_review,"Being the third installment in the trilogy, I'll address the negative aspects first. I quite dislike prequels, as they technically move backwards in a story rather than forwards (this is an issue with every prequel). Granted, they offer more in terms of story. The combat feels sloppy and lacks the sharpness that Arkham City managed to achieve. As of writing this recommendation (26/10/2013), there is a game-breaking bug that prevents a side mission from ever being completed (main story not affected). Some gadgets are assigned to a ridiculous hotkey, forcing your hand to travel across the entire keyboard. It might sound trivial, but in combat it could potentially disrupt your combo."
99,hybrid,none,none,polish_10,game_review,"They expertly refined Shadow Warrior (2013). The boss fights are fantastic, and weapons feel very satisfying (perhaps not as impressive as Doom's, but still solid). Enemies aren't too resilient (if you wisely handle elemental and upgrade elements). The upgrade system is well-balanced, and once you understand it, it's not too tedious. The elemental features and limited ammo gently encourage you to use various weapons. There are many cool, unique (an important point when comparing SW2 to Borderlands' formula of 'random' weapons) weapons that remain effective through most of the game. The music is excellent, especially the main theme and, of course, Stan Bush's contributions."
100,hybrid,none,none,polish_10,game_review,"So many things were done wrong. I don't even know how to start this review. This all refers to my career. My player is an outside scorer, pg, 1.71m, has maxed stats and already obtained all necessary perks. OK, and now tell me, why does shooting skill depend on a person's height? Why can a person who is 1.74m not become as good at shooting as a person with 1.71m? I'm 1.87m in real life, created my first player with this height, and noticed I cannot reach a skill above 89. Why? That's pure discrimination! And why doesn't the game tell me that before I create a character and not even when I reach the skill limit after weeks of playing?!"
101,hybrid,none,none,polish_10,game_review,"I think this Assassin's Creed nailed the mechanics on all fronts (ship battles, sailing, hunting, parkour, etc). I felt much more attached to the character as well. The story starts out quite rough but does get significantly better as you play (I think this is true for every AC game, personally). Edward was quite the interesting character, as were all the side characters. I felt like all the collectibles actually meant something in this AC game, unlike any of the previous ones. Maybe it's because they had a bigger purpose in the game. They definitely were not required, but they were fun to collect, and you got rewarded in a very balanced way."
102,hybrid,none,none,polish_10,game_review,"While I personally cannot recommend this game, it wasn't absolutely terrible. The gunplay is decent, provided you have the money to purchase gun parts, which is my main complaint: it's pay-to-win. If I could overlook that, the game would be enjoyable, as the hardsuit is fun to use, and HRV is an excellent idea. I'd choose this game over any Call of Duty title any day, but its pay-to-win microtransaction format is off-putting for me. If you are comfortable with this model, by all means, have fun. But if you're like me and dislike pay-to-win games, just let this one slide; it's not our cup of tea."
103,hybrid,none,none,polish_10,game_review,"While not perfect, this game has been highly enjoyable. The save system and risk of sudden death can lead to some frustration. I'm on my first playthrough and lost my main character around hour 10 of 20ish. I would have really appreciated a save to reload at that point. I've since picked up a third-party mod/save tool to avoid catastrophic failures. Additionally, the aiming reticule is somewhat small and the zoom is underpowered. With all that said, it's been a blast. I'm not usually a fan of zombie games, but the combination of strategy, missions, first-person shooter/beat ‘em up elements is great. I've been playing it as often as possible... Just one more mission, just one more supply run—or I’m running away and want to get safe before shutting the game down."
104,hybrid,none,none,polish_10,game_review,"An absolutely great strategy game! Having played every single other wargame (European Escalation and ALB), I have to say this one fits well. The number of units is great. Not sure exactly how many units there are, but there's a ton! Graphics are beautiful, sounds are great, and the gameplay overall is epic. The in-game chat box at the main menu is very entertaining as well, no I am not kidding. However, if anyone thinks this game is 'easy', or if you are new to the strategy genre, it could take you quite some time to get it nailed down. Do not get upset, you will lose a lot of units. Just make sure you plan ahead, always have anti-air and anti-tank."
105,hybrid,none,none,polish_10,game_review,"I was negatively biased towards this game before I played it. Wasn't even sure about buying it. I didn't know—the whole portal gun and portals thing seemed weird to me even though I like science fiction. Boy, was I wrong. The jokes and voice acting in this game are phenomenal. Just amazing. It's not cheesy (okay, it's sometimes cheesy). And different story characters each have their own sense of humor. Those different characters really have distinct personalities. And the level design; it's just rad. By the way, I never played the first Portal game. One of these days, I'm planning to if I can spare the time. I would never have played it if I hadn't played the sequel."
106,hybrid,none,none,polish_10,game_review,"Okay, let's start with the pros (+) and cons (-), then my thoughts on this game. +Some of the best characters +Good story +Loads of content +Customizable character (you can be male or female, whichever you like) +You can have a relationship with most of your companions (yes, fangirls, you can have a love interest) -Bad graphics (I don't think graphics really matter anyway) -Weird and awkward love scenes -Invisible walls -There's one mission, in my opinion, that was boring, but everyone has different tastes -+ This isn't really bad or good, but your protagonist can't talk for those who care. Okay, now for my thoughts. I love this game. This game is probably one of the best RPGs or games, in general, I have ever played. If you're an RPG fan, you probably already have this game."
107,hybrid,none,none,polish_10,game_review,"Certainly, here's the polished version with exactly 12 words edited:

Yes, this is a nostalgia trip for thirty-somethings who remember (at least in the UK) watching the ever-irritating Timmy Mallet just for the five-minute Transformers cartoon. The voice actors for Optimus, Megatron, Bumblebee, and many others are back and instantly recognizable. The distinctive cartoon transformation sound is there. Graphically, the cel-shaded presentation is perfect, and very, very Generation One. But beyond that, it's actually a very enjoyable game. The combat mechanics are extremely well done. Transforming mid-fight is often a necessity and seamlessly woven into combos, making it quite unlike High Moon's excellent War for/Fall of Cybertron games. Another distinction is the strong focus on melee combat, but some enemies (e.g., Seekers) require switching to a ranged blaster."
108,hybrid,none,none,polish_10,game_review,"I downloaded the game and played it for a little while, and it was nothing special. I spent more time trying to log in than actually playing. There's a bug where it says there's an update to the terms of service, and whenever you click 'accept,' it just pops up again. You have to restart the client for it to work. That isn't so bad, but why do I need to link my Steam and Gface accounts? They say it's for DLC, but why is that necessary? It's also not reversible, so now I know that a company I don't care about has access to my Steam information. The game itself is mediocre. It's easily recognizable as a COD clone, except somehow they made the gunplay worse... How is that even possible?"
109,hybrid,none,none,polish_10,game_review,"4k+ at 60fps (GTX 970), dual audio options, and includes Neptune gear. What's not to love? https://www.youtube.com/watch?v=nygsb617tmo Excellent port and a great entry point if new to the series. Just keep in mind there is lots of (skippable) dialogue. As usual, I would suggest using a gamepad, but personally, I had no problems with a keyboard/mouse setup, both completely rebindable. Price is about right and I wouldn't have been unhappy with the purchase. More than half the DLC is included free, which is still plenty to play with. Recommended game to all JRPG/anime/visual novel fans, provided you don't mind long breaks between the action. Cheers. No commentary playlist: https://www.youtube.com/playlist?list=plslfvijaupszez9af395mvnk63xnhsj1_"
110,hybrid,none,none,polish_10,game_review,"I experienced no performance issues even at release, and after all these patches, it plays excellently. In my opinion, this is a truly great and fun game, although the format may be somewhat annoying (where the free-roam city area repopulates with new enemies every time you progress the story). I particularly enjoyed the 'dual play' segments (where you can play Batman and one more character), and the ability to use the controller for most parts of the game, while the mouse and keyboard for the tank combat segments was greatly appreciated. Driving your Batmobile around the free-roam city, including while chasing the APC commanders, is actually quite enjoyable once you figure out how to use the brakes to skid around corners (and when you master that, navigating the city is really quite enjoyable!)."
111,hybrid,none,none,polish_10,game_review,"Outstanding first-person shooter—that's the takeaway. It looks, sounds, and plays excellently, with great FPS mechanics, an engaging story, captivating characters, flawless voice acting, and an amazing soundtrack. Not for the fainthearted, though; some of those cutscenes were quite intense and vivid. However, when a game is this good, the flaws become more noticeable, and here they are as I saw them: no SLI support—unbelievable! I had to set the game aside until I upgraded my card, as it ran too poorly on my old dual-GPU GTX 590. Ensure you have a decent single GPU card. Also, annoyingly small obstacles are often unclimbable."
112,hybrid,none,none,polish_10,game_review,"English is not my native language. I am Dutch. So please overlook any typing/grammatical mistakes in my review of this fantastic game. I will break down this review into a few categories: - graphics - controls - sound - gameplay - replayability - graphics: the game is set in a comic-like style. The graphics are very sleek: no unnecessary details. Nice color schemes. It totally works for this game. The graphics can be set on 'high' without stressing your system. I run this game on an i5 Pentium processor, with Nvidia GeForce 710M card - 8GB memory and it runs like clockwork (Windows 8.1). - controls: the game can be played with keyboard and mouse, but also with an Xbox controller."
113,hybrid,none,none,polish_10,game_review,"You can see from the hours I put into this game that I enjoy it. This is everything I wished a search game from COD would be. But don’t buy this game thinking it's like COD, Battlefield, or any other shooter game. It's a game in its own class and should be treated as such. I can’t tell you how many times I hear new players complain about getting killed really fast. Oh, forbid you get shot in the face and die. It's not like that doesn’t happen in real life or anything. Edit: I’ve been playing this game for a while now and thrown all kinds of money at it. One of the best MP games around. A good thing to play when you're not feeling CS:GO."
114,hybrid,none,none,polish_10,game_review,"I'm 2 hours in and am dying from this game. It's so funny. Gameplay is solid, the art design is beautiful, music is surprisingly high quality and fitting, the story/world has me intrigued, and the puzzles are fun. But the best thing about this game beyond all that is the comedy. If you've played any RPG since the dawn of video game RPGs, you will laugh at the various jokes, parodies, and references; if you've never played an RPG before, you'll still enjoy the game for its humor. If you played Final Fantasy VII or X, you absolutely need to play this game. Without giving too much away, I had to actually stop playing after 2 hours to give my cheeks a break from laughing and smiling so much. What a delight so far!"
115,hybrid,none,none,polish_10,game_review,"I'm truly sorry, I try to be supportive of free-to-play games and indie developers, but I really didn't enjoy this game. The description sounded perfect for me, but the execution has done nothing for me. I love puzzle and exploration games, but I found this game completely unintuitive, and even after looking up how to progress, I still simply didn't find the gameplay itself fun. It also completely lacks a pause button, or if it does have one, I never found it. Considering that many sequences in the game are timed, this seems like a critical oversight. I also feel like this game is more cut scene than an actual game, and I end up just sitting around drumming my fingers a lot."
116,hybrid,none,none,polish_10,game_review,"This game... Phew, where to even start. It was absolutely beautiful; from the story to the graphics, I was hooked. The story wasn't just any story but actually felt like I was that person, trying to figure out what came next in the tale my character was narrating. The gameplay was great, and I learned a lot about myself through this game (mainly my fear of heights, which I never had an issue with until the ice caverns). My gut churned the whole time, but I persevered for Uncle Fred! If you guys made a DLC or second game, I would be the first to buy it and recommend it to everyone I know. Thanks to everyone who was involved in making this; you created an absolutely beautiful game."
117,hybrid,none,none,polish_10,game_review,"Sid Meier's Civilization Beyond Earth is a turn-based game where you build your civilization toward a specific goal or ""victory."" In previous games, you were set on Earth's timeline, going through periods like the Stone Age, Medieval Age, and Modern Age; however, in this game, you are set in the future on a mission to colonize a new planet. What I enjoy about this game is that 2K took a new approach and added some exciting mechanics such as the affinity system and orbital layer. What I didn't enjoy was that these new mechanics could make the game overwhelming at times. What I think could be improved is incorporating new artwork into the game, such as the environment you experience when communicating with another leader."
118,hybrid,none,none,polish_10,game_review,"Great game! Tons of replayability and a very fun zombie survival game! Definitely in my top 5 zombie games ever played. Edit: After playing 60+ hours, I can honestly say this is one of the better, more ""realistic"" zombie games. It’s very much designed like a survival horror as you must conserve your ammo, heal your wounds when you bleed out, take pills when you're infected, etc. Also, I find the zombies to be well-animated and quite natural for a free-to-play game. P.S.: I would recommend getting 1 or 2 friends to play with, but the community is super friendly, and you can usually make friends or chat with people in the chat or over voice comms."
119,hybrid,none,none,polish_10,game_review,"02/07/2014 - It's unfortunate I can't fully recommend or enjoy this game. From the short time I've played, I know I'd be hooked if it weren't for the following two game breakers. No Aussie servers: one red bar puts you at a severe disadvantage and creates unbearable lag. Even offline training mode was stuttering and lagging (how does that even happen?). Combine that with the poor ping, and it just ruins the experience. Everything artifacts like crazy—the menus, backgrounds, training, and in-game. I've never had this happen before with this card and thought it might not like my OC. Set my GPU back to stock and, sure enough, it didn't make a difference."
120,hybrid,none,none,polish_10,game_review,"Very late last night, I finished this. The story isn't very deep or interesting, but what makes it stand out is the storytelling. The atmosphere is full to the brim, and the many collectibles do a great job of fleshing it out. I learned a lot about the world of Batman, so it was a bit disappointing that so few bosses were in the game. Oh well, there are enough future games to rectify that. The combat is the right amount of challenge, but it's more on the easy side. Leveling up Batman wasn't very satisfying. It's the gadgets you upgrade and acquire during the campaign that add nice new gameplay mechanics. Gaining access to previously unreachable places offers a nice sense of progression."
121,hybrid,none,none,polish_10,game_review,"'To the Moon' is no mere game... Nay, it is a veritable experience, and one of the best of my life at that. Think Telltale's 'The Walking Dead' is sad? Hohoho! Well, it's no match for 'To the Moon'! Never before have I been so depressed yet fulfilled by something purely fictional. This masterpiece represents the pinnacle of storytelling, in my opinion, and the soundtrack is a gorgeously charming and perfect accompaniment. Yes, the controls are a bit finicky and the gameplay is not the strong point, but the story is so fantastic that I did not care one bit. Plus, the humor of the game is great as well and it does not intrude upon the distinguished nature of the story... And the 'Doctor Who' references are endless."
122,hybrid,none,none,polish_10,game_review,"Bastion is a brilliantly crafted game with a compelling storyline. Set in the aftermath of a calamity, you start rebuilding on the bastion. There’s a significant amount of choice in the game, including what to build to gain an advantage, which weapons to use, and which power-ups to enhance those weapons, as well as which drinks to use for a bonus effect. The art style and music in the game are fantastic, and everything looks vibrant; who says the apocalypse has to be dull? Best of all, the game features narration based on your actions. So if you pick up a weapon and then switch it for another in the armory, the narration reflects your choice, commenting on your selection of the new weapon."
123,hybrid,none,none,polish_10,game_review,"I originally bought this game during its early development, when the only currency was spacebux, and there was no 'tech tree'. This was when the game was great. All the guns were equally overpowered, so there were no issues with imbalance; everyone could eliminate anyone at any time. Additionally, the game used to offer unlimited gun slots and five loadouts. You would think that for a game boasting 'bajillions of guns', they would at least provide more than 6 weapon slots and 3 loadouts before you have to pay for additional ones. At one point, I had about 3 pages of guns and was planning new ideas for more because, personally, that's where I found the fun."
124,hybrid,none,none,polish_10,game_review,"This game was a surprising gem. One often sees rave reviews of certain products that are often misleading. In this case, the reviews reflect the fun of this neat little game. It is an intriguing mix between a classic 2D platformer and a MOBA, and does it with style. I found myself enjoying characters that I wouldn't enjoy in other MOBA games. I had expected this trend to continue, but decided to give a melee tank a try anyway. I was pleasantly surprised with the outcome and ended up trying out more as they were unlocked from playing games. The art style and interface are surprisingly charming. As such, I now use one of the characters as my avatar and a wallpaper from creating a card set for the game."
125,hybrid,none,none,polish_10,game_review,"I just started playing, but I love this game. I put on my headphones and lose myself in the game for hours at a time. It's been a while since a game had that effect on me. The music sets the mood, the sound effects are spot on, and the controls are perfect. I look forward to every battle, and they've optimized combat extremely well. I had my doubts about the naval combat system, but it's so much fun to lay waste to multiple fleets! The only way to lose in this game is to fail to retreat. If the combat looks overwhelming, just get out of there, regroup, and counter-assault. Thanks, devs, for an awesome experience!"
126,hybrid,none,none,polish_10,game_review,"The reboot of the Devil May Cry franchise has brought about many changes for the series, particularly for the series’ protagonist, Dante. While fans of the original series may be upset by the change to their beloved character, it’s certainly for the better; and this new game by Ninja Theory proves it. DMC serves as the perfect point for newcomers to jump into the series. It shows the origins of an arrogant, cynical Dante and chronicles his journey from cynicism to selflessness. Throughout, the game weaves a clear narrative arc for the new Dante, making him a compelling character to watch. The story follows Dante as he’s introduced to the corrupt world he willfully chose to ignore."
127,hybrid,none,none,polish_10,game_review,"Where do I start with this absolutely beautiful game? Its story is absolutely charming. It has so much detail put into it and is a bundle of happiness, bad puns, annoying dogs, and secrets. It is serious when it needs to be but isn't a stranger to funny moments. The character design is on point, with various characters possessing different personalities and secrets. It stands out from other RPGs because you don't have to kill anyone, which is an uncommon concept in RPGs. With lots of inspiration from EarthBound, one of the best RPGs I've seen, you can tell that it is going to be good. It easily has the best soundtrack I've heard in ages."
