id,model,decoding,repetition_penalty,attack,domain,generation
110,hybrid,none,none,polish_50,game_review,"I'm glad you enjoyed playing Batman: Arkham Knight and that you found the controls to be intuitive and responsive. It's great to hear that the gameplay was enjoyable, especially in the tank combat segments. The ability to use the controller for the tank's movements was a nice touch, and the use of the breaks to skid around corners was a clever mechanic that added a bit of extra depth to the gameplay.


Driving around the open-world city was also enjoyable, and the ability to use the controller to control the Batmobile's movements made it feel more immersive and responsive. It's always great to hear that players are able to master the game's mechanics and enjoy the experience, and I'm glad that you found the game to be enjoyable overall."
113,hybrid,none,none,polish_50,game_review,"You can see by the hours I put into this game that I enjoy it. This is everything I wished a search game from COD would be. But don't buy this game thinking it's like COD, Battlefield, or any other shooter game. It's a game in its own class and should be treated as such. Can't tell you how many times I've heard new players ♥♥♥♥ and complain about getting killed really fast. Oh god forbid you get shot in the face and ♥♥♥♥ing die. It's not like that doesn't happen in real life or anything.

Edit: okay, so I've been playing this game for a while now. Thrown all kinds of money at it. One of the best MP games around. A good thing to play when you're not feeling CS:GO."
114,hybrid,none,none,polish_50,game_review,"I've spent 2 hours with this game and I'm still chuckling. The gameplay is solid, the art is stunning, and the story has me intrigued, but the real standout is the humor. As a longtime fan of RPGs, I've seen it all, but this game has managed to make me laugh out loud multiple times. Even if you're new to RPGs, you'll still enjoy it for its humor. If you're a Final Fantasy fan, you'll love it even more - I had to take a break from playing to wipe the tears from my face."
115,hybrid,none,none,polish_50,game_review,"I didn't enjoy this game despite being a fan of puzzle and exploration games. The execution was unintuitive and lacked a pause button, making it frustrating to play. The game had a lot of cutscenes and I found myself just sitting around waiting for something to happen. The lack of a pause button made it difficult to play through the timed sequences, which was a disappointment. Overall, I would not recommend this game."
117,hybrid,none,none,polish_50,game_review,"Sid Meier's Civilization: Beyond Earth is a turn-based game that challenges players to build their civilization to a predetermined goal or 'victory.' Unlike previous installments, this game takes place in the future and introduces new mechanics such as the affinity system and orbital layer. While I appreciate the new additions, I found the game to be overwhelming at times. One area for improvement could be the incorporation of new artwork, such as the environments experienced during intergalactic communication with other leaders."" (69 words)"
118,hybrid,none,none,polish_50,game_review,"Great game! Lots of replayability and a fun zombie survival experience. In my top 5 zombie games ever played. After playing 60+ hours, I can honestly say this is one of the better, more realistic zombie games. It's designed like a survival horror game, with the need to save ammo, heal wounds, and take pills when infected. The zombies are also well-animated, even for a free-to-play game. Recommend playing with 1-2 friends, but the community is friendly and you can often find people to play with in chat or over voice comms."
119,hybrid,none,none,polish_50,game_review,"02/07/2014 - a shame I can't wholeheartedly recommend/enjoy this game due to two significant issues. Firstly, lack of Aussie servers puts me at a severe disadvantage with unbearable lag, even in offline training mode. Secondly, everything artifacts badly - menus, backgrounds, training, and in-game - despite my GPU being stock. Poor ping and lag make for an unpleasant experience."" (59 words)"
120,hybrid,none,none,polish_50,game_review,"I recently finished the game and I have mixed feelings about it. While the storytelling is engaging and the atmosphere is richly detailed, I was disappointed by the lack of boss battles. The combat is also on the easy side, but the gadgets and upgrades add some variety to the gameplay. The only thing that really stands out is the world-building, which is impressive. I would have liked to see more boss battles and a greater sense of progression. Overall, it's a solid game, but it could have been better."
121,hybrid,none,none,polish_50,game_review,"'To the moon' is no trivial game... It's an unforgettable experience, one of the best of my life. Think The Walking Dead is sad? Haha, it's no match for To the moon! I've never been so invested in something purely fictional. The masterpiece represents the pinnacle of storytelling in my opinion, and the soundtrack is a beautiful accompaniment. The controls are a bit finicky, but the story is so fantastic that I didn't mind. Plus, the humor is great and doesn't detract from the distinguished nature of the story... And the Doctor Who references are endless."
122,hybrid,none,none,polish_50,game_review,"Bastion is an exceptional game, boasting a captivating storyline. After a cataclysmic event, you find yourself rebuilding on the bastion, with choices that impact your progress. You can tailor your experience by selecting the right tools to give you an advantage, choosing the ideal weapons, and utilizing potent bonuses from drinks. The vibrant art style and immersive soundtrack create a visually stunning experience, even in the face of catastrophe. The game's narration adapts to your actions, providing a personalized narrative."
123,hybrid,none,none,polish_50,game_review,"I initially bought this game when the only currency was spacebux, and there was no 'tech tree'. It was a better experience back then as all guns were equally overpowered, so there were no balance issues. The game used to offer unlimited gun slots and five loadouts. I had about three pages of guns and was planning to come up with new ideas for more, as I found it more enjoyable with more options. However, now the game only gives you three slots and three loadouts, and it's not as fun anymore."
124,hybrid,none,none,polish_50,game_review,"This game was a delightful surprise. Reviews often exaggerate the fun of certain products, but this game exceeded expectations. It seamlessly blends 2D platformer and MOBA elements with style. I initially expected to dislike the melee tank, but it won me over with its unique charm. The art and interface are endearing, so much so that I now use one of the characters as my avatar and created a card set inspired by the game."
125,hybrid,none,none,polish_50,game_review,"I recently began playing this game and I am thoroughly enjoying it. The immersive sound effects and music create an immersive experience, and the controls are intuitive and responsive. The combat system is well-designed and the ability to lay waste to multiple fleets at once is a delight. I appreciate the attention to detail in the game's design, particularly in the naval combat. While I had some initial reservations about the navel combat system, I found it to be engaging and enjoyable once I got the hang of it. The only way to truly lose in this game is to fail to retreat, so it's important to regroup and counter-assault when necessary. Overall, I am impressed with the game's overall design and the enjoyment it has provided me. Well done, devs!"
128,hybrid,none,none,polish_50,game_review,"I recommend this game solely because it's free, and it might be more enjoyable for others. While it didn't resonate with me, the game's unique concept has potential. The first half relies on shock value, but I wasn't emotionally moved or surprised. The second half explores themes of obsession, hallucination, and depression, which could be interesting. However, the game was too short, taking only 10 minutes to complete, including reading and absorbing the information."
130,hybrid,none,none,polish_50,game_review,"If you can overlook the bugs (which I personally only had two: one minor and the other quite annoying), I can definitely recommend this game. Both bugs have been resolved, and the fix increased my FPS from 60-90 to 80-120. As many of these reviews focus on specs, I'll include mine: i5 6600k (~200€), Radeon RX480 (~200€), Z170 Pro - Gaming (~150€), and 16GB DDR4 RAM (~70€). At around ~650€, this rig is within the medium price range, despite being quite new. I've experienced almost constant 60+ FPS on high settings with VSync enabled, and I genuinely can't believe the 90% of comments claiming they're rocking an overkill setup and getting 20FPS."
135,hybrid,none,none,polish_50,game_review,"I see, thank you for the detailed response! It sounds like Apex Legends is a game that offers a lot of content and frequent updates, which can be both a pro and a con depending on the player's perspective. On the one hand, the frequent updates can provide a lot of new content and changes to keep the game fresh and exciting, which can be appealing to players who enjoy trying out new things and experiencing different playstyles. On the other hand, the frequent updates can also mean that the game can feel unstable or unpolished, especially if the changes are significant, which can be frustrating for players who prefer a more polished and stable gaming experience.
It's also worth noting that the game is free to play, so it's a good option for players who are looking for a casual gaming experience without breaking the bank. Overall, it seems like Apex Legends is a game that can be enjoyable for players who enjoy the battle royale genre and are willing to put up with some of the instability that can come with frequent updates."
136,hybrid,none,none,polish_50,game_review,"I see. It seems like you're not a fan of the game ""Little Big Planet"" or at least not its gameplay. The game's creators have a unique approach to level design, where they try to make the levels as surreal and thought-provoking as possible, rather than simply focusing on action and challenge. This can make the game feel more like a psychological horror experience, where the player is forced to confront their own subconscious fears and insecurities.


The game's use of ""living"" creatures, including pets, also adds to the surreal and unsettling atmosphere, as it makes the player feel like they are interacting with living beings that are somehow ""alive"" and have their own thoughts and feelings. This can be unsettling and make the player question their own relationship with the world around them.
Overall, it seems like you found the game's unique approach to level design and atmosphere to be unsettling and thought-provoking, rather than simply entertaining or enjoyable. Is that correct?"
139,hybrid,none,none,polish_50,game_review,"My stats (at the time of writing this review): - 8.6 hours to reach the end - 10 collectibles found out of 25 - what I liked: - visuals up until the last level (ice caves) - story is not the best, but the ending (after the closing credits) kind of made me not regret playing this game - gameplay in the last level becomes much harder, making it a frustrating experience of having to do the same things over and over again until you get it right - achievements are too hard. There are 13 (out of 15) and less than 2.1% of players have achieved them!"
140,hybrid,none,none,polish_50,game_review,"Pros: +Graphics Cons: -Bugs (especially in the environment, stuck or shots hitting invisible walls despite clear line of sight of the enemy) -Game feels handholding/babysitting -Dumb AI -Enemies always know where you are when spotted -Terrible checkpoints and saves -Boring story that lacks engagement. Overall, not recommended unless heavily discounted. The time wasted on the first Ghost Warrior was equally frustrating, and I feel liberated having finished it. I won't play it until it's significantly cheaper."
141,hybrid,none,none,polish_50,game_review,"Review for 29/11/2015: Don't buy this game, servers are offline. You can't play. While I could play it, I enjoyed it. As the Steve Miller Band song goes, 'Go on, take the money and run.' The game is awesome, but some guns are OP and matchmaking can be unfair. BF3 has worse matchmaking, with newbies and higher-level players not being real humans. You shot them in the face, but nothing happens."" (60 words)"
144,hybrid,none,none,polish_50,game_review,"My all-time favorite first-person shooter is a realistic one. Run-and-gun rambos need not apply. Recoil and ballistics are realistic. A single shot to the chest, neck, or head from a rifle of the same caliber as the one used in the game can be lethal, unless it grazes you. Bullets drop over distance and in short, controlled bursts are required to keep your target in sight. There is no magical ammunition pool that replenishes itself. If you constantly reload halfway through your magazine, you'll end up with a partially full magazine. You can't keep running indefinitely, as your aim will suffer as you gasp for breath. Take a break to catch your breath and steady your aim while prone or on a window sill."
148,hybrid,none,none,polish_50,news,"Deadline looms for Fiat-GM deal. Fiat and General Motors (GM) have until midnight on February 1 to settle a dispute over a potential takeover. The deadline marks the point at which Fiat will gain the right to sell its car division to GM, as agreed in 2000. GM, whose European operations are losing money, no longer wants to own the unprofitable Fiat unit. Reports of deadlocked talks sent Fiat shares down 1.2% on Tuesday, after Monday's 4% gain on hopes of a payoff. GM is offering about $2bn to extricate itself from the arrangement, arguing the deal was voided by Fiat's decision to sell off its finance arm and halve GM's stake through a capital-raising effort."
149,hybrid,none,none,polish_50,news,"The head of the Catholic Church in England and Wales, Cardinal Cormac Murphy-O'Connor, has criticized the war in Iraq as a ""terrible waste of money"" and called for more resources to be spent on reducing poverty and improving the lives of the poor. Speaking on BBC Radio 4's Thought for the Day slot, he argued that billions of pounds spent on conflict in Iraq could have been better used to address global poverty and suffering.
The cardinal's comments come as the UK continues to be involved in military action in Iraq and Afghanistan, with the conflict in Iraq entering its eighth year. While the war has been controversial, with many arguing that it has not achieved its stated goals of disarming Saddam Hussein's regime and creating a stable democracy in the region, Cardinal Murphy-O'Connor's focus on the human cost of the conflict is a reminder that the war has also had a significant impact on the lives of ordinary people in Iraq and the wider Middle East.
The cardinal's comments echo those of the Archbishop of Canterbury, Dr. Rowan Williams, who has also spoken out against the war in Iraq. In a recent interview, Dr. Williams argued that the war had been a ""catastrophic mistake"" and that the UK's involvement in it had been ""a terrible waste of money and resources.""
The cardinal's call"
153,hybrid,none,none,polish_50,news,"Yukos, a US-based oil and gas company, is in a legal battle with Russian authorities over the forced sale of its key oil production unit, Yuganskneftegas, to state-owned oil firm Rosneft. The company filed for bankruptcy in the US in an attempt to use international business law to halt the forced sale, but the unit was sold for $9.4 billion to Rosneft in an auction that was disrupted by the state. Yukos is now accusing Rosneft of violating US bankruptcy law and is vowing to go after any company that buys its assets using all and every legal means."
154,hybrid,none,none,polish_50,news,"Voters flock to blog awards site voting for the annual bloggies, recognizing the best web blogs - online spaces where people publish their thoughts. Nominations were announced on Sunday, but traffic to the official site was so heavy that the website was temporarily closed due to too many visitors. Blogs have had a big year, with the top US dictionary naming ""blog"" as its 2004 Word of the Year. Technorati, a blog search engine, tracks about six million blogs and reports that more than 12,000 are added daily. According to US research think-tank Pew Internet & American Life, a blog is created every 5.8 seconds, but less than 40% of them are updated at least once every two months."
155,hybrid,none,none,polish_50,news,"Chinese dam builder defies Beijing, continues work on controversial dam despite government order to stop. The Three Gorges Project Corporation is refusing to comply with a government order to halt construction on the Xiluodu Dam, according to Chinese state media. The company has ignored orders to stop work on two other projects as well - the Three Gorges Underground Power Plant and the Three Gorges Project Electrical Power Supply Plant. So far, only 22 of the 30 construction projects targeted by China's State Environmental Protection Agency (SEPA) for lack of environmental impact assessments have complied with the shutdown order."
156,hybrid,none,none,polish_50,news,"Manchester United reduced Chelsea's Premier League lead to nine points after a scrappy victory over Manchester City. Wayne Rooney met Gary Neville's cross to the near post with a low shot, which went in via a deflection off Richard Dunne to put United ahead. Seven minutes later, the unfortunate Dunne hooked a volley over David James' head and into his own net. Steve McManaman wasted City's best chance when he shot wide from three yards in the first half. In the opening 45 minutes, United had looked unlikely to earn the win they needed to keep their title hopes alive. Their approach play was more laboured than patient and they managed to fashion just one chance - a Paul Scholes header over the bar."
157,hybrid,none,none,polish_50,news,"Wales ""must learn health lessons"" according to the new Health Minister, Dr. Brian Gibbons. On his first full day in the job, he acknowledged that there are lessons to be learned from England in tackling waiting lists. However, both Plaid Cymru and the Liberal Democrats have called for policy changes. Meanwhile, Jane Hutt, the former Health Minister, defended her record, stating that waiting times and lists were only 10% of the health agenda. Dr. Gibbons, a former GP in Blaengwynfi, Upper Afan Valley, before becoming AM for Aberavon, emphasized that NHS staff desired a period of consolidation after ""tremendous change and reform."" One of the significant challenges faced by Ms. Hutt during her five-and-a-half years as the Assembly's first Health Minister was the length of waiting lists in Wales. (Polished text: 70 words)"
158,hybrid,none,none,polish_50,news,"Ferguson praises United's resolve in Aston Villa win

Manchester United manager Alex Ferguson has praised his players' gutsy performance in the 1-0 win at Aston Villa. ""That was our hardest away game of the season and it was a fantastic game of football, end-to-end with lots of good passing,"" he said. ""We showed lots of character and guts and we weren't going to lose. I look at that fixture and think we've been there and won, while Arsenal and Chelsea have yet to come and Villa may have some players back when they do."" Ferguson also hailed senior stars Ryan Giggs and Roy Keane, who came off the bench for the injured John O'Shea. ""Roy came on and brought a bit of composure to the midfield which we needed and which no other player has got."
159,hybrid,none,none,polish_50,news,"George Michael to be Documented at Berlin Film Festival
Michael George Michael will be the subject of a documentary at this year's Berlin Film Festival. The film, titled ""George Michael: A Different Story,"" will offer a candid look at the life of the chart-topping singer-songwriter, from his early days in Wham! to more recent events. Michael will introduce the screening on February 16. Director Southan Morris and executive producer Andy Stephens will also attend the festival. The 93-minute film will see Michael discussing his early days in Wham! as well as his later career, including his legal battles with record label Sony and his stance against the Iraq war and American politics."
160,hybrid,none,none,polish_50,news,"Green Day's ""Boulevard of Broken Dreams"" is currently at number two on Billboard's Hot 100 chart, and tops its digital chart. Download sales are expected to be incorporated into the UK singles chart later this year. Billboard has also introduced a new Hot 100 chart that combines digital, physical, and airplay information. The Pop 100 chart will also use the same methodology. This means that airplay information from US radio stations that play chart music will be taken into account when calculating the chart rankings."
161,hybrid,none,none,polish_50,news,"Anti-spam laws have forced the world's self-proclaimed spam king, OptinRealBig, to file for bankruptcy. Scott Richter, the mastermind behind the company, is facing legal battles on multiple fronts, including a lawsuit from Microsoft, which is seeking millions of dollars in damages. Despite these challenges, OptinRealBig is hoping that filing for Chapter 11 bankruptcy will help the company resolve its legal problems while still allowing it to continue operating.

OptinRealBig has been listed as the third biggest spammer in the world by SpamHaus, a spam watchdog organization, and has been accused of sending billions of spam messages through compromised net addresses in 35 countries. The lawsuit against the company was brought by Microsoft and New York Attorney General Eliot Spitzer, who alleged that Richter and his accomplices sent spam messages that violated anti-spam laws."
163,hybrid,none,none,polish_50,news,"Ireland surged past Scotland in their Six Nations match at Murrayfield, securing an impressive victory with a try from Hugo Southwell and scores from Locks Malcolm O'Kelly and Paul O'Connell. Scotland's Jon Petrie scored a second try, but late scores from John Hayes and Gavin Duffy sealed the win for Ireland. After two hard-fought away victories, Eddie O'Sullivan's side can now look forward to welcoming England to Lansdowne Road in a fortnight. Scotland will aim to give their coach Matt Williams a first Six Nations victory when Italy come to Edinburgh, but they struggled to turn pressure into points."
165,hybrid,none,none,polish_50,news,"Brizzel to defend 200m title in Sheffield AAA Championships. Eight Irish European indoor hopefuls, including Brizzel, will compete. US-based Cragg and Carroll are the only Irish athletes selected so far who won't run in Sheffield. Brizzel will defend his title, while McIlroy aims to confirm his place in the British team for Madrid. McIlroy has been in top form on the European circuit, ranking among the fastest 800m runners this winter. Corkman Carroll confirmed his participation in the European Championships, ranking third in the world in the 3000m."
168,hybrid,none,none,polish_50,news,"Iraq Invites Bids for Phone License, Seeks to Boost Nationwide Coverage""

Iraq's Ministry of Communications has invited bids from local, Arab, and foreign companies to license two telephone licenses, with the aim of significantly increasing the country's nationwide coverage over the next decade. The ministry is seeking to boost the country's ""very low telephone service penetration rate"" of around 4.5% at present to around 25% within the next 10 years. Additionally, the ministry hopes to develop a ""highly visible and changeable telecommunication sector.""

The bidding and tender process will be published on the ministry's website on February 9, and the ministry is also planning a roadshow for investors in Amman, Jordan. The successful bidder will work in partnership with the Iraqi Telecommunications and Post Company (ITPC) to install and operate a fixed phone network, providing voice, fax, and internet services."
169,hybrid,none,none,polish_50,news,"More women are taking charge of protecting their home computers from malicious cyber attacks, according to a two-year study by a leading net security firm. The study, which analyzed data on the purchasing habits of home computer users, found that the number of women buying software to protect their PCs from viruses, spam, and other malware increased by 11.2% each year between 2002 and 2004. The study suggests that 40% of those purchasing home security software are retirees, which is a higher percentage than the percentage of retirees among male buyers. The research is significant because it reflects the evolving demographics of internet users and the growing awareness of the potential risks associated with high-speed broadband connections."
171,hybrid,none,none,polish_50,news,"Andrea Levy's novel Small Island has won the Whitbread Novel of the Year award, making her the favourite to win the overall prize. She has beaten Booker winner Alan Hollinghurst's The Line of Beauty. Geraldine McCaughrean has won the Children's Fiction award for the third time for Not the End of the World. All category winners will compete for the Book of the Year title, which comes with a £25,000 prize. A panel of judges, including Sir Trevor McDonald, actor Hugh Grant, and writer Joanne Harris, will announce the winner on January 25. Bookmaker William Hill has placed Levy's novel as the 6/4 favourite to win."
172,hybrid,none,none,polish_50,news,"Yukos will return to court on Wednesday to seek sanctions against Baikal Finance Group, the little-known firm that bought Yukos' main asset. Yukos will sue Baikal and others involved in the sale of Yuganskneftegas for $20 billion in damages. Yukos' US lawyers will attempt to have Baikal's assets frozen after the Russian government ignored a US court order last week blocking the sale. The background and Baikal's motives for buying the Yuganskneftegas production unit are still unclear. Russian newspapers have claimed that Baikal, which bought the unit for $9.4 billion (261 billion roubles, £4.8 billion) on Sunday at a state-provoked auction, has strong ties to Surgutneftegas, Russia's fourth-largest oil producer."
173,hybrid,none,none,polish_50,news,"Hearts wrapped up their Scottish Cup quarter-final tie against Livingston with two goals in the first 10 minutes. Lee Miller scored inside the opening 60 seconds, heading over Colin Meldrum and into the net from a Jamie McAllister free kick. McAllister himself scored the second when he met Saul Mikoliunas' cross at the back post to put the game beyond the visitors. With just 10 minutes on the clock, the home side doubled their lead. Mikoliunas sprinted down the right, crossed to the back post where McAllister raced in to head past Meldrum."
175,hybrid,none,none,polish_50,news,"1. ""Jamieson issues warning to bigots in Scotland's justice minister has warned bigoted soccer fans that she wants to hit them 'where it hurts most' by banning them from matches. Cathy Jamieson said exclusion orders are one of a series of measures being considered in the Scottish Executive campaign against sectarianism. She praised Celtic and Rangers for their work in tackling the problem, but the minister said stopping sectarian abuse associated with Old Firm matches is a key objective.
2. Ms. Jamieson was speaking ahead of the third round of Scottish Cup clash between the Glasgow clubs at Parkhead on Sunday. The sectarianism long associated with sections of the support from both clubs has become a significant target for the Executive. Last week, Ms. Jamieson and First Minister Jack McConnell met with supporters' representatives from both clubs to discuss the issue.
3. The sectarianism that has been associated with sections of the support from both Celtic and Rangers has become a significant target for the Scottish Executive.
4. Ms. Jamieson, the justice minister, warned bigoted soccer fans in Scotland that she wants to hit them 'where it hurts most' by banning them from matches."
176,hybrid,none,none,polish_50,news,"Kevin Spacey, 45, and Kate Bosworth, 21, attended the British premiere of their new film, ""Beyond the Sea,"" in London's Leicester Square on Thursday. Spacey, who wrote, directed, and starred in the film, was inspired by the life of 1950s crooner Bobby Darin. ""This is my tribute to someone I think was a remarkable talent,"" Spacey said, who, as Darin, sings all 18 songs on the film soundtrack. Bosworth plays Darin's wife - real-life Hollywood actress Sandra Dee. ""I knew absolutely nothing about Bobby Darin before this film, but now I'm a huge fan,"" said Bosworth, who attended the premiere with British boyfriend Orlando Bloom."
177,hybrid,none,none,polish_50,news,"Leeds v Saracens (Fri) Headingley Friday, 25th February 2000 GMT: The Tykes have brought in new loan signings Kalman and Tom McGee from the Borders for Friday's game against Newcastle. Fly-half Craig McMullen has joined from Narbonne, while Raphael Ibanez is named at hooker for Saracens in one of four changes. Simon Raiwalui and Ben Russell are also selected in the pack, while Kevin Sorrell comes in at outside centre. Friday's game at Headingley got the go-ahead on Friday after passing an early pitch inspection. Leeds: Balshaw; Rees, Christofer, Bell, Doherty; McMullen, Dickens; McGee, Rawlinson, Gerber; Murphy, Palmer (capt), Morgan, Parks, Popham. Replacements: Kalman, Regan, Hyde, McMillan, Rock, Vickerman."
181,hybrid,none,none,polish_50,news,"� The race was won by felipe vivancos, who equalled the spanish record. Sweden's robert kronberg was second, with haiti's dudley dorival in third. Scott was slightly disappointed with his run in the final. He won his heat in 7.64secs but ran 0.04secs slower in his first IAAF indoor grand circuit final."
184,hybrid,none,none,polish_50,news,"Roxy Music will headline this year's Isle of Wight Festival, which takes place from June 10-12. The band, which was formed in 1971 by Bryan Ferry, Phil Manzanera, Andy Mackay, and Paul Thompson, will perform on the Saturday night of the festival, along with Morrissey, Supergrass, and Idlewild. The band is also working on new material, their first since the 1982 album Avalon. Roxy Music was formed in 1971 by Ferry, Manzanera, and Mackay, with Manzanera joining the following year. Their first hit was 1972's ""Virginia Plain,"" with other hits including ""Street Life,"" ""Love Is the Drug,"" and the 1981 John Lennon cover, ""Jealous Guy."
185,hybrid,none,none,polish_50,news,"Sir Clive Woodward, the former England rugby coach, will coach a team of northern hemisphere players in a charity match against a team led by Rod Macqueen from the southern hemisphere. The match is being held at Twickenham Stadium and will be a chance for Woodward to assess some of his options before announcing his British and Irish Lions touring party for the summer. The game is expected to be a great spectacle and will raise money for Tsunami relief."
186,hybrid,none,none,polish_50,news,"Sideways dominated this year's Independent Spirit Awards, taking home all six of the awards it was nominated for, including Best Film, Best Director, and Best Screenplay for Alexander Payne and Jim Taylor. The film also won acting awards for Paul Giamatti, Thomas Haden Church, and Virginia Madsen. Sideways is expected to perform well at the Oscars this Sunday, with five nominations under its belt. The Independent Spirit Awards, now in their 20th year, recognize films made outside of the traditional studio system. Other winners included Catalina Sandino Moreno, who took home Best Actress for her role as a drug smuggler in the Colombian drama Maria Full of Grace. Moreno is also nominated for Best Actress at the Oscars. Joshua Marston won the Best First Screenplay award for Maria Full of Grace."
187,hybrid,none,none,polish_50,news,"Prince was named ""top music earner"" by US Magazine and Rolling Stone in 2004, beating Madonna and Elton John. He earned $56.5 million from concerts, album sales, and publishing deals, with his Musicology tour and album contributing $90.3 million in ticket sales. After a decade-long commercial slump, Prince returned to center stage with his successful comeback tour."
190,hybrid,none,none,polish_50,news,"The proposed plans by the Conservative party to give local communities the power to elect their own police commissioner could lead to extreme groups dictating policing policies, according to the Liberal Democrats and the Police Federation of England and Wales. The plan, announced by party leader Michael Howard, would give local communities the opportunity to elect their own police commissioner, rather than having a police authority appoint one. However, the Liberal Democrats have criticized the plan, saying it could allow extreme groups to influence policing policies.
""These plans could let extreme groups run policing, while Labour has criticized the proposals as 'extravagant' and a threat to operational independence,"" the BBC reports.

The Police Federation of England and Wales, which represents rank-and-file officers, has also expressed concern about the proposals. The federation's chairman, Jan Berry, said that it was essential to retain operational independence for the police. ""It is a service, not a political football to be kicked around every time an election approaches,"" he said. ""These plans could result in those with extreme political views dictating what actually happens on the ground.""

The Conservative party has not yet responded to the criticism, but it is clear that the proposed plans have the potential to significantly impact the way policing is conducted in England and Wales. The idea of giving local communities more control over their own"
192,hybrid,none,none,polish_50,news,"Paris promises to raise Welsh hopes as Wales faces a better six-nations match than Saturday's epic in Paris? And can the Welsh revival continue all the way to a first Grand Slam since 1978? Those are the two questions occupying not just Welsh supporters but rugby fans as a whole after a scintillating display in Paris. Welsh legend Mervyn Davies, a member of two of three Grand Slam-winning sides of the 1970s, hailed it as ""one of the great performances of the past three decades"". Martyn Williams, Wales' two-try scorer on the day, called it ""one of the most surreal games I have ever played in"". A crestfallen France coach, Bernard Laporte, simply observed: ""There was a French half, and there was a Welsh half."
193,hybrid,none,none,polish_50,news,"Doves have reached the summit of the UK album chart with their new release, ""Some Cities,"" replacing Flaming Lips at the top. The band's single ""Black and White Town"" previously reached number six. R&B star Nelly has the new number one single with ""Over and Over,"" a collaboration with Tim McGraw. Girls Aloud, Akon, and Kaiser Chiefs all have new singles in the top ten, as do Usher and Elvis Presley, whose latest re-release, ""Marie's the Name,"" enters the chart at number three, one place ahead of Girls Aloud's ""Wake Me Up."" Akon's ""Locked Up"" is at number five, while hotly-tipped Leeds band Kaiser Chiefs have their second chart hit at number six with ""Oh My God."
194,hybrid,none,none,polish_50,news,"Davies favours Gloucester future, Wales hooker set to stay with English side despite reported interest from the Neath-Swansea Ospreys. BBC Wales understands the Ospreys are interested in the 32-year-old, but he would prefer to stay where he is. Davies, one of the stars of Saturday's RBS Six Nations win over England, is only on a one-year contract at Kingsholm. However, the hooker has proven his worth to the Zurich Premiership side and is likely to get a new deal next season. The summer demise of the Celtic Warriors region left Davies in the cold and forced him to take a semi-professional contract with Neath RFC. Although he got match time with the Ospreys at the request of the Wales management, he admitted before his move to Gloucester that he was angry with the way he was treated."
195,hybrid,none,none,polish_50,news,"The UK government has announced a £1 billion package to help local authorities in England keep council tax rises below 5%, which is likely to be a general election year. The package includes £500 million in central government cash to help local authorities deliver good services without big council tax rises.
The central government cash is part of a £1bn package to help local authorities in England keep next year's council tax rises below 5%, which is likely to be a general election year. Mr Raynsford said nearly all central government departments had an interest in well-run local authorities."
196,hybrid,none,none,polish_50,news,"Israeli club Hapoel Bnei Sakhnin seeks African talent, including Zimbabwean goalkeeper Energy Murambadoro, for their Uefa Cup campaign. Bnei Sakhnin, the first Arab side to play in European competition, will face English Premier League side Newcastle United in the first round. Murambadoro, who impressed at the African Nations Cup, helped Bnei Sakhnin defeat Albania's Partizani Tirana 6-1 in the previous round. The club, based in Sakhnin near Haifa, have a strong ethos and are high-profile promoters of peace and cooperation within Israel."
197,hybrid,none,none,polish_50,news,"New research suggests cutting the drink-drive limit to 50mg of alcohol per 100ml of blood could save 65 lives a year in the UK. The University College London study, published by the parliamentary advisory council for transport safety, found that implementing the change would also lead to 230 fewer serious injuries on the country's roads. The government's road safety bill, which includes changes to speeding fines but not the drink-drive limit, is set to be voted on by MPS. According to the research, the move would save the country £119m annually."
198,hybrid,none,none,polish_50,paper_abstract,"This paper presents a millimeter-scale CMOS 64$\times$64 single charged particle radiation detector system for external beam cancer radiotherapy. A 1$\times$1 $\mu m^2$ diode measures energy deposition by a single charged particle in the depletion region, providing a large detection area of 512$\times$512 $\mu m^2$. The proposed system measures pulse width, obviating the need for power-hungry analog-to-digital converters. A prototype ASIC fabricated in TSMC 65 nm LP CMOS process consumes an average static power of 0.535 mW under 1.2 V analog and digital power supply. The system's functionality is successfully verified in a clinical 67.5 MeV proton beam setting."
201,hybrid,none,none,polish_50,paper_abstract,"Online reviews provide customer evaluations, but they can be manipulated by professional spammers using increasingly sophisticated strategies. These strategies are difficult to detect, as they evolve quickly, vary among spammers, and often remain undetected. Existing detectors prioritize detection accuracy, but this approach does not align with the goal of maintaining trust in product evaluations. To address these challenges, we formulate a game where spammers and detectors compete on practical goals that are not solely based on accuracy. The resulting Nash equilibria lead to detectors that are resilient to mixed detection strategies."
202,hybrid,none,none,polish_50,paper_abstract,"We developed single-shot shaped pulses for ultra-high fidelity (uh-fidelity) population transfer on a 3-level quantum system in lambda configuration. Using the Lewis-Riesenfeld (L-R) method, we derived a family of solutions leading to an exact transfer, with solutions following a single dynamical mode of the L-R invariant. Among this family, we identified a tracking solution with a single parameter to control fidelity, population of the excited state, and robustness. We defined a measure of robustness as the minimum percentile deviation in pulse areas at which infidelity rises above $10^{-4}$. Our shaped pulses exhibited superior robustness compared to Gaussian and adiabatically optimized pulses for moderate pulse areas."
