id,model,decoding,repetition_penalty,attack,domain,generation
87,hybrid,none,none,polish_50,email_content,"The spreadsheet below gives the implicit commodity based on the effective date of four different rates for the same rate schedule (schedule DR). The rate schedule effective August 2000 through September 2000 yields a much larger commodity charge because SDG&E customers will receive a lump sum reimbursement from SDG&E over those two months. SDG&E customers will expect lower electric bills. Assuming that the lump sum reimbursement is not included in the implicit energy component, the average for June 2000 through January 2001 is 6.2 cents and the implicit commodity average from February 2001 through December 2001 is 7.3 cents. The average implicit commodity from June 2000 through December 2001 is 6.9 cents for deliveries starting September 1, 2000, the average would still be 6.9 cents."
88,hybrid,none,none,polish_50,email_content,"Mark Guzman 6-28-02.nsf Guz, I don't think Dahl will be going to the rehearsal dinner with me. He will probably hook up with Jones and crew. I will most likely hook up with them (and you) after the dinner. We will be in touch. My cell is 206.660.6248. I will have that with me."
89,hybrid,none,none,polish_50,email_content,"Sara Shackleton, Enron North America Corp.
1400 Smith Street, EB 3801A, Houston, Texas 77002
Phone  713-853-5620, Fax  713-646-3490
Email  sara.shackleton@enron.com

March 27, 2001 9 05 AM

To  Martin Rosell
CC  
Subject  Re  Commodity Futures Modernization Act

Martin,

I hope this email finds you well. In response to your inquiry, we do not have an internal memo regarding the U.S. changes to the Commodity Futures Modernization Act. However, we do have copies of external law firm memoranda that may be of interest to you. Enron North America has modified its ISDA schedule form to accommodate the ""eligible contract participant"" representation and line of business. I will verify with Susan Bailey whether these changes have been submitted to ECTric."
90,hybrid,none,none,polish_50,email_content,"Here's a summary of the past week's events. It's been a challenging period, but I'm glad these daily updates are helping you stay informed about what's happening at our company. Here's a breakdown of last week's key developments  we signed a commitment letter with JPMorgan and Salomon Smith Barney that will bring in $1 billion in secured credit lines. Our Northern Natural Gas Company and Transwestern Pipeline Company will support these assets. We now have a total of $4 billion in credit lines, which we'll use to pay off short-term commercial debt and maintain liquidity. The board of directors has elected a new member - William Powers, Jr., the dean of the University of Texas School of Law in Austin, Texas."
91,hybrid,none,none,polish_50,email_content,"I am attaching the force order and staff recommendations. The order provides for $69 million in ""potential"" refunds (either pay up or provide cost justification). Enron was not named as one of the 13 overcharging parties, but PGE was ($3.18 million). It's not over yet, though. The order deals only with Jan 01 and promises further orders regarding Dec 00 and benchmark prices through Apr 01. The prices used to determine refunds were fairly high ($273/mwh based on gas prices, emissions costs, and an assumed heat rate of over 16,000). With respect to sales to California, we have concluded at least one short-term sale and have talked with Cal Dept of Water Resources about longer-term deals, but we were still struggling with credit issues, last I heard."
93,hybrid,none,none,polish_50,email_content,"Please note  you will receive this message each time you are selected as a reviewer. You have been chosen to participate in the year-end 2000 performance management process by providing meaningful feedback on specific employee(s). Your feedback plays an important role in the process, and your participation is crucial to the success of Enron's performance management goals. To complete requests for feedback, access PEP at http //pep.corp.enron.com and select ""Perform Review"" under ""Performance Review Services."" You may begin providing feedback immediately and are requested to have all feedback forms completed by Friday, November 17, 2000. If you have any questions regarding PEP or your responsibility in the process, please contact the PEP Help Desk at  Houston  1.713.853.4777, option 4; London  44.207.783.4040, option 4; or email  perfmgmt@enron.com. Thank you for your participation in this important process."
94,hybrid,none,none,polish_50,email_content,"Please be reminded that various anonymous reporting facilities are available for you to report violations of company policy and suspected criminal conduct by any officer, employee, or agent of the company relating to the performance of his or her duties. These reporting facilities are also available for your questions, messages, comments, and suggestions. Any policy violation or criminal conduct may be reported by letter, email, or voice mail, as set forth below, describing the suspected violation or criminal conduct with as much detail as possible to allow the company to conduct an investigation of the reported matter."
95,hybrid,none,none,polish_50,email_content,"I entered volume and pricing on the following two deals in sitara; deal 418015 CNG Citygate with Tenn prod plus transport pricing. Deal 418065 CGAS Citygate with Trco and CGLF production pricing and Trco, CGLF, and CGAS transport pricing (this will take a while to do). Do we want to turn the auto-confirms off? I think every time I create a vng deal, a confirm is faxed to them. And if anyone has a better way of doing the deals (should we show these as production area sales), please let me know. The easiest way I can come up with is to enter the sales at the citygate or storage facility and have most of the pricing done in a worksheet."
96,hybrid,none,none,polish_50,game_review,"It puts the ball in the net or it gets the hose again. Absolutely amazing, I have nothing negative to say about this game, as it's exceeded my expectations and will probably exceed yours too. Fluid movement, bug-free, lots of story/content to put you through, options for each and every day, such as multiple practices, events, and even games. This review is based on playing my career, and so far, it's 10/10. The Facescan worked really well for me, used it two times, first one made me have a down syndrome forehead though. Keep in mind, using the MyNBA2K17 app will allow for you to facescan for free and allow you to earn daily VC."
97,hybrid,none,none,polish_50,game_review,"Magic fans beware... Wizards is hesitant to create a decent digital game. At its core, the gathering is a social game. A game to enjoy with friends (or frenemies) laughing, talking smack, and dropping game-winning bombs. Wizards of the coast seem to have forgotten this. If you choose to play with friends, you can earn gold, and gold is crucial. Gold is so important that they've implemented a daily cap, understandable considering gold unlocks everything in the game. But get ready for a long and tedious 1v1 grind against the computer or random opponents, whom you can't even speak to. If you choose to play for free, it will take you roughly four hours a day for upwards of a month, by yourself, to unlock the cards."
98,hybrid,none,none,polish_50,game_review,"I'll tackle the unpleasant aspects first in the third installment of the trilogy. I strongly dislike pre-quals, as it's a step backward in storytelling, rather than moving the narrative forward. While it does provide more story context, the combat feels sloppy and lacks the sharpness Arkham City achieved in its combat mechanics. As of the time of writing this review (October 26, 2013), there is a game-breaking bug that prevents a side mission from being completed (the main story is not affected). Some gadgets are placed at an inconvenient hotkey that requires you to traverse the entire keyboard to access it, which might seem minor, but could potentially disrupt your combo in combat."
99,hybrid,none,none,polish_50,game_review,"They basically fixed Shadow Warrior 2013, i.e., the boss fights are awesome, weapons feel very nice, maybe not as good as D44m's ones, but still solid, enemies aren't too spongy if you're not too much of a retard with handling elemental and upgrade stuff. The upgrade system is really balanced and once you get around it, it's not too tedious. The elemental stuff and limited ammo softly forces you to use different weapons. Lots of cool unique weapons that stay viable through most of the game."
100,hybrid,none,none,polish_50,game_review,"So many things went wrong. I'm struggling to start this review. This all relates to my career. My player is an outside scorer, 1.71m, with maxed stats and all necessary perks. Okay, and now tell me, why the shooting skill depends on a person's height? Why can a person who has 1.74m not become as good in shooting as a person with 1.71m? I'm 1.87m in RL, made my first player with this height and noticed then I can't reach a higher skill than 89. Why? That's a clear discrimination! And why the game doesn't inform me of this before I create a character, and not even then when I reach the skill limit after weeks of playing?!"
101,hybrid,none,none,polish_50,game_review,"I think this Assassin's Creed nailed the mechanics down on all fronts (ship battles, sailing, hunting, parkour, etc.). I felt much more attached to this character as well. The story starts out extremely rough but does get much better as you play. Edward was quite the interesting character and so were all the side characters. I felt like all the collectibles actually meant something in this AC game that I never got from any of the previous ones, and maybe it's because I felt like they had a bigger purpose in the game. They definitely were not required but they were fun to get and you got rewarded in a very balanced way."
102,hybrid,none,none,polish_50,game_review,"While I personally cannot recommend this game, it wasn't absolutely terrible. The gunplay is alright, so long as you have the money to purchase gun parts, which would be my main complaint with this game  it's pay-to-win. If I could get past that, the game would be enjoyable, as the hardsuit is fun to use and hardsuit is an excellent idea. I'd take this game over any call of duty title any day, but its pay-to-win microtransaction format is off-putting for me."
103,hybrid,none,none,polish_50,game_review,"While not perfect, this game has been greatly enjoyable. The save system and possibility of sudden death lead to some frustration. I'm on my first playthrough and I lost my main character around hour 10 of 20 hours. I would have really liked a save to reload at that point. I've since picked up a third-party mod/save tool to avoid catastrophic failures. The aiming reticule is on the small side, and zoom is underpowered. With all that said, it's been a blast. I'm not normally a zombie fan, but the combination of strategy, missions, first-person shooter/beat 'em up is great. I've been playing it as often as I can get away, just one more mission, just one more supply run, or I'm running away and want to get safe before shutting the game down."
104,hybrid,none,none,polish_50,game_review,"An absolute great strategy game! Having played every single other war game (European Escalation and Alpha), I have to say this one fits well. The number of units is great. The graphics are just beautiful, the sounds are great, and the gameplay overall is epic. The in-game chat box at the main menu is very entertaining, I am not kidding. However, if you think this game is 'easy', or if you are new to the strategy genre, it could take you quite some time to get it nailed down. Don't get upset, you will lose a lot of units. Just make sure you plan ahead, always have anti-air, and anti-tank."
105,hybrid,none,none,polish_50,game_review,"I was initially skeptical about this game before playing it. I wasn't even sure about buying it. The portal gun and portal concept seemed unusual to me, even though I enjoy science fiction. I was wrong. The humor and voice acting in this game are phenomenal. They're not cheesy (okay, they're occasionally cheesy). The different story characters all have their own sense of humor. Those distinct characters genuinely have different personalities. And the level design is just fantastic. By the way, I never played the first Portal game. One of these days, I'm planning to if I can spare the time. I would never have played it if I hadn't played the sequel."
107,hybrid,none,none,polish_50,game_review,"Yes, this is a nostalgia trip for thirty-somethings who remember watching the ever-irritating Transformers cartoon. The voice actors for Optimus, Megatron, Bumblebee, and many others are back, instantly recognizable. The distinctive cartoon transformation sound is present. Graphically, the cell-shaded presentation is perfect, and very, very Generation One. The combat mechanics are extremely well-done. Transforming mid-fight is often a necessity, seamlessly integrated into combos, making it unlike other high-profile games. Another distinction is the heavy focus on melee combat, but some enemies (e.g., Seekers) require a switch to a ranged blaster."
108,hybrid,none,none,polish_50,game_review,"I downloaded the game and played it for a bit, but it was unremarkable. I spent more time trying to log in than actually playing the game. There's a frustrating bug where it insists on updating the terms of service, only to prompt me to restart the client when I click ""accept."" I'm not thrilled about linking my Steam and Gface accounts, as it seems unnecessary for DLC and non-reversible, allowing a company I don't care about to access my Steam information. The game itself is unimpressive, easily recognizable as a Call of Duty clone, and somehow they managed to make the gunplay worse."
109,hybrid,none,none,polish_50,game_review,"4K resolution at 60 frames per second, supported by the GTX 970, dual audio options, and Neptune Gear – what's not to love? https://www.youtube.com/watch?v=nygsb617tmo This excellent port serves as a great entry point for newcomers to the series. While there is considerable dialogue, most of it is skipable. For optimal gameplay, consider using a gamepad; however, I had no issues with a keyboard and mouse setup, which is fully customizable. The price is reasonable, and I wouldn't have been disappointed with a purchase. Over half the DLC is included, offering ample content. I highly recommend this game to JRPG, anime, and visual novel fans, provided you're comfortable with occasional breaks between action sequences. Cheers. No commentary playlist: https://www.youtube.com/playlist?list=plslfvijaupszez9af395mvnk63xnhsj1_"
110,hybrid,none,none,polish_50,game_review,"I experienced no performance problems even at release, and after all these patches, it plays really well. In my opinion, this is a really great and fun game, although the format may be somewhat annoying (where the free-roam city area repopulates with new enemies every time you progress the story). I particularly enjoyed the 'dual play' segments, where you can play Batman + one more, and the ability to use the controller for most segments of the game, but the mouse and keyboard for the tank combat segments was greatly appreciated. Driving your Batmobile around the free-roam city, including when chasing the APC commanders, is actually quite enjoyable once you figure out how to use the brakes to skid around corners, and when you master that, driving around the city is really quite enjoyable."
111,hybrid,none,none,polish_50,game_review,"Here's the bottom line  the game is great, but it's not without its flaws. It has great FPS, nice story, cool characters, and a great soundtrack, but some cutscenes can be quite cruel and vivid. If you're not prepared, it's not for the faint of heart. However, when a game is this good, it's easier to spot the flaws, and here they are  no SLI support, which was a problem for me since I had to put the game away until I upgraded my card. Make sure you have a decent single GPU card."
112,hybrid,none,none,polish_50,game_review,"The game's graphics are set in a comic-like style, with very slick and detailed visuals. The color scheme is nice and works well for this game. The graphics can be set on 'high' without straining your system. I played this game on an i5 processor with an Nvidia GeForce 710M card and 8GB of RAM, running Windows 8.1, and it ran smoothly. The controls are versatile, allowing players to play with a keyboard and mouse or an Xbox controller."
113,hybrid,none,none,polish_50,game_review,"You can see the hours I've invested in this game, and I must say, I thoroughly enjoy it. This is everything I wished for in a search game from Cod would be. However, don't buy this game thinking it's like Cod, Battlefield, or any other shooter game. It's a game in its own class and should be treated as such. I've heard numerous times new players complain about getting killed really fast. Oh, the horror! It's not like that doesn't happen in real life or anything. I've been playing this game for a while now, throwing all kinds of money at it. It's one of the best multiplayer games around. A good thing to play when you're not feeling CS GO."
114,hybrid,none,none,polish_50,game_review,"I'm 2 hours in and I'm dying from laughter from this game. So funny. The gameplay is solid, the art design is beautiful, the music is surprisingly high-quality and fitting, the story/world has me hooked, and the puzzles are fun. But the best part about this game is the comedy. If you've played any RPG since the dawn of video game RPGs, you'll laugh at the various jokes, parodies, and references; if you've never played an RPG before, you should still enjoy the game for its humor."
115,hybrid,none,none,polish_50,game_review,"I'm really sorry to say that I didn't enjoy this game, despite its promising description. As a fan of free-to-play games and indie developers, I was excited to try this game, but unfortunately, the execution fell short of my expectations. As someone who loves puzzle and exploration games, I found this game to be frustratingly unintuitive, and even after seeking guidance, I struggled to find the gameplay enjoyable. The lack of a pause button is also a significant oversight, especially given the timed sequences in the game. It feels like the game is more cutscene than gameplay, leaving me feeling bored and impatient."
116,hybrid,none,none,polish_50,game_review,"This game was an absolute delight from start to finish. I was hooked from the story to the graphics. The story wasn't just a narrative, it felt like I was that person, trying to figure out what came next in the story my character was telling. Gameplay was excellent and I learned a lot about myself through this game, mainly my fear of heights, which I never had an issue with until the ice caverns. My stomach churned the whole time, but I persisted for Uncle Fred!"
117,hybrid,none,none,polish_50,game_review,"Sid Meier's Civilization  Beyond Earth is a turn-based game in which you build your civilization to a certain goal or 'victory'. In this game, you are set in the future on a mission to colonize a new planet. I enjoy the game's new approach and added mechanics, such as the affinity system and orbital layer. However, I didn't enjoy that the game could be overwhelming at times. To improve this game, incorporating new artwork, such as the environment you experience when communicating with another leader, could be a great addition."
118,hybrid,none,none,polish_50,game_review,"Great game! Tons of replayability and very fun zombie survival game! In my top 5 zombie games ever played. After playing 60+ hours, I can honestly say this is one of the better, more realistic zombie games. It's very much designed like a survival horror, as you must save up your ammo, heal your own wounds when you bleed out, take pills when you're infected, etc. I find zombies to feel very natural to be well animated for a free-to-play game. I would recommend getting one or two friends to play with, but the community is super friendly, and you can usually make friends/talk with the people in the chat or over voice comms."
119,hybrid,none,none,polish_50,game_review,"It's a shame I can't thoroughly recommend or enjoy this game, as from the short time I've played it, I know I'd be addicted if it didn't have the following two game breakers. No Aussie servers - one red bar puts you at a severe disadvantage, and creates unbearable lag. Mind you, I played through the offline training mode and it was stuttering and lagging as well (how does that even happen?). Couple that with the poor ping, and it just ruins the game. Everything's artifacts like crazy - the menus, backgrounds, training, and in-game. I've never had this happen before with this card, and thought it might not like my OC."
120,hybrid,none,none,polish_50,game_review,"I finished the game last night, and while the story isn't particularly deep or captivating, the storytelling is what makes it stand out. The atmosphere is richly detailed, and the many collectibles do an excellent job of fleshing it out. I learned a lot about the world of Batman, so it was a slight letdown that there were so few boss battles. However, there are enough future games to rectify that. The combat is the right amount of challenge, but it's on the easier side. Leveling up Batman wasn't particularly satisfying. It's the gadgets you upgrade and acquire during the campaign that add nice new gameplay mechanics. Getting access to previously unreachable places makes for a sense of progression."
121,hybrid,none,none,polish_50,game_review,"""To the moon is no mere game... Nay, it is a veritable experience, and it was one of the best of my life at that. Telltale's the walking dead is sad? Ah, it's no match for a trip to the moon! Never before have I been so depressed yet fulfilled over something purely fictional. This masterpiece represents the pinnacle of storytelling in my opinion, and the soundtrack is a gorgeously charming and perfect accompaniment. Yes, the controls are a bit finicky, but the story is so fantastic that I did not care one bit. Plus, the humor is great and it definitely does not intrude upon the distinguished nature of the story... And the references are endless."
122,hybrid,none,none,polish_50,game_review,"Bastion is a brilliant game with a captivating storyline. After a calamity, you start to rebuild on the bastion. The game offers a wide range of choices, allowing you to decide what to build for an advantage, what weapons to wield, and what power-ups to have on those weapons, as well as what drinks to consume for a bonus effect. The art style and music are fantastic, making the game visually stunning and engaging. Additionally, the game features narration that adapts to the player's actions, so if you pick up a weapon and switch it for another in the armory, the narration will reflect your new selection."
123,hybrid,none,none,polish_50,game_review,"I acquired this game during its early development, when the only currency was spacebux, and there was no tech tree. This was when the game was at its best. All the guns at this stage were equally overpowered, so there were no balance issues; anyone could kill anyone at any time. Additionally, the game used to provide unlimited gun slots and five loadouts. You might think that for a game with 'billions of guns', they would at least offer more than 6 weapon slots and 3 loadouts before you had to pay to access more. At one point, I had about 3 pages worth of guns and was planning on new ideas for more, as personally, that's where I found it most enjoyable."
124,hybrid,none,none,polish_50,game_review,"This game was a surprising gem, with rave reviews often reflecting the fun of this neat little game. It's an odd mix between a classic 2D platformer and an MOBA, done with style. I found myself enjoying characters I wouldn't typically enjoy in other MOBA games. I had expected this trait to continue, but decided to give a melee tank a go anyway. I was pleasantly surprised with the outcome and ended up trying out more as they were unlocked from playing games."
125,hybrid,none,none,polish_50,game_review,"I just started playing, but I'm thoroughly enthralled by this game. I put on my headphones and lose myself in the game for hours at a time. The music perfectly sets the mood, the sound effects are spot on, and the controls are superb. I eagerly anticipate each combat, and they've executed combat extremely well. I had some reservations about the naval combat system, but it's so much fun to unleash havoc on multiple fleets at once! The only way to lose in this game is to fail to retreat. If the combat appears overwhelming, simply regroup and counter-assault. Thank you, developers, for an incredible experience!"
126,hybrid,none,none,polish_50,game_review,"The reboot of the Devil May Cry franchise has brought about many changes for the series, particularly for the series' protagonist, Dante. While fans of the original series may be upset at the change to their beloved character, it's certainly for the better; and this new game by Ninja Theory proves it. DMC serves as the perfect point for newcomers to jump into the series. It shows the origins of an arrogant, cynical Dante, and it chronicles his journey from cynicism to selflessness. Throughout, the game weaves a clear, narrative arc for the new Dante, making him a compelling character to watch."
127,hybrid,none,none,polish_50,game_review,"Where do I start on this enchanting game? It's story is absolutely charming. It has so much detail invested in it, and it's a bundle of happiness, bad puns, and secrets. The character design is on point, with various characters having distinct personalities and secrets to them. It stands out from other RPGs because you don't have to kill anyone, which is an innovative concept in RPGs. With lots of inspiration from Earthbound, one of the best RPGs I've seen, you can tell it's going to be great. It easily has the best soundtrack I've heard in a while."
128,hybrid,none,none,polish_50,game_review,"I recommend this experience solely because it's free and may be a more enjoyable experience for others. For my part, the game didn't resonate with me. Half the story relies on shock value, but I wasn't shocked or emotionally moved in any way. Perhaps I'm desensitized or maybe it was too simplistic to elicit a reaction from me. The other half of the game attempts to paint a picture of a person's mental decline. It explores obsession, hallucinations, depression, and a few other themes. In theory, it's an innovative concept. However, the game took me 10 minutes to complete, and that's including reading and absorbing every detail."
130,hybrid,none,none,polish_50,game_review,"If you can overlook the bugs (which I personally only had two  one minor and the other quite annoying), I can definitely recommend this space exploration game. I'll include my specs  i5 6600k, Radeon RX 480, Z170 Pro Gaming, 16GB DDR4 RAM, and a total of ~650€, which is within the medium price range. Although this rig is quite new, I can genuinely confirm that I'm getting almost constant 80+ FPS on high settings with vsync enabled."
131,hybrid,none,none,polish_50,game_review,"Remember, the age of mythology? Yeah, it's been that long since there's been an RTS game of such quality. Divinity  Dragon Commander reaches awfully close to these borders of my personal most favourite RTS game. Combine this with a huge risk-like grand strategy mode, and there, it hits the spot. I am not (read  try not to be) overly biased due to the fact that this game allows you to turn into a dragon, aiding your troops by supporting, attacking and even commanding unit production, direction and spawning at the very same time. Honestly, I do like the complicated RTS games nowadays. Think of Civ V and so on."
132,hybrid,none,none,polish_50,game_review,"The game Undertale comes together to create something greater than the sum of its parts. The graphics are solid for a retro title and the music is nice, but paired together they make some truly beautiful and impactful moments. The script runs the gamut from comedic to dramatic to heartbreaking to hopeful, sometimes all at once, and does this while turning RPG tropes on their head. It's a game that turns RPG cliches on their head, but in a way that feels fresh and original."
134,hybrid,none,none,polish_50,game_review,"I've had this game for just a few months, and in that short time, two DLCs have been released, along with patches that have transformed an already excellent game into an even better one. The developers are highly active in the community, evident in the various discussion forums and dev diaries. There is a steep learning curve to the game's mechanics, which I'm still trying to master; however, this breadth of strategy allows for a myriad of ways to achieve goals and capitalize on certain situations. I find myself engrossed in every session I play, regardless of how the playthrough unfolds."
135,hybrid,none,none,polish_50,game_review,"Warframe is a fun game for the first few hours of play. After those hours, you'll begin to see that the game offers little beyond its combat, enemies, and gameplay. The developers are working hard, making semi-regular updates with significant changes to the game's systems, new Warframes, and features. It's a good game to play casually."
136,hybrid,none,none,polish_50,game_review,"This game is so unimpressive. Very. Boring. I purchased this game thinking it was a PC version of 'Katamari Damacy', a popular and nice PS2 game. Unfortunately, it's far from it. In this game, you absorb ever-larger objects to grow bigger and absorb even larger objects. However, the gameplay isn't as smooth as it could be; the levels are not inventive and what's in it is a surreal horror show. I don't mean an entertaining horror show, but one that makes you question whether being alive is all it should be. Every 'living' creature in this game, from small pets to human beings, makes me wonder if the creators of this game had an interest in taxidermy."
137,hybrid,none,none,polish_50,game_review,"I was very interested in this game when I first heard about it. I thought, ""Oh wow! A simulator of the road to becoming president! That sounds fun!"" However, it wasn't as enjoyable as I had hoped. The game starts by asking you to choose a side  Republican or Democrat, with no independent or third-party option. A little disappointed, I was still optimistic and decided to see what I could do. I will give the game credit, the character customization, although limited, is pretty fun to play around with. It's the only time it's an option to wear your head or not in a campaign, literally."
138,hybrid,none,none,polish_50,game_review,"Fallout 3's story was marred by the presence of settlements, which can hinder your progress and make you wish you were playing the story instead of managing them. Some keys are hard-coded and cannot be rebound. Bugs abound. My Pip-Boy disappeared permanently at one point, and I had to research console commands to get it back. Power armor is readily available, as it's basically given to you from the beginning of the game, and power cores are abundant in trader shops. The value of power armor has diminished greatly from previous Fallout games. The story is mediocre, with everything about this game being average except for its stability. It doesn't crash every 10 minutes like Fallout 3, making it a more stable experience. However, it's not better than Fallout 3, and it's not better than New Vegas. This title was overhyped for how mediocre it actually is."
139,hybrid,none,none,polish_50,game_review,"My stats (at the time of writing this review)  8.6 hours to get to the end, 10 collectibles found out of 25, zero achievements out of 15. What I liked  visuals up until the last level (Ice Caves), story is not that great, but the ending (after the closing credits) kind of made me not regret so much spending my time playing this game. What I disliked  visuals in the last level are uninteresting, gameplay in the last level gets much harder, making it become a frustrating experience of having to do a lot of things over and over again until you get it right, achievements are too hard."
140,hybrid,none,none,polish_50,game_review,"Pros  +graphic cons  -bugs (especially the environment, where you may get stuck or your shots may hit an invisible wall despite having a clear line of sight of the enemy) -game is handholding/babysitting you -dumb AI -enemies always seem to know where you are when you're spotted -godlike accuracy by the enemy, which is frustrating, like the first Ghost Warrior. -terrible checkpoints and saves. -boring story that I couldn't care less about; I won't recommend it unless it's 90% off, even then I find playing this game to be an extremely boring chore, just playing for the sake of finishing it to move onto the next game in my library."
141,hybrid,none,none,polish_50,game_review,"Do not buy this game, servers offline. You can't play. No comprare this game, servers offline. No puedes jugar. I enjoyed it. The song of the Steve Miller Band is catchy. Go on, take the money and run! Some guns are overpowered and matchmaking can be unfair. However, 73 minutes of playing the game is an hour well spent. It's awesome!"
143,hybrid,none,none,polish_50,game_review,"It's not difficult for me to understand why others enjoy this game, but it wasn't for me. For one thing, I have a vivid imagination and I'm more interested in playing room-sized games with controllers. Beyond that, the game's initial awe-inspiring universe scale was a hindrance to my enjoyment. The steep learning curve and the time required to do anything engaging at the beginning were both overwhelming for me. Perhaps if I were more patient and had more time for gaming, this would be more compelling."
144,hybrid,none,none,polish_50,game_review,"My favorite first-person shooter of all time is a hands-down favorite. Run-and-gun rambos need not apply; recoil and ballistics are realistic. A single hit to the chest, neck, or head from rifle-caliber weapons almost always results in death unless it just grazes you. Rounds drop over distance and short, controlled bursts are required to remain on target. There's no magical ammunition pool. If you reload halfway through your magazine, you'll have a pouch full of half-full mags. You can't run forever; if you sprint for a while, your aim will suffer as you gasp heavily until you've caught your breath. Rest your weapon on your elbows while prone or on a window sill to steady your aim. Accuracy suffers when standing."
145,hybrid,none,none,polish_50,game_review,"Let me begin by stating I didn't purchase EU when it first launched, and I got it on sale, which included EU, so I never experienced the issues some people claim to have had with that game. I loved that game, however, it was unforgiving in the early stages but rewarding when you did things right. As for XCOM2, I love it; the game plays well for me on medium settings, and I'm running a GTX 560 with 2GB of VRAM. Initially, the game set it to high and it was running a bit sluggishly, but not to the point of being unplayable. When I dropped it down to medium, it smoothed out. I'm not sure if I'm just lucky when it comes to having issues with games or what, but it seems that most of the negative reviews sound like they're coming from some really entitled people."
146,hybrid,none,none,polish_50,game_review,"This game offers a wide variety of ship types with physics-based movement for both ships and projectiles/missiles, making it easy to learn and manage resources. It has a dark humor and can be a grind, but it's still fun. Despite some drawbacks, there's still some variety and strategy to be had. The game starts off fast and picks up quickly. Although there's a limited variety of equipment and leveling skills, it still feels like there's always another ship to unlock or skill to level up. The best way to increase the life of this game is through mods. The fight for universe is easily the star, but the big fight for beef is also very good."
147,hybrid,none,none,polish_50,news,"World leaders gather to face uncertainty, more than 2,000 business and political leaders from around the globe are arriving in the Swiss mountain resort of Davos for the annual World Economic Forum (WEF). For five days, they will discuss issues ranging from China's economic power to Iraq's future after this Sunday's elections. The UK Prime Minister Tony Blair and South African President Thabo Mbeki are among the more than 20 government leaders and heads of state leaders attending the meeting. Unlike previous years, protests against the WEForum are expected to be muted. Anti-globalization campaigners have called off a demonstration planned for the weekend. The Brazilian city of Porto Alegre will host the rival World Social Forum, timed to run in parallel with the WEForum's more exclusive event in Davos."
148,hybrid,none,none,polish_50,news,"Deadline Looms for Fiat-GM Deal: Fiat and General Motors (GM) have until midnight on February 1 to resolve their disagreement over a potential takeover. This marks the point at which Fiat will gain the right to sell its car division to GM, as part of an alliance agreed upon in 2000. GM, whose European operations are currently losing money, no longer wishes to own the unprofitable Fiat unit. Reports of stalled talks caused Fiat's shares to decline 1.2% on Tuesday, following a 4% gain on Monday due to hopes of a settlement. GM is reportedly offering approximately $2 billion (£1.06 billion) to extricate itself from the arrangement. The US firm has argued that the deal is void due to Fiat's decision to sell off its finance arm and halve GM's stake through a capital-raising effort. The 2000 deal resulted from a race between GM and DaimlerChrysler to form an alliance with Fiat."
149,hybrid,none,none,polish_50,news,"Cardinal Cormac Murphy-O'Connor, the head of the Catholic Church in England and Wales, has criticized the Iraq war, saying it was a ""terrible"" waste of billions of pounds. He made the comments on BBC Radio 4, reiterating his stance in his Christmas Midnight Mass."
151,hybrid,none,none,polish_50,news,"Debra Hill, a renowned screenwriter and producer, best known for her work on the 1978 horror classic Halloween, has passed away at the age of 54 in Los Angeles. Hill, who had been battling cancer, co-wrote the film, which starred Jamie Lee Curtis as a babysitter terrorized by a psychopath. Directed by John Carpenter, the film achieved a record-breaking $60 million worldwide, a feat for an independent film at that time. Hill also collaborated with Carpenter on Escape from New York and The Fog. Born in New Jersey, Hill began her career as a production assistant and worked her way up the ranks, becoming an assistant director and second-unit director before teaming up with Carpenter. As a pioneering woman in film, Hill was recognized for taking on roles in the 1970s that were typically reserved for men."
152,hybrid,none,none,polish_50,news,"Broadband fuels online expression and fast web access is encouraging more people to express themselves online, research suggests. According to a report by UK think-tank demos, a quarter of broadband users in Britain regularly upload content and have personal sites. Having an always-on, fast connection is changing the way people use the internet. More than five million households in the UK have broadband, and that number is growing fast. The report found that more than half of those with broadband logged on to the web before breakfast. One in five even admitted to getting up in the middle of the night to browse the web. Significantly, broadband is encouraging people to take a more active role online."
153,hybrid,none,none,polish_50,news,"Yukos, the Russian oil and gas company, is due in a US court on Thursday as it continues to fight for its survival. The firm is in the process of being broken up by Russian authorities to pay a $27bn (£14bn) tax bill. Yukos filed for bankruptcy in the US, hoping to use international business law to halt the forced sale of its key oil production unit, Yuganskneftegas. The unit was sold for $9.4bn to state oil firm Rosneft, but only after the state auction had been disrupted. Yukos lawyers now say the auction violated US bankruptcy law. The company and its main shareholders have vowed to go after any company that buys its assets, using all legal means."
154,hybrid,none,none,polish_50,news,"Voters flock to blog awards site, where voting is currently underway for the annual Bloggies, recognizing the best web blogs - online spaces where people publish their thoughts of the year. Nominations were announced on Sunday, and traffic to the official site was so heavy that the website was temporarily closed due to an overwhelming number of visitors. Weblogs have been nominated in 30 categories, ranging from the top regional blog to the best-kept-secret blog."
