id,model,decoding,repetition_penalty,attack,domain,generation
86,hybrid,none,none,polish_slight_major,email_content,"Vincent.nsf martin, thank you. Vince from: Martin Lin on 03/22/2001 04:46 pm to: Vince J. Kaminski/Hou/Ect@Ect cc: Subject: Re: Summer Internship

I did not find anyone in EBS who seems to know or be involved in any e-procurement issues. However, in Enron Corp, there is an initiative called iBuyIt. This is a system that the corporation is deploying for e-procurement through the corporation and ENA, and will reach EBS sometime late this year. John Gillespie is in charge of the iBuyIt initiative. Perhaps he is the appropriate contact. I left a voice mail with him, but have not yet received a response.

Best regards,
Martin Vince J. Kaminski 03/22/2001 07:17 am to: Martin Lin/Hou/Ect@Ect cc: Subject: Summer Internship

Martin, please take a look at question 3. Who is the right person at EBS?"
87,hybrid,none,none,polish_slight_major,email_content,"Sure, here is the polished text:
The spreadsheet below shows the implicit commodity based on the effective date of four different rate schedules for the same rate period (schedule DR). The rate schedule effective August 2000 through September 2000 yields a larger commodity charge because S&D&E customers will receive a lump sum reimbursement from S&D&E over those two months. S&D&E customers will experience lower electric bills. Assuming the lump sum reimbursement is not included in the implicit energy component, the average for June 2000 through January 2001 is 6.2 cents and the implicit commodity average from February 2001 through December 2001 is 7.3 cents. The average implicit commodity from June 2000 through December 2001 is 6.9 cents for deliveries starting September 1, 2000, the average would still be 6.9 cents."
89,hybrid,none,none,polish_slight_major,email_content,"Shackleton, Sara.nsf: Further to my earlier email, the U.S. changes (relating to the Act) were previously sent to the attention of Mark Evans for appropriate distribution. Enron North America Corp., 1400 Smith Street, EB 3801A, Houston, Texas 77002. 713-853-5620 (phone) 713-646-3490 (fax). [sara.shackleton@enron.com](mailto:sara.shackleton@enron.com). ----- Forwarded by Sara Shackleton/Hou/Ect on 03/27/2001 10:27 am ----- Sara Shackleton 03/27/2001 09:05 am. To: Martin Rosell/Osl/Ect. CC: Subject: Re: Commodity Futures Modernization Act. Martin: How are things going? In response to your question, there is no internal memo, but we do have copies of"
97,hybrid,none,none,polish_slight_major,game_review,"Magic fans, beware... Wizards appears to have neglected creating a decent digital game. At its core, Magic: The Gathering is a social experience, meant to be enjoyed with friends (or frenemies) while laughing, trash-talking, and dropping game-winning bombs. However, Wizards of the Coast has seemingly forgotten this. If you choose to play with friends, you can't earn gold, and gold is crucial. Gold unlocks everything in the game, so it's understandable that they've implemented a daily cap. But be prepared for a lengthy and tedious 1v1 grind against the computer or random opponents, to whom you can't even speak. If you opt for the free version, it will take you around 4 hours a day for over a month, solo, to unlock the cards."
98,hybrid,none,none,polish_slight_major,game_review,"Sure, here's the polished text:
""Being the third installment in the trilogy, I'll tackle the negative aspects first. While I appreciate the additional story provided by pre-quals, I dislike the approach as it feels like going backwards in the story rather than forwards. The combat also feels sloppy and doesn't have the same sharpness as Arkham City. As of the writing of this recommendation (October 2013), a game-breaking bug is preventing a side mission from being completed. Some gadgets are assigned to ridiculous hotkeys, making it difficult to access them in combat. While these issues may seem minor, they can have a significant impact on the overall experience."
99,hybrid,none,none,polish_slight_major,game_review,"They basically fixed Shadow Warrior (2013) i.e. The boss fights are awesome, weapons feel very nice (almost as good as D44m's ones, but still solid), enemies aren't too spongy (if you're not too much of a retard with handling elemental and upgrade stuff). The upgrade system is really balanced and once you get the hang of it, it's not too tedious. The elemental stuff and limited ammo forces you to use different weapons. Lots of cool unique weapons that stay viable throughout most of the game. The music is great, especially the main theme, and of course, Stan Bush's stuff."
100,hybrid,none,none,polish_slight_major,game_review,"So many things went wrong. I'm still trying to wrap my head around this review. It's all related to my career. My player is an outside scorer, PG, 1.71m, with maxed stats and all necessary perks. Okay, and now I'm left wondering why shooting skill is linked to a person's height? Why can't someone with 1.74m become as skilled in shooting as someone with 1.71m? I'm 1.87m in real life and made my first player with this height and noticed that I couldn't reach a higher skill level than 89. It's a pure form of discrimination! And why doesn't the game inform me of this before I create a character, or even after I reach the skill limit after weeks of playing?!"
102,hybrid,none,none,polish_slight_major,game_review,"While I cannot recommend this game, it wasn't absolutely terrible. The gunplay was alright, but my main issue with it is the pay-to-win business model. It's disappointing to see a game with such a unique and interesting premise be marred by this model. If I could get past the fact that you have to pay to win, I would enjoy it more. The hardsuit is fun to use, and the HRV is an excellent addition. I would rather play this than any Call of Duty title, but the pay-to-win model is off-putting for me. If you're okay with this model, then by all means, have fun. But if you're like me and don't like pay-to-win games, then this one is not for you."
103,hybrid,none,none,polish_slight_major,game_review,"While not flawless, this game has been an incredibly enjoyable experience. The save system and potential for sudden death can be frustrating at times, but I've found a third-party mod/save tool to mitigate these issues. The aiming reticule is a bit small, and the zoom could be more powerful, but overall, I'm thoroughly enjoying the combination of strategy, missions, and first-person shooter/beat 'em up gameplay. I've been playing it as frequently as I can, often finding myself saying, 'Just one more mission, just one more supply run...' before finally calling it a night."
104,hybrid,none,none,polish_slight_major,game_review,"Sure, here is the polished text:
An absolute great strategy game! Having played every single other wargame (European Escalation, and Alb), I have to say this one fits well. The number of units are great. Not sure exactly how many units there are, but there's a crapton!!! graphics are just beautiful, sounds are great, and the gameplay overall is epic. The ingame chat box at the main menu is very entertaining as well, no I am not kidding. However, if anyone thinking this game is 'easy', or if you are new to the strategy genre, it could take you quite some time to get it nailed down. Do not get upset, you will lose a lot of units. Just make sure you plan ahead, always have anti-air, and anti-tank."
106,hybrid,none,none,polish_slight_major,game_review,"Okay, let's start on the pros and cons of the game. +Some of the best character customization options +a good storyline +lots of content +the ability to customize your character's appearance (you can choose to be male or female, whichever you prefer) +the ability to have a relationship with most of your companions (yes, fangirls, you can have a love interest) -bad graphics (I don't think graphics really matter anyway) -weird and awkward love scenes -invisible walls -their one mission in my opinion was boring, but everyone has different tastes -+ um, this isn't really good or bad, but for those who care, your protagonist can't talk. I love this game. This game is probably one of the best RPGs or games in general I have ever played. So, if you're an RPG fan, you probably already have this game."
107,hybrid,none,none,polish_slight_major,game_review,"Sure, here is a polished version of the text:
""Yes, this is a nostalgia trip for those in their 30s who grew up watching the ever-irritating Timmy Mallet in the original Transformers cartoon. The voice actors for Optimus Prime, Megatron, and other characters are back, and instantly recognizable. The distinctive cartoon transformation sound effects are also present. Graphically, the cell-shaded presentation is top-notch, and very reminiscent of the original Generation One cartoon. However, aside from that, it's actually a very fun game. The combat mechanics are well-done, and transforming mid-fight is incorporated seamlessly into combos, making it quite unlike High Moon's excellent War for Cybertron games. Another notable aspect is the emphasis on melee combat, with some enemies (such as Seekers) requiring a switch to a ranged blaster."
109,hybrid,none,none,polish_slight_major,game_review,"4k+ at 60fps (GTX 970), dual audio options, and includes Neptune gear. What's not to love? 😍 The port is excellent and makes for a great entry point into the series, even for newcomers. While there is a fair amount of skippable talking, using a gamepad is highly recommended for the best experience. Personally, I had no issues with a keyboard and mouse setup, but the rebindability is a nice touch. The price is spot on, and the inclusion of over half the DLC is a great value. Recommended for all JRPG, anime, and visual novel fans, just be prepared for long breaks between the action. 😅 Check out the no commentary playlist here: <https://www.youtube.com/playlist?list=plslfvijaupszez9af395mvnk63xnhsj1_> 👍"
110,hybrid,none,none,polish_slight_major,game_review,"It sounds like you had a great time playing Batman: Arkham Knight and enjoyed the tank combat segments of the game, as well as the ability to use the controller for the tank combat segments was greatly appreciated. It's great to hear that you were able to enjoy the game and find it enjoyable, especially when it comes to the tank combat segments. Using the controller for these segments was a nice touch and made the gameplay more immersive. I'm glad you were able to master the breaks and skid around corners, as that can make a big difference in the game. Overall, it's great to hear that you had a positive experience with Batman: Arkham Knight."
113,hybrid,none,none,polish_slight_major,game_review,"You can see by the hours I put into this game that I enjoy it. This is everything I wished a search game from COD would be. But don't buy this game thinking it's like COD, Battlefield, or any other shooter game. It's a game in its own class and should be treated as such. Can't tell you how many times I've heard new players ♥♥♥♥ and complain about getting killed really fast. Oh god forbid you get shot in the face and ♥♥♥♥ing die. It's not like that doesn't happen in real life or anything. Edit: ok, so I've been playing this game for a while now. Thrown all kinds of money at it. One of the best MP games around. A good thing to play when you're not feeling CS:GO."
114,hybrid,none,none,polish_slight_major,game_review,"I'm two hours in and I'm loving this game! The gameplay is solid, the art design is beautiful, the music is high quality and fitting, the story/world has me intrigued, and the puzzles are fun. But the best part about this game is the comedy. If you're a fan of RPGs or have played any since the dawn of video games, you'll find plenty to laugh at in the various jokes, parodies, and references. Even if you're new to RPGs, you'll still enjoy the game for its humor. I had to take a break from playing to give my cheeks a rest from laughing and smiling so much. What a delight so far!"
115,hybrid,none,none,polish_slight_major,game_review,"Sure, here's the polished text:
""I apologize, but I didn't enjoy this game as much as I had hoped. The concept of a puzzle and exploration game with a unique atmosphere and art style caught my attention, but the execution fell short for me. Despite my love for puzzle and exploration games, I found this game to be unintuitive and lacking a pause button, which made it difficult to enjoy. The game's reliance on timed sequences was also frustrating, as I often found myself sitting around waiting for something to happen instead of actively playing. Additionally, I felt that the game was more cutscenes than gameplay, which made it feel more like a movie than an interactive experience. Overall, I was disappointed in the gameplay and would not recommend it to fans of the genre."
117,hybrid,none,none,polish_slight_major,game_review,"Sid Meier's Civilization: Beyond Earth is a turn-based game that challenges players to build their civilization to a predetermined goal or 'victory.' Unlike previous games in the series, this installment takes place in the future and introduces new mechanics such as the affinity system and orbital layer. While I appreciate 2K's effort to innovate and add new features, I found the game to be overwhelming at times due to these new mechanics. One area that could be improved is the addition of new artwork and visuals, particularly in the communication and interaction with other leaders. By incorporating more detailed and visually striking environments, the game could become more immersive and engaging."
118,hybrid,none,none,polish_slight_major,game_review,"Great game! Tons of replayability and very fun zombie survival game! Definitely in my top 5 zombie games ever played. Edit: After playing over 60 hours, I can honestly say this is one of the better, more realistic zombie games. It's very much designed like a survival horror game, as you must save up your ammo, heal your own wounds when you bleed out, take pills when you're infected, etc. The zombies feel very natural to be well animated for a free-to-play game. P.S. I would recommend getting 1 or 2 friends to play with, but the community is super friendly and you can usually make friends/talk with the people in the chat or over voice comms."
119,hybrid,none,none,polish_slight_major,game_review,"February 7th, 2014 - It's a shame I can't wholeheartedly recommend/enjoy this game due to two significant drawbacks. Firstly, the absence of Australian servers puts me at a severe disadvantage, causing unbearable lag. Even playing through the offline training mode resulted in stuttering and lagging, a peculiar issue given the card's specifications. Combined with the poor ping, it greatly hinders the gaming experience. Secondly, everything artifacts excessively - menus, backgrounds, training, and in-game elements. This has never occurred before with this card, leading me to suspect it may not be compatible with my overclocking. Restoring my GPU to stock settings made no difference."
120,hybrid,none,none,polish_slight_major,game_review,"Last night, I finally completed this game. While the story isn't particularly deep or interesting, what makes it stand out is the exceptional storytelling. The atmosphere is richly detailed and the many collectibles do a great job of fleshing it out. I learned a lot about the world of Batman, so it was a bit disappointing that so few bosses were included in the game. However, there's always plenty of room for improvement in future games. The combat is the perfect balance of challenge and ease of play, and leveling up Batman wasn't as satisfying as I had hoped. It's the gadgets and abilities you unlock and acquire during the campaign that add the most value to the gameplay. Exploring previously inaccessible areas as you progress is a nice sense of progression."
121,hybrid,none,none,polish_slight_major,game_review,"'To the moon' is no mere game... Nay, it is an unparalleled experience, and it ranks among the best of my life. Think The Walking Dead is sad? Hohoho! Well, it's no match for To the Moon! Never before have I been so deeply moved yet fulfilled over something purely fictional. This masterpiece represents the zenith of storytelling in my opinion, and the soundtrack is a beautifully poignant and flawless accompaniment. Yes, the controls can be a bit finicky, and the gameplay may not be its strongest suit, but the narrative is so exceptional that I found myself utterly unconcerned. Plus, the game's humor is delightful and seamlessly integrates with the story without detracting from its dignified nature... And the Doctor Who references are simply endless."
122,hybrid,none,none,polish_slight_major,game_review,"Bastion is an exceptional game, boasting an impressive narrative. After a cataclysmic event, players must rebuild on the bastion, with a variety of choices that impact the gameplay experience. The selection of buildings, weapons, and power-ups offers a high degree of customization, allowing players to tailor their strategy to suit their preferences. The vibrant art style and captivating soundtrack only add to the immersive experience, making the game feel all the more engaging. What's more, the narration is contextualized based on the player's actions, adding an extra layer of depth to the storytelling."
123,hybrid,none,none,polish_slight_major,game_review,"Sure, here is the polished text:
""I had originally bought this game in early development when the only currency was spacebux, and there was no 'tech tree'. This was when the game was good. All of the guns were equally overpowered, so there were no imbalance issues; everyone could kill everyone at any time. Additionally, the game used to give you unlimited gun slots and five loadouts. It's surprising that for a game with 'bajillions of guns', they wouldn't give you more than 6 weapon slots and 3 loadouts before requiring payment. At one point, I had about 3 pages worth of guns, and I was planning on coming up with new ideas for more, as I found it fun. Personal preference, you know."
124,hybrid,none,none,polish_slight_major,game_review,"Sure, here is the polished text:
""This game was a surprising gem. One often sees rave reviews of certain products that are often misleading. In this case, the reviews reflect the fun of this neat little game. It's an odd mix between a classic 2D platformer and an MOBA, and it pulls it off with style. I found myself enjoying characters I wouldn't enjoy in other MOBA games. I had expected this trait to continue, but I decided to give a melee tank a go anyway. I was pleasantly surprised with the outcome and ended up trying out more as they were unlocked from playing games. The art style and interface is oddly charming. As such, I now use one of the characters as my avatar and a wallpaper from creating a card set for the game."
125,hybrid,none,none,polish_slight_major,game_review,"I'm loving this game! I put on my headphones and get completely immersed in the game for hours at a time. It's been a while since a game has had this kind of impact on me. The music and sound effects are top-notch, and the controls are spot on. I look forward to every combat encounter, and they've done an excellent job optimizing combat. I had some initial reservations about the naval combat, but it's been a blast to lay waste to multiple fleets at once! The only way to lose in this game is to fail to retreat. If the combat looks too overwhelming, just step away, regroup, and counter-attack. Thanks to the developers for an amazing experience!"
126,hybrid,none,none,polish_slight_major,game_review,"The reboot of the Devil May Cry franchise has brought about numerous changes for the series, particularly for its protagonist, Dante. While fans of the original series may be dismayed by the alterations to their beloved character, it's undeniably for the better, and this new game by Ninja Theory showcases it. DMC serves as the ideal entry point for newcomers to the series, offering a compelling origin story for a more arrogant, cynical Dante, and chronicling his transformation from cynicism to selflessness. Throughout, the game crafts a clear, narrative arc for the new Dante, making him a captivating character to follow.

The story unfolds as Dante is introduced into a corrupt world he willfully chose to ignore, and the game masterfully weaves a narrative arc for the new Dante, making him a compelling character to watch."
127,hybrid,none,none,polish_slight_major,game_review,"Where do I begin on this incredibly captivating game? Its story is absolutely charming, filled with delightful details and a wealth of personality. It knows when to be serious and when to embrace humor, creating a delightful balance. The character designs are on point, showcasing a diverse cast of characters each with their own unique personalities and secrets. What sets it apart from other RPGs is its non-violent approach, a refreshing change of pace in a genre often dominated by conflict. Inspiration from Earthbound, one of the best RPGs I've had the pleasure of playing, is evident throughout, making it clear that this game is going to be something special. The soundtrack is equally impressive, with a rich and vibrant score that's a joy to listen to. Overall, this game has the potential to be a true masterpiece."
130,hybrid,none,none,polish_slight_major,game_review,"If you can overlook the minor bugs I encountered (one annoying and the other resolved with a frame rate increase from 60-90 to 80-120), I can definitely recommend this space exploration game. Despite most reviews focusing on specs, I'll share my own: i5 6600k (around 200€), Radeon RX480 (around 200€), Z170 Pro - Gaming (around 150€), and 16GB DDR4 RAM (around 70€). At around 650€, this rig is within the medium price range, and I've consistently experienced almost constant 60+ fps with vsync enabled. I find it hard to believe the majority of comments claiming they're running an overkill setup and only getting 20fps."
136,hybrid,none,none,polish_slight_major,game_review,"I understand that you are expressing your disappointment with the gameplay and the overall experience of the game. It seems that the game's attempt at humor and creativity fell flat for you, and you found it to be more of a ""surreal horror show"" than an entertaining horror game. The game's focus on smaller creatures and the way they are presented could be seen as a commentary on the mundane and the monotony of daily life, and the inclusion of taxidermy as a crafting material is an interesting and unsettling touch. However, I understand that this aspect of the game did not resonate with you.
I apologize if the game did not meet your expectations, and I hope you will give other games a chance that may better suit your tastes. Is there anything else you would like to tell me or any other game you would recommend?"
140,hybrid,none,none,polish_slight_major,game_review,"Pros: +Graphics

Cons: -Bugs (particularly in the environment, you may become stuck or your shots may hit an invisible wall despite having a clear line of sight of the enemy)

-Game can be overly handholding/babysitting

-AI can be dumb

-Enemies often seem to know your location when spotted

-Accurate targeting by the enemy can be frustrating, similar to the first Ghost Warrior.

-Checkpoints and saves can be poorly implemented

-Story is uninteresting and I couldn't care less about it. I wouldn't recommend it unless it's significantly discounted, even then I find playing this game to be a tedious chore. Playing it just to finish it and move on to the next game in my library feels like a waste of time, especially considering the time I wasted on the first Ghost Warrior (which was equally unengaging and I feel relieved when I finally finished it)."
141,hybrid,none,none,polish_slight_major,game_review,"Review for 29/11/2015: Do not buy this game. Servers are offline, and you cannot play. While I could play it, I enjoyed it. As the song by Steve Miller Band goes: ""Go on, take the money and run... uh uh uhhh! Go on, take the money and run... go on, take the money and run... go on, take the money and run."" (https://youtu.be/-wcfugcollu?t=54)

English - 73 minutes playing the game... omfg, just an hour in and it's awesome! Some guns are OP, and matchmaking can be unfair, but hey, BF3's matchmaking is worse - newbies are matched with higher-level players, and nothing happens when you shoot them in the face.!"
144,hybrid,none,none,polish_slight_major,game_review,"Hands down my favorite first-person shooter of all time. Run-and-gun rambos need not apply. Realistic recoil and ballistics are essential. Single hits to the chest, neck, or head from rifle caliber weapons almost always result in death, unless they graze you. Rounds drop over distance and short, controlled bursts are required to remain on target. There is no magical ammunition pool. If you reload halfway through your magazine, you'll have a pouch full of half-full mags. You can't run forever. If you sprint for a while, your aim will suffer as you gasp heavily until you've caught your breath. Rest your weapon on your elbows while prone or on a window sill to steady your aim. Accuracy suffers when standing."
147,hybrid,none,none,polish_slight_major,news,"The World Economic Forum (WEF) is set to take place in Davos, Switzerland from May 22-25, 2023, and will bring together over 3,000 leaders from government, business, civil society, and academia to discuss global issues. The meeting will be attended by more than 20 government leaders and heads of state, including UK Prime Minister Boris Johnson, South African President Cyril Ramaphosa, and Nigerian President Muhammadu Buhari. Unlike previous years, protests against the WEF are expected to be muted. Anti-globalization campaigners have called off a demonstration planned for the weekend. The Brazilian city of Porto Alegre will host the rival World Social Forum, timed to run in parallel with the WEF's more high-profile event in Davos."
148,hybrid,none,none,polish_slight_major,news,"Deadline looms for Fiat-GM deal as Fiat and General Motors (GM) race against time to settle a disagreement over a potential takeover. With midnight on February 1st fast approaching, Fiat stands to gain the right to sell its car division to GM, as part of an alliance agreed upon in 2000. However, GM, whose European operations are struggling financially, no longer wishes to maintain its stake in the unprofitable Fiat unit. Reports of stalled negotiations sent Fiat shares tumbling 1.2% on Tuesday, following Monday's 4% gain on hopes of a resolution. The US firm is believed to be offering around $2 billion to extricate itself from the arrangement, citing Fiat's decision to divest its finance arm and halve GM's stake through a capital-raising initiative as grounds for voiding the deal. The 2000 agreement stemmed from a competitive bid between GM and DaimlerChrysler to partner with Fiat."
149,hybrid,none,none,polish_slight_major,news,"In a recent interview on BBC Radio 4, Cardinal Cormac Murphy-O'Connor, the head of the Catholic Church in England and Wales, spoke out against the war in Iraq, calling it a ""terrible waste of money."" He criticized the fact that ""billions"" of pounds have been spent on the war instead of being used to help people ""out of dire poverty and malnutrition and disease."" The Cardinal also called for 2005 to be a year of campaigning to ""make history poverty.""
The Cardinal's comments come at a time when the war in Iraq is entering its fourth year, and the cost of the conflict is becoming increasingly controversial. According to some estimates, the war has already cost the UK over 10 billion pounds, and the total cost to the US is expected to be much higher.

The Cardinal's criticism of the war is not new, and he has been a vocal critic of the conflict from the beginning. In the past, he has called the war a ""moral scandal"" and has urged the government to find a peaceful solution to the conflict.

The Cardinal's message is not only a moral one, but also a practical one. He believes that the money spent on the war could be better spent on tackling poverty and improving the lives of the poor. He has pointed out that while billions of pounds are being spent on the war"
151,hybrid,none,none,polish_slight_major,news,"Debra Hill, a renowned screenwriter and producer, passed away in Los Angeles at the age of 54 after a long battle with cancer. Hill is best known for her work on the 1978 horror classic Halloween, which she co-wrote with John Carpenter. The film, which starred Jamie Lee Curtis as a babysitter terrorized by a psychopath, grossed over $60 million worldwide, a record for an independent film at the time. Hill also collaborated with Carpenter on the films Escape from New York and The Fog.

Born in New Jersey, Hill began her career in the film industry as a production assistant and worked her way up the ranks, eventually becoming an assistant director and second-unit director. She was widely regarded as a pioneering woman in the film industry, breaking ground in the 1970s by taking on roles that were typically held by men.

Hill's legacy in the horror genre continues to be celebrated, and her contributions to the genre are still widely recognized today. Her work on Halloween helped establish Carpenter as a major horror director, and the film's enduring popularity has cemented Hill's place in horror history."
153,hybrid,none,none,polish_slight_major,news,"Rosneft, a Russian state-owned oil company, has been ordered by a US court to pay $27 billion (£14 billion) in damages to Yukos, a US-based oil company, for violating US bankruptcy law. Yukos had filed for bankruptcy in the US in an attempt to halt the forced sale of its key oil production unit, Yuganskneftegas, which was sold to Rosneft for $9.4 billion in a state-led auction. However, the sale was disrupted due to legal challenges, and Yukos is now seeking damages from Rosneft for the harm caused by the auction.
According to Yukos' lawyers, the auction violated US bankruptcy law, and the company and its main shareholders have vowed to go after any company that buys its assets, using all and every legal means available. The dispute is ongoing, with Yukos seeking to have the sale of Yuganskneftegas set aside and the assets returned to the company."
154,hybrid,none,none,polish_slight_major,news,"Voters flock to blog awards site voting for the annual bloggies, recognizing the best web blogs - online spaces where people publish their thoughts - of the year. Nominations were announced on Sunday, but traffic to the official site was so heavy that the website was temporarily closed due to too many visitors. Weblogs have been nominated in 30 categories, from the top regional blog to the best-kept-secret blog. Blogs had a huge year, with a top US dictionary naming ""blog"" word of 2004. Technorati, a blog search engine, tracks about six million blogs and says that more than 12,000 are added daily. A blog is created every 5.8 seconds, according to US research think-tank Pew Internet and American Life, but less than 40% of the total are updated at least once every two months."
155,hybrid,none,none,polish_slight_major,news,"Chinese dam firm 'defies Beijing' as Three Gorges Project Corp continues construction on sister Xiluodu Dam despite government order to stop work. According to Beijing News, the company is ignoring the order and may choose to pay a fine instead. This is despite the fact that the firm has also ignored orders to halt construction at two other projects - the Three Gorges Underground Power Plant and the Three Gorges Project Electrical Power Supply Plant. So far, only 22 of the 30 construction projects targeted by China's State Environmental Protection Agency (SEPA) for failing to conduct mandatory environmental impact assessments have complied with the shutdown order."
156,hybrid,none,none,polish_slight_major,news,"Manchester United secured a crucial nine-point advantage over Chelsea in the Premier League title race with a hard-fought victory over Manchester City. Wayne Rooney capitalized on a Gary Neville cross to the near post with a low shot, which found the back of the net via a deflection off Richard Dunne. Seven minutes later, an unfortunate Dunne hooked a volley over David James' head and into his own net, giving United a two-goal cushion. Steve McManaman wasted City's best chance of the half when he shot wide from three yards out. In the opening 45 minutes, United appeared unlikely to earn the win they needed to maintain any chance of catching Chelsea in the title race. Their approach play was more labored than patient, and they managed to fashion just one chance - a Paul Scholes header over the bar."
157,hybrid,none,none,polish_slight_major,news,"Wales 'must learn health lessons' - new health minister says. Dr. Brian Gibbons, on his first full day in the job after Jane Hutt was sacked, acknowledged that there are lessons to be learned from England in tackling waiting lists. Despite admitting ""big challenges,"" Dr. Gibbons insisted that the ""essentials"" are in place. However, both Plaid Cymru and the Liberal Democrats called for policy changes. Meanwhile, Ms. Hutt defended her record, stating that waiting times and lists were ""only 10% of the health agenda."" Dr. Gibbons, a former GP in Blaengwynfi, in the upper Afan Valley, before becoming AM for Aberavon, emphasized that NHS staff desire a period of consolidation after ""tremendous change and reform."" One of the significant challenges Ms. Hutt faced during her five-and-a-half years as the Assembly's first Health Minister was the length of waiting lists in Wales."
158,hybrid,none,none,polish_slight_major,news,"Ferguson praises United's resolve in Aston Villa win

Manchester United manager Sir Alex Ferguson hailed his players' gutsy performance in the 1-0 win at Aston Villa, describing it as their hardest away game of the season. ""That was a fantastic game of football, end-to-end with lots of good passing,"" he said. ""We showed lots of character and guts and we weren't going to lose. I look at that fixture and think we've been there and won, while Arsenal and Chelsea have yet to come and Villa may have some players back when they do."" Ferguson also singled out senior stars Ryan Giggs and Roy Keane, who came off the bench for the injured John O'Shea, saying, ""Roy came on and brought a bit of composure to the midfield which we needed and which no other player has got."
159,hybrid,none,none,polish_slight_major,news,"George Michael to Attend Berlin Film Festival for Documentary Premiere
Michael George, the iconic pop star, will attend the Berlin Film Festival in February to premiere a new documentary about his life and career. The film, which is titled ""George Michael: Freedom and Love,"" will screen in the Panorama section of the festival, which runs from February 10-20. In addition to the documentary's premiere, George Michael will also attend the festival to introduce the screening on February 16.Director Southan Morris and executive producer Andy Stephens will also be in attendance at the festival. The 93-minute film will see George Michael discussing his early days in Wham! as well as his later career, including his legal battles with Sony and his stance against the Iraq war and American politics."
160,hybrid,none,none,polish_slight_major,news,"Green Day's ""Boulevard of Broken Dreams"" is currently at number two on Billboard's hot 100 chart, and it tops the digital chart. Download sales will be incorporated into the UK singles chart later this year. Digital sales in the US are already used to compile Billboard's hot digital sales chart. They will now be tallied with sales of physical singles and airplay information to make up its new hot 100 chart. Its second new chart, the pop 100, combines airplay, digital, and physical sales, but confines its airplay information to US radio stations that play chart music."
161,hybrid,none,none,polish_slight_major,news,"Anti-spam laws have taken a toll on the net's self-proclaimed spam king, as Scott Richter, the mastermind behind OptinRealBig.com, has filed for bankruptcy protection. The company, which has been embroiled in several legal battles, including one with Microsoft, which is seeking millions of dollars in damages, has listed chapter 11 bankruptcy as a way to try to resolve its legal problems while still conducting business.

OptinRealBig.com has been listed as the world's third biggest spammer by Junk Mail Watchdog SpamHaus, and the company has been sued in December 2003 for sending mail messages that violate anti-spam laws. The lawsuit was brought by Microsoft and New York Attorney General Eliot Spitzer, who alleged that Richter and his accomplices sent billions of spam messages through 514 compromised Net addresses in 35 countries."
163,hybrid,none,none,polish_slight_major,news,"Ireland surged past Scotland in the Six Nations with an impressive victory at Murrayfield. Hugo Southwell's try gave the Scots an early 8-0 lead, but scores from locks Malcolm O'Kelly and Paul O'Connell put the visitors in command by half-time. A third try from wing Denis Hickie and a third penalty from Ronan O'Gara, who kicked 13 points, extended the lead. Jon Petrie scored a second try for Scotland, but late scores from John Hayes and Gavin Duffy sealed the victory. After two hard-fought away victories, Eddie O'Sullivan's side can now look forward to welcoming England to Lansdowne Road in a fortnight. Scotland will aim to give their coach Matt Williams a first Six Nations victory when Italy come to Edinburgh, but they again struggled to turn pressure into points."
165,hybrid,none,none,polish_slight_major,news,"Brizzel to Defend 200m Title at AAA Championships in Sheffield

Paul Brizzel, Ireland's European indoor hopeful, will be among eight Irish athletes competing in this weekend's AAA Championships in Sheffield. US-based Alistair Cragg and Mark Carroll are the only Irish athletes selected so far for the Europeans who will not run in Sheffield. Brizzel will defend his 200m title in the British trials, where he is in-form and expected to confirm his place in the British team for Madrid. In-form James McIlroy will hope to confirm his place in the British team for Madrid by winning the 800m title, which he has been dominating on the European circuit in recent weeks. McIlroy is one of the fastest 800m runners in the world this winter and is already assured of a place in Madrid. Corkman Mark Carroll confirmed in midweek that he would join Cragg in the European championships, where he is ranked number three in the world 3000m ranking at the moment."
168,hybrid,none,none,polish_slight_major,news,"Iraq is seeking bids from local, Arab, and foreign companies to establish a fixed phone network that will significantly expand the country's telephone coverage over the next decade. The Ministry of Communications has invited bids from interested parties, hoping to significantly boost Iraq's ""very low telephone service penetration rate"" of around 4.5% at present to around 25% within the next 10 years. Additionally, the ministry aims to develop a ""highly visible and changeable telecommunications sector."" The bidding and tender process will be made available on the ministry's website on February 9, and a roadshow for investors in Amman, Jordan is also planned."
169,hybrid,none,none,polish_slight_major,news,"Here is the polished text without the grammatical errors:
""More women are turning to net security measures, particularly older people and women, as they take charge of protecting their home computers against malicious net attacks, according to a two-year study. The number of women buying software to protect PCs from viruses, spam, and spyware rose by 11.2% annually between 2002 and 2004. The study, conducted by a net security firm, shows that security messages are reaching a diverse range of surfers. It is believed that 40% of those buying home net security programs are retired. For the past three years, this figure has risen by an average of 13.2%. However, more retired women (53%) are buying security software than retired men."
