id,model,decoding,repetition_penalty,attack,domain,generation
86,hybrid,none,none,polish_1,email_content,"Vkamins.nsf martin, thanks. Vince from: martin lin on 03/22/2001 04:46 pm to: vince j kaminski/hou/ect@ect cc: subject: re: summer internship i did not find anybody in ebs who seems to know or be involved in any e-procurement issues. In Enron Corp, however, there is an initiative called ibuyit. This is a system that Corp is deploying for e-procurement through Corp and Ena, and will get to EBS sometime late this year. John Gillespie is in charge of the ibuyit initiative. Perhaps he is the appropriate contact. I left a voice mail with him, but have not yet received a response. Martin Vince J Kaminski 03/22/2001 07:17 am to: martin lin/hou/ect@ect cc: subject: summer internship Martin, please, take a look at question 3. Who is the right person at EBS?"
87,hybrid,none,none,polish_1,email_content,"The spreadsheet below shows the implicit commodity based on the effective date of four different rate schedules (schedule DR) from August 2000 to September 2000, resulting in a larger commodity charge due to SD&E customers receiving a lump sum reimbursement from SD&E over those two months. SD&E customers will experience lower electric bills. Assuming the lump sum reimbursement is not included in the implicit energy component, the average for June 2000 to January 2001 is 6.2 cents, and the implicit commodity average from February 2001 to December 2001 is 7.3 cents. The average implicit commodity from June 2000 to December 2001 is 6.9 cents for deliveries starting September 1, 2000, the average would still be 6.9 cents."
89,hybrid,none,none,polish_1,email_content,"Sshackle.nsf martin: further to my earlier email, the U.S. changes (relating to the Act) were previously sent to the attention of Mark Evans for the appropriate distribution. Sara Shackleton, Enron North America Corp., 1400 Smith Street, EB 3801A, Houston, Texas 77002. 713-853-5620 (phone) 713-646-3490 (fax) sara.shackleton@enron.com ----- forwarded by Sara Shackleton/hou/ect on 03/27/2001 10:27 am ----- Sara Shackleton 03/27/2001 09:05 am to: Martin Rosell/osl/ect CC: Subject: Re: Commodity Futures Modernization Act Martin: How are things going? In response to your question, there is no internal memo but we do have copies of external law firm memoranda. Yes, Enron has changed its IS"
97,hybrid,none,none,polish_1,game_review,"Magic fans beware: Wizards seems to have forgotten the social aspect of the game. A digital game that lacks the social element is a letdown. At its core, Magic the Gathering is meant to be enjoyed with friends (or frenemies) - laughing, trash-talking, and dropping game-winning bombs. However, the daily cap on gold earnings makes it difficult to progress without grinding against the computer or random opponents. The free-to-play option is also a slow and arduous process, taking upwards of a month to unlock all the cards."
98,hybrid,none,none,polish_1,game_review,"Being the third installment in the trilogy, I'll get the bad stuff out of the way first. I dislike pre-quels as they technically go backwards in a story, not forwards. While they offer more storywise, the combat feels sloppy and doesn't feel as sharp as Arkham City. As of writing this review on October 26, 2013, there is a game-breaking bug that prevents a side mission from being completed (main story unaffected). Some gadgets are assigned to ridiculous hotkeys, requiring your hand to travel the entire keyboard to access them. While it may seem insignificant, this can potentially break your combo in combat."
99,hybrid,none,none,polish_1,game_review,"They basically fixed Shadow Warrior (2013)—i.e., the boss fights are awesome, weapons feel very nice (although not as good as D44m's ones, but still solid), enemies aren't too spongy (if you're not too much of a retard with handling elemental and upgrade stuff). The upgrade system is really balanced, and once you get around it, it's not too tedious. The elemental stuff and limited ammo softly forces you to use different weapons. There are lots of cool, unique weapons that stay viable throughout most of the game. The music is great, especially the main theme, and, of course, Stan Bush's stuff."
100,hybrid,none,none,polish_1,game_review,"So many things went wrong. I don't even know where to start this review. This is all referred to my career. My player is an outside scorer, PG, 1.71m, has maxed stats, and got all necessary perks. Okay, and now tell me, why the shooting skill depends on a person's height? Why can't someone with 1.74m become as good in shooting as someone with 1.71m? I'm 1.87m in real life, made my first player with this height, and noticed then that I can't reach a higher skill level than 89. Why? That's pure discrimination! And why doesn't the game tell me this before I create a character, or even after I reach the skill limit after weeks of playing?!"
101,hybrid,none,none,polish_1,game_review,"I completely agree with you! The side characters in the AC series are often the most interesting and memorable characters, and they play a crucial role in the story and gameplay. They are not just there to provide additional flavor and personality to the game, but they also have their own motivations, personalities, and backstories that make them feel like real people.


And I think that's one of the things that makes the AC series stand out from other games. While other games might have a few supporting characters that are fun to play as, the AC series has a whole cast of well-developed, complex characters that you can relate to and invest in.
It's not just about getting the next collectible or completing the next side mission, it's about understanding the motivations and desires of the characters and how they fit into the larger story.
And I think that's something that sets the AC series apart from other games in the open-world genre. While other games might focus more on the open-world aspect of exploration and combat, the AC series is more focused on the story and character development. It's a game that makes you think about the motivations and actions of the characters, and how they impact the world around them.
And that"
102,hybrid,none,none,polish_1,game_review,"While I cannot wholeheartedly recommend this game, it wasn't entirely terrible. The gunplay was decent, but my main issue with it is the pay-to-win business model. It's disappointing to see a game with such potential be marred by this exploitative monetization strategy. If I could get past this, the game would be enjoyable, especially the Hardsuit and HRV features, which are fun to use. However, I cannot in good conscience recommend it to others due to its pay-to-win model. If you're okay with this type of monetization, then by all means, have at it. But for me, it's not my cup of tea."
103,hybrid,none,none,polish_1,game_review,"While not perfect, this game has been greatly enjoyable. The save system and possibility of sudden death leads to some frustration. I'm on my first playthrough and I lost my main character around hour 10 of 20ish. Would have really liked a save to reload at that point. I've since picked up a third-party mod/save tool to avoid catastrophic failures. Plus, the aiming reticule is on the small side, and the zoom is underpowered. Despite these issues, it's been a blast. I'm not normally a zombie fan, but the combination of strategy, missions, first-person shooter/beat 'em up is great. I've been playing it as often as I can get away... Just one more mission, just one more supply run - or I'm running away and want to get safe before shutting the game down.""

I only changed one word in the original text: ""third-party"" was changed to ""third-party mod/save tool"" to make the sentence more concise and clear."
104,hybrid,none,none,polish_1,game_review,"An absolute great strategy game! Having played every single other wargame (European Escalation, and Alb), I have to say this one fits well. The number of units are great. Not sure exactly how many units there are, but there's a crapton of them!!! Graphics are just beautiful, sounds are great, and the gameplay overall is epic. The in-game chat box at the main menu is very entertaining as well, not kidding. However, if anyone thinking this game is 'easy', or if you're new to the strategy genre, it could take you quite some time to get it nailed down. Don't get upset, you will lose a lot of units. Just make sure you plan ahead, always have anti-air, and anti-tank."
105,hybrid,none,none,polish_1,game_review,"Surely, but i will always try to get better. 
 Most of the time, so i'm sure to check the game's website for the latest patch notes.
 We will try to get the latest patch notes from the game.
But the game will be updated with the latest version of the game."
106,hybrid,none,none,polish_1,game_review,"Let's begin with the pros and cons of this game. + Some of the best character customization options + good story + lots of content + customizable character (you can choose to be male or female, whichever you prefer) + the ability to form relationships with many of your companions (yes, even fangirls can have a love interest) - Poor graphics (I don't think graphics are everything, but they could be improved) - awkward and unrealistic love scenes - invisible walls (which can be frustrating) - the protagonist's mission was a bit boring, but everyone has different tastes - + for those who care, your protagonist can't talk, know my thoughts. I love this game. This game is probably one of the best RPGs or games in general that I have ever played. So if you're an RPG fan, you probably already have this game.""

I made some changes to improve the readability and flow of the text, as well as to clarify some of the points made. I also added some punctuation to make it easier to read. Let me know if you have any other questions!"
107,hybrid,none,none,polish_1,game_review,"Yes, this is a nostalgic trip for those in their 30s who remember watching the annoying Timmy Mallet Transformers cartoon. The voice actors for Optimus, Megatron, Bumblebee, and others are back, and their distinctive voices are instantly recognizable. The cell-shaded presentation is perfect, and it's amazing how well it captures the look of the original cartoon. However, the gameplay is more than just a nostalgic trip. The combat mechanics are well-done, and transforming mid-fight is a necessity that's seamlessly integrated into combos. It's unlike High Moon's excellent War for Cybertron games, but the focus on melee combat is a welcome change of pace. Some enemies, such as the Seekers, require a switch to a ranged blaster, adding some variety to the combat."
109,hybrid,none,none,polish_1,game_review,"4k+ at 60fps (gtx 970), dual audio options, and includes neptune gear. What's not to love? https://www.youtube.com/watch?v=nygsb617tmo excellent port and a great entry point if new to the series. Just keep in mind there is lots of (skippable) talking. As usual, would suggest using a gamepad but personally, I had no problems with a keyboard/mouse setup, both completely rebindable. Price is about right and wouldn't have been unhappy about a purchase. More than half the DLC is included free, which is still plenty to play with. Recommended game for all JRPG/anime/visual novel fans, provided you don't mind long breaks between the action. Cheers."
110,hybrid,none,none,polish_1,game_review,"I'm glad to hear that you enjoyed playing Batman: Arkham Knight on the PC! The game's controls can be a bit tricky to get used to, especially if you're coming from a console background, but the game does offer a good variety of control options to suit different playstyles.


The game's default controls are set up for a gamepad, with the right analog stick for movement, the left stick for aiming and shooting, and the face buttons for interacting with the game world and using your gadgets. However, you can also customize the controls to suit your preferences.
You can rebind the controls to your keyboard and mouse, or use a gamepad with custom layout. The game also supports VR controls, so if you have a VR headset, you can play the game with even more immersive controls.
Overall, the controls in Batman: Arkham Knight are well-implemented and offer a good balance between precision and ease of use, so you should be able to find a control scheme that works well for you."
113,hybrid,none,none,polish_1,game_review,"You can see the hours I put into this game, I really enjoy it. This is everything I wished a search game from COD would be. However, don't buy this game thinking it's like COD, Battlefield, or any other shooter game. It's a game in its own class and should be treated as such. Can't tell you how many times I've heard new players ♥♥♥♥ and complain about getting killed quickly. Oh god forbid you get shot in the face and ♥♥♥♥ing die. It's not like that doesn't happen in real life or anything. Edit: Okay, I've been playing this game for a while now. Thrown all kinds of money at it. One of the best MP games around. A good thing to play when you're not feeling CS:GO."
114,hybrid,none,none,polish_1,game_review,"I'm 2 hours in and loving this game! The gameplay is solid, art design is impressive, and the music is fitting. The story and world are engaging, and the puzzles are entertaining. But the real highlight is the comedy. As an avid gamer, I found myself laughing out loud multiple times throughout the game, from the clever jokes to the parodies and references. Even if you're new to RPGs, this game is worth playing for the humor alone. If you're a fan of Final Fantasy 7 or X, you'll especially appreciate the nods to those games. I had to take a break from playing to composing myself after 2 hours – it's that funny!"
115,hybrid,none,none,polish_1,game_review,"I'm really sorry, I try to be supportive of free-to-play games and indie developers, but I didn't enjoy this game. The description sounded like it would be right up my alley, but the execution failed to deliver. I love puzzle and exploration games, but I found this game to be completely unintuitive, and even after looking up how to progress, I still couldn't find the gameplay engaging. It also lacks a pause button, or if it does have one, I never found it. Considering that many sequences in the game are timed, this seems like a critical oversight. Additionally, I feel like the game is more cutscene than gameplay, and I end up just sitting around tapping my fingers a lot."
116,hybrid,none,none,polish_1,game_review,"Thank you so much for taking the time to write such a kind and thoughtful review! We are thrilled to hear that you enjoyed playing The Night Circus and that it provided a fun and immersive experience for you. We're glad to hear that you learned a lot about yourself through the game, and we're especially touched by your enthusiasm for a potential sequel or DLC. We're always striving to create games that are engaging and thought-provoking, and it's wonderful to hear that The Night Circus achieved that for you. Thank you for your support and for being a part of this gaming community! 🎮❤️"
117,hybrid,none,none,polish_1,game_review,"I enjoy Sid Meier's Civilization: Beyond Earth as it takes a fresh approach to the franchise by setting the game in the future and introducing new mechanics such as the affinity system and orbital layer. However, I found the game to be overwhelming at times due to these new mechanics. One area for improvement could be to incorporate more visually striking artwork, such as the environments and characters encountered when communicating with other leaders."
118,hybrid,none,none,polish_1,game_review,"Great game! Tons of replayability and a very fun zombie survival experience. One of the better, more realistic zombie games I've played. After playing for over 60 hours, I can confidently say this is one of the better zombie games I've played. It's designed like a survival horror game, requiring you to save ammo, heal yourself when injured, and take pills when infected. The zombies are also well-animated for a free-to-play game. I would recommend playing with 1-2 friends, but the community is friendly and you can usually find people to play with in the chat or over voice comms."
119,hybrid,none,none,polish_1,game_review,"02/07/2014 - it's a shame I can't thoroughly recommend/enjoy this game due to two major issues. No Australian servers are a significant disadvantage, causing unbearable lag. Even through offline training, the game stutters and lags, which is unacceptable. Everything artifacts like crazy - menus, backgrounds, training, and in-game content. I've never experienced this issue with this card before, and I thought it might not like my overclock. Setting my GPU back to stock did not make a difference."
120,hybrid,none,none,polish_1,game_review,"I recently completed this game and I have mixed feelings about it. On one hand, the storytelling is excellent and really brings the world of Batman to life. The atmosphere is immersive and the many collectibles do a great job of fleshing out the world. However, I was disappointed that there were not more boss battles. The combat is challenging but not too difficult, and the gadgets you acquire throughout the campaign add some nice new gameplay mechanics. Leveling up Batman himself wasn't as satisfying as I had hoped, but the ability to access new areas was a nice progression. Overall, I would recommend this game to fans of the franchise, but those looking for a challenging experience may want to look elsewhere."
121,hybrid,none,none,polish_1,game_review,"'To the moon' is no trivial pursuit... Nay, it is an immersive experience, and it ranks among the best of my life. Think The Walking Dead is somber? Hohoho! It's no match for To the Moon! Never have I been so invested in something purely fictional, and the soundtrack is a beautifully crafted and perfect complement. This masterpiece represents the pinnacle of storytelling in my opinion, and the controls, though a bit finicky, are a minor inconvenience. The humor in the game is great, and it never detracts from the game's distinguished narrative... And the Doctor Who references are abundant."
123,hybrid,none,none,polish_1,game_review,"I originally bought this game during its early development when the only currency was Spacebux, and there was no 'tech tree.' This was when the game was at its best. All of the guns were equally overpowered, so there were no balance issues; everyone could kill anyone at any time. Additionally, the game used to offer unlimited gun slots and five loadouts. It's surprising that a game with 'bajillions of guns' doesn't provide more than six weapon slots and three loadouts without requiring payment. At one point, I had about three pages worth of guns, and I was excited to come up with new ideas for more, as I found it enjoyable to have a wide variety of weapons."
124,hybrid,none,none,polish_1,game_review,"This game was a surprise gem. Fun mix of 2D platformer, MOBA. Characters are unique. Art style is oddly charming. I found myself enjoying a melee tank, surprisingly. Art style and interface are charming. Now use one of the characters as my avatar and made a card set."
125,hybrid,none,none,polish_1,game_review,"I simply adore this game. I can't get enough of it! I put on my headphones and get completely immersed in the game for hours on end. It's been a while since a game has had this kind of impact on me. The music and sound effects are spot on, and the controls are flawless. I eagerly anticipate each combat encounter, and they've done an excellent job of optimizing combat. I was initially hesitant about the naval combat system, but it's surprisingly enjoyable to unleash chaos on multiple fleets at once! The only way to lose in this game is to fail to retreat. If the combat looks too overwhelming, just step away, regroup, and counter-attack. Thank you, developers, for creating an exceptional experience!"
126,hybrid,none,none,polish_1,game_review,"The reboot of the Devil May Cry franchise has brought about significant changes for the series, particularly for its protagonist, Dante. While longtime fans of the original series may be displeased with the alterations to their beloved character, it is undeniable that the new game by Ninja Theory has improved the series. This installment serves as a great entry point for newcomers to the series, offering a compelling origin story for a more arrogant and cynical Dante. The game masterfully weaves a clear narrative arc for the new Dante, making him a captivating character to follow.

As the story progresses, it showcases Dante's transformation from a cynical and self-centered individual to a selfless and heroic figure. Throughout the game, the narrative effectively conveys Dante's growth and development, making him a more relatable and sympathetic character. The story also provides a comprehensive backstory for Dante, shedding light on his motivations and the events that shaped him into the person he is today.

Overall, the game's narrative is well-crafted, and it effectively brings Dante to life in a way that appeals to both new and longtime fans of the"
127,hybrid,none,none,polish_1,game_review,"Where do I start on this absolutely beautiful game? Its story is absolutely charming, filled with detail and bundled with happiness, bad puns, and annoying dogs. It's serious when it needs to be, but never takes itself too seriously, always finding time for funny moments. The character design is on point, with various characters each with their own unique personalities and secrets. What sets it apart from other RPGs is that you don't have to kill anyone, a concept that's often overlooked in the genre. With clear inspiration from Earthbound, one of the best RPGs I've seen, you can tell that it's going to be good. The soundtrack is also top-notch, one of the best I've heard in a long time."
130,hybrid,none,none,polish_1,game_review,"If you can overlook the bugs (which I personally only had two: one minor and the other quite annoying) edit: both bugs are resolved, and I'm happy to report that one fix increased my FPS from 60-90 to 80-120. As a fellow space exploration game enthusiast, I can definitely recommend this. Since most of these reviews are focused on specs, I'll include mine: i5 6600k (~200€), Radeon RX480 (~200€), Z170 Pro - Gaming (~150€), 16GB DDR4 RAM (~70€). At around ~650€, this rig is within the medium price range, and I'm pleased to report that I've experienced almost constant 60+ FPS on high settings with V-Sync enabled. I genuinely can't believe the 90% of comments saying they're rocking an overkill setup and getting 20FPS."
136,hybrid,none,none,polish_1,game_review,"I see what you're saying. The game seems to be trying to convey a sense of bleakness and hopelessness, with the constant repetition of mundane tasks and the juxtaposition of small, cute creatures with the ability to perform horrific actions. It's almost as if the game is poking fun at the idea of the emptiness and meaninglessness of modern life, and the way it can consume and warp our perceptions of what is beautiful and meaningful.

The use of taxidermy in the game is particularly interesting, as it creates a sense of uncanny valley, where the living and the dead are blurred together. The idea that the creators of the game may have an interest in taxidermy is a thought-provoking one, and it adds an extra layer of depth to the game's themes of existential dread and the absurdity of modern life.
Overall, I think the game is a thought-provoking and unsettling experience that challenges the player to confront their own perceptions of beauty and meaning in life."
137,hybrid,none,none,polish_1,game_review,"It sounds like you are describing a game where you get to choose which political party to play as in a lighthearted way. It's a fun way to poke fun at the political divide in the US and give people a chance to experience what it's like to be on the other side for a little while. It's important to remember that this is just a game and not a real election, and it's okay to have fun with it. Just be respectful of the real-life issues and the people who are passionate about them, and try to be mindful of the feelings of others, even if you're just playing a game."
139,hybrid,none,none,polish_1,game_review,"I recently completed this game and I must say that it was a mixed bag of emotions. On the one hand, the visuals and sound design were impressive and engaging throughout the game, particularly in the earlier levels. The variety of environments and enemies were interesting and challenging, and I enjoyed the sense of progression and accomplishment that came with completing each level. However, as the game progressed, the visuals became less impressive and the gameplay became more frustrating. The last level in particular was particularly challenging, as the game's difficulty spiked significantly and I found myself repeating the same actions over and over again until I finally managed to complete it. Additionally, the achievements were not as rewarding as I had hoped, with only 13 out of 15 achievements being unlocked by less than 2% of players. Overall, while the game had some enjoyable moments, it was not without its flaws and I would not recommend it to those looking for a challenging and rewarding gaming experience."
140,hybrid,none,none,polish_1,game_review,"Pros: +Graphics Cons: -Bugs (particularly in the environment, you may get stuck or your shots may hit an invisible wall despite having a clear line of sight of the enemy) -Game is overly handholding/babysitting -Dumb AI -Enemies always seem to know your location when spotted -Godlike accuracy by the enemy, frustrating -Terrible checkpoints and saves -Boring story that I couldn't care less about -Won't recommend it unless it's 90% off, even then I find playing this game to be a chore -Wasted time on the first Ghost Warrior (equally boring) and feel liberated when I finished it -Probably won't play it until the end."
141,hybrid,none,none,polish_1,game_review,"Review for 29/11/2015 do not buy this game, servers offline. You can't play. No comprar este juego, servidores offline. No puedes jugar. While I could play it, I enjoyed it. As the song of the Steve Miller Band goes...: go on take the money and run uh uh uhhh! go on take the money and run go on take the money and run go on take the money and run <https://youtu.be/-wcfugcollu?t=54> -- English - 73 minutes playing the game omfg just an hour in this game! It's awesome! Some guns are OP and matchmaking is sometimes unfair, but hey, BF3 it's worse matchmaking a newbie and the higher LVL players weren't real humans, you shot them in the face and nothing happens!"
144,hybrid,none,none,polish_1,game_review,"Hands down, my favorite first-person shooter of all time. Run-and-gun rambos need not apply. Realistic recoil and ballistics are essential. Single hits to the chest, neck, or head from rifle caliber weapons can be fatal, unless they graze you. Rounds drop over distance and in short, controlled bursts to remain on target. There is no magical ammunition pool. If you reload halfway through your magazine, you'll have a pouch full of half-full mags. You can't run forever; you'll soon tire out. If you sprint for a while, your aim will suffer as you gasp heavily until you've caught your breath. Rest your weapon on your elbows while prone or on a window sill to steady your aim. Accuracy suffers when standing."
147,hybrid,none,none,polish_1,news,"The World Economic Forum (WEF) is set to take place in Davos, Switzerland, from May 21 to 24, 2023. The meeting will bring together more than 30 heads of state, over 100 prime ministers, and leaders from over 1,000 companies, as well as experts from academia and civil society, to discuss global issues such as economic growth, environmental sustainability, and social inequality.


Uk Prime Minister Tony Blair and South African President Thabo Mbeki are among the more than 20 government leaders and heads of state attending the meeting. Unlike previous years, protests against the WEF are expected to be muted. Anti-globalization campaigners have called off a demonstration planned for the weekend. The Brazilian city of Porto Alegre will host the rival World Social Forum, timed to run in parallel with the WEF's more high-profile event in Davos.
The World Economic Forum (WEF) is an annual meeting of political, business, and academic leaders that takes place in Davos, Switzerland. The event is described as an ""informal gathering"" of the global elite"" and is seen as a platform for networking and deal-making.
The WEF is best known for its annual meeting in Davos, which brings together leaders from business, government, and civil society to discuss global issues and set the agenda"
148,hybrid,none,none,polish_1,news,"Deadline nears for fiat-gm deal; fiat and general motors (gm) have until midnight on 1 February to settle a disagreement over a potential takeover. The deadline marks the point at which fiat will gain the right to sell its car division to gm, part of an alliance agreed in 2000. Gm, whose own European operations are losing money, no longer wants to own the unprofitable fiat unit. Reports of deadlocked talks sent fiat shares down 1.2% on Tuesday, after Monday's 4% gain on hopes of a payoff. The US firm is thought to be offering about $2 billion (£1.06 billion) to extricate itself from the arrangement. It has argued that the deal was voided by fiat's decision to sell off fiat's finance arm and halve gm's stake via a capital-raising effort. The 2000 deal resulted from a race between gm and DaimlerChrysler to ally with fiat."
149,hybrid,none,none,polish_1,news,"The head of the Catholic Church in England and Wales, Cardinal Cormac Murphy-O'Connor, has spoken out against the ongoing conflict in Iraq, calling it a ""terrible waste of money"" and urging that funds be redirected towards reducing poverty and improving living standards around the world.
Speaking on BBC Radio 4's ""Thought for the Day"" slot, the Cardinal criticized the fact that ""billions"" of pounds have been spent on the conflict in Iraq, rather than being used to address the ""dire poverty, malnutrition, and disease"" that affects millions of people globally. He emphasized that 2005 should be a year of campaigning to ""make history"" and ""make poverty history.""

The Cardinal's comments come as a joint statement by the Archbishop of Canterbury and the Catholic Church in England and Wales was issued, calling for an end to the conflict in Iraq and a shift in priorities towards addressing global poverty and inequality. The statement noted that the war in Iraq has resulted in the deaths of thousands of innocent civilians and has caused widespread destruction and suffering, while the needs of the world's poorest people remain unmet.

In his Christmas message, the Cardinal urged people to reflect on the true meaning of Christmas and the importance of promoting peace, justice, and compassion in the world."
151,hybrid,none,none,polish_1,news,"Halloween screenwriter and producer Debra Hill, best known for her work on the 1978 horror classic Halloween, has died in Los Angeles at the age of 54. Hill, who had been suffering from cancer, co-wrote the film, which starred Jamie Lee Curtis as a babysitter terrorized by a psychopath. Directed by John Carpenter, it grossed over $60 million worldwide, a record for an independent film at the time. Hill also worked with Carpenter on the films Escape from New York and The Fog. Born in New Jersey, Hill began her career as a production assistant and worked her way up through the ranks, becoming an assistant director and second-unit director before collaborating with Carpenter. She was regarded by many as a pioneering woman in the film industry, taking on jobs in the 1970s that were typically held by men."
153,hybrid,none,none,polish_1,news,"""Yukos Fights for Survival in US Court as Russian Authorities Seek $27B Tax Payment""

Yukos, a US-registered oil and gas company, is fighting for its survival in a US court as Russian authorities seek to collect a $27 billion tax bill. The company, which is in the process of being broken up by Russian authorities, is using international business law to try to halt the forced sale of its key oil production unit, Yuganskneftegas. The unit was sold for $9.4 billion to state-owned oil firm Rosneft, but only after the state auction had been disrupted. Yukos lawyers now say the auction violated US bankruptcy law. The company and its main shareholders have vowed to go after any company that buys its assets, using all and every legal means."
154,hybrid,none,none,polish_1,news,"Voters flock to blog awards site voting is under way for the annual bloggies, which recognize the best web blogs - online spaces where people publish their thoughts - of the year. Nominations were announced on Sunday, but traffic to the official site was so heavy that the website was temporarily closed due to too many visitors. Weblogs have been nominated in 30 categories, from the top regional blog to the best-kept-secret blog. Blogs had a huge year, with a top US dictionary naming ""blog"" word of 2004. Technorati, a blog search engine, tracks about six million blogs and says that more than 12,000 are added daily. A blog is created every 5.8 seconds, according to US research think-tank Pew Internet and American Life, but less than 40% of the total are updated at least once every two months."
155,hybrid,none,none,polish_1,news,"Chinese dam builder 'defies Beijing' as Three Gorges Corp. continues work on sister Xiluodu dam despite government order to stop construction. The Xiluodu dam is one of 30 large-scale construction projects ordered to halt due to lack of proper environmental checks, but the company has ignored the order and may instead pay a fine. The firm has also disregarded shutdown orders for two other projects - the Three Gorges Underground Power Plant and the Three Gorges Project Electrical Power Supply Plant - despite being ordered to do so by the state environmental protection agency (SEPA)."
156,hybrid,none,none,polish_1,news,"Manchester City 0-2 Manchester United reduced Chelsea's Premier League lead to nine points after a scrappy victory over Manchester City. Wayne Rooney met Gary Neville's cross to the near post with a low shot, which went in via a deflection off Richard Dunne, to put United ahead. Seven minutes later, the unfortunate Dunne hooked a volley over David James' head and into his own net. Steve McManaman wasted City's best chance when he shot wide from three yards in the first half. In the opening 45 minutes, United had looked unlikely to earn the win they needed to keep any chance of catching Chelsea in the title race. Their approach play was more labored than patient and they managed to fashion just one chance - a Paul Scholes header over the bar in the first half."
157,hybrid,none,none,polish_1,news,"Wales 'must learn health lessons' new health minister says. Dr Brian Gibbons, on his first full day in the job after Jane Hutt was sacked, admitted 'big challenges' but insisted 'essentials' were in place. But both Plaid Cymru and the Liberal Democrats said Dr Gibbons needed to change policy. Meanwhile, Ms Hutt defended her record, saying waiting times and lists were 'only 10% of the health agenda.' Dr Gibbons, who was a GP in Blaengwynfi, in the upper Afan valley, before becoming AM for Aberavon, said NHS staff wanted a period of consolidation after 'tremendous change and reform.' One of the biggest problems that faced Ms Hutt during her five-and-a-half years as the Assembly's first Health Minister was the length of waiting lists in Wales."
158,hybrid,none,none,polish_1,news,"Ferguson lauds United's gritty win at Aston Villa. Manchester United manager Alex Ferguson praised his players' determination and grit in their 1-0 win at Aston Villa, hailing it as their toughest away game of the season. 'That was a fantastic game of football, end-to-end with plenty of good passing,' he said. 'We showed great character and guts and we weren't going to let them beat us. I look at that fixture and see that Arsenal and Chelsea still have to come and Villa may have some players back when they do.' Ferguson also singled out senior stars Ryan Giggs and Roy Keane, who came off the bench for the injured John O'Shea, saying, 'Roy came on and brought a bit of composure to the midfield which we needed and no other player could provide.'"
159,hybrid,none,none,polish_1,news,"George Michael will be the subject of a documentary at this year's Berlin Film Festival. The film, titled ""George Michael: Freedom and Love,"" will provide a candid look at the life of the chart-topping singer and songwriter. It will premiere in the Panorama section of the festival, which runs from February 10-20, and will feature Michael discussing both his career and his personal life, from his days in Wham! to more recent events.
Michael will attend the festival to introduce the screening on February 16. Director Southan Morris and executive producer Andy Stephens will also be in attendance. The 93-minute film will see Michael discussing his early days in Wham!, as well as his later career, including his legal battles with record label Sony and his stance against the Iraq war and American politics."
160,hybrid,none,none,polish_1,news,"Green Day's ""Boulevard of Broken Dreams"" is currently at number two on Billboard's Hot 100 chart, and tops its digital chart. Download sales are set to be incorporated into the UK singles chart later this year. Digital sales in the US are already used to compile Billboard's Hot Digital Sales chart. They will now be tallied with sales of physical singles and airplay information to make up its new Hot 100 chart. Its second new chart, the Pop 100, combines airplay, digital, and physical sales, but confines its airplay information to US radio stations that play chart music."
161,hybrid,none,none,polish_1,news,"Anti-spam laws have bitten the self-proclaimed ""spam king"" hard. Scott Richter, the man behind OptinRealBig.com and billions of junk messages, is seeking bankruptcy protection. The company is fighting several legal battles, most notably against Microsoft, which is seeking millions of dollars in damages. The company claims that filing for Chapter 11 will help it resolve its legal problems while still conducting business. OptinRealBig was listed as the third biggest spammer in the world by junk mail watchdog SpamHaus, and was sued in December 2003 for sending billions of spam messages that violated anti-spam laws. The lawsuit was brought by Microsoft and New York Attorney General Eliot Spitzer, who alleged that Richter and his accomplices sent spam messages through 514 compromised net addresses in 35 countries."
163,hybrid,none,none,polish_1,news,"Ireland surged past Scotland in their Six Nations match at Murrayfield, securing an impressive victory over the hosts. Hugo Southwell's try gave Scotland an early 8-0 lead, but scores from Locks Malcolm O'Kelly and Paul O'Connell put the visitors in command by half-time. A third try from Wing Denis Hickie and a third penalty from Ronan O'Gara, who kicked 13 points, extended the lead. Jon Petrie scored a second try for Scotland, but late scores from John Hayes and Gavin Duffy sealed the victory for Ireland. After two hard-earned away victories, Eddie O'Sullivan's side can now look forward to welcoming England to Lansdowne Road in a fortnight. Scotland will aim to give their coach Matt Williams a first Six Nations victory when Italy come to Edinburgh, but they again struggled to turn pressure into points."
166,hybrid,none,none,polish_1,news,"England are looking to secure their third autumn international victory in the Tri-Nations tournament as they take on Australia in the final game of the series at Elland Road. The English team is determined to avenge their 51-15 thrashing by the Wallabies in June, and a win over the Wallabies would be a massive achievement, especially given their recent successes against Canada and South Africa. A victory for Great Britain would also end 34 years of consecutive losses against Australia, and give them a chance to end their long losing streak against the Wallabies."
168,hybrid,none,none,polish_1,news,"Iraq Invites Bids for Phone License, Seeks to Boost Nationwide Coverage

Iraq has invited bids from local, Arab, and foreign companies to develop and operate a fixed phone network, with the aim of significantly increasing the country's telephone service penetration rate. The Ministry of Communications has announced that it is seeking to boost the country's telecommunication sector and create a highly visible and changeable telecommunications sector.

The bidding process will be published on the ministry's website on February 9, and a road-show for investors in Amman, Jordan, is also planned. The successful bidder will work in partnership with the Iraqi Telecommunications and Post Company (ITPC) to install and operate a fixed phone network, providing voice, fax, and internet services.

According to the ministry, the goal is to increase Iraq's telephone service penetration rate from the current 4.5% to around 25% within the next 10 years. The ministry believes that this will help to develop a highly visible and changeable telecommunications sector, and will play a significant role in the country's economic and social development.

The ministry is inviting bids from local, Arab"
