id,model,decoding,repetition_penalty,attack,domain,generation
78,hybrid,none,none,polish_35,email_content,"Kwatson (non-privileged).pst Hello Kim, I am Joelene Whittaker, a recruiter with STM Associates. DTE Energy, www.dtecs.com/sitemap.html, has retained our services to assist in filling two Director of Sales positions for the Eastern and Western regions. The Eastern role will be based in Ann Arbor, Michigan, while the Western role will be in Denver, Colorado. Both Directors of Sales will report to the Vice President of Sales. Key qualifications include a minimum of 5 years of sales experience, with an additional 2 years of experience at a trading company preferred. The ideal candidate will possess a strong understanding of the U.S. coal, transportation, and electric utility industries, including coal tolling, marketing, and origination functions that support coal trading operations."
79,hybrid,none,none,polish_35,email_content,"Kmann (non-privileged).pst: This automated warning informs you that your mailbox is nearing its maximum size limit. Your current mailbox size is 77,301 KB. Mailbox size limits are reached when your mailbox exceeds 75,000 KB, prompting this message. To check your mailbox size, right-click the mailbox (Outlook Today), select Properties, and click the Folder Size button. This method also applies to individual folders. To free up space, delete unnecessary items, such as sent items and journal entries. After deletion, empty the Deleted Items folder to release the space. To disable journaling, go to Tools | Options | Journaling Options and deselect all items. For more information, refer to the client help section."
80,hybrid,none,none,polish_35,email_content,"Lblair (non-privileged).pst quick inspirations =09 [image] home [image] [image]=09 [image] =09[image] [image] [image] You own a computer and a printer. You've likely had to replace your printer ink cartridge. [image] Why does it cost so much? $25 for one cartridge is unbelievable and unreasonable! Thanks to Allyoucanink, those days are behind us. Why pay $22.99 at a retail store when you can pay $6.95 online? Why pay $25.35 when you can pay $7.95? Does $28.99 or $8.95 make more sense? The choice is obvious! HP, Canon, Epson, Compaq, and Lexmark - click here for amazing deals on these and other brand names!"
81,hybrid,none,none,polish_35,email_content,"Dperlin (non-privileged).pst please call me when you arrive. Thanks -----original message----- from: Perlingiere, Debra sent: Friday, October 19, 2001 5:11 pm to: Mims, Patrice L. Subject: Central Illinois Confirm I would like to use the following for the flexible pricing. The last sentence regarding the keep whole verbiage I think you will want to delete this as it does not allow for force majeure. Flexible pricing: during the period of delivery for a transaction, the customer may request a price other than the original contract price, being a fixed price or (each below defined) by contacting the company during pricing hours requesting any such price for a specified quantity of gas to be scheduled during selected months within the period of delivery; provided, such request must be made prior to 12:00 noon CT."
82,hybrid,none,none,polish_35,email_content,"Sshackle.nsf as of this week, EnronOnline has just started offering US/Canadian dollar swaps online. As part of my review to determine whether a counterparty can transact these products online, I examine the financial trading agreement database for any indicated restrictions, review the master swap agreement, and also consider any board resolutions received upon execution of the master agreement. What I've found is that in the past, when we requested resolutions evidencing authority to enter into the master agreement/derivative transactions, the resolutions often do not permit counterparties to enter into currency transactions. Given that transacting these currency transactions with our energy customers is a new business area for us, I wanted to remind everyone to check these old resolutions and not rely solely on the ""restrictions"" contained in Lotus Notes, to ensure we are in compliance with the agreements."
83,hybrid,none,none,polish_35,email_content,"Jwillia (non-privileged) can be stress-free; eliminate your debt. Speak with one of our counselors at no cost. Click here to start. Totally eliminate late fees and high finance charges. Reduce your credit card balances by 40-60% and pay off all unsecured debts in 18-30 months*. Lower your current credit card payments by up to 50%. Our process has a 100% success rate (excluding home and auto loans). Click here to start. We respect your inbox and only send mailings to those who wish to receive them. This is not spam. To unsubscribe, do not reply to this message."
84,hybrid,none,none,polish_35,email_content,"Kmann.nsf maybe on Saturday. ""Neil Mann"" <nmann@erac.com> on 03/14/2001 12:10:26 pm please respond to <nmann@erac.com> to: <kay.mann@enron.com> cc: subject: Re: More Kayak Yes, I did, and you're right, it does look like fun. Would you like to go by and take a look at it? nm -----Original Message----- From: kay.mann@enron.com [mailto:kay.mann@enron.com] Sent: Wednesday, March 14, 2001 11:30 am To: nmann@erac.com Subject: Re: More Kayak Did you check it out on the website? It looks like fun. Michael and I could probably have fun on quiet water days. I'll need a ladder, so I'll have to break the news to Pop Pop."
85,hybrid,none,none,polish_35,email_content,"I'd be glad to generate the form of transaction agreement; however, I have a few questions. 

1. What is the relationship between the delivery point and the use of interruptible transport on the Northwest Pipeline? Is the transport upstream or downstream of the delivery point? If downstream, why isn't it being contracted for by eWeb?

2. What volume is being sold each day? You use the term DCQ and also mention a 20% tolerance above or below the estimated quantity. Typically, there would be no tolerance with a DCQ transaction.

3. Is this envisioned to be a requirements transaction? Is the price the same for volumes in excess of the estimated quantity up to an additional 20%?"
86,hybrid,none,none,polish_35,email_content,"Vkamins.nsf Martin, thanks. Vince From: Martin Lin on 03/22/2001 04:46 pm To: Vince J Kaminski/HOU/ECT@ECT CC: Subject: Re: Summer Internship I did not find anyone in EBS who seems to know or be involved in any e-procurement issues. In Enron Corp, however, there is an initiative called iBuyIt. This system is being deployed by Corp for e-procurement through Corp and ENA, and will be implemented in EBS sometime late this year. John Gillespie is in charge of the iBuyIt initiative. Perhaps he is the appropriate contact. I left a voice mail for him, but have not yet received a response. Martin Vince J Kaminski 03/22/2001 07:17 am To: Martin Lin/HOU/ECT@ECT CC: Subject: Summer Internship Martin, please take a look at question 3. Who is the right person at EBS?"
87,hybrid,none,none,polish_35,email_content,"The spreadsheet below illustrates the implicit commodity based on the effective date of four different rates for the same rate schedule (Schedule DR). The rate schedule in effect from August 2000 through September 2000 results in a significantly larger commodity charge, as SDG&E customers will receive a lump sum reimbursement from SDG&E during those two months, leading to lower expected electric bills. Assuming the lump sum reimbursement is excluded from the implicit energy component, the average from June 2000 through January 2001 is 6.2 cents, and the implicit commodity average from February 2001 through December 2001 is 7.3 cents. The overall average implicit commodity from June 2000 through December 2001 remains 6.9 cents. For deliveries starting September 1, 2000, the average would still be 6.9 cents."
88,hybrid,none,none,polish_35,email_content,"Mark Guzman 6-28-02.nsf Guz, I don't think Dahl will be attending the rehearsal dinner with me. He will probably meet up with Jones and crew... I will most likely join them (and you) after the dinner. We will be in touch. My cell number is 206.660.6248, which I will have with me. Pat quoting mark.guzman@enron.com: > > right on, I work during the day on Friday. Is Dahl going with you to the rehearsal dinner and all that? If not, I am sure I will be grabbing some beers with people after work on Friday, and you guys are more than welcome to come. Either way, let's hang out after you're done with all your stuff."
89,hybrid,none,none,polish_35,email_content,"Sshackle.nsf martin: Further to my earlier email, the U.S. changes (relating to the Act) were previously sent to Mark Evans for distribution. Sara Shackleton Enron North America Corp. 1400 Smith Street, EB 3801A Houston, Texas 77002 713-853-5620 (phone) 713-646-3490 (fax) sara.shackleton@enron.com ----- Forwarded by Sara Shackleton/HOU/ECT on 03/27/2001 10:27 am ----- Sara Shackleton 03/27/2001 09:05 am To: Martin Rosell/OSL/ECT CC: Subject: Re: Commodity Futures Modernization Act Martin: How are things going? In response to your question, there is no internal memo, but we have copies of external law firm memoranda. Yes, ENA has updated its ISDA schedule form to include the ""eligible contract participant"" representation and line of business. I will verify with Susan Bailey whether these changes have been submitted to ECTRIC."
90,hybrid,none,none,polish_35,email_content,"T. Donoho (non-privileged).pst This has been a challenging couple of weeks. I hope these daily updates on new developments are helping you understand the current situation with our company. Here's a summary of last week's events: we signed a commitment letter with JPMorgan and Salomon Smith Barney, securing additional credit lines worth $1 billion. Our Northern Natural Gas Company and Transwestern Pipeline Company will support these assets. We have now secured a total of $4 billion in credit lines, which will be used to pay off short-term commercial debt and maintain liquidity. Our board of directors has elected a new member - William Powers, Jr., the Dean of the University of Texas School of Law in Austin, Texas."
91,hybrid,none,none,polish_35,email_content,"Skean.nsf I am attaching the FERC order and staff recommendations. The order provides for $69 million in potential refunds, which can be settled either by payment or provision of cost justification. Although Enron was not named among the 13 parties found to be overcharging, PG&E was, with a refund of $3.18 million. However, this matter is not yet resolved. The order only addresses January 01 and promises further orders regarding December 00 and benchmark prices through April 01. The prices used to determine refunds were relatively high, at $273/MWh, based on gas prices, emissions costs, and an assumed heat rate of over 16,000. Regarding sales to California, we have concluded at least one short-term sale and have discussed longer-term deals with the California Department of Water Resources, but credit issues remained a challenge, as of my last update."
92,hybrid,none,none,polish_35,email_content,"Maggi (non-privileged).pst I forgot to pack my toothpaste, long story. -----Original Message----- From: Nelson, Michelle Sent: Monday, November 26, 2001 8:34 AM To: Maggi, Mike Subject: Re: What? No. Are you being serious? You can get some at the store in the other building. Did you forget to brush your teeth this morning? -----Original Message----- From: Maggi, Mike Sent: Monday, November 26, 2001 8:33 AM To: Nelson, Michelle Subject: Re: No, I haven't heard anything. Do you have any toothpaste? -----Original Message----- From: Nelson, Michelle Sent: Monday, November 26, 2001 8:31 AM To: Maggi, Mike Subject: Re: It was good, I guess."
93,hybrid,none,none,polish_35,email_content,"Pkeavey.nsf note: you will receive this message each time you are selected as a reviewer. You have been selected to participate in the year-end 2000 performance management process by providing meaningful feedback on specific employee(s). Your feedback plays a vital role in this process, and your participation is crucial to achieving Enron's performance management goals. To complete requests for feedback, access PEP at http://pep.corp.enron.com and select 'Perform Review' under Performance Review Services. You may begin providing feedback immediately and are requested to have all feedback forms completed by Friday, November 17, 2000. If you have any questions regarding PEP or your responsibility in the process, please contact the PEP Help Desk at: Houston: 1.713.853.4777, option 4; London: 44.207.783.4040, option 4; or email: perfmgmt@enron.com. Thank you for your participation in this important process."
94,hybrid,none,none,polish_35,email_content,"Jhernan.nsf, this is a reminder that various anonymous reporting facilities are available for reporting company policy violations and suspected criminal conduct by any officer, employee, or agent related to their duties. These facilities also accept questions, messages, comments, and suggestions. To report policy violations or criminal conduct, please submit a detailed description by letter, email, or voicemail, as outlined below, to facilitate an investigation. 1. Letters should be sent to the confidential post office box: Enron Compliance Officer Confidential - Conduct of Business Affairs, P.O. Box 1188, Houston, Texas 77251-1188. 2."
95,hybrid,none,none,polish_35,email_content,"I entered volume and pricing on the following two deals in Sitara: Deal 418015, CNG Citygate with Tenn Prod Plus transport pricing, and Deal 418065, CGAS Citygate with TRCO and CGLF production pricing, as well as TRCO, CGLF, and CGAS transport pricing (this process will take some time). Should we disable auto-confirms? I believe every time I create a VNG deal, a confirmation is faxed to them. If anyone has a more efficient method for handling these deals (should we categorize them as production area sales), please share your input. The most straightforward approach I've found is to enter sales at the citygate or storage facility and perform most of the pricing calculations in a worksheet."
96,hybrid,none,none,polish_35,game_review,"It puts the ball in the net or it gets the hose again. Absolutely amazing, I have nothing negative to say about this game as it has exceeded my expectations and will likely exceed yours too. The game features fluid movement, is bug and crash-free, and offers a wealth of story content and options for each day, including multiple practices, events, and games. This review is based solely on my experience with MyCareer, and so far, it's 10/10. The Facescan feature worked well for me, although the first attempt resulted in an unusual forehead shape. Notably, using the MyNBA2K17 app allows for free Facescan and daily VC earnings. #sellout"
97,hybrid,none,none,polish_35,game_review,"Magic fans beware... Wizards seems hesitant to create a decent digital game. At its core, Magic: The Gathering is a social experience meant to be enjoyed with friends (or frenemies), filled with laughter, trash talk, and game-winning moments. Wizards of the Coast appears to have forgotten this. When playing with friends, you're unable to earn gold, which is crucial. Gold is so vital that a daily cap has been implemented, considering it unlocks everything in-game. However, be prepared for a lengthy and monotonous 1v1 grind against the computer or random opponents, with whom you can't even communicate. If you choose to play for free, it will take approximately 4 hours a day for over a month, solo, to unlock the cards."
98,hybrid,none,none,polish_35,game_review,"Being the 3rd installment in the trilogy, I'll address the drawbacks first. I generally dislike prequels, as they technically move the story backward rather than forward, which is an issue inherent to every prequel. However, they often provide additional story depth. The combat feels somewhat unrefined and lacks the sharpness that Arkham City achieved. As of this writing (26/10/2013), a game-breaking bug prevents the completion of a side mission, although the main storyline remains unaffected. Some gadgets are assigned to inconvenient hotkeys, requiring excessive keyboard navigation, which can disrupt combos during combat."
99,hybrid,none,none,polish_35,game_review,"They basically fixed Shadow Warrior (2013), i.e. The boss fights are awesome, and the weapons feel very nice (maybe not as good as D44M's, but still solid). Enemies aren't too spongy if you're not too careless with handling elemental and upgrade aspects. The upgrade system is really balanced, and once you get the hang of it, it's not too tedious. The elemental mechanics and limited ammo gently encourage you to use different weapons. There are many cool, unique (a key distinction from Borderlands' 'rng' formula) weapons that remain viable throughout most of the game. The music is great, especially the main theme and, of course, Stan Bush's contributions."
101,hybrid,none,none,polish_35,game_review,"I think this Assassin's Creed nailed the mechanics on all fronts, including ship battles, sailing, hunting, parkour, and more. I felt a stronger connection to this character as well. Although the story starts off rough, it significantly improves as you progress, a trend I've noticed in every AC game. Edward was an intriguing character, and the side characters were equally captivating. I found that the collectibles in this game held more significance than in previous ones, possibly due to their greater purpose in the game. While not required, they were enjoyable to obtain and rewarded in a balanced manner, making them feel worthwhile."
102,hybrid,none,none,polish_35,game_review,"While I personally cannot recommend this game, it wasn't absolutely terrible. The gunplay is alright, provided you have the means to purchase gun parts, which is my primary concern: it's pay-to-win. If I could overlook this, the game would be enjoyable, as the hardsuit is fun to use and the HRV is an excellent concept. I'd prefer this game over any Call of Duty title, but its pay-to-win microtransaction format is off-putting for me. If you're comfortable with this model, then by all means, have fun. However, if you're like me and dislike pay-to-win games, it's best to let this one pass; it's not our cup of tea."
103,hybrid,none,none,polish_35,game_review,"While not perfect, this game has been greatly enjoyable. The save system and possibility of sudden death can be frustrating at times. I'm on my first playthrough and lost my main character around hour 10 of 20ish. A reload option at that point would have been appreciated. I've since used a 3rd party mod/save tool to avoid such failures. Additionally, the aiming reticule is somewhat small and the zoom feature underpowered. Despite these issues, it's been a blast. I'm not typically a zombie fan, but the combination of strategy, missions, and first-person shooter/beat-em-up elements is great. I've been playing it as often as I can, always thinking 'just one more mission, just one more supply run' - or I'm eager to get to safety before shutting the game down."
104,hybrid,none,none,polish_35,game_review,"An absolute great strategy game. Having played every single other wargame, including European Escalation and ALB, I have to say this one fits well. The number of units is impressive. Although I'm not sure of the exact count, there's a vast array. The graphics are stunning, the sounds are great, and the gameplay overall is epic. The in-game chat box at the main menu is surprisingly entertaining, and I'm not kidding. However, if anyone thinks this game is 'easy', or if you're new to the strategy genre, it may take some time to master. Don't get upset, you will lose units. Just plan ahead, always have anti-air and anti-tank defenses in place."
105,hybrid,none,none,polish_35,game_review,"I was initially biased against this game before playing it, and I wasn't even sure about purchasing it. The portal gun and portal concept seemed unusual to me, despite my fondness for science fiction. However, I was pleasantly surprised. The jokes and voice acting in this game are phenomenal - just amazing. While it can be cheesy at times, the humor is generally well-executed. Each story character has their own unique sense of humor, and their distinct personalities shine through. The level design is also impressive. Notably, I never played the first Portal game, but I plan to do so if I can spare the time. Playing the sequel was what ultimately led me to consider playing the original."
106,hybrid,none,none,polish_35,game_review,"Let's start with the pros and cons, followed by my thoughts on this game. + Some of the best characters + Good story + Loads of content + Customizable character (you can choose to be male or female, or whatever you like) + You can have a relationship with most of your companions (yes, fangirls, you can have a love interest) - Bad graphics (although I don't think graphics really matter) - Weird and awkward love scenes - Invisible walls - One mission, in my opinion, was boring, but everyone has different tastes - This isn't necessarily bad or good, but for those who care, your protagonist can't talk. Now, for my thoughts. I love this game. It's probably one of the best RPGs or games in general that I've ever played. So, if you're an RPG fan, you probably already have this game."
107,hybrid,none,none,polish_35,game_review,"Yes, this is a nostalgia trip for thirty-somethings who remember watching the ever-irritating Timmy Mallet in the UK, just for the five-minute Transformers cartoon. The voice actors for Optimus, Megatron, Bumblebee, and many others return, and are instantly recognisable. The distinctive cartoon transformation sound is also present. Graphically, the cell-shaded presentation is perfect and very faithful to Generation One. But aside from that, it's actually a very enjoyable game. The combat mechanics are extremely well executed. Transforming mid-fight is often a necessity, and is seamlessly woven into combos, making it quite distinct from High Moon's excellent War for/Fall of Cybertron games. Another key distinction is the heavy focus on melee combat, but some enemies, such as Seekers, require a switch to a ranged blaster."
109,hybrid,none,none,polish_35,game_review,"4k+ at 60fps (GTX 970), dual audio options, and includes Neptune gear. What's not to love? https://www.youtube.com/watch?v=nygsb617tmo Excellent port and a great entry point if new to the series. Just keep in mind there's lots of skippable dialogue. As usual, I'd suggest using a gamepad, but personally, I had no issues with a keyboard/mouse setup, both completely rebindable. The price is about right, and I wouldn't have been unhappy with a purchase. More than half the DLC is included for free, which is still plenty to play with. Recommended game to all JRPG/anime/visual novel fans, provided you don't mind long breaks between action sequences. Cheers. No commentary playlist: https://www.youtube.com/playlist?list=plslfvijaupszez9af395mvnk63xnhsj1_"
110,hybrid,none,none,polish_35,game_review,"I experienced no performance issues at release, and after numerous patches, the game runs smoothly. In my opinion, this is a great and enjoyable game, despite the format being somewhat frustrating (where the free-roam city area repopulates with new enemies upon story progression). I particularly enjoyed the 'dual play' segments (where you can play as Batman and an additional character), and the ability to use the controller for most segments of the game, but the mouse and keyboard for the tank combat segments, was greatly appreciated. Driving the Batmobile around the free-roam city, including when chasing APC commanders, is actually quite enjoyable once you master the use of brakes to skid around corners (and when you do, navigating the city becomes really enjoyable)."
111,hybrid,none,none,polish_35,game_review,"Damn fine aaa fps shooter - that's the bottom line. It's visually stunning, sounds great, and plays exceptionally well - great fps mechanics, a nice story, cool characters, flawless voice acting, and a fantastic soundtrack. Not for the faint hearted though - some cutscenes were pretty darn cruel and vivid. But when a game overall is so great, it's easier to spot the flaws, and here they are as I saw 'em: - no sli support - what a disappointment; I had to put the game away until I upgraded my card, as it ran poorly on my old dual gpu gtx 590. Ensure you have a fairly decent single gpu card. - some small obstacles are often unclimbable, which seems illogical."
112,hybrid,none,none,polish_35,game_review,"English is not my native language, as I am Dutch. Please disregard any typing or grammatical errors in my review of this fantastic game. I will break down this review into several categories: graphics, controls, sound, gameplay, and replayability. 

Graphics: The game features a comic-like style. The graphics are very slick, with no unnecessary details and nice color schemes. This aesthetic works perfectly for the game. The graphics can be set to 'high' without putting excessive strain on your system. I run this game on an i5 Pentium processor, with an Nvidia GeForce 710m card and 8GB of memory, and it runs smoothly (Windows 8.1).

Controls: The game can be played with a keyboard and mouse, but also with an Xbox controller."
113,hybrid,none,none,polish_35,game_review,"You can see by the hours I've invested in this game that I thoroughly enjoy it. This is everything I wished a search game from the Call of Duty series would be. However, don't buy this game thinking it's similar to Call of Duty, Battlefield, or any other shooter game. It's a game in its own class and should be treated as such. I've lost count of how many times I hear new players express frustration and complain about getting killed quickly. Oh, the shock of getting shot in the face and dying - it's not like that doesn't happen in real life. Edit: Having played this game for a while now, I've spent a considerable amount of money on it. It's one of the best multiplayer games around, a great alternative to play when you're not in the mood for CS:GO."
114,hybrid,none,none,polish_35,game_review,"I'm 2 hours in and thoroughly enjoying this game. It's hilarious. The gameplay is solid, the art design is beautiful, the music is surprisingly high-quality and fitting, the story and world have piqued my interest, and the puzzles are entertaining. However, the standout aspect of this game is its comedic genius. If you've played any RPG since the genre's inception, you'll appreciate the various jokes, parodies, and references; if you're new to RPGs, the humor still makes it enjoyable. If you've played Final Fantasy 7 or X, you owe it to yourself to play this game - without giving too much away, I had to pause after 2 hours to give my cheeks a break from laughing and smiling so much. It's been a delight so far."
115,hybrid,none,none,polish_35,game_review,"I'm really sorry, I try to be supportive of free-to-play games and indie developers, but I didn't enjoy this game. The description seemed appealing, but the execution fell short. As a fan of puzzle and exploration games, I found this game to be completely unintuitive. Despite looking up how to progress, I still didn't find the gameplay enjoyable. The lack of a pause button is also concerning, especially given the timed sequences. If a pause button exists, I couldn't find it. I feel that the game is overly reliant on cut scenes, leaving me with too much downtime. I often found myself waiting, drumming my fingers, rather than engaging with the game itself."
116,hybrid,none,none,polish_35,game_review,"This game... Phew, where to even start. It was absolutely breathtaking, from the story to the graphics, I was hooked. The story wasn't just any story, but actually felt like I was that person, trying to figure out what came next in the narrative my character was telling. Gameplay was great, and I learned a lot about myself through this game, mainly my fear of heights, which I never had a problem with until the ice caverns. My gut churned the whole time, but I kept going for Uncle Fred. If you guys made a DLC or a second game, I would be the first to buy it and recommend it to everyone I know. Thanks to everyone involved in making this, you created an absolutely beautiful game."
117,hybrid,none,none,polish_35,game_review,"Sid Meier's Civilization: Beyond Earth is a turn-based game where you build your civilization to achieve a specific goal or 'victory'. Unlike previous games, which followed the Earth's timeline through periods like the Stone Age, Medieval Age, and Modern Age, this game takes place in the future, where you're on a mission to colonize a new planet. What I enjoy about this game is that 2K took a new approach and added innovative mechanics, such as the affinity system and orbital layer. However, I found that these new mechanics could be overwhelming at times. One potential improvement could be incorporating new artwork, such as the environment experienced when communicating with another leader, to further enhance the game. Overall, the game offers a fresh take on the series, but may benefit from some refinements to balance its complexity."
118,hybrid,none,none,polish_35,game_review,"Great game! Tons of replayability and a very fun zombie survival experience. Definitely in my top 5 zombie games ever played. Edit: After playing 60+ hours, I can honestly say this is one of the better, more realistic zombie games. It's designed like a survival horror, where you must conserve ammo, heal your own wounds when bleeding out, and take medication when infected. The zombies feel natural and are well-animated for a free-to-play game. I highly recommend playing with 1 or 2 friends, but the community is super friendly, and you can easily make friends or chat with others via voice comms or in-game chat."
119,hybrid,none,none,polish_35,game_review,"02/07/2014 - it's a shame I can't thoroughly recommend or enjoy this game, as from the short time I've played it, I know I'd be addicted if it didn't have the following two major issues. No Australian servers - one red bar puts you at a severe disadvantage and creates unbearable lag. I played through the offline training mode, and it was stuttering and lagging as well, which is puzzling. This, combined with the poor ping, ruins the game. Everything is plagued by artifacts - menus, backgrounds, training, and in-game. I've never experienced this before with my graphics card, so I suspected it might not like my overclock. I set my GPU back to stock, but it didn't make a difference."
120,hybrid,none,none,polish_35,game_review,"Very late last night, I finished this. Although the story isn't particularly deep or interesting, the storytelling is what sets it apart. The atmosphere is richly detailed and the numerous collectibles do an excellent job of fleshing it out. I gained a lot of insight into the world of Batman, so it was somewhat disappointing that there were so few bosses in the game. However, there are plenty of future games to address this issue. The combat offers the right amount of challenge, but it's slightly on the easy side. Leveling up Batman wasn't very satisfying, as it's the gadgets you upgrade and acquire during the campaign that add nice new gameplay mechanics. Gaining access to previously unreachable places creates a nice sense of progression, and it's the storytelling that truly makes this game stand out."
121,hybrid,none,none,polish_35,game_review,"'To the Moon' is no mere game... Nay, it is a veritable experience, and it was one of the best of my life at that. Think Telltale's 'The Walking Dead' is sad? Hohoho! Well, it's no match for 'To the Moon'! Never before have I felt so emotionally drained yet fulfilled over something purely fictional. This masterpiece represents the pinnacle of storytelling in my opinion, and the soundtrack is a gorgeously charming and perfect accompaniment. Yes, the controls can be a bit finicky and the gameplay isn't the strong point, but the story is so fantastic that I didn't care one bit. Plus, the humor is great as well and it seamlessly complements the distinguished nature of the story... And the 'Doctor Who' references are endless and delightful."
122,hybrid,none,none,polish_35,game_review,"Bastion is a bloody brilliant game, with a really great storyline. Set after a calamity has occurred, you begin to rebuild on the bastion. There's quite a lot of choice in the game, with options to build structures that give you an advantage, select weapons, and choose power-ups to enhance them, as well as consume drinks that provide bonus effects. The art style and music in the game are fantastic, with vibrant visuals that defy the typical dullness associated with apocalyptic settings. Best of all, the game features dynamic narration that responds to the player's actions. So, if you pick up a weapon and then switch to another in the armoury, the narration will acknowledge your new choice, saying something about taking the new weapon along."
123,hybrid,none,none,polish_35,game_review,"I had originally purchased this game in its early development stages, when the only currency was spacebux and there was no 'tech tree'. This was when the game was enjoyable. All guns were equally overpowered at this point, eliminating any imbalance issues; everyone could kill each other at any time. The game also provided unlimited gun slots and five loadouts. Given the game's claim of having 'bajillions of guns', it's surprising that they only offer 6 weapon slots and 3 loadouts before requiring a purchase for more. At one point, I had accumulated about 3 pages worth of guns and was brainstorming new ideas, as that's where I found the game to be most enjoyable."
124,hybrid,none,none,polish_35,game_review,"This game was a surprising gem. One often sees rave reviews of certain products that are often misleading. In this case, the reviews accurately reflect the fun of this neat little game. It's an odd yet stylish mix between a classic 2D platformer and a MOBA. I found myself enjoying characters that I wouldn't typically enjoy in other MOBA games. I had expected this trait to continue, but decided to give a melee tank a try anyway. I was pleasantly surprised with the outcome and ended up trying out more as they were unlocked through gameplay. The art style and interface are oddly charming. As a result, I now use one of the characters as my avatar and a wallpaper created from a card set for the game."
125,hybrid,none,none,polish_35,game_review,"I just started playing, but I love this game. I put on my headphones and lose myself in the game for hours at a time. It's been a while since a game has had that effect on me. The music sets the mood, the sound effects are spot on, and the controls are perfect. I look forward to every combat, and they've optimized combat extremely well. I had my doubts about the naval combat system, but it is so much fun to lay waste to multiple fleets at a time! The only way to lose in this game is to fail to retreat. If the combat looks overwhelming, just get out of there, regroup, and counter-attack. Thanks, devs, for an awesome experience!"
126,hybrid,none,none,polish_35,game_review,"The reboot of the Devil May Cry franchise has brought about many changes for the series, particularly for its protagonist, Dante. While fans of the original series may be upset at the change to their beloved character, it's certainly for the better; and this new game by Ninja Theory proves it. DmC serves as the perfect entry point for newcomers to jump into the series. It showcases the origins of an arrogant, cynical Dante, and chronicles his transformation from cynicism to selflessness. Throughout, the game weaves a clear narrative arc for the new Dante, making him a compelling character to watch. The story follows Dante as he's introduced into the corrupt world he had willfully chosen to ignore, now forced to confront it."
127,hybrid,none,none,polish_35,game_review,"Where do I start with this absolutely beautiful game? Its story is absolutely charming, with an impressive amount of detail and a delightful mix of happiness, bad puns, annoying dogs, and secrets. It strikes a perfect balance between seriousness and humor. The character design is exceptional, featuring diverse characters with unique personalities and secrets. What sets it apart from other RPGs is the absence of violence, a refreshing concept in the genre. Drawing inspiration from Earthbound, one of the best RPGs I've seen, it's clear that this game is something special. The soundtrack is also noteworthy, easily the best I've heard in a long time."
128,hybrid,none,none,polish_35,game_review,"I am recommending this solely because it's free, and might be a more 'enjoyable' experience for others. As for my experience, the 'game' had little impact on me. Half the story relies heavily on shock value. I was neither shocked nor emotionally moved in any way by this. Perhaps I'm desensitized, or maybe it was too simplistic to elicit a reaction from me. As for the other half of the game, it attempts to portray a person's mental decline through a visual representation. It explores themes of obsession, hallucination, depression, and a few other topics. In theory, it's an intriguing concept. However, the 'game' took me only 10 minutes to complete, even with thoroughly reading and absorbing every detail."
129,hybrid,none,none,polish_35,game_review,"Do I even need to explain why Portal is amazing? Portal is a puzzle game that introduces a concept and then steps aside. It's an engaging way to challenge your mind while still being enjoyable. Although this game isn't as story-driven, it did give birth to one of the most popular games of 2011. I still play this game and beat it when I'm feeling bored, and I love to revisit what spawned a legend and what has become a legend. Gameplay: Portal's gameplay is relatively simple to explain. You utilize portals to your advantage, along with buttons that activate a part of the puzzle. Two types of buttons are in the game: one that you press and one that requires a cube to be placed on it."
130,hybrid,none,none,polish_35,game_review,"If you can overlook the bugs (which I personally only encountered two: one minor and the other quite annoying) edit: both bugs are resolved - one fix increased my fps from 60-90 to 80-120 - and are looking for a space exploration game, I can definitely recommend this. Since most of these reviews focus on specs, I'll include mine: i5 6600k (~200€) Radeon RX480 (~200€) Z170 Pro Gaming (~150€) 16GB DDR4 RAM (~70€) ~650€ is definitely within the medium price range, though granted, this rig is quite new. I consistently achieved 60+ fps on high settings with VSync enabled, which makes me question the 90% of comments claiming to have overkill setups yet only getting 20fps."
131,hybrid,none,none,polish_35,game_review,"Remember Age of Mythology? It's been that long since there's been an RTS game of such quality. Divinity: Dragon Commander reaches awfully close to the borders of my personal favorite RTS game. Combine this with a huge Risk-like grand strategy mode and it hits the spot. I try not to be overly biased, but the fact that this game allows you to turn into a dragon, supporting, attacking, and commanding unit production, direction, and spawning at the same time, is a major draw. Honestly, I do like complicated RTS games nowadays, such as Civ V. However, such games often attempt to cram complex mechanics, charts, and resources into one complicated game mode, which can be overwhelming."
132,hybrid,none,none,polish_35,game_review,"Undertale comes together to make something greater than the sum of its parts. The graphics are solid for a retro title, and the music is pleasant, but paired together they create truly beautiful and impactful moments. The script spans a wide range of emotions, from comedic to dramatic to heartbreaking to hopeful, often simultaneously, and does this while subverting RPG tropes. And all of this without touching on the world, characters, story, gameplay... I could write whole pages about it. But instead, I'll just say this: if you enjoy RPGs, play this game. If you enjoy video games, play this game. If you have seven free hours between now and your passing, play this game."
