id,model,decoding,repetition_penalty,attack,domain,generation
78,hybrid,none,none,polish_50,email_content,"Kwatson (non-privileged).pst Hello Kim, my name is Joelene Whittaker and I am a recruiter with STM Associates. DTE Energy, www.dtecs.com/sitemap.html, has retained us to assist them in placing two Directors of Sales for the Eastern and Western regions. The Eastern position will be located in Ann Arbor, Michigan, and the Western position in Denver, Colorado. Both Directors of Sales will report to the Vice President of Sales. Qualifications include a minimum of 5 years of sales experience, with an additional minimum of 2 years of experience with a trading company preferred. The successful candidate will have a strong understanding of U.S. coal, transportation, and electric utility industries, including coal tolling, marketing, and origination functions used in support of coal trading operations."
79,hybrid,none,none,polish_50,email_content,"Kmann (non-privileged).pst, this warning is sent automatically to inform you that your mailbox is approaching the maximum size limit. Your mailbox size is currently 77301 KB. Mailbox size limits: when your mailbox reaches 75000 KB, you will receive this message. To check the size of your mailbox: right-click on the mailbox (Outlook Today), select properties, and click the Folder Size button. This method can be used for individual folders as well. To make more space available, delete any items that are no longer needed, such as sent items and journal entries. You must empty the Deleted Items folder after deleting items, or the space will not be freed. To turn journaling off, click Tools | Options | Journaling Options, and deselect all items. See client help for more information."
80,hybrid,none,none,polish_50,email_content,"Lblair (non-privileged).pst quick inspirations [image] home [image] you own a computer. You own a printer. You've had to replace your printer ink cartridge. Why does it cost so much? 25 bucks for one cartridge. That's unbelievable! That's unreasonable! And now it's a thing of the past thanks to Allyoucanink. Why pay $22.99 at a retail store when you can pay $6.95 online? Why pay $25.35 when you can pay $7.95? Which makes more sense, $28.99 or $8.95? The choice is obvious! HP, Canon, Epson, Compaq, and Lexmark. Click here for amazing deals on these and other brand names!"
81,hybrid,none,none,polish_50,email_content,"Please call me when you arrive. Thanks.

-----Original Message-----  
From: Perlingiere, Debra  
Sent: Friday, October 19, 2001 5:11 PM  
To: Mims, Patrice L.  
Subject: Central Illinois Confirm  

I would like to use the following for the flexible pricing. The last sentence regarding the ""keep whole"" verbiage, I think you will want to delete this as it does not allow for force majeure. Flexible pricing: During the period of delivery for a transaction, the customer may request a price other than the original contract price. This request must be made prior to 12:00 noon C.T."
82,hybrid,none,none,polish_50,email_content,"As of this week, EnronOnline has just started offering US/Canadian dollar swaps online. In reviewing whether a counterparty can transact these products online, I examine the financial trading agreement database for any restrictions, verify the master swap agreement, and review any board resolutions received when the master agreement was executed. I have noticed that in the past, when requesting resolutions that evidence the authority to enter into master agreements/derivative transactions, these resolutions often do not permit the counterparties to engage in currency transactions. Since engaging in currency transactions with our energy customers is a new business area for us, it is important to be mindful of checking these old resolutions and not rely solely on the ""restrictions"" contained in Lotus Notes."
83,hybrid,none,none,polish_50,email_content,"Jwillia (non-privileged).pst—Be stress-free; eliminate your debt! ::: Speak to one of our counselors free of charge ::: Click here to begin totally eliminating late fees! Eliminate high finance charges! Reduce your credit card balances by 40-60%. Pay off all your unsecured debts in 18-30 months.* Reduce your current credit card payments by up to 50% Our process is successful 100% of the time! (This does not apply to home or auto loans.) Click here to start. We are against spam and don't want anyone to receive our mailings who does not wish to. This is not spam. To be removed from this mailing list, do not reply to this message."
84,hybrid,none,none,polish_50,email_content,"Kmann.nsf maybe on Saturday. ""Neil Mann"" <nmann@erac.com> on 03/14/2001 12:10:26 PM please respond to <nmann@erac.com> To: <kay.mann@enron.com> cc: Subject: Re: More Kayak Yes, I did, and you are right—it does look like fun. Do you want to go by and look at it? NM -----Original Message----- From: kay.mann@enron.com [mailto:kay.mann@enron.com] Sent: Wednesday, March 14, 2001 11:30 AM To: nmann@erac.com Subject: Re: More Kayak Did you look at it on the website? It looks like fun. Michael and I could probably enjoy it on quiet water days. I'll need a ladder, so I'll have to break the news to Pop Pop."
85,hybrid,none,none,polish_50,email_content,"Dhyvl.nsf Dave, I will be glad to generate the form of the transaction agreement; however, I have a number of questions. 1. What is the relationship between the delivery point and the use of interruptible transport on Northwest Pipeline? Is the transport upstream or downstream of the delivery point? If downstream, why isn't it being contracted for by EWEB? 2. What volume is being sold each day? You use the term DCQ and mention a 20% tolerance above or below the estimated quantity. Normally, there would be no tolerance with a DCQ transaction. 3. Is this intended to be a requirements transaction? Is the price the same for volumes in excess of the estimated quantity up to an additional 20%?"
86,hybrid,none,none,polish_50,email_content,"Vincent J. Kaminski  
Subject: Summer Internship  

Martin, thanks. Regarding the e-procurement issues, I couldn't find anyone in EBS who seems to be involved. However, Enron Corp has an initiative called iBuyIt. This system is being deployed for e-procurement across Corp and ENA, and it will reach EBS later this year. John Gillespie is overseeing the iBuyIt initiative, and he might be the right contact. I left him a voicemail but haven't yet heard back.  

Martin  

Subject: Re: Summer Internship  

Martin, please look at question 3. Who is the right person at EBS?"
87,hybrid,none,none,polish_50,email_content,"Jdasovic.nsf's spreadsheet below provides the implicit commodity based on the effective date of four different rates for the same rate schedule (Schedule DR). The rate schedule effective August 2000 through September 2000 results in a significantly larger commodity charge because SDG&E customers receive a lump sum reimbursement from SDG&E over those two months. SDG&E customers will expect lower electric bills. Assuming that the lump sum reimbursement is not included in the implicit energy component, the average for June 2000 through January 2001 is 6.2 cts, and the implicit commodity average from February 2001 through December 2001 is 7.3 cts. The average implicit commodity from June 2000 through December 2001 is 6.9 cts; for deliveries starting September 1, 2000, the average would still be 6.9 cts."
88,hybrid,none,none,polish_50,email_content,"Mark Guzman 6-28-02.nsf Guz, I don't think Dahl will be joining me for the rehearsal dinner. He'll likely meet up with Jones and the crew... I'll probably meet up with them (and you) after dinner. We will stay in touch. My cell is 206.660.6248, and I'll have it with me. Pat quoting mark.guzman@enron.com: Right on, I work during the day on Friday. Is Dahl going with you to the rehearsal dinner and all that? If not, I'm sure I'll be grabbing some brews with people after work on Friday, and you're more than welcome to join. Either way, let's hang out after you're done with everything."
89,hybrid,none,none,polish_50,email_content,"Further to my earlier email, the U.S. changes regarding the Act were previously sent to Mark Evans for appropriate distribution. 

Sara Shackleton  
Enron North America Corp.  
1400 Smith Street, EB 3801A  
Houston, Texas 77002  
713-853-5620 (Phone)  
713-646-3490 (Fax)  
sara.shackleton@enron.com  

----- Forwarded by Sara Shackleton/HOu/ECT on 03/27/2001 10:27 AM -----  

Sara Shackleton  
03/27/2001 09:05 AM  

To: Martin Rosell/OSL/ECT  
Subject: Re: Commodity Futures Modernization Act  

Martin:  

How are things going? In response to your question, there is no internal memo, but we do have copies of external law firm memoranda. ENA has changed its ISDA schedule form to provide for the ""eligible contract participant"" representation and line of business. I'll verify with Susan Bailey whether these changes have been submitted."
90,hybrid,none,none,polish_50,email_content,"Tdonono.pst: It's been a tough couple of weeks. I hope these daily communications on new developments are helping you understand what's happening with our company. Here's a rundown from last week: we executed a commitment letter with JPMorgan and Salomon Smith Barney to provide us with additional secured credit lines worth $1 billion. Our Northern Natural Gas Company and Transwestern Pipeline Company will support these assets. We now have a total of $4 billion in credit lines, which we will use to pay off short-term commercial debt and maintain liquidity. Our board of directors elected a new member - William Powers, Jr., the dean of the University of Texas School of Law in Austin, Texas."
91,hybrid,none,none,polish_50,email_content,"I am attaching the FERC order and staff recommendations. The order provides for $69 million in potential refunds, requiring either repayment or cost justification. Enron was not named as one of the 13 overcharging parties, but PGE was ($3.18 million). It's not over yet, though. The order only addresses January 2001 and indicates further orders concerning December 2000 and benchmark prices through April 2001. The prices used to determine refunds were fairly high ($273/MWh based on gas prices, emissions costs, and an assumed heat rate of over 16,000). Regarding sales to California, we have concluded at least one short-term sale and have discussed longer-term deals with the California Department of Water Resources, but we were still struggling with credit issues."
92,hybrid,none,none,polish_50,email_content,"Mmaggi (non-privileged).pst I forgot to pack my toothpaste. -----Original Message----- From: Nelson, Michelle Sent: Monday, November 26, 2001 8:34 AM To: Maggi, Mike Subject: RE: What? No. Are you being serious? You can get some at the store in the other building. Did you forget to brush your teeth this morning? -----Original Message----- From: Maggi, Mike Sent: Monday, November 26, 2001 8:33 AM To: Nelson, Michelle Subject: RE: No, I haven't heard anything. Do you have any toothpaste? -----Original Message----- From: Nelson, Michelle Sent: Monday, November 26, 2001 8:31 AM To: Maggi, Mike Subject: RE: It was good, I guess."
93,hybrid,none,none,polish_50,email_content,"Pkeavey.nsf note: You will receive this message each time you are selected as a reviewer. You've been chosen to partake in the year-end 2000 performance management process by providing meaningful feedback on specific employee(s). Your input is crucial to the process, contributing significantly to Enron's performance management goals. To fulfill feedback requests, access PEP at http://pep.corp.enron.com and select ""Perform Review"" under performance review services. You can start providing feedback immediately and are asked to complete all forms by Friday, November 17, 2000. If you have any questions regarding PEP or your role in the process, please reach out to the PEP help desk at: Houston: 1.713.853.4777, option 4, London: 44.207.783.4040, option 4, Email: perfmgmt@enron.com. Thank you for participating in this crucial process."
94,hybrid,none,none,polish_50,email_content,"Jhernan.nsf, this is a reminder that various anonymous reporting channels are available for you to report violations of company policy and suspected criminal conduct by any officer, employee, or agent relating to their duties. These channels are also available for your questions, messages, comments, and suggestions. Any policy violation or criminal conduct may be reported by letter, email, or voicemail, as described below, detailing the suspected violation or criminal conduct to facilitate the company's investigation. 1. Letters should be sent to the confidential post office box: Enron Compliance Officer Confidential - Conduct of Business Affairs P.O. Box 1188 Houston, Texas 77251-1188 2."
95,hybrid,none,none,polish_50,email_content,"I entered volume and pricing for the following two deals in Sitara: deal 418015, CNG citygate with Tenn Prod plus transport pricing; deal 418065, CGas citygate with TRCO and CGLF production pricing and TRCO, CGLF, and CGas transport pricing (this will take a while to do). Should we turn off the auto-confirms? I think every time I create a VNG deal, a confirmation is faxed to them. If anyone has a better way of handling the deals (should we show these as production area sales), please let me know. The easiest approach I can suggest is to enter the sales at the citygate or storage facility and manage most of the pricing in a worksheet."
96,hybrid,none,none,polish_50,game_review,"It puts the ball in the net or it gets the hose again. Absolutely amazing, have nothing negative to say about this game as it's exceeded my expectations and will probably exceed yours too. Fluid movement, bug/crash free, lots of story/content to put you through, options every day such as multiple practices, events (sponsorships) and even games. This review is purely based on playing mycareer, and so far it's 10/10. Facescan worked really well for me (used it two times, first one gave me a different look though..). Keep in mind, using the mynba2k17 app allows for you to facescan for free and earn daily vc. #sellout"
97,hybrid,none,none,polish_50,game_review,"Magic fans, beware... Wizards is hesitant to create a quality digital game. At its core, Magic: The Gathering is a social experience. It’s a game to enjoy with friends (or frenemies), filled with laughter, friendly banter, and thrilling victories. Wizards of the Coast seems to have lost sight of this. Playing with friends doesn't earn you gold, which is crucial in the game. Gold's importance is underscored by the daily cap, understandable since it unlocks everything. Prepare for a lengthy and dull 1v1 grind against the computer or random opponents, with whom you can't interact. Playing for free demands roughly four hours daily for a month, alone, to unlock the cards."
98,hybrid,none,none,polish_50,game_review,"Being the third installment in the trilogy, I'll address the negative aspects first. I quite dislike prequels as they technically move backwards in a story rather than forwards, which is an issue for every prequel. Granted, they offer more story-wise. The combat feels sloppy and doesn't match the sharpness Arkham City achieved. As of this writing (26/10/2013), there's a game-breaking bug that prevents a side mission from being completed (main story unaffected). Some gadgets have a ridiculous hotkey, requiring your hand to travel across the keyboard to access them. It might sound minor, but during combat, this could potentially disrupt your combo."
99,hybrid,none,none,polish_50,game_review,"They have improved Shadow Warrior (2013): the boss fights are thrilling, and the weapons feel satisfying (perhaps not as great as those in Doom, but still impressive). Enemies aren't overly durable, provided you manage elemental effects and upgrades wisely. The upgrade system is balanced, and once you understand it, doesn't become tedious. The elemental effects and limited ammo encourage using various weapons. There's a variety of cool, unique weapons that remain effective throughout the game. The music is excellent, particularly the main theme and, of course, Stan Bush's contributions."
100,hybrid,none,none,polish_50,game_review,"So many things were done wrong. I don't even know how to start this review. This all refers to MyCareer. My player is an outside scorer, PG, 1.71m, with maxed stats and all necessary perks. Ok, and now tell me, why does shooting skill depend on a person's height? Why can't someone who is 1.74m become as good at shooting as someone who is 1.71m? I'm 1.87m in real life, made my first player with this height, and noticed I can't reach a higher skill than 89. Why? That's pure discrimination! And why doesn't the game tell me that before I create a character, or even when I reach the skill limit after weeks of playing?!"
101,hybrid,none,none,polish_50,game_review,"I think this Assassin's Creed nailed the mechanics on all fronts (ship battles, sailing, hunting, parkour, etc.). I felt much more attached to this character as well. The story starts out extremely rough but improves significantly as you play (I think this is true of every AC game personally). Edward was quite an interesting character, as were all the side characters. I felt like all the collectibles actually meant something in this AC game that I never got from the previous ones. They definitely were not required, but they were fun to collect, and you were rewarded in a very balanced way."
102,hybrid,none,none,polish_50,game_review,"While I personally cannot recommend this game, it wasn't absolutely terrible. The gunplay is decent, as long as you have the money to purchase gun parts, which constitutes my main complaint: it's pay-to-win. If I could get past that, the game would be enjoyable, as the hardsuit is fun and HRV is an excellent idea. I'd choose this game over any Call of Duty title any day, but its pay-to-win microtransaction format is off-putting for me. If you are comfortable with this model, then by all means, have fun. But if you're like me and dislike pay-to-win games, just let this one slide; it's not our cup of tea."
103,hybrid,none,none,polish_50,game_review,"Though not flawless, this game has been immensely enjoyable. The save system and potential for sudden death can be frustrating. During my first playthrough, I lost my main character around hour 10 of a 20-hour session. I wished I could reload a save at that point. I've since used a third-party mod/save tool to prevent catastrophic failures. Additionally, the aiming reticle is small, and the zoom is weak. Despite these issues, it's been a blast. I'm not typically a zombie fan, but the mix of strategy, missions, and first-person shooter/beat-em-up elements is fantastic. I've been playing as often as possible... Just one more mission, just one more supply run—or I'm escaping to a safe spot before closing the game."
104,hybrid,none,none,polish_50,game_review,"An absolutely great strategy game! Having played every other wargame (European Escalation and ALB), I must say this one fits well. The number of units is impressive—though I'm not sure exactly how many, there are a ton! The graphics are beautiful, the sounds are great, and the gameplay is epic. The in-game chat box at the main menu is entertaining as well—I'm not kidding. However, if you're new to the strategy genre, it might take some time to master. Don't get upset; you will lose units. Just plan ahead and always have anti-air and anti-tank."
105,hybrid,none,none,polish_50,game_review,"I was negatively biased towards this game before I played it. I wasn’t even sure about buying it. I don’t know, the whole portal gun and portals thing seemed weird to me even though I like science fiction. Boy, was I wrong. The jokes and voice acting are phenomenal—just amazing. It’s not cheesy (okay, it’s sometimes cheesy). Different story characters each have their own sense of humor. Those characters truly have different personalities. And the level design; it's just rad. By the way, I never played the first Portal game. One of these days, I’m planning to if I can spare the time. I would never have played it if I hadn’t played the sequel."
106,hybrid,none,none,polish_50,game_review,"Let's start with the pros and cons, followed by my thoughts on the game. + Some of the best characters + Good story + Lots of content + Customizable character (you can be male or female) + You can have a relationship with most of your companions (yes, fangirls, you can have a love interest) - Bad graphics (I don't think graphics really matter anyway) - Awkward love scenes - Invisible walls - There's one mission that, in my opinion, was boring, but everyone has different tastes -+ This isn't really bad or good, but for those who care, your protagonist can't talk. Now for my thoughts: I love this game. It is probably one of the best RPGs or games in general I have ever played. If you're an RPG fan, you probably already have this game."
107,hybrid,none,none,polish_50,game_review,"Yes, this is a nostalgia trip for thirty-somethings who remember (at least in the UK) watching the ever-irritating Timmy Mallet just for the five-minute Transformers cartoon. The voice actors for Optimus, Megatron, Bumblebee, and many others are back and instantly recognizable. The distinctive cartoon transformation sound is present. Graphically, the cel-shaded presentation is perfect, and very, very Generation One. But aside from that, it's actually a very fun game. The combat mechanics are exceptionally well executed. Transforming mid-fight is often necessary and seamlessly integrated into combos, making it quite different from High Moon's excellent War for/Fall of Cybertron games. Another distinction is the heavy focus on melee combat, but some enemies (e.g., Seekers) require a switch to a ranged blaster."
108,hybrid,none,none,polish_50,game_review,"I downloaded the game and played for a while, but it was nothing special. I spent more time trying to log in than actually playing. There's a bug where it says there's an update to the terms of service, and when you click 'accept,' it just pops up again. You have to restart the client for it to work. Why do I need to link my Steam and Gface accounts? They say it's for DLC, but why is that necessary? It's also irreversible, so now a company I don't care about has access to my Steam information. The game itself is mediocre. It's recognizable as a COD clone, except somehow they made the gunplay worse."
109,hybrid,none,none,polish_50,game_review,"4K+ at 60fps (GTX 970), dual audio options, and includes Neptune gear. What's not to love? Excellent port and a great entry point if new to the series. Just keep in mind there is lots of (skippable) talking. As usual, I would suggest using a gamepad, but I had no problems with key/mouse setup, both completely rebindable. Price is about right and wouldn't have been unhappy about a purchase. More than half the DLC is included free, which is still plenty to play with. Recommended game to all JRPG/anime/visual novel fans, provided you don't mind long breaks between the action. Cheers."
110,hybrid,none,none,polish_50,game_review,"I experienced no performance problems even at release, and after all these patches, it plays extremely well. In my opinion, this is a great and fun game, although the format can be somewhat irritating, with the free-roam city area repopulating with new enemies every time you progress the story. I particularly enjoyed the 'dual play' segments where you can play as Batman and another character. The ability to use the controller for most parts of the game, but switch to mouse and keyboard for the tank combat segments, was greatly appreciated. Driving the Batmobile around the free-roam city, especially when chasing the APC commanders, is quite enjoyable once you master skidding around corners. When you master that, driving around the city becomes a real pleasure!"
111,hybrid,none,none,polish_50,game_review,"An excellent AAA FPS shooter—that’s the bottom line. It looks, sounds, and plays superbly with outstanding FPS mechanics, an engaging story, cool characters, impeccable voice acting, and a fantastic soundtrack. However, it’s not for the faint-hearted—some cutscenes are quite intense. But when a game is so great overall, its flaws become more apparent, and here are the ones I noticed: - No SLI support—I had to shelve the game until I upgraded my card, as it ran poorly on my old dual GPU GTX 590. Ensure you have a fairly decent single GPU card. - Frustratingly small obstacles are often unclimbable."
112,hybrid,none,none,polish_50,game_review,"English is not my native language. I am Dutch, so please excuse any typing or grammatical mistakes in my review of this fantastic game. I will break down this review into a few categories: graphics, controls, sound, gameplay, and replayability. Graphics: The game is set in a comic-like style, with slick visuals and no unnecessary details. The color schemes are nice and effective for this game. The graphics can be set on 'high' without stressing your system. I run this game on an i5 Pentium processor with an NVIDIA GeForce 710m card and 8GB memory, and it operates smoothly on Windows 8.1. Controls: The game can be played with a keyboard and mouse or with an Xbox controller."
113,hybrid,none,none,polish_50,game_review,"You can see by the hours I put into this game that I enjoy it. This is everything I wished a search game from COD would be. But don't buy this game thinking it's like COD, Battlefield, or any other shooter. It's in a class of its own and should be treated as such. Can't tell you how many times I hear new players complain about getting killed quickly. It's not like that doesn't happen in real life or anything. Edit: I've been playing this game for awhile now and thrown all kinds of money at it. One of the best multiplayer games around. A good choice when you're not feeling CS:GO."
114,hybrid,none,none,polish_50,game_review,"I'm two hours in and thoroughly enjoying this game. It's hilarious. The gameplay is solid, the art design is beautiful, and the music is surprisingly high quality and fitting. The story and world keep me interested, and the puzzles are fun. However, the standout feature is the comedy. If you've played RPGs since their inception, you'll enjoy the jokes, parodies, and references. Even if you're new to RPGs, the humor is entertaining. If you've played Final Fantasy 7 or X, you must try this game. I had to pause after two hours because I was laughing and smiling so much. What a delight so far!"
115,hybrid,none,none,polish_50,game_review,"I'm really sorry. I try to be supportive of free-to-play games and indie developers, but I really didn't enjoy this game. The description sounded perfect for me, but the execution did nothing for me. I love puzzle and exploration games, but I found this one completely unintuitive. Even after looking up how to progress, I simply didn’t find the gameplay fun. It also lacks a pause button, or if it does, I never found it. Considering that many sequences in the game are timed, this seems like a critical oversight. I also feel like this game is more cut scene than it is game, and I end up just sitting around drumming my fingers a lot."
116,hybrid,none,none,polish_50,game_review,"This game... Phew, where do I even begin? It was breathtaking, from the story to the graphics; I was completely captivated. The narrative wasn't just a tale; it genuinely made me feel like I was that character, trying to uncover what came next in their journey. The gameplay was outstanding, and I discovered a lot about myself, particularly my fear of heights, which was never an issue until the ice caverns. My stomach churned throughout, but I persevered for Uncle Fred! If you created a DLC or a sequel, I would be the first to purchase it and recommend it to everyone I know. Thanks to everyone involved in creating this; you made an absolutely beautiful game."
117,hybrid,none,none,polish_50,game_review,"Sid Meier's Civilization: Beyond Earth is a turn-based game where you build your civilization to achieve a specific goal or ""victory."" Previously, the series focused on Earth's timeline, progressing through periods like the Stone Age, Medieval Age, and Modern Age. In contrast, this game is set in the future, centered on colonizing a new planet. I enjoy how 2K adopted a fresh approach by introducing new mechanics such as the affinity system and orbital layer. However, these innovations can make the game feel overwhelming at times. I believe the game could be improved by incorporating new artwork, especially regarding the environment you experience during interactions with other leaders."
118,hybrid,none,none,polish_50,game_review,"Great game! Tons of replayability and a very fun zombie survival game! Definitely in my top 5 zombie games ever played. Edit: After playing 60+ hours, I can honestly say this is one of the better, more ""realistic"" zombie games. It's very much designed like survival horror as you must conserve ammo, treat your own wounds when bleeding out, take pills when infected, etc. Also, I find zombies to feel very natural and are well-animated for a free-to-play game. P.S.: I would recommend getting 1 or 2 friends to play with, but the community is super friendly and you can usually make friends or chat with people in the chat or over voice comms."
119,hybrid,none,none,polish_50,game_review,"02/07/2014 - It's unfortunate I can't fully recommend or enjoy this game. From the brief time I've played it, I know I'd be hooked if it weren't for these two significant issues. No Australian servers mean one red bar puts you at a severe disadvantage and creates unbearable lag. Additionally, when I played the offline training mode, it was also stuttering (how does that even happen?). Coupled with poor ping, it ruins the experience. Everything, including menus, backgrounds, training, and in-game visuals, artifacts excessively. I've never had this issue before with this card and thought it might dislike my overclocking. I returned my GPU to stock settings, yet it made no difference."
120,hybrid,none,none,polish_50,game_review,"Late last night, I finished this. The story itself might not be very deep or intriguing, but the storytelling sets it apart. The atmosphere is immersive, and the many collectibles effectively flesh it out. I learned much about Batman's world, so it was somewhat disappointing that there were so few bosses. However, future games can address this. The combat provides a decent challenge, although leaning towards the easier side. Leveling up Batman felt unsatisfying. The gadgets you upgrade and acquire during the campaign introduce new gameplay mechanics that are quite enjoyable. Gaining access to previously unreachable areas imparts a satisfying sense of progression."
121,hybrid,none,none,polish_50,game_review,"'To the Moon' is no mere game; it is a veritable experience, and one of the best of my life at that. Think Telltale's The Walking Dead is sad? It's no match for To the Moon! Never before have I felt so depressed yet fulfilled over something purely fictional. This masterpiece is the pinnacle of storytelling in my opinion, and the soundtrack is a charming and perfect accompaniment. Yes, the controls are a bit finicky, and the gameplay is not the strong point, but the story is so fantastic that I didn’t care. Plus, the humor of the game is great and does not intrude upon the distinguished nature of the story. The Doctor Who references are endless."
122,hybrid,none,none,polish_50,game_review,"Bastion is a brilliant game with an exceptional storyline. Set after a calamity, you begin rebuilding on the bastion. The game offers significant choices, like what to construct for an advantage, which weapons to use, and which power-ups to apply. You can also select drinks for bonus effects. The art style and music are fantastic, with vibrant visuals that defy typical apocalyptic dullness. Best of all, the game features narration based on your actions. For instance, if you pick up a weapon then switch it in the armory, the narration will comment on you taking the new weapon."
123,hybrid,none,none,polish_50,game_review,"I originally bought this game during its early development phase, when the only currency was spacebux, and there was no 'tech tree'. This was when the game was at its best. All the guns were equally overpowered, so there were no issues with imbalance; everyone could eliminate anyone at any time. The game used to offer unlimited gun slots and five loadouts. You would think that a game boasting 'bajillions of guns' would provide more than 6 weapon slots and 3 loadouts before requiring payment for additional options. At one point, I had about 3 pages worth of guns and was planning new ideas for more, because for me, that's where the fun was."
124,hybrid,none,none,polish_50,game_review,"This game was a surprising gem. Often, rave reviews are misleading, but in this case, they truly capture the fun of this neat little game. It is an intriguing mix between a classic 2D platformer and a MOBA, executed with style. I found myself enjoying characters I wouldn't typically enjoy in other MOBA games. Expecting this trait to continue, I decided to try a melee tank anyway. I was pleasantly surprised by the experience and ended up exploring more as they were unlocked from playing. The art style and interface are charmingly unique. Now, I use one of the characters as my avatar and created a wallpaper from a card set for the game."
125,hybrid,none,none,polish_50,game_review,"I just started playing, but I love this game. I put on my headphones and lose myself for hours. It's been awhile since a game had that effect on me. The music sets the mood, sound effects are spot on, and controls are perfect. I look forward to every combat, and they've optimized it extremely well. I had doubts about the naval combat system, but it is so much fun to lay waste to multiple fleets! The only way to lose is to fail to retreat. If combat looks overwhelming, just retreat, regroup, and counter-assault. Thanks, devs, for an awesome experience!"
126,hybrid,none,none,polish_50,game_review,"The reboot of the Devil May Cry franchise has introduced many changes, particularly for the series' protagonist, Dante. While fans of the original series may be upset by the changes to their beloved character, it's undeniably for the better, as this new game by Ninja Theory demonstrates. DMC is an ideal entry point for newcomers to the series, showcasing the origins of an arrogant, cynical Dante and chronicling his journey from cynicism to selflessness. Throughout, the game weaves a clear narrative arc for the new Dante, making him a compelling character to follow. The story follows Dante as he's introduced to the corrupt world he previously chose to ignore."
127,hybrid,none,none,polish_50,game_review,"Where do I begin with this absolutely beautiful game? Its story is utterly charming, brimming with detail, humor, quirky dogs, and secrets. It balances seriousness with humor seamlessly. The character design is exceptional, featuring a diverse array of personalities and intriguing secrets. It stands out from other RPGs by not requiring players to kill, a unique concept in the genre. Drawing inspiration from EarthBound, one of the best RPGs I've encountered, it promises an exceptional experience. The soundtrack is truly the best I've heard in ages."
128,hybrid,none,none,polish_50,game_review,"I recommend this solely because it's free, and it might offer a more enjoyable experience for others. As for my experience, the game did nothing for me. Half the story relies on shock factor. I was not shocked or emotionally moved. Maybe I'm desensitized, or perhaps it was too simple to elicit a reaction. The other half of the game attempts to depict a person in mental decline, dealing with obsession, hallucination, and depression. In theory, it's a cool idea. However, the game took me 10 minutes to complete, even with reading and absorbing every bit of information."
129,hybrid,none,none,polish_50,game_review,"Do I even need to explain why Portal is amazing? Portal is a puzzle game that introduces a concept and then lets you engage. It's an excellent way to challenge your mind while remaining enjoyable. Although this game isn't heavily focused on story, it spawned one of the most popular games of 2011. I still play and complete it when I'm bored, appreciating what gave birth to a legend. Gameplay: Portal's gameplay is quite simple, at least in explanation. You utilize portals to your advantage, alongside buttons that activate parts of the puzzle. There are two types of buttons in the game: one you press and another requiring a cube."
130,hybrid,none,none,polish_50,game_review,"If you can overlook the bugs (I personally encountered only two: one minor and the other quite annoying), both of which have been resolved, I can definitely recommend this space exploration game. One fix increased my FPS from 60-90 to 80-120. Since most reviews focus on specs, I'll include mine: i5 6600k (~200€), Radeon RX480 (~200€), Z170 Pro - Gaming (~150€), 16GB DDR4 RAM (~70€). This ~650€ setup is in the medium price range, albeit quite new, with almost constant 60+ FPS on high settings with Vsync enabled. I genuinely can't believe 90% of the comments saying they have an overkill setup and get 20 FPS."
131,hybrid,none,none,polish_50,game_review,"Remember Age of Mythology? It’s been quite some time since there’s been an RTS game of similar quality. Divinity: Dragon Commander comes impressively close to these benchmarks of my personal favorite RTS games. Coupled with a substantial, risk-like grand strategy mode, it truly hits the mark. I strive not to be overly biased, but the game’s feature allowing you to transform into a dragon—supporting, attacking, and even commanding unit production and direction simultaneously—is impressive. I genuinely appreciate complex RTS games today, like Civ V. However, these games often attempt to incorporate complex mechanics, charts, and resources into a single, intricate game mode."
132,hybrid,none,none,polish_50,game_review,"Undertale comes together to create something greater than the sum of its parts. The graphics are solid for a retro title, and the music is captivating. Paired together, they form truly beautiful and impactful moments. The script ranges from comedic to dramatic to heartbreaking to hopeful, sometimes all at once, while cleverly subverting RPG tropes. And this is without even delving into the world, characters, story, or gameplay... I could write pages about it. Instead, I'll just say: if you like RPGs, play this game. If you like video games, play this game. If you have seven free hours between now and the end of your life, play this game."
134,hybrid,none,none,polish_50,game_review,"I've only had this game for a few months, but in that short time, two DLCs have been released, along with patches that have transformed an already great game into an excellent one. The developers are very active in the community, which is evident in the discussion forums and dev diaries. There is a steep learning curve to the game's mechanics, which I'm still learning; however, this breadth of strategy offers myriad ways to achieve goals and take advantage of situations. In my opinion, the game is almost infinitely replayable. I find myself drawn into every session, regardless of how the playthrough is going."
135,hybrid,none,none,polish_50,game_review,"Warframe is entertaining for the first few hours. Afterward, you'll notice that the game mainly offers repetition in its combat, enemies, and gameplay. The major highlight is the developers' commitment, evident in their semi-frequent updates, adding substantial content, ranging from changes to some of the game's systems to new warframes and other features. It's suitable for casual play. However, it may not captivate you for more than a few months unless you're fond of grinding. The advantage is that the game is free, so I'd recommend giving it a try. If you're seeking a quick fix, try it out."
136,hybrid,none,none,polish_50,game_review,"This game is incredibly boring. I bought it believing it was a PC version of 'Katamari Damacy,' a popular and enjoyable PS2 game. Sadly, it's far from it. In this game, you absorb increasingly larger things to grow bigger and absorb even larger things. However, the gameplay lacks smoothness, the levels are not inventive, and what's present is a surreal horror show. It's not an entertaining horror show but one that leaves you rather depressed, questioning if life is all it should be. Every 'living' creature in this game, from small pets to humans, makes me wonder if the creators were interested in taxidermy."
