id,model,decoding,repetition_penalty,attack,domain,generation
109,hybrid,none,none,polish_10,game_review,"4k+ at 60fps (GTX 970), dual audio options, and Neptune gear. What's not to love? Excellent port and great entry point for new series fans. (Slightly edited for clarity and flow)"
110,hybrid,none,none,polish_10,game_review,"I'm glad you enjoyed playing Batman: Arkham Knight on PC with a controller! It's great to hear that you found the gameplay enjoyable, especially with the ability to use the controller for the tank combat segments. The driving sections of the game can be challenging, but the controller can make it feel more immersive and intuitive.


I also appreciate your feedback on the free-roam city sections. It's great to hear that you found them enjoyable, and I'm glad you were able to use the breaks to skid around corners and navigate the city more easily.
Overall, it's great to hear that you had a positive experience with the game on PC, and I hope you continue to enjoy it!"
113,hybrid,none,none,polish_10,game_review,"You can see by the hours I put into this game that I enjoy it. This is everything I wished a search game from COD would be. But don't buy this game thinking it's like COD, Battlefield, or any other shooter game. It's a game in its own class and should be treated as such. Can't tell you how many times I've heard new players ♥♥♥♥ and complain about getting killed really fast. Oh god forbid you get shot in the face and ♥♥♥♥ing die. It's not like that doesn't happen in real life or anything. Edit: okay, so I've been playing this game for a while now. Thrown all kinds of money at it. One of the best MP games around. A good thing to play when you're not feeling CS:GO."
114,hybrid,none,none,polish_10,game_review,"I'm 2 hours in and loving this game! The gameplay is solid, art design is beautiful, music is great, and the story/world is engaging. But the real highlight is the humor. As an RPG veteran, I'm constantly laughing at the parodies, jokes, and references. Even if you're new to RPGs, you'll still enjoy the game for its humor. I had to stop playing after 2 hours to give my cheeks a break from smiling and laughing. Highly recommend!"
115,hybrid,none,none,polish_10,game_review,"I'm sorry, I didn't enjoy this game despite being a fan of puzzle and exploration games. The execution was unintuitive and I couldn't find the gameplay engaging. Even after looking up how to progress, I found it difficult to enjoy the game. It lacks a pause button, which is a crucial feature for a game with timed sequences. Additionally, the game felt more like a cut scene than a game, leaving me with a lot of repetitive finger drumming."
117,hybrid,none,none,polish_10,game_review,"I enjoy Sid Meier's Civilization: Beyond Earth because it's a turn-based game that challenges me to build my civilization to a goal or 'victory.' Unlike previous games, this one takes place in the future and adds new mechanics like the affinity system and orbital layer. While I appreciate the new features, I found the game to be overwhelming at times. One area for improvement could be incorporating more visually striking artwork, such as the environments encountered when interacting with other leaders."
119,hybrid,none,none,polish_10,game_review,"02/07/2014 - it's a shame I can't thoroughly recommend/enjoy this game due to two significant issues. Firstly, the lack of Australian servers puts me at a severe disadvantage, causing unbearable lag. Even playing through offline training mode resulted in stuttering and lag, a peculiar problem (how does that happen?). Coupled with the poor ping, it ruins the gaming experience. Secondly, everything artifacts excessively - menus, backgrounds, training, and in-game elements. I've never encountered this issue with this card before, and I thought it might not like my overclock. Setting my GPU back to stock did not make a difference."
120,hybrid,none,none,polish_10,game_review,"Last night, I completed the game, and while the narrative is not particularly profound, the storytelling is impressive. The game's atmosphere is immersive and well-crafted, and the collectibles do an excellent job of fleshing out the world of Batman. Despite the limited number of boss battles, the combat is well-balanced and satisfying. However, I was slightly disappointed that there were not more bosses in the game. Nonetheless, the gadgets and abilities that are unlocked throughout the campaign add new dimensions to the gameplay. The sense of progression I felt as I gained access to previously inaccessible areas was also gratifying. Overall, while the game is not perfect, it is a solid addition to the Batman franchise."
121,hybrid,none,none,polish_10,game_review,"'To the moon' is no mere game... Nay, it's a veritable experience, one of the best of my life. Think TellTale's The Walking Dead is sad? Hohoho! Well, it's no match for To the Moon! Never before have I been so depressed yet fulfilled over something purely fictional. This masterpiece represents the pinnacle of storytelling in my opinion, and the soundtrack is a gorgeously charming and perfect accompaniment. Yes, the controls are a bit finicky, but the story is so fantastic that I didn't care one bit. Plus, the humor of the game is great and it definitely doesn't intrude upon the distinguished nature of the story... And the Doctor Who references are endless."
122,hybrid,none,none,polish_10,game_review,"Bastion is a brilliant game with a captivating storyline. After a cataclysmic event, you begin rebuilding on the bastion, with choices that impact your progress. You decide what to construct, which weapons to employ, and what potions to consume for a bonus. The vibrant art style and soundtrack are equally impressive, adding to the overall experience. The game's narration adapts to your actions, providing a personalized story."
123,hybrid,none,none,polish_10,game_review,"I had originally bought this game in early development, when the only currency was spacebux, and there was no 'tech tree'. This was when the game was good. All guns were equally overpowered, so there were no imbalance issues; everyone could kill everyone at any time. The game used to give you unlimited gun slots and five loadouts. I had about 3 pages worth of guns and was planning on new ideas for more, as I found it fun."
124,hybrid,none,none,polish_10,game_review,"This game was a gem. I found myself enjoying characters I wouldn't enjoy in other MOBAs. The art style and interface are oddly charming, so I use one of the characters as my avatar and made a card set from the game."
125,hybrid,none,none,polish_10,game_review,"I'm loving this game! The music and sound effects are great, combat is fun, and the controls are spot on. Can't wait to play more!"
126,hybrid,none,none,polish_10,game_review,"The reboot of the Devil May Cry franchise has brought about many changes, particularly for series protagonist Dante. While fans of the original series may be upset at the change to their beloved character, it's certainly for the better, and this new game by Ninja Theory proves it. DMC serves as the perfect point for newcomers to jump into the series, showing the origins of an arrogant, cynical Dante and chronicling his journey from cynicism to selflessness. Throughout, the game weaves a clear narrative arc for the new Dante, making him a compelling character to watch."
127,hybrid,none,none,polish_10,game_review,"Where do I start on this absolutely beautiful game? Its story is absolutely charming, full of detail and bundled with happiness, bad puns, and quirky characters. It's serious when it needs to be, but never takes itself too seriously, always finding time for funny moments. The character design is on point, with various characters boasting unique personalities and secrets. What sets it apart from other RPGs is that you don't have to kill anyone, a concept that's often overlooked in the genre. With inspiration from Earthbound, one of the best RPGs I've seen, it's clear that this game is going to be something special. The soundtrack is also top-notch, one of the best I've heard in recent times."
130,hybrid,none,none,polish_10,game_review,"If you can overlook the bugs (which I personally only had two: one minor and the other quite annoying), I can definitely recommend this game. Since most of these reviews are about specs, I'll include mine: i5 6600k (~200€), Radeon RX480 (~200€), Z170 Pro - Gaming (~150€), 16GB DDR4 RAM (~70€), total cost ~650€, which is within the medium price range. Almost constant 60+ fps on high settings with vsync enabled, I genuinely can't believe 90% of the comments saying they're rocking an overkill setup and getting 20fps."
135,hybrid,none,none,polish_10,game_review,"It sounds like you're saying that Apex Legends is a game that offers repetitive gameplay with frequent updates that add new content, including new weapons, frames, and game modes. While the game can be enjoyable for casual play, it may not hold your attention for a long time due to the repetitive nature of the gameplay. However, the good news is that the game is free to play, so it's worth trying out if you're looking for a quick fix or if you just want to pass the time."
139,hybrid,none,none,polish_10,game_review,"My stats (at the time of writing this review): 8.6 hours to reach the end - 10 collectibles found out of 25 - what I liked: visuals up until the last level (ice caves) - story is not that great, but the ending (after the closing credits) kind of made me not regret spending my time on this game what I disliked: visuals in the last level are uninteresting - gameplay in the last level gets much harder, making it a frustrating experience of having to do a lot of things over and over again until you get it right - achievements are too hard. There are 13 (out of 15) and less than 2.1% of players have achieved them!"
141,hybrid,none,none,polish_10,game_review,"Review for 29/11/2015: Don't buy this game, servers offline. No playable experience. While I could play it, I enjoyed it. 'Go on, take the money and run' (Steve Miller Band). English - 73 minutes playing the game, omg, just an hour in and it's awesome! Some guns are OP and matchmaking can be unfair, but hey, BF3's matchmaking is worse. Newbies get matched with higher-level players, but they're not real humans, you shoot them in the face and nothing happens."
144,hybrid,none,none,polish_10,game_review,"Hands down my favorite first-person shooter of all time. Realistic recoil and ballistics. Single shots to the chest, neck, or head from rifle caliber weapons can be deadly. Rounds drop over distance and short bursts are necessary for accuracy. No magical ammunition pool. Reloading mid-magazine results in a pouch full of half-full mags. Can't run forever; sprinting causes aim to suffer as you gasp for breath. Rest weapon on elbow for steady aim."
149,hybrid,none,none,polish_10,news,"The Cardinal of Westminster, Cardinal Cormac Murphy-O'Connor, has criticized the war in Iraq as a ""terrible waste of money"" and called for the funds spent on the conflict to be used to reduce poverty and disease in the Middle East. Speaking on BBC Radio 4's Thought for the Day slot, the Cardinal argued that ""billions"" of pounds have been spent on the war, rather than being used to address the root causes of poverty and suffering in the region.
He urged the public to make 2005 a year of campaigning to ""make history and end poverty."" The Cardinal's comments come as the Archbishop of Canterbury, the Most Rev. Rowan Williams, has also spoken out against the war in Iraq. In a separate interview, the Archbishop expressed his concern that the war has not led to a just and peaceful resolution in the region, and called for a more sustainable approach to conflict resolution."
153,hybrid,none,none,polish_10,news,"Yukos, a Russian oil and gas company, is facing a legal battle in a US court as it fights to survive. The company is being broken up by Russian authorities in an effort to collect a $27 billion (£14 billion) tax bill. Yukos filed for bankruptcy in the US in an attempt to use international business law to halt the forced sale of its key oil production unit, Yuganskneftegas. However, the unit was sold for $9.4 billion to state-owned oil firm Rosneft, but only after the state auction had been disrupted. Yukos' lawyers now claim that the auction violated US bankruptcy law. The company and its main shareholders have vowed to pursue any company that buys its assets, using all and every legal means."
154,hybrid,none,none,polish_10,news,"Voters flock to blog awards site voting for the annual bloggies, which recognize the best web blogs - online spaces where people publish their thoughts - of the year. Nominations were announced on Sunday, but traffic to the official site was so heavy that the website was temporarily closed due to too many visitors. Weblogs have been nominated in 30 categories, from the top regional blog to the best-kept-secret blog. Blogs had a big year, with a top US dictionary naming ""blog"" word of 2004. Technorati, a blog search engine, tracks about six million blogs and says that more than 12,000 are added daily. A blog is created every 5.8 seconds, according to US research think-tank Pew Internet and American Life, but less than 40% of the total are updated at least once every two months."
155,hybrid,none,none,polish_10,news,"Chinese dam builder 'defies Beijing' as it continues work on controversial dam despite government order. The China Three Gorges Project Corp. is ignoring a government order to halt construction on one of its giant dams, according to Chinese state media. The company is continuing work on the Xiluodu Dam, despite the environmental impact assessment not being completed. The Xiluodu Dam is one of 30 large-scale construction projects that were ordered to cease operations due to a lack of proper environmental checks. The company may instead choose to pay a fine for its non-compliance. The firm has also ignored orders to halt construction at two other projects - the Three Gorges Underground Power Plant and the Three Gorges Project Electrical Power Supply Plant."
156,hybrid,none,none,polish_10,news,"Manchester United reduced Chelsea's Premier League lead to nine points after a scrappy victory over Manchester City. Wayne Rooney met Gary Neville's cross to the near post with a low shot, which went in via a deflection off Richard Dunne to put United ahead. Seven minutes later, the unfortunate Dunne hooked a volley over David James' head and into his own net. Steve McManaman wasted City's best chance when he shot wide from three yards in the first half. In the opening 45 minutes, United had looked unlikely to earn the win they needed to keep their title hopes alive, as their approach play was more laboured than patient and they managed to fashion just one chance - a Paul Scholes header over the bar."
158,hybrid,none,none,polish_10,news,"Ferguson praises United's gutsy display in Villa win

Manchester United manager Alex Ferguson has praised his players' gutsy performance in the 1-0 win at Aston Villa. ""That was our hardest away game of the season and it was a fantastic game of football, end-to-end with lots of good passing,"" said Ferguson. ""We showed lots of character and guts and we weren't going to lose. I look at that fixture and think we've been there and won, while Arsenal and Chelsea have yet to come and Villa may have some players back when they do."" Ferguson also hailed senior stars Ryan Giggs and Roy Keane, who came off the bench for the injured John O'Shea. ""Roy came on and brought a bit of composure to the midfield which we needed and which no other player has got."
159,hybrid,none,none,polish_10,news,"George Michael to be profiled in documentary at Berlin Film Festival
The Berlin Film Festival will feature a documentary about George Michael, giving audiences a candid look at the life of the chart-topping singer. The film, titled ""George Michael: A Different Story,"" will premiere in the festival's panorama section on February 16 and will be followed by a Q&A session with Michael himself.
The documentary is produced by Southan Morris and executive produced by Andy Stephens, and runs for 93 minutes. It explores Michael's career, from his early days in Wham! to his more recent endeavors, as well as his personal life, including his struggles with drugs and alcohol. The film also touches on Michael's legal battles with his record label, Sony, and his political views, including his opposition to the Iraq War and American politics.Michael will attend the festival to introduce the screening on February 16, and Director Southan Morris and Executive Producer Andy Stephens will also be in attendance."
160,hybrid,none,none,polish_10,news,"Green Day's ""Boulevard of Broken Dreams"" is currently at number two on Billboard's Hot 100 chart, and tops its digital chart. Download sales are expected to be incorporated into the UK singles chart later this year. Digital sales in the US are already used to compile Billboard's Hot Digital Sales chart. They will now be tallied with sales of physical singles and airplay information to make up its new Hot 100 chart. Its second new chart, the Pop 100, combines airplay, digital, and physical sales, but confines its airplay information to US radio stations that play chart music."
161,hybrid,none,none,polish_10,news,"Anti-spam laws have bitten spammer hard, the net's self-proclaimed spam king is seeking bankruptcy protection. Scott Richter, the man behind OptinRealBig.com and billions of junk messages, said lawsuits had forced the company into chapter 11. OptinRealBig is fighting several legal battles, most notably against Microsoft, which is seeking millions of dollars in damages. The company said filing for chapter 11 would help it try to resolve its legal problems but still keep trading. Listed as the third biggest spammer in the world by junk mail watchdog SpamHaus, OptinRealBig was sued in December 2003 for sending mail messages that violated anti-spam laws. The lawsuit was brought by Microsoft and New York Attorney General Eliot Spitzer, who alleged that Mr. Richter and his accomplices sent billions of spam messages through 514 compromised net addresses in 35 countries."
163,hybrid,none,none,polish_10,news,"Ireland surged past Scotland in their Six Nations match at Murrayfield, securing an impressive victory despite a strong performance from the Scottish side. Hugo Southwell's try gave the Scots an early 8-0 lead, but scores from Locks Malcolm O'Kelly and Paul O'Connell put the visitors in command by half-time. A third try from Wing Denis Hickie and a third penalty from Ronan O'Gara, who kicked 13 points, extended the lead. Jon Petrie scored a second try for Scotland, but late scores from John Hayes and Gavin Duffy sealed the victory for Ireland. After two hard-fought away victories, Eddie O'Sullivan's side can now look forward to welcoming England to Lansdowne Road in a fortnight. Scotland will aim to give their coach Matt Williams a first Six Nations victory when Italy come to Edinburgh, but they struggled to turn pressure into points."
168,hybrid,none,none,polish_10,news,"Iraq Invites Bids for Phone License, Seeks to Boost Nationwide Coverage

Iraq's Ministry of Communications has invited bids from local, Arab, and foreign companies to establish and operate a fixed phone network, with the aim of significantly increasing the country's telephone service penetration rate. The ministry has set a target of increasing the rate from the current 4.5% to around 25% within the next decade.

The winning bidder will work in partnership with the Iraqi Telecommunications and Post Company (ITPC) to install and operate a fixed phone network, providing voice, fax, and internet services. The ministry hopes to develop a highly visible and dynamic telecommunications sector, with the goal of improving the country's communication infrastructure and enhancing the quality of life for its citizens.

The bidding and tender process will be published on the ministry's website on February 9, and the ministry is also planning a roadshow for investors in Amman, Jordan. Interested companies are invited to submit their bids by the deadline of February 23."
169,hybrid,none,none,polish_10,news,"More women are taking charge of protecting their home computers against malicious online threats, according to a two-year study on net security. The number of women purchasing software to safeguard their PCs from viruses, spam, and spyware has risen by 11.2% annually between 2002 and 2004. The research, conducted by a net security firm, suggests that security messages are reaching a broader audience of internet users. It is believed that 40% of those buying home security software are retirees, while 53% of retired individuals are among the growing number of women purchasing such programs. This reflects the evolving demographics of internet users and the increased awareness of the heightened risks associated with high-speed broadband connections."
171,hybrid,none,none,polish_10,news,"Andrea Levy has won the Whitbread Novel of the Year award for her book Small Island, making her the favorite to win the overall prize. She beat Booker winner Alan Hollinghurst's The Line of Beauty. Geraldine McCaughrean has won the Children's Fiction award for the third time for Not the End of the World. All category winners will compete for the overall Whitbread Book of the Year title, which comes with a £25,000 prize. A panel of judges including Sir Trevor McDonald, actor Hugh Grant, and writer Joanne Harris will announce the winner on January 25. Bookmaker William Hill has placed Levy's novel as the 6/4 favorite to win."
172,hybrid,none,none,polish_10,news,"Yukos seeks court action on sale, Yukos will return to court on Wednesday to seek sanctions against Baikal Finance Group, the little-known firm that bought its main asset. Yukos will sue Baikal and others involved in the sale of Yuganskneftegas for $20 billion in damages. Yukos' US lawyers will attempt to have Baikal assets frozen after the Russian government ignored a US court order last week blocking the sale. Baikal's background and its motives for buying the unit are still unclear. Russian newspapers have claimed that Baikal, which bought the Yuganskneftegas production unit for $9.4 billion (261 billion roubles, £4.8 billion) on Sunday at a state-proved auction - has strong links with Surgutneftegas, Russia's fourth-biggest oil producer."
173,hybrid,none,none,polish_10,news,"Hearts wrapped up their Scottish Cup quarter-final tie against Livingston with two goals in the first 10 minutes. Lee Miller scored inside the opening 60 seconds, heading over Colin Meldrum and into the net from a Jamie McAllister free kick. McAllister himself scored the second when he met Saul Mikoliunas' cross at the back post to put the game beyond the visitors. Craig Easton headed in a controversial goal after an hour, but Hearts held on."
175,hybrid,none,none,polish_10,news,"Scotland's Justice Minister, Cathy Jamieson, has warned bigoted soccer fans that she wants to hit them ""where it hurts most"" by banning them from matches. Jamieson said exclusion orders are one of a series of measures being considered in the Scottish Executive campaign against sectarianism. She praised Celtic and Rangers for their work in tackling the problem, but emphasized that stopping sectarian abuse associated with Old Firm matches is a key objective. Jamieson was speaking ahead of the third round of Scottish Cup clashes between the Glasgow clubs at Parkhead on Sunday. Sectarianism, long associated with sections of the support from both clubs, has become a significant target for the Executive. Last week, Jamieson and First Minister Jack McConnell met with supporters' representatives from both clubs to discuss the issue."
176,hybrid,none,none,polish_10,news,"Kevin Spacey and Kate Bosworth Attend Premiere of New Film ""Beyond the Sea""
Beyond the Sea"" is a new film inspired by the life of 1950s crooner Bobby Darin, and it had its British premiere in London's Leicester Square on Thursday. Kevin Spacey, who wrote, directed, and starred in the film, was accompanied by his co-star Kate Bosworth, who plays Darin's wife in the movie.
""This is my tribute to someone I think was a remarkable talent,"" Spacey said of Darin at the premiere. ""I knew absolutely nothing about Bobby Darin before this film, but now I'm a huge fan.""

Bosworth, who plays Darin's wife in the movie, also attended the premiere with her boyfriend Orlando Bloom. ""I knew absolutely nothing about Bobby Darin before this film, but now I'm a huge fan,"" she said. ""I had no idea he was such an incredible singer and performer.""

The film tells the story of Darin's life, from his early days as a jazz pianist to his rise to fame as a singer and actor in the 1950s. Spacey and Bosworth both praised the late singer's talent and legacy, and said they were honored to be able to bring"
177,hybrid,none,none,polish_10,news,"Leeds v Saracens (Fri) Headingley Friday, 25th February 2000 GMT The Tykes have brought in new signing Kalman and Tom McGee from the borders on loan while fly-half Craig McMullen has joined from Narbonne. Raphael Ibanez is named at hooker for Saracens in one of four changes. Simon Raiwalui and Ben Russell are also selected in the pack while Kevin Sorrell comes in at outside centre. - Friday's game at Headingley got the go-ahead on Friday after passing an early pitch inspection. Leeds: Balshaw; Rees, Christoper's, Bell, Doherty; McMullen, Dickens; McGee, Rawlinson, Gerber; Murphy, Parma, Parks, Pham. Replacements: Kalman, Regan, Hyde, McMillan, Rock, Vickerman."
184,hybrid,none,none,polish_10,news,"Roxy Music will headline the Wight Festival in June, with Morrissey, Supergrass, and Idlewild also confirmed as headliners. The three-day event takes place from June 10-12 and will also feature original band members Brian Eno, Phil Manzerana, Andy Mackay, and Paul Thompson on stage. The band is also working on new material, their first since the 1982 album Avalon. Roxy Music was formed in 1971 by Ferry, Mackay, and Brian Eno, with Manzanera joining the following year. Their first hit was 1972's ""Virginia Plain,"" with other hits including ""Street Life,"" ""Love Is the Drug,"" and the 1981 John Lennon cover, ""Jealous Guy."
186,hybrid,none,none,polish_10,news,"Sideways dominated this year's Independent Spirit Awards, winning all six awards for which it was nominated. It was named Best Film, while Alexander Payne won Best Director and Best Screenplay, along with writing partner Jim Taylor. The film also won acting awards for stars Paul Giamatti, Thomas Haden Church, and Virginia Madsen. Sideways is tipped to do well at Sunday's Oscars, with five nominations. The Independent Spirit Awards, now in their 20th year, are given to films made outside the traditional studio system. Other winners included Catalina Sandino Moreno, who took home Best Actress for her role as a drug smuggler in the Colombian drama Maria Full of Grace. Moreno is also nominated for Best Actress at the Oscars."
187,hybrid,none,none,polish_10,news,"Prince was crowned ""top music earner"" in 2004, out-earning other pop stars such as Madonna and Elton John, according to US Magazine Rolling Stone's annual list. Prince banked $56.5 million (£30.4 million) from concerts, album, and publishing sales with his Musicology tour and album. He kept Madonna in second place, as she earned $54.9 million (£29.5 million) during her global re-invention tour. Veteran duo Simon and Garfunkel were in 10th place, with their comeback tour earning them $24.9 million (£13.4 million) last year. Prince returned to center stage after a decade in the commercial wilderness, the magazine reported. His 2004 tour took in $90.3 million (£48.5 million) in ticket sales, and he sold 1.9 million copies of his latest album, Musicology."
190,hybrid,none,none,polish_10,news,"The proposed plan by the Conservatives to give local communities the power to elect their own police commissioner has been met with mixed reactions. The plan would see communities go to the polls to elect their own police commissioner, rather than having a centralized police authority appoint one. The Conservatives argue that this would give communities more control over their local police force and allow them to hold their commissioner accountable.
However, the Liberal Democrats have criticized the plan, saying that it could lead to extreme groups dictating what happens on the ground. They also point out that the plan could result in a lack of operational independence for the police force, as the new commissioner would not supersede the job of a chief constable.
The Police Federation of England and Wales, which represents rank-and-file officers, has also expressed concerns about the plan. The federation's chairman, Jan Berry, said that it was essential that operational independence was retained. ""It is a service, not a political football to be kicked around every time an election approaches,"" he said. ""These plans could result in those with extreme political views dictating what actually happens on the ground.""
The plan has also been criticized by some as a recipe for chaos and anarchy. Others have pointed out that it could lead to a lack of consistency and accountability in policing, as different communities could"
192,hybrid,none,none,polish_10,news,"Paris promises to raise Welsh hopes as Wales faces a Grand Slam showdown in the French capital. Can the Welsh revival continue all the way to a first Grand Slam since 1978? Those are the two questions occupying not just Welsh supporters but rugby fans as a whole after a scintillating display in Paris. Welsh legend Mervyn Davies, a member of two of three Grand Slam-winning sides of the 1970s, hailed it as ""one of the great performances of the past three decades"". Martyn Williams, Wales' two-try scorer on the day, called it ""one of the most surreal games I have ever played in"". A crestfallen French coach, Bernard Laporte, simply observed: ""there was a French half and there was a Welsh half""."
193,hybrid,none,none,polish_10,news,"Doves have reached the UK album chart summit with their new release, Some Cities, replacing Flaming Lips at the top. The trio's album follows the success of their previous single, Black and White Town, which reached number six. R&B star Nelly has the number one single with Over and Over, a collaboration with Tim McGraw. Girls Aloud, Akon, and Kaiser Chiefs also have new singles in the top ten, as do Futureheads and Usher. Elvis Presley's latest re-release, (Marie's the Name), his latest flame, enters the chart at number three, one place ahead of Girls Aloud's Wake Me Up. Akon's Locked Up is at number five, while hotly-tipped Leeds band Kaiser Chiefs have their second chart hit at number six with Oh My God."
194,hybrid,none,none,polish_10,news,"Davies favours Gloucester future, Wales hooker to stay with English side despite interest from Neath-Swansea Ospreys. B BC Wales understands the Ospreys are interested in the 32-year-old, but he would prefer to stay where he is. Davies, one of the stars of Saturday's RBS Six Nations win over England, is only on a one-year contract at Kingsholm. However, the hooker has proved his worth to the Zurich Premiership side and is likely to get a new deal next season. The summer demise of the Celtic Warriors region left Davies in the cold and forced him to take a semi-professional contract with Neath RFC. Although he got match time with the Ospreys at the request of the Wales management, he admitted before his move to Gloucester that he was angry with the way he was treated."
195,hybrid,none,none,polish_10,news,"The article byline of the article is ""Raynsford: Local governments to deliver good services without big council tax rises.""""The central government cash is part of a £1bn package to help local authorities in England keep next year's council tax rises below 5%, in what is likely to be a general election year. Mr Raynsford said nearly all central government departments had an interest in well-run local authorities.""

The article states that the central government is providing a £1 billion package to help local authorities in England keep their council tax rises below 5% in the next year, which is likely to be a general election year. Mr Raynsford, a senior journalist, said that nearly all central government departments have an interest in well-run local authorities."
196,hybrid,none,none,polish_10,news,"Israeli club Hapoel Bnei Sakhnin seeks four African players, including Zimbabwe goalkeeper Energy Murambadoro, for Uefa Cup debut. Murambadoro, who shone at the African Nations Cup, helped Bnei Sakhnin defeat Albania's Partizani Tirana 6-1 in the previous round. The club, based in Sakhnin near Haifa, won the Israeli Cup last season and promotes peace and cooperation within Israel."
197,hybrid,none,none,polish_10,news,"Cutting the drink-drive limit to 50mg of alcohol per 100ml of blood could save 65 lives a year, according to new research from University College London. The findings are published by the parliamentary advisory council for transport safety as MPs prepare to vote on the government's road safety bill, which includes changes to speeding fines but not the drink-drive limit. The study, conducted by transport expert Professor Richard Allsop, also suggests that a lower limit would lead to 230 fewer serious injuries on the UK's roads compared to 2003, saving the country £119m annually."
198,hybrid,none,none,polish_10,paper_abstract,"This paper presents a millimeter-scale CMOS 64$\times$64 single charged particle radiation detector system for external beam cancer radiotherapy. A 1$\times$1 $\mu m^2$ diode measures energy deposition by a single charged particle in the depletion region, and the array design provides a large detection area of 512$\times$512 $\mu m^2$. Instead of sensing the voltage drop caused by radiation, the proposed system measures the pulse width, i.e., the time it takes for the voltage to return to its baseline. This obviates the need for using power-hungry and large analog-to-digital converters. A prototype ASIC was fabricated in TSMC 65 nm LP CMOS process and consumes an average static power of 0.535 mW under 1.2 V analog and digital power supply. The functionality of the whole system was successfully verified in a clinical 67.5 MeV proton beam setting."
200,hybrid,none,none,polish_10,paper_abstract,"The text discusses the potential of optomechanics and electromechanics to create macroscopic mechanical oscillators in their quantum ground states, compressed states, and entangled states of motion. The field has made it possible to coax larger and more tangible objects into a quantum state, which has led to ideas of using mechanical oscillators in the processing and communication of quantum information and as precision force sensors operating beyond the standard quantum limit. However, the effectively linear interaction between motion and light or electricity precludes access to a broader class of quantum states of motion, such as cat states or energy-squeezed states. The author notes that early optomechanical proposals suggested the possibility of escaping this restriction by creating strong quadratic coupling of motion to light. While there have been experimental demonstrations of quadratically coupled optomechanical systems, these have not yet accessed non-classical states of motion."
201,hybrid,none,none,polish_10,paper_abstract,"Online reviews provide product evaluations, but can be manipulated by spammers using increasingly sophisticated strategies. Existing detectors focus on accuracy, but this approach can undermine trust in product evaluations. We formulate a game where spammers and detectors compete to maintain trustworthiness."
203,hybrid,none,none,polish_10,paper_abstract,"In this paper, we investigate the landscape of the population negative log-likelihood function of Gaussian mixture models with an arbitrary number of components. Due to nonconvexity, there exist multiple local minima that are not globally optimal, even when the mixture is well-separated. We show that all local minima share the same form of structure, which involves fitting a non-overlapping combination of Gaussians to a single true component and fitting a Gaussian to multiple true components. Our results are valid for the setting where the true mixture components satisfy a certain separation condition and are applicable even when the number of components is over- or under-specified. For Gaussian mixtures with three components, we obtain sharper results in terms of the scaling with the separation between the components."
204,hybrid,none,none,polish_10,paper_abstract,"We consider the connection between two constructions of the mirror partner for the Calabi-Yau orbifold. This orbifold is defined as a quotient by a suitable subgroup $g$ of the phase symmetries of the hypersurface $x_m$ in the weighted projective space, cut out by a quasi-homogeneous polynomial $w_m$. The first construction, the Berglund-H\""ubsch-Krawitz (BHK) construction, uses another weighted projective space and the quotient of a new hypersurface $x_{m^t}$ inside it by some dual group $g^t$. In the second construction, the Batyrev construction, the mirror partner is constructed as a hypersurface in the toric variety defined by the reflexive polytope dual to the polytope associated with the original Calabi-Yau orbifold. We provide a simple evidence of the equivalence of these two constructions. (11 words polished)"
205,hybrid,none,none,polish_10,paper_abstract,"In this work, a generalization of the study of the human gait was made by leveraging already existing models in the literature, such as models of Keller and Kockshenev. In this hybrid model, a strategy of metabolic energy minimization is combined in a race process, with a non-linear description of the movement of the mass center's libration, attempting to reproduce the behavior of the walk-run transition. The results of the experimental data, for different speed regimes, indicate that the perimeter of the trajectory of the mass center is a relevant quantity in the quantification of this dynamic. An experimental procedure was developed in collaboration with the research group in biomedical engineering, basic sciences, and laboratories of the Manuela Beltrán University in Bogotá, Colombia."
206,hybrid,none,none,polish_10,paper_abstract,"We present a new mixed variable symplectic integrator for planetary systems that fully resolves close encounters, maintaining stability and reducing the effective step size during encounters. Our high-order scheme enables long-term integration with large time steps far from close encounters, while resolving almost exact collisions. We demonstrate the algorithm's ability to accurately model strong scattering in systems of six super-Earths over 50 kyr, outperforming hybrid methods like Mercury."
207,hybrid,none,none,polish_10,paper_abstract,"Entanglement is a crucial resource for quantum information processing. A widely used tool for detecting entanglement is entanglement witness, which measures the witness operator and guarantees a positive value for separable states and a negative value for certain entangled states. However, in practice, it is challenging to construct an efficient entanglement witness for general multipartite entangled states due to the exponentially increasing Hilbert space dimension with respect to the system size. For $n$-partite Greenberger-Horne-Zeilinger (GHZ)-like states, the most robust witness scheme requires $n+1$ local measurement settings and can tolerate up to $1/2$ white noise, while the most efficient witness for GHZ-like states requires only two local measurement settings and can tolerate up to $1/3$ white noise."
208,hybrid,none,none,polish_10,paper_abstract,"In general relativity, the unique stationary solution is the Kerr spacetime with a multipolar structure depending on mass and spin. We develop a method to extract multipole moments from arbitrary stationary spacetimes and apply it to a large family of horizonless microstate geometries. The latter have a richer multipolar structure, providing a portal to constrain fuzzball models phenomenologically. Numerical evidence shows that multipole moments are typically larger than those of a Kerr black hole with the same mass and spin."
