id,model,decoding,repetition_penalty,attack,domain,generation
84,hybrid,none,none,polish_major,email_content,"Subject: Re: More Kayak

From: Neil Mann <nmann@erac.com>  
To: Kay Mann <kay.mann@enron.com>  
CC:  
Date: Wednesday, March 14, 2001, 12:10 PM  

Hi Kay,

Yes, I did check it out, and you're right—it looks like a lot of fun! Would you like to go and see it this weekend, maybe on Saturday?

Best,
Neil

-----Original Message-----  
From: Kay Mann <kay.mann@enron.com>  
Sent: Wednesday, March 14, 2001, 11:30 AM  
To: Neil Mann <nmann@erac.com>  
Subject: Re: More Kayak

Hi Neil,

Did you take a look at it on the website? It seems quite enjoyable. Michael and I would probably have a great time on days when the water is calm. However, I'll need to get a ladder, so I'll have to break the news to Pop Pop."
85,hybrid,none,none,polish_major,email_content,"Dhyvl.nsf Dave, I would be pleased to create the transaction agreement form; however, I have several questions:

1. Could you clarify the relationship between the delivery point and the use of interruptible transport on the Northwest Pipeline? Specifically, is the transport positioned upstream or downstream of the delivery point? If it is downstream, why is EWEB not contracting for it?

2. What is the daily volume being sold? You mention the term DCQ and also talk about a 20% tolerance above or below the estimated quantity, which is unusual since typically, there would be no tolerance with a DCQ transaction.

3. Is this transaction intended to meet requirements? Is the price consistent for volumes that exceed the estimated quantity, up to an additional 20%?"
86,hybrid,none,none,polish_major,email_content,"Subject: Summer Internship Inquiry

Hi Martin,

Thanks for the update.

Regarding your message dated March 22, 2001, at 4:46 PM, I looked into the query on e-procurement issues within EBS but couldn't identify anyone with knowledge or involvement in this area. However, at Enron Corp, there is an initiative called iBuyit, which is our e-procurement system currently being implemented across Corp and ENA, and is expected to reach EBS later this year.

John Gillespie is leading the iBuyit initiative, so he might be the appropriate contact for further information. I have already left him a voicemail but have not yet received a response.

Best,
Martin

---

Subject: Re: Summer Internship

Martin,

Please refer to question 3 and let me know who would be the correct point of contact at EBS regarding this matter.

Thanks,
Vince J. Kaminski"
87,hybrid,none,none,polish_major,email_content,"The spreadsheet below, provided by Jdasovic.nsf, outlines the implicit commodity charges based on the effective date of four different rates within the same rate schedule (Schedule DR). The schedule in effect from August 2000 to September 2000 results in a significantly higher commodity charge due to a lump sum reimbursement that SDG&E customers receive over those two months, leading to lower expected electric bills. If the lump sum reimbursement is excluded from the implicit energy component, the average from June 2000 to January 2001 is 6.2 cents, whereas the average implicit commodity from February 2001 to December 2001 is 7.3 cents. Overall, the average implicit commodity charge from June 2000 to December 2001 is 6.9 cents per unit. For deliveries starting on September 1, 2000, the average remains 6.9 cents."
88,hybrid,none,none,polish_major,email_content,"Subject: Friday Plans

Hi Guz,

I wanted to update you on my plans for the rehearsal dinner. Dahl probably won't be joining me there, and he'll likely meet up with Jones and the others. I'll most likely meet up with them—and you—after the dinner. Let's keep in touch; you can reach me on my cell at 206-660-6248.

Best,  
Pat

---

Hi Pat,

Sounds good! I'll be working during the day on Friday. If Dahl isn’t going with you to the rehearsal dinner and all the associated events, I'll likely grab some drinks with friends after work. Feel free to join us. Either way, let's catch up once you're done with your commitments.

Cheers,  
Mark
mark.guzman@enron.com"
89,hybrid,none,none,polish_major,email_content,"Subject: Update on the U.S. Changes and Commodity Futures Modernization Act

Hi Martin,

Following up on my previous email, the updates regarding the U.S. changes related to the act have been forwarded to Mark Evans for appropriate distribution.

Regarding your inquiry, there's no internal memo, but we do possess copies of memoranda from external law firms. Additionally, ENA has indeed revised its ISDA schedule form to include the ""eligible contract participant"" representation and line of business. I'll check with Susan Bailey to confirm whether these changes have been submitted to ECTRIC.

Best regards,

Sara Shackleton  
Enron North America Corp.  
1400 Smith Street, EB 3801A  
Houston, Texas 77002  
Phone: 713-853-5620  
Fax: 713-646-3490  
Email: sara.shackleton@enron.com  

---

Forwarded by Sara Shackleton/HOU/ECT on 03/27/2001 10:27 AM  

Sara Shackleton  
03/27/2001 09:05 AM"
90,hybrid,none,none,polish_major,email_content,"Subject: Week-in-Review: Positive Developments and Strategic Moves

Greetings,

These past weeks have indeed been challenging for all of us. I hope that my daily updates are providing clarity on the latest developments within our company. Here’s a summary of last week’s important events:

We finalized a commitment letter with JPMorgan and Salomon Smith Barney, securing additional credit lines of $1 billion. These will be supported by our Northern Natural Gas Company and Transwestern Pipeline Company. In total, we now have $4 billion in secured credit lines. This boost will help us pay off short-term commercial debt and maintain our liquidity.

Furthermore, our board of directors has welcomed a new member, William Powers, Jr., the esteemed Dean of the University of Texas School of Law in Austin.

Best regards,

[Your Name]"
91,hybrid,none,none,polish_major,email_content,"I've attached the FERC order and staff recommendations from the Skean.nsf file. The order outlines the possibility of $69 million in refunds, requiring either payment or cost justification. Although Enron is not listed among the 13 entities accused of overcharging, PGE is, with an allegation of $3.18 million. This is not the end of the matter. The order currently addresses only January 2001 and indicates that further directives will cover December 2000 and establish benchmark prices through April 2001. The pricing used to determine potential refunds was quite high, at $273/MWh, incorporating gas prices, emissions costs, and an assumed heat rate exceeding 16,000. Regarding sales to California, we have finalized at least one short-term transaction and held discussions with the California Department of Water Resources about longer-term agreements. However, the last update indicated that we were still encountering issues with credit."
93,hybrid,none,none,polish_major,email_content,"You will receive this notification each time you're chosen as a reviewer. You have been selected to contribute to the year-end 2000 performance management process by providing valuable feedback on specific employees. Your input is essential to the process and crucial for the success of Enron's performance management objectives. To submit your feedback, please visit PEP at http://pep.corp.enron.com and select ""Perform Review"" under the Performance Review Services. You can begin providing feedback immediately, and we ask that all feedback forms be completed by Friday, November 17, 2000. If you have any questions about PEP or your role in the process, please contact the PEP Help Desk at: Houston: 1.713.853.4777, option 4, London: 44.207.783.4040, option 4, or email perfmgmt@enron.com. Thank you for participating in this important process."
95,hybrid,none,none,polish_major,email_content,"I have entered the volume and pricing details for the following two deals in Sitara: Deal 418015 for CNG citygate with Tenn production plus transport pricing, and Deal 418065 for CGas citygate with TRCO and CGLF production pricing, alongside TRCO, CGLF, and CGas transport pricing (please note that this process may take some time to complete). Should we consider disabling the auto-confirmations? It seems that whenever I create a VNG deal, a confirmation is automatically faxed to the parties involved. If anyone has a more efficient method for handling these deals—perhaps by categorizing them as production area sales—please share your ideas. The simplest approach I can suggest is to record the sales at the citygate or storage facility and handle most of the pricing via a spreadsheet."
96,hybrid,none,none,polish_major,game_review,"This game truly captivates, leaving nothing but positive impressions. It surpasses all my expectations and is likely to exceed yours as well. The fluidity of movement, absence of bugs or crashes, and abundance of engaging storylines and content make for an exceptional experience. Players have daily options, including multiple practice sessions, events like sponsorships, and actual games. This review focuses on the ""MyCareer"" mode, which I rate a perfect 10/10. The face scan feature worked excellently for me, though my first attempt amusingly resulted in a forehead that wasn't quite right. Additionally, using the MyNBA2K17 app allows you to perform face scans for free and earn daily VC. #sellout"
97,hybrid,none,none,polish_major,game_review,"Attention Magic enthusiasts: Be cautious, as Wizards of the Coast appears reluctant to create a satisfying digital Magic: The Gathering experience. At its essence, the game is a social outlet crafted for camaraderie and competition—sharing laughs, playful banter, and triumphant victories with friends or friendly rivals. It seems that Wizards of the Coast has lost touch with this spirit. In the digital platform, playing with friends yields no gold, which is vital for progression in the game. Gold is so crucial that there's a daily earning limit, which makes sense, given that gold is the key to unlocking everything within the game. However, brace yourself for the tedious grind of 1v1 battles against either the computer or random opponents—with whom you can't communicate. Choosing the free-to-play path means enduring roughly four hours of solo play each day for over a month to gather the necessary cards."
98,hybrid,none,none,polish_major,game_review,"As the third installment in the trilogy, I'll address the drawbacks first. I'm generally not a fan of prequels because they move backward in a narrative rather than advancing it (a common issue with all prequels). Nevertheless, they often add depth to the storyline. Unfortunately, the combat in this game feels less refined than the sharp mechanics achieved in Arkham City. At the time of writing this review (October 26, 2013), there's a game-breaking bug that prevents the completion of a side mission, although the main storyline remains unaffected. Additionally, some gadgets are assigned to impractical hotkeys, requiring you to stretch across the keyboard. This might not seem significant, but it can disrupt your combo in the heat of combat."
100,hybrid,none,none,polish_major,game_review,"There were numerous issues that I encountered, making it difficult to even begin this review. All my concerns are related to MyCareer. My player is an outside scorer, a point guard standing at 1.71m, with maxed-out stats and all the necessary perks. Yet, can anyone explain why shooting ability seems to be influenced by height? How is it that a person who is 1.74m cannot excel at shooting like someone who is 1.71m? In real life, I am 1.87m tall, and when I created my first player at this height, I noticed that I couldn't achieve a shooting skill higher than 89. Why is this? It feels discriminatory! Moreover, why doesn't the game inform me of these limitations before I create a character, or even alert me when I hit the skill ceiling after weeks of playing?"
101,hybrid,none,none,polish_major,game_review,"In my opinion, this installment of Assassin's Creed has perfected its mechanics across the board, from ship battles and sailing to hunting and parkour. I found myself much more invested in this particular character. Although the story begins on a shaky note, it significantly improves as you progress, which I feel is a common trait in every Assassin's Creed game. Edward, along with the side characters, was truly captivating. The collectibles in this game felt meaningful, unlike in any previous iterations, perhaps because they seemed to serve a greater purpose within the game. While not essential, they were enjoyable to collect, and the rewards were well-balanced."
102,hybrid,none,none,polish_major,game_review,"While I wouldn't personally recommend this game, it wasn't entirely awful either. The gunplay holds up well, as long as you have the funds to buy gun parts. This highlights my primary issue with the game: it's heavily reliant on a pay-to-win model. If I could overlook that aspect, the game would actually be quite enjoyable. The hardsuit is a blast to use, and the HRV feature is a fantastic concept. I would choose this game over any Call of Duty title anytime, but its pay-to-win microtransaction approach is discouraging for me. If you're comfortable with this model, feel free to enjoy it. However, if you're like me and dislike pay-to-win games, it's best to pass on this one; it simply isn't suited to our preferences."
103,hybrid,none,none,polish_major,game_review,"Although not without its flaws, this game has provided a highly enjoyable experience. The save system and the potential for sudden character death can be frustrating. During my first playthrough, I lost my main character around the 10-hour mark of a 20-hour game. I would have appreciated having a save point to restart from at that moment. To address this, I've started using a third-party mod or save tool to prevent such setbacks. Additionally, the aiming reticle feels a bit too small, and the zoom feature could be more powerful. Despite these issues, the game has been a thrilling ride. While I don't usually gravitate towards zombie-themed games, the blend of strategy, missions, and the first-person shooter/beat 'em up elements is fantastic. I find myself playing whenever I can, always tempted to complete just one more mission or make one more supply run—or sometimes escaping to a safe spot before I log out."
104,hybrid,none,none,polish_major,game_review,"This strategy game is truly exceptional! Having played every other war game, including European Escalation and ALB, I can confidently say this one fits in seamlessly. The sheer number of units available is impressive, and while I can't pinpoint the exact count, there are a vast amount to choose from! The graphics are stunning, the audio is immersive, and overall, the gameplay is nothing short of epic. Even the in-game chat box at the main menu is surprisingly entertaining. However, for those who expect an 'easy' experience or are new to the strategy genre, be prepared for a learning curve. Don't be discouraged by losses; you will lose many units. Just ensure you plan strategically, and always include anti-air and anti-tank defenses."
105,hybrid,none,none,polish_major,game_review,"Initially, I had a negative bias towards this game and was hesitant to purchase it. The concept of a portal gun and portals struck me as peculiar, even though I'm a fan of science fiction. However, I was pleasantly surprised. The humor and voice acting in this game are outstanding—absolutely remarkable. Although there's an occasional hint of cheesiness, each character possesses a distinct sense of humor and personality, adding depth to the story. The level design is simply spectacular. I must mention that I never played the first Portal game, but after experiencing the sequel, I am now considering making time to play it someday. Had it not been for the sequel, I might never have given it a try."
107,hybrid,none,none,polish_major,game_review,"For those in their thirties, especially in the UK, this is a delightful trip down memory lane. It hearkens back to the days of enduring the often-aggravating Timmy Mallett just to catch the five-minute Transformers cartoon segment. Familiar voices like Optimus Prime, Megatron, and Bumblebee make their return, instantly sparking recognition. The iconic transformation sound from the cartoons is faithfully recreated. Visually, the cel-shaded graphics are spot on, perfectly capturing the essence of Generation One. Beyond nostalgia, this is an incredibly enjoyable game with expertly crafted combat mechanics. Transforming during battles is frequently necessary and seamlessly integrated into combos, offering a unique experience compared to High Moon's outstanding War for Cybertron and Fall of Cybertron games. Additionally, there is a significant emphasis on melee combat, although certain foes, such as the Seekers, necessitate switching to ranged blasters for effective engagement."
109,hybrid,none,none,polish_major,game_review,"This game offers stunning 4k resolution at 60fps with a GTX 970, includes dual audio options, and comes with Neptune gear—what's not to like? Check out the video here: https://www.youtube.com/watch?v=nygsb617tmo. It’s an excellent port and a perfect starting point for newcomers to the series. Be aware, though, that there is a significant amount of dialogue, which you can skip if you prefer. While I recommend using a gamepad for the best experience, I personally encountered no issues with a keyboard and mouse setup, both of which are fully customizable. The pricing feels reasonable, and I would have been satisfied even if I had purchased it outright. More than half of the DLC is included for free, offering plenty to enjoy. I highly recommend this game to fans of JRPGs, anime, and visual novels, so long as you’re okay with longer intermissions between the action. Cheers! You can also explore a no-commentary playlist here: https://www.youtube.com/playlist?list=plslfvijaupszez9af395mvnk63xnhsj1_."
110,hybrid,none,none,polish_major,game_review,"From the very beginning, I encountered no performance issues with this game, even at its initial release. With all the subsequent patches, it plays exceptionally well. In my opinion, it's an incredibly fun and engaging game, despite some aspects that might be a bit irksome—such as the city area that repopulates with new enemies every time you advance the story. I found particular enjoyment in the 'dual play' segments, where you can control Batman alongside another character. The option to switch between a controller for most game segments and a mouse and keyboard for the tank combat segments was a much-appreciated feature. Navigating the Batmobile through the free-roam city, especially during pursuits of the APC commanders, becomes quite delightful. Once you've mastered using the brakes to skid around corners, driving around the city becomes a truly gratifying experience."
112,hybrid,none,none,polish_major,game_review,"English isn't my first language; I'm Dutch. Please excuse any typos or grammatical errors in my review of this fantastic game. I'll break down this review into several categories: graphics, controls, sound, gameplay, and replayability.

**Graphics:** The game is designed in a comic-like style, which works perfectly. The graphics are clean and well-defined, with no unnecessary details, and the color schemes are pleasing. You can set the graphics to 'high' without putting a strain on your system. I play the game on an i5 Pentium processor with an NVIDIA GeForce 710M card and 8GB of memory, and it runs flawlessly on Windows 8.1.

**Controls:** The game can be played using a keyboard and mouse or an Xbox controller, offering flexibility in how you choose to interact with it."
114,hybrid,none,none,polish_major,game_review,"After spending two hours immersed in this game, I find myself thoroughly entertained. It's incredibly funny, with robust gameplay, stunning art design, and unexpectedly high-quality and fitting music. The story and world are captivating, and the puzzles offer enjoyable challenges. However, what truly sets this game apart is its comedic brilliance. If you've experienced any RPGs since the genre's inception, you'll appreciate the clever jokes, parodies, and references that fill the game. Even newcomers to RPGs will likely find the humor delightful. For fans of classics like Final Fantasy 7 or X, this is a must-play. Without revealing too much, I had to take a break after two hours because I couldn't stop laughing and smiling. What a joy this game has been so far."
115,hybrid,none,none,polish_major,game_review,"I genuinely apologize, as I always try to support free-to-play games and indie developers. However, I did not enjoy this game. Its description seemed perfect for me, but the execution was lacking. Although I am a fan of puzzle and exploration games, I found this one to be entirely unintuitive. Even after searching for ways to progress, the gameplay itself failed to engage me. Additionally, the absence of a pause button—or my inability to find one—is a significant flaw, considering many sequences are timed. Furthermore, the game feels more like a series of cut scenes than actual gameplay, leaving me frequently tapping my fingers in boredom."
116,hybrid,none,none,polish_major,game_review,"This game left me breathless; I hardly know where to begin. The experience was stunning, captivating me from the story to the graphics. It wasn't just a narrative; it truly immersed me, making me feel part of the character's journey, unraveling what awaited in the tale they were weaving. The gameplay was exceptional, and I discovered so much about myself—especially my unexpected fear of heights, which became apparent in the chilling ice caverns. My heart raced constantly, but my determination to support Uncle Fred pushed me onward. Should you ever release a DLC or a sequel, I'd be the first to purchase it and wholeheartedly recommend it to everyone I know. My deepest thanks to everyone involved in creating this masterpiece; you've crafted an utterly beautiful game."
117,hybrid,none,none,polish_major,game_review,"Sid Meier's Civilization: Beyond Earth is a turn-based strategy game where your objective is to develop your civilization to achieve specific goals or 'victories'. Unlike the previous installments, which unfolded against Earth's historical timeline—covering eras like the Stone Age, Medieval Age, and the Modern Age—this game is set in a futuristic scenario where your mission is to colonize a new planet. What I particularly appreciate about this game is that 2K Games took a fresh approach by implementing innovative mechanics such as the affinity system and the orbital layer. However, I found that these new mechanics could sometimes make the game feel a bit overwhelming. An area where I believe the game could be enhanced is by incorporating new artwork, particularly in the environments you encounter during interactions with other leaders."
118,hybrid,none,none,polish_major,game_review,"Fantastic game! It offers an incredible amount of replayability and is an immensely enjoyable zombie survival experience. It definitely ranks among my top five zombie games I've ever played. After spending over 60 hours with it, I can confidently say that it's one of the most ""realistic"" zombie games out there. The game is crafted in the style of survival horror, requiring you to conserve ammo, treat your injuries, and take medication when infected, among other aspects. Additionally, the zombies are impressively animated, especially considering it's a free-to-play game. Note: I highly recommend playing with one or two friends for the best experience, though the community is very welcoming, and you can often make new friends or chat with others in the game via text or voice communication."
119,hybrid,none,none,polish_major,game_review,"February 7, 2014 - It's unfortunate that I can't wholeheartedly recommend or enjoy this game. From the brief time I've played, I can tell I'd be hooked if it weren't for two major issues. First, the absence of Australian servers is a significant problem. Playing with a single red connection bar puts you at a severe disadvantage and results in unbearable lag. Incredibly, I even experienced stuttering and lag during the offline training mode (how does that even happen?). Combine this with poor ping, and it completely ruins the gameplay experience. Secondly, there's a severe issue with graphical artifacts affecting everything, from menus and backgrounds to training and in-game visuals. I've never encountered this problem with my current graphics card setup. I initially thought it might be due to my overclocked settings, but reverting my GPU to its default state made no difference."
120,hybrid,none,none,polish_major,game_review,"Late last night, I completed this. While the plot itself isn't particularly deep or captivating, the storytelling truly sets it apart. The atmosphere is richly immersive, and the numerous collectibles significantly enhance the experience. I gained quite a bit of insight into the Batman universe, but I was a bit disappointed by the limited number of bosses in the game. However, this seems like a great opportunity for future installments to address. The combat strikes a good balance in terms of challenge, leaning slightly towards the easier side. Upgrading Batman himself isn't the most satisfying aspect, but enhancing and acquiring gadgets throughout the campaign introduces refreshing new gameplay mechanics. Plus, accessing previously unreachable areas contributes to a rewarding sense of progression."
121,hybrid,none,none,polish_major,game_review,"To the Moon"" transcends being just a game; it is an unforgettable experience, ranking among the most impactful of my life. If you found Telltale's ""The Walking Dead"" to be poignant, prepare yourself—""To the Moon"" surpasses it in every way. Never have I felt so crestfallen yet simultaneously fulfilled by a fictional narrative. In my view, this work stands as a pinnacle of storytelling, complemented by an exquisitely charming and fitting soundtrack. Although the controls can be a bit cumbersome and the gameplay isn't its strongest suit, the story is so captivating that these issues seemed insignificant to me. The game also excels in humor, which is seamlessly woven into the narrative without detracting from its profound nature. And, for fans, there are endless references to Doctor Who to be enjoyed."
122,hybrid,none,none,polish_major,game_review,"Bastion is an exceptionally captivating game with a compelling storyline. Set in the aftermath of a mysterious calamity, your journey begins with rebuilding the bastion. The game offers a plethora of choices that influence your progress, including decisions on construction for strategic advantages, selection of weapons and their enhancements, as well as choosing tonics that grant bonus effects. The art style and soundtrack are remarkable, infusing the post-apocalyptic world with vibrant colors, proving that the end times need not be drab. A standout feature is the dynamic narration, which reacts to your actions as a player. For instance, if you choose to replace one weapon with another at the armory, the narration adapts to reflect your decision, further immersing you in the game."
123,hybrid,none,none,polish_major,game_review,"I initially purchased this game during its early development phase, back when ""spacebux"" was the sole currency and there wasn't a ""tech tree."" At that time, the game truly shone. The weapons were all equally overpowered, which eliminated any issues of imbalance—any player could defeat any other at any moment. Additionally, the game used to offer unlimited gun slots and five loadouts. Considering the game's premise of featuring ""bajillions of guns,"" you would expect it to provide more than just six weapon slots and three loadouts before requiring additional payment to unlock more. I once had an arsenal spanning three pages and was brimming with new ideas for expansion, as that was where I personally found the excitement and enjoyment."
124,hybrid,none,none,polish_major,game_review,"This game turned out to be an unexpected treasure. Although rave reviews can sometimes exaggerate a product's appeal, in this instance, they truly capture the enjoyment this delightful little game offers. It uniquely combines elements of a classic 2D platformer with those of a MOBA, pulling it off with flair. To my surprise, I enjoyed playing characters that I'd typically overlook in other MOBA games. Initially, I thought this might not extend to all character types, but I decided to try a melee tank nonetheless. I was pleasantly surprised by the experience, which motivated me to explore more characters as I unlocked them through gameplay. The art style and interface possess a peculiar charm that captivated me. I even adopted one of the characters as my avatar and chose a game-related wallpaper after creating a card set."
125,hybrid,none,none,polish_major,game_review,"I've just started playing this game, and I absolutely love it. With my headphones on, I completely immerse myself for hours at a time. It's been a long time since a game has captivated me like this. The music perfectly sets the atmosphere, the sound effects are spot on, and the controls function flawlessly. I eagerly anticipate each combat encounter, and the developers have done an excellent job optimizing it. I had my reservations about the naval combat system, but now I thoroughly enjoy decimating multiple fleets simultaneously. The only way to lose in this game is by failing to retreat. If the combat becomes too intense, just pull back, regroup, and launch a counter-offensive. Thank you, developers, for creating such an amazing experience!"
126,hybrid,none,none,polish_major,game_review,"The reboot of the Devil May Cry franchise has introduced significant changes, particularly affecting the series' protagonist, Dante. Although long-time fans might feel uneasy about the transformation of their cherished character, these changes are undoubtedly beneficial, as demonstrated by Ninja Theory's new game. DmC provides an excellent entry point for newcomers to the series. It explores the beginnings of a once cynical and arrogant Dante, detailing his evolution from self-interest to selflessness. The game skillfully crafts a clear narrative arc for this reimagined Dante, making him an intriguing character to follow. The story follows Dante as he is drawn into the corrupt world he had previously chosen to ignore."
127,hybrid,none,none,polish_major,game_review,"Where do I begin with this truly magnificent game? Its story is irresistibly charming, filled with rich details and bursting with joy, clever humor, playful dogs, and hidden surprises. It expertly balances seriousness with humor, offering funny moments when least expected. The character design is exceptional, featuring a diverse array of personalities, each with their own secrets. What truly sets this RPG apart is the unique concept of not having to kill anyone—an unprecedented approach in the genre. Drawing significant inspiration from EarthBound, one of the finest RPGs out there, this game quickly distinguishes itself as a standout experience. Moreover, it boasts an unforgettable soundtrack, among the best I've heard in years."
128,hybrid,none,none,polish_major,game_review,"I'm recommending this only because it's free and might offer a more enjoyable experience for others. In my experience, however, the game fell flat. Half of its narrative relies heavily on shock value, which neither surprised nor emotionally affected me. This could be due to my own desensitization, or perhaps the content was too simplistic to evoke a response. The other half of the game attempts to portray the mental decline of a character, dealing with themes like obsession, hallucination, and depression, which is intriguing in concept. Yet, the entire experience lasted just 10 minutes, even with my thorough engagement in reading and absorbing every detail."
129,hybrid,none,none,polish_major,game_review,"Let me tell you why ""Portal"" is such a remarkable game. As a puzzle game, it introduces an intriguing concept and then lets you explore it on your own. It's a brilliant way to challenge your intellect while still ensuring you have a great time. Even though it doesn't focus heavily on narrative, ""Portal"" laid the groundwork for one of the most celebrated games of 2011. I still find myself revisiting it whenever I'm bored, enjoying the experience of reliving a true classic. 

In terms of gameplay, ""Portal"" is elegantly straightforward. You use portals to navigate and solve puzzles, incorporating buttons that activate various elements in the puzzles. These buttons come in two types: one that you simply press and another that requires a cube to engage."
130,hybrid,none,none,polish_major,game_review,"If you can overlook the bugs—which, for me, were just two: one minor and one more annoying (both of which have now been fixed, significantly increasing my FPS from 60-90 to 80-120)—I wholeheartedly recommend this as a space exploration game. I noticed that many reviews focus on system specifications, so here are mine: Intel i5 6600k processor (approximately €200), Radeon RX480 graphics card (approximately €200), Z170 Pro-Gaming motherboard (approximately €150), and 16GB of DDR4 RAM (approximately €70), totaling around €650. This set-up is definitely in the mid-range price category, and it’s relatively new. I’m experiencing almost constant 60+ FPS with high settings and V-Sync enabled. I honestly find it hard to believe that 90% of the comments claim to have an overkill setup but still achieve only 20 FPS."
131,hybrid,none,none,polish_major,game_review,"Do you remember ""Age of Mythology?"" It's been quite a while since we've seen an RTS game of similar caliber. However, Divinity: Dragon Commander comes remarkably close to being one of my personal favorites in the RTS genre. It combines this with an expansive, Risk-like grand strategy mode that perfectly complements the experience. I strive to remain objective, but it's hard not to be impressed by a game that lets you transform into a dragon, assisting your troops through support, attacks, and even directing unit production, movement, and spawning simultaneously. While I appreciate the complexity of modern RTS games like Civilization V, these titles often try to pack numerous intricate mechanics, graphs, and resources into a single, convoluted gameplay mode."
132,hybrid,none,none,polish_major,game_review,"Undertale transcends its individual elements to create an extraordinary experience. While its graphics effectively capture a retro charm and its music is delightful on its own, together they create truly breathtaking and powerful moments. The script is a masterful blend of comedy, drama, heartbreak, and hope, often intertwining all these elements simultaneously, all while cleverly subverting traditional RPG tropes. This doesn't even touch upon its world-building, characters, storyline, and gameplay, all of which deserve extensive praise. In short, if you enjoy RPGs, you should play this game. If you're a fan of video games, you must play this game. If you can spare seven hours in your life, make the time to play this game."
134,hybrid,none,none,polish_major,game_review,"I've only had this game for a few months, but in that brief time, two DLCs have been released, along with patches that have transformed an already great game into an outstanding one. The developers are highly engaged with the community, which is evident in the numerous discussion forums and dev diaries. The game's mechanics have a rather steep learning curve, which I'm still working to understand; however, this complexity provides a wide array of strategic options to achieve goals and capitalize on situations. In my opinion, the game offers almost endless replayability. I find myself thoroughly engaged in every session I play, regardless of how the playthrough is progressing."
135,hybrid,none,none,polish_major,game_review,"Warframe initially provides an entertaining experience that lasts for the first few hours of gameplay. However, after this initial excitement, players may notice a repetitive pattern in its combat, enemies, and overall gameplay. One significant advantage of Warframe is the dedication of its developers, who frequently release updates that introduce substantial content, including sweeping system changes, new Warframes, and additional features and tweaks. While Warframe is enjoyable for casual play, it may not maintain your interest for more than a few months unless you genuinely enjoy grinding. The silver lining is that the game is free, making it worthwhile to give it a try. If you're seeking a quick gaming experience, it's definitely worth exploring."
136,hybrid,none,none,polish_major,game_review,"This game is incredibly dull. I purchased it thinking it was a PC version of 'Katamari Damacy', the beloved PS2 classic, but unfortunately, it falls far short of that expectation. The concept involves rolling up increasingly larger objects to grow bigger, but the gameplay lacks fluidity, the levels aren't creative, and the overall experience is like a bizarre horror show. It's not the entertaining kind of horror; rather, it leaves you feeling unsettled and questioning the very essence of life. Every creature in the game, from small animals to humans, feels lifeless, leading me to wonder if the developers had an interest in taxidermy."
137,hybrid,none,none,polish_major,game_review,"As someone deeply interested in politics, I was initially quite excited to hear about a game simulating the journey to becoming president. I thought, ""Wow, a game exploring the road to the presidency? That sounds intriguing!"" Unfortunately, it didn’t quite meet my expectations. The game begins by asking you to choose between the Republican and Democratic parties, with no option for an independent or third-party candidate. Despite my slight disappointment, I remained hopeful and decided to proceed to explore what the game had to offer. I must admit that while the character customization is somewhat limited, it's quite entertaining to experiment with. It’s the only time in a campaign setting where you can humorously decide whether to wear your head or not."
139,hybrid,none,none,polish_major,game_review,"At the time of writing this review, I've logged 8.6 hours to reach the game's conclusion, found 10 out of 25 collectibles, and earned none of the 15 achievements. 

What I liked:
- The visuals were impressive, particularly up until the final level set in the ice caves.
- While the story isn't particularly strong, the ending scene after the credits somewhat justified my investment of time in the game.

What I disliked:
- The visuals in the last level are rather dull.
- The gameplay in the final level becomes excessively challenging, leading to frustration as it requires repeated attempts to succeed.
- The achievements are overly difficult—only 13 out of 15 have been achieved by less than 2.1% of players."
140,hybrid,none,none,polish_major,game_review,"Pros: The graphics are impressive.

Cons: The game has several issues. Bugs are prevalent, particularly in the environment, which can cause your character to get stuck or result in your shots hitting invisible barriers despite having a clear line of sight to the enemy. The gameplay feels overly guided, offering too much handholding. The artificial intelligence appears poorly designed, and enemies always seem to know your location once you're spotted. Their accuracy is unrealistically perfect, reminiscent of the frustrating precision seen in the first Ghost Warrior game. The checkpoint and save system is poorly implemented, and the story is dull and uninspiring. I wouldn’t recommend this game unless it’s heavily discounted—at least 90% off. Even then, playing it feels like a tedious chore, endured only to move on to another game in my collection. Given the time I found myself stuck in the first Ghost Warrior (which was equally monotonous, providing relief only upon its completion), I doubt I'll play this one through to the end."
141,hybrid,none,none,polish_major,game_review,"Review from November 29, 2015:

Do not purchase this game. The servers are offline, so you cannot play. No compres este juego, los servidores están fuera de línea, no puedes jugar. However, during the brief period I was able to play, I found it enjoyable. As the Steve Miller Band song goes, ""Go on, take the money and run..."" [Link to song: https://youtu.be/-wcfugcollu?t=54]

English Review:
After just 73 minutes of gameplay, I was hooked! This game is incredible. Some weapons are overpowered, and the matchmaking can be uneven at times, but compared to Battlefield 3, it's not as bad. In Battlefield 3, the matchmaking would unfairly pit new players against high-level ones, who didn't seem human as shooting them in the face had no effect!"
143,hybrid,none,none,polish_major,game_review,"I can certainly understand why others enjoy this game, but it simply didn't resonate with me. Owning a Vive, I prefer games that utilize a room-scale setup with controllers. Although the game's vast universe is initially awe-inspiring, I found its size to be more of a hurdle than an asset. The steep learning curve and the considerable time investment required to experience anything captivating at the start were off-putting for me. Perhaps if I had more patience and gaming time, I might find it engaging. However, since I lack both, I’d prefer to explore other VR games instead."
