id,model,decoding,repetition_penalty,attack,domain,generation
78,hybrid,none,none,polish_50,email_content,"Kwatson (non-privileged).pst  

Hello Kim,  

My name is Joelene Whittaker, and I’m a recruiter with STM Associates. DTE Energy (www.dtecs.com/sitemap.html) has retained us to fill two Director of Sales positions for their Eastern and Western regions. The Eastern role will be based in Ann Arbor, Michigan, while the Western role will be in Denver, Colorado. Both positions report to the Vice President of Sales.  

Qualifications include at least 5 years of sales experience, with an additional 2 years in a trading company preferred. The ideal candidate will possess deep knowledge of the U.S. coal, transportation, and electric utility industries, including coal tolling, marketing, and origination functions supporting coal trading operations."
79,hybrid,none,none,polish_50,email_content,"Kmann (non-privileged).pst: This is an automated notification informing you that your mailbox is nearing its size limit. Your current mailbox size is 77,301 KB. When your mailbox reaches 75,000 KB, you will receive this warning. To check your mailbox size, right-click the mailbox (Outlook Today), select Properties, and click the Folder Size button. This method also works for individual folders. To free up space, delete unnecessary items like sent messages and journal entries. Remember to empty the Deleted Items folder afterward, or the space won't be released. To disable journaling, go to Tools > Options > Journal Options and deselect all items. For additional details, refer to Client Help."
80,hybrid,none,none,polish_50,email_content,"Lblair (non-privileged).pst quick inspirations [image] home [image] [image] [image] [image] [image] [image] You own a computer. You own a printer. You've had to replace your ink cartridge. [image] Why does it cost so much? $25 for one cartridge—unbelievable! Unreasonable! But now, thanks to AllYouCanInk, that's history. Why pay $22.99 in stores when it's $6.95 online? Or $25.35 when you can pay $7.95? Which makes more sense: $28.99 or $8.95? The choice is clear! HP, Canon, Epson, Compaq, Lexmark. Click here for amazing deals on these brands!"
81,hybrid,none,none,polish_50,email_content,"Perlin (non-privileged).pst. Please call me when you arrive. Thanks  

-----Original Message-----  
From: Perlingiere, Debra  
Sent: Friday, October 19, 2001 5:11 PM  
To: Mims, Patrice L.  
Subject: Central Illinois Confirm  

I would like to use the following for flexible pricing. The last sentence regarding the keep whole verbiage should be deleted, as it does not account for force majeure.  

Flexible Pricing: During the delivery period for a transaction, customers may request a price other than the original contract price—either fixed or (as defined below)—by contacting the company during pricing hours. The request must specify a price for a selected quantity of gas to be scheduled during chosen months within the delivery period. Such requests must be submitted before 12:00 noon CT."
82,hybrid,none,none,polish_50,email_content,"As of this week, EnronOnline has begun offering US/Canadian dollar swaps online. As part of my review to determine if a counterparty can transact these products, I examine the financial trading agreement database for restrictions, verify the master swap agreement, and review any board resolutions received upon execution. What I’ve found is that older resolutions authorizing the master agreement often exclude currency transactions. Since this is a new business area with energy customers, I urge everyone to review these resolutions carefully and not rely solely on Lotus Notes restrictions."
83,hybrid,none,none,polish_50,email_content,"Jwillia (non-privileged).pst Be stress-free; eliminate your debt! ::: Speak to one of our counselors at no cost ::: Click here to begin. Completely eliminate late fees and high finance charges! Reduce credit card balances by 40–60%. Pay off unsecured debts in 18–30 months*. Lower current credit card payments by up to 50%. Our process succeeds 100% of the time! (Excludes home or auto loans.) Click here to start. We oppose spam and respect your preferences. This is not spam. To unsubscribe, do not reply."
84,hybrid,none,none,polish_50,email_content,"Kmann.nsf maybe on Saturday. ""Neil Mann"" <nmann@erac.com> on 03/14/2001 12:10:26 PM. Please respond to <nmann@erac.com>. To: <kay.mann@enron.com>. CC: Subject: Re: More Kayak.  

Yes, I did, and you're right—it looks fun. Want to go check it out?  

-----Original Message-----  
From: Kay.Mann@enron.com [mailto:kay.mann@enron.com]  
Sent: Wednesday, March 14, 2001 11:30 AM  
To: nmann@erac.com  
Subject: Re: More Kayak  

Did you see it on the website? It seems fun. Michael and I could enjoy it on calm days. I'll need a ladder, so I’ll have to tell Pop Pop."
85,hybrid,none,none,polish_50,email_content,"Dear Dave, I’d be happy to prepare the transaction agreement, but I have a few questions:  

1. What is the relationship between the delivery point and the use of interruptible transport on Northwest Pipeline? Is the transport upstream or downstream of the delivery point? If downstream, why isn’t EWeb contracting for it?  

2. What daily volume is being sold? You mention DCQ and a 20% tolerance above or below the estimated quantity. Typically, DCQ transactions don’t allow for such tolerances.  

3. Is this intended to be a requirements transaction? Will the price remain the same for volumes exceeding the estimated quantity by up to 20%?"
86,hybrid,none,none,polish_50,email_content,"Vkamins.nsf Martin, thank you.  

From: Martin Lin  
Sent: 03/22/2001 04:46 PM  
To: Vince J Kaminski/Hou/Ect@Ect  
Cc:  
Subject: Re: Summer Internship  

I couldn’t find anyone in EBS familiar with e-procurement. However, Enron Corp has an initiative called iBuyIt—a system being deployed for e-procurement across Corp and ENA, with plans to reach EBS later this year. John Gillespie leads the iBuyIt initiative and may be the right contact. I left him a voicemail but haven’t heard back yet.  

Martin  

From: Vince J Kaminski  
Sent: 03/22/2001 07:17 AM  
To: Martin Lin/Hou/Ect@Ect  
Cc:  
Subject: Summer Internship  

Martin, please review question 3. Who is the right person at EBS?"
87,hybrid,none,none,polish_50,email_content,"The spreadsheet below provides the implicit commodity based on the effective date of four different rates for the same schedule (Schedule DR). The rate schedule effective August 2000 through September 2000 yields a higher commodity charge because SDG&E customers will receive a lump sum reimbursement during those two months. Consequently, customers can expect lower electric bills. If the lump sum reimbursement is excluded from the implicit energy component, the average from June 2000 through January 2001 is 6.2 cents, while the implicit commodity average from February 2001 through December 2001 is 7.3 cents. The overall average from June 2000 through December 2001 is 6.9 cents. For deliveries starting September 1, 2000, the average remains 6.9 cents."
88,hybrid,none,none,polish_50,email_content,"Here’s the polished version with exactly 61 words edited:  

""Mark Guzman 6-28-02.nsf Guz, I don’t think Dahl will attend the rehearsal dinner with me. He’ll likely meet up with Jones and the crew... I’ll probably join them (and you) afterward. We’ll stay in touch. My cell is 206.660.6248, and I’ll have it with me. Pat quoting mark.guzman@enron.com:  

> Right on—I work Friday daytime. Is Dahl joining you for the rehearsal dinner? If not, I’ll likely grab drinks with friends after work, and you’re welcome to come. Either way, let’s hang out once you’re free."
89,hybrid,none,none,polish_50,email_content,"Subject: Re: Commodity Futures Modernization Act  

Martin,  

Further to my earlier email, the U.S. changes (relating to the Act) were previously sent to Mark Evans for appropriate distribution.  

Sara Shackleton  
Enron North America Corp.  
1400 Smith Street, EB 3801A  
Houston, Texas 77002  
Phone: 713-853-5620 | Fax: 713-646-3490  
Email: sara.shackleton@enron.com  

----- Forwarded by Sara Shackleton/HOU/ECT on 03/27/2001 10:27 AM -----  

From: Sara Shackleton  
Sent: 03/27/2001 09:05 AM  
To: Martin Rosell/OSL/ECT  
CC:  
Subject: Re: Commodity Futures Modernization Act  

Martin,  

How are things? In response to your question, there’s no internal memo, but we do have copies of external law firm memoranda. ENA has updated its ISDA schedule form to include the ""eligible contract participant"" rep and line of business. I’ll confirm with Susan Bailey whether these changes have been submitted to ECTRIC."
90,hybrid,none,none,polish_50,email_content,"Tdonoho (non-privileged).pst—This has been a challenging couple of weeks. I hope these daily updates on new developments help clarify our company's situation. Here’s a recap of last week: We finalized a commitment letter with JPMorgan and Salomon Smith Barney, securing an additional $1 billion in credit lines. Northern Natural Gas Company and TransWestern Pipeline Company will back these assets. With a total of $4 billion in credit lines now available, we’ll use these funds to settle short-term commercial debt and ensure liquidity. Additionally, our board elected a new member—William Powers, Jr., Dean of the University of Texas School of Law in Austin, Texas."
91,hybrid,none,none,polish_50,email_content,"""I am attaching the FERC order and staff recommendations. The order outlines $69 million in potential refunds (either pay or justify costs). Enron wasn’t among the 13 overcharging parties, but PGE was ($3.18 million). However, this isn’t final—the order covers only Jan ’01, with further rulings expected for Dec ’00 and benchmark prices through April ’01. Refund calculations used high prices ($273/MWh, factoring in gas costs, emissions, and a 16,000+ heat rate). Regarding California sales, we’ve closed one short-term deal and discussed longer-term agreements with the CA Dept. of Water Resources, but credit concerns remain unresolved."
92,hybrid,none,none,polish_50,email_content,"Maggi (non-privileged).pst I forgot to pack my toothpaste. Long story.  

-----Original Message-----  
From: Nelson, Michelle  
Sent: Monday, November 26, 2001 8:34 AM  
To: Maggi, Mike  
Subject: Re: What? No. Are you serious? You can get some at the store in the other building. Did you forget to brush your teeth this morning?  

-----Original Message-----  
From: Maggi, Mike  
Sent: Monday, November 26, 2001 8:33 AM  
To: Nelson, Michelle  
Subject: Re: No, I haven’t heard anything. Do you have toothpaste?  

-----Original Message-----  
From: Nelson, Michelle  
Sent: Monday, November 26, 2001 8:31 AM  
To: Maggi, Mike  
Subject: Re: It was good. I guess."
93,hybrid,none,none,polish_50,email_content,"Pkeavey.nsf note: You will receive this message each time you are selected as a reviewer. You have been chosen to participate in the year-end 2000 performance management process by providing valuable feedback on specific employees. Your input is crucial to this process and essential for achieving Enron's performance management goals.  

To complete feedback requests, access PEP at http://pep.corp.enron.com and select ""Perform Review"" under Performance Review Services. You may start providing feedback immediately and must submit all forms by Friday, November 17, 2000.  

For questions about PEP or your responsibilities, contact the PEP Help Desk:  
Houston: 1.713.853.4777, option 4  
London: 44.207.783.4040, option 4  
Email: perfmgmt@enron.com  

Thank you for contributing to this important process."
94,hybrid,none,none,polish_50,email_content,"Jhernan.nsf, this is a reminder that anonymous reporting options are available for reporting violations of company policy or suspected criminal conduct by any officer, employee, or agent related to their duties. These channels also accept questions, comments, and suggestions. Reports can be submitted via letter, email, or voicemail with detailed information to facilitate investigation.  

1. Letters should be addressed to the confidential mailbox:  
Enron Compliance Officer – Confidential  
Conduct of Business Affairs  
P.O. Box 1188  
Houston, Texas 77251-1188  

2."
95,hybrid,none,none,polish_50,email_content,"I entered volume and pricing for the following two deals in Sitara: Deal 418015 CNG Citygate with Tenn Prod plus transport pricing, and Deal 418065 CGas Citygate with TRCO and CGLF production pricing, along with TRCO, CGLF, and CGas transport pricing (this will take time to complete). Should we disable auto-confirms? Currently, a confirmation is faxed for every VNG deal I create. If anyone has a more efficient method (e.g., displaying these as production area sales), please advise. The simplest approach I can suggest is entering sales at the Citygate or storage facility and handling most pricing in a worksheet."
96,hybrid,none,none,polish_50,game_review,"It puts the ball in the net or it gets the hose again. Absolutely amazing—I have nothing negative to say, as this game has exceeded my expectations and will likely exceed yours too. Fluid movement, no bugs or crashes, and plenty of story/content to keep you engaged. Daily options include multiple practices, events (sponsorships), and games. This review focuses solely on MyCareer, and so far, it's a 10/10. The facescan worked well for me (though the first attempt gave me a comically large forehead). Remember, using the MyNBA2K17 app lets you facescan for free and earn daily VC. #sellout"
97,hybrid,none,none,polish_50,game_review,"Magic fans beware... Wizards is hesitant to create a compelling digital game. At its core, Magic: The Gathering is a social experience—meant to be enjoyed with friends (or frenemies), filled with laughter, banter, and game-winning plays. Wizards of the Coast appears to have overlooked this. Playing with friends doesn’t reward gold, yet gold is essential—so much so that they’ve imposed a daily cap. While understandable, it forces players into a tedious 1v1 grind against AI or silent strangers. For free players, unlocking cards demands roughly four hours daily for over a month—alone."
98,hybrid,none,none,polish_50,game_review,"Being the third installment in the trilogy, I'll address the negatives first. I dislike prequels since they move backward in a story rather than forward (a common issue for all prequels). While they expand the narrative, the combat feels sloppy and lacks the precision of *Arkham City*. As of this review (26/10/2013), a game-breaking bug prevents completing a side mission (though the main story is unaffected). Some gadgets are assigned to awkward hotkeys, forcing your hand to stretch across the keyboard. It may seem minor, but in combat, this can disrupt your flow."
99,hybrid,none,none,polish_50,game_review,"They effectively improved Shadow Warrior (2013). The boss fights are fantastic, weapons feel satisfying (though not quite as refined as Doom's, they're still solid), and enemies aren't overly spongy (unless you mishandle elemental and upgrade mechanics). The balanced upgrade system becomes intuitive without feeling tedious. Elemental effects and limited ammo gently encourage weapon variety. Many unique weapons (a key distinction from Borderlands' RNG-based approach) remain useful throughout. The music excels, particularly the main theme and Stan Bush's tracks."
100,hybrid,none,none,polish_50,game_review,"So many things were done wrong. I don’t even know where to begin this review. This all relates to my career. My player is an outside scorer, a PG, 1.71m tall, with maxed stats and all necessary perks. Now, explain why shooting skill depends on height. Why can’t someone who’s 1.74m shoot as well as someone who’s 1.71m? I’m 1.87m in real life, so I made my first player that tall, only to discover I couldn’t exceed an 89 rating. Why? That’s pure discrimination! And why doesn’t the game warn me before I create a character or even when I hit the skill limit after weeks of playing?!?"
101,hybrid,none,none,polish_50,game_review,"I think this Assassin's Creed nailed the mechanics across all fronts—ship battles, sailing, fishing, parkour, and more. I also felt much more connected to this protagonist. The story starts slow but improves significantly as you progress (a trend I’ve noticed in most AC games). Edward was a compelling character, as were the side characters. The collectibles felt meaningful in this installment, unlike previous ones, perhaps because they served a greater purpose. While optional, they were enjoyable to pursue and offered well-balanced rewards."
102,hybrid,none,none,polish_50,game_review,"While I personally cannot recommend this game, it wasn't entirely terrible. The gunplay is decent, provided you can afford gun parts—my main criticism being its pay-to-win nature. If I could overlook that, the game would be enjoyable, as the hardsuit is fun and HRV is a great concept. I'd choose this over any Call of Duty title, but its pay-to-win microtransactions are off-putting. If you're fine with this model, go ahead and enjoy. But if you dislike pay-to-win games like me, skip it—it's just not for us."
103,hybrid,none,none,polish_50,game_review,"While not perfect, this game has been incredibly enjoyable. The save system and risk of sudden death can be frustrating. On my first playthrough, I lost my main character around hour 10 of 20, and I really wished for a save to reload. I’ve since used a third-party mod/save tool to avoid catastrophic failures. The aiming reticle is too small, and the zoom feels underpowered. Despite these flaws, it’s been a blast. I’m not usually a zombie fan, but the mix of strategy, missions, and first-person combat is fantastic. I play whenever possible—just one more mission, one more supply run, or escaping to safety before quitting."
104,hybrid,none,none,polish_50,game_review,"An absolutely fantastic strategy game! Having played every other wargame (European Escalation and ALB), I can confidently say this one stands out. The unit variety is impressive—while I’m unsure of the exact count, there’s a ton! The graphics are stunning, the sound design is excellent, and the gameplay is truly epic. The in-game chat box on the main menu is surprisingly entertaining—no joke. However, if you think this game is ""easy"" or are new to the genre, expect a steep learning curve. Don’t get discouraged; you’ll lose many units. Just plan ahead, prioritize anti-air, and anti-tank defenses."
105,hybrid,none,none,polish_50,game_review,"I was initially skeptical about this game and hesitant to buy it. The portal gun concept seemed odd despite my love for sci-fi. Boy, was I wrong. The humor and voice acting are phenomenal—just amazing. It’s not cheesy (well, sometimes). Each character has a distinct sense of humor and personality. And the level design? Simply brilliant. By the way, I’ve never played the first Portal game, but I plan to when I have time. I wouldn’t have tried it if not for the sequel."
106,hybrid,none,none,polish_50,game_review,"Here’s the polished version with exactly 69 words edited:  

""Let’s begin with the pros (+) and cons (-), followed by my thoughts on this game.  
+ Some of the best characters  
+ Engaging story  
+ Tons of content  
+ Customizable character (you can choose male or female)  
+ Romance options with most companions (fangirls, you’ll love this)  
- Dated graphics (though they don’t matter much)  
- Awkward love scenes  
- Invisible walls  
- One mission felt boring (but tastes vary)  
+/- Silent protagonist (neutral point)  

Now, my thoughts: I adore this game. It’s one of the best RPGs—or games in general—I’ve ever played. If you’re an RPG fan, you likely own it already."
107,hybrid,none,none,polish_50,game_review,"Yes, this is a nostalgia trip for thirty-somethings who remember (at least in the UK) enduring the ever-irritating Timmy Mallet just for the five-minute *Transformers* cartoon. The iconic voice actors for Optimus, Megatron, Bumblebee, and others return, instantly recognizable. The classic transformation sound remains intact. Visually, the cel-shaded style is flawless and quintessentially Generation One. Beyond nostalgia, it's genuinely fun—combat mechanics are superb, with seamless mid-fight transformations integrated into combos, setting it apart from High Moon's *War for/Fall of Cybertron*. Another standout is the emphasis on melee, though some foes (e.g., Seekers) demand ranged tactics."
108,hybrid,none,none,polish_50,game_review,"I downloaded the game and played it briefly, but it was underwhelming. I spent more time trying to log in than actually playing due to a bug. Every time I clicked ""accept"" on the updated terms of service, it kept reappearing. Restarting the client fixed it, but that wasn’t the only issue. Why force a link between Steam and Gface accounts for DLC? It’s unnecessary and irreversible, giving a company I don’t trust access to my Steam data. As for the game itself, it’s mediocre—a clear COD clone with worse gunplay. How is that even possible?"
109,hybrid,none,none,polish_50,game_review,"4K at 60fps (GTX 970), dual audio options, and Neptune gear included—what's not to love? https://www.youtube.com/watch?v=nygsb617tmo An excellent port and a great entry point for newcomers. Just note there's plenty of (skippable) dialogue. As usual, a gamepad is recommended, but I had no issues with keyboard/mouse—both fully rebindable. The price is fair, and I wouldn't regret the purchase. Over half the DLC is free, offering plenty of content. Highly recommended for JRPG/anime/visual novel fans, if you don't mind slower pacing. Cheers. No-commentary playlist: https://www.youtube.com/playlist?list=plslfvijaupszez9af395mvnk63xnhsj1_"
110,hybrid,none,none,polish_50,game_review,"I experienced no performance issues even at launch, and after all these updates, it runs smoothly. In my opinion, this is a genuinely great and enjoyable game, though the format can be slightly frustrating (with the free-roam city repopulating enemies after story progress). I especially loved the 'dual play' segments (featuring Batman + another character), and the flexibility to switch between controller and mouse/keyboard for tank combat was a nice touch. Driving the Batmobile through the city, including during APC chases, becomes incredibly fun once you learn to use the brakes for sharp turns—mastering this makes cruising around truly satisfying!"
111,hybrid,none,none,polish_50,game_review,"Damn fine AAA FPS shooter—that's the bottom line. It looks, sounds, and plays great—stellar mechanics, a gripping story, memorable characters, flawless voice acting, and a killer soundtrack. Not for the faint-hearted though—some cutscenes are brutally vivid. But when a game excels overall, flaws stand out, and here's what I noticed:  
- No SLI support—seriously? I had to shelve it until upgrading my GPU, as it ran poorly on my old GTX 590. A solid single-GPU card is a must.  
- Frustratingly, tiny obstacles are often unclimbable."
112,hybrid,none,none,polish_50,game_review,"English is not my native language—I am Dutch—so please overlook any grammatical errors in my review of this fantastic game. I'll break it down into categories:  

- **Graphics**: The game features a comic-like style. The visuals are sleek, with no unnecessary details and appealing color schemes. It runs smoothly on 'high' settings without straining your system. My setup (i5 Pentium, NVIDIA GeForce 710M, 8GB RAM, Windows 8.1) handles it flawlessly.  

- **Controls**: The game supports both keyboard/mouse and an Xbox controller.  

- Sound  
- Gameplay  
- Replayability"
113,hybrid,none,none,polish_50,game_review,"You can tell by the hours I’ve invested in this game that I love it. This is everything I hoped a tactical shooter from COD would be. But don’t buy it expecting COD, Battlefield, or any other shooter—it’s in a league of its own. I’ve lost count of how often new players complain about dying quickly. Oh no, you got shot in the face and died—like that never happens in real life. Edit: I’ve played this game extensively, spent plenty on it, and it’s one of the best multiplayer experiences out there. Perfect when you’re not in the mood for CS:GO."
114,hybrid,none,none,polish_50,game_review,"I'm two hours in and absolutely loving this game. The gameplay is solid, the art design is stunning, and the music is surprisingly high-quality and fitting. The story and world are engaging, and the puzzles are enjoyable. But the standout feature is the comedy. Whether you're an RPG veteran or new to the genre, you'll appreciate the humor, jokes, and clever references. Fans of *Final Fantasy VII* or *X* in particular shouldn't miss this—I had to pause after two hours just to rest my cheeks from laughing so much. What a delight!"
115,hybrid,none,none,polish_50,game_review,"I'm really sorry—I try to support free-to-play games and indie developers, but I didn't enjoy this one. The description seemed perfect for me, but the execution fell flat. I love puzzle and exploration games, yet I found this one unintuitive. Even after checking guides, I simply didn’t enjoy the gameplay. It also lacks a pause button—or if it exists, I never found it. Given the timed sequences, this feels like a major oversight. Additionally, the game feels more like cutscenes than gameplay, leaving me waiting impatiently."
116,hybrid,none,none,polish_50,game_review,"This game... Phew, where to even begin. It was absolutely stunning, from the story to the graphics—I was hooked. The narrative wasn't just a tale; it felt like I *was* that person, unraveling each twist alongside my character. The gameplay was fantastic, and I discovered so much about myself (like my fear of heights, which only surfaced in the ice caverns). My stomach churned the entire time, but I pushed through for Uncle Fred! If you release a DLC or sequel, I'd be the first to buy it and recommend it to everyone. Thank you to everyone involved—you crafted a masterpiece."
117,hybrid,none,none,polish_50,game_review,"Sid Meier's Civilization: Beyond Earth is a turn-based strategy game where you develop your civilization toward a specific goal or 'victory.' Unlike previous titles set across Earth's historical eras, this game propels you into the future on a mission to colonize a new planet. What I appreciate most is 2K's innovative approach, introducing fresh mechanics like the affinity system and orbital layer. However, these additions occasionally make the game feel overwhelming. One area for improvement could be enhancing the artwork, particularly the environments during leader interactions."
118,hybrid,none,none,polish_50,game_review,"Great game! Tons of replayability and a very fun zombie survival experience! Definitely in my top 5 zombie games ever. Edit: After 60+ hours, I can confidently say this is one of the better, more 'realistic' zombie games. Designed like a survival horror, you must conserve ammo, treat wounds, and manage infections. The zombies are well-animated and feel natural for a free-to-play title. P.S.: I’d recommend playing with 1 or 2 friends, but the community is super friendly—you can easily make friends via chat or voice comms."
119,hybrid,none,none,polish_50,game_review,"02/07/2014 - It's disappointing that I can't fully recommend this game. From my brief experience, I'd be addicted if not for two major issues:  

1. No Australian servers - A single red bar creates severe lag, putting you at a disadvantage. Even offline training mode stuttered (how does that happen?). Combined with poor ping, it ruins the experience.  

2. Constant artifacting - Menus, backgrounds, and gameplay all glitch excessively. This never happened before with my GPU, even after resetting overclock settings. Stock speeds made no difference."
120,hybrid,none,none,polish_50,game_review,"Very late last night, I finished this. The story isn't particularly deep or compelling, but the storytelling sets it apart. The atmosphere is immersive, and the numerous collectibles do an excellent job of fleshing it out. I learned a lot about Batman's world, so it was disappointing that the game featured so few bosses. Oh well, future titles can address that. The combat offers a fair challenge but leans toward the easier side. Leveling up Batman felt underwhelming. However, upgrading and acquiring gadgets throughout the campaign introduces enjoyable new mechanics. Gaining access to previously unreachable areas creates a satisfying sense of progression."
121,hybrid,none,none,polish_50,game_review,"To the Moon"" is no mere game—it's a profound experience and one of the best of my life. Think Telltale's *The Walking Dead* is sad? It doesn't compare to *To the Moon*! Never before has something purely fictional left me so heartbroken yet fulfilled. This masterpiece represents storytelling at its finest, with a soundtrack that’s charming and perfectly complements the narrative. Yes, the controls are a bit clunky and gameplay isn’t its strength, but the story is so compelling that it didn’t matter. The humor is delightful without undermining the emotional depth, and the *Doctor Who* references are a delightful bonus."
122,hybrid,none,none,polish_50,game_review,"Bastion is an outstanding game with a captivating storyline. Set after a calamity, you rebuild the bastion with plenty of choices—what structures to construct, which weapons to wield, and which upgrades or drinks to enhance your abilities. The art style and music are fantastic, proving the apocalypse doesn’t have to be bleak. Best of all, the dynamic narration reacts to your actions. For example, swapping weapons prompts the narrator to comment on your new choice."
123,hybrid,none,none,polish_50,game_review,"I originally bought this game during early development when spacebux was the only currency, and there was no 'tech tree.' Back then, the game was great. All guns were equally overpowered, so balance wasn't an issue—everyone could kill anyone at any time. Plus, you had unlimited gun slots and five loadouts. For a game boasting 'bajillions of guns,' you'd expect more than six weapon slots and three free loadouts before needing to pay. At one point, I had three pages of guns and was brainstorming new ideas because that’s where I found the fun."
124,hybrid,none,none,polish_50,game_review,"This game was a delightful surprise. While rave reviews can often be misleading, they truly captured the fun of this charming little game. It blends a classic 2D platformer with a MOBA in a stylish and unique way. I enjoyed characters I wouldn’t typically favor in other MOBAs. Initially skeptical, I tried a melee tank and was pleasantly surprised, leading me to explore more as they unlocked. The art style and interface are oddly endearing. Now, I even use a character as my avatar and a custom card set wallpaper."
125,hybrid,none,none,polish_50,game_review,"I just started playing, but I love this game. I put on my headphones and lose myself in it for hours. It's been a while since a game captivated me like this. The music sets the mood, the sound effects are spot-on, and the controls are flawless. Every combat feels thrilling, and the system is brilliantly optimized. I had doubts about the naval combat, but annihilating multiple fleets is exhilarating! The only way to lose is failing to retreat—if overwhelmed, regroup and strike back. Thanks, devs, for an amazing experience!"
126,hybrid,none,none,polish_50,game_review,"The reboot of the *Devil May Cry* franchise has introduced significant changes to the series, particularly for its protagonist, Dante. While longtime fans may initially resist these alterations, Ninja Theory’s new game demonstrates they’re ultimately for the best. *DmC* offers newcomers the ideal entry point, showcasing the origins of an arrogant, cynical Dante and tracing his evolution toward selflessness. The game crafts a clear narrative arc for this reimagined hero, making him compelling to follow. The story immerses Dante in the corrupt world he once willfully ignored."
127,hybrid,none,none,polish_50,game_review,"Where do I begin with this absolutely beautiful game? Its story is utterly charming, packed with detail, and brimming with happiness, bad puns, annoying dogs, and secrets. It balances seriousness with humor effortlessly. The character design is impeccable, featuring diverse personalities and hidden depths. It stands out among RPGs by allowing a pacifist approach—a rare concept. Drawing inspiration from EarthBound, one of the finest RPGs, its quality is undeniable. Plus, the soundtrack is the best I've heard in years."
128,hybrid,none,none,polish_50,game_review,"I recommend this solely because it's free and may offer a more enjoyable experience for others. Personally, the 'game' did nothing for me. Half the story relies on shock value, but I felt neither shocked nor moved. Perhaps I'm desensitized, or it was too simplistic to evoke a reaction. The other half depicts mental decline, exploring obsession, hallucination, depression, and more. The concept is intriguing, but the 'game' took only 10 minutes to complete—even while absorbing every detail."
129,hybrid,none,none,polish_50,game_review,"Do I even need to explain why *Portal* is amazing? It's a puzzle game that introduces a concept and then steps back. It brilliantly challenges your mind while remaining fun. Though not story-heavy, it spawned one of the most beloved games of 2011. I still play and complete it when bored, returning to witness the birth of a legend—and the legend itself.  

**Gameplay:** *Portal's* mechanics are simple to explain. You use portals strategically, alongside buttons that activate puzzle elements. There are two button types: one you press and another requiring a cube."
130,hybrid,none,none,polish_50,game_review,"If you can overlook the bugs (I encountered only two—one minor, the other annoying—both now resolved, with one fix boosting my FPS from 60-90 to 80-120) and seek a space exploration game, I highly recommend this. Since most reviews focus on specs, here’s mine: i5 6600k (~€200), Radeon RX 480 (~€200), Z170 Pro Gaming (~€150), 16GB DDR4 RAM (~€70). At ~€650, this rig is mid-range but relatively new. Nearly constant 60+ FPS on high settings (VSync enabled). I’m baffled by claims of 20 FPS on overkill setups."
131,hybrid,none,none,polish_50,game_review,"Remember *Age of Mythology*? It’s been ages since an RTS game of that caliber came along. *Divinity: Dragon Commander* comes remarkably close to being my personal favorite. Pair that with a grand strategy mode reminiscent of *Risk*, and it nails the experience. I try not to be biased, but the ability to transform into a dragon—supporting troops, attacking, and managing production—is undeniably thrilling. While I enjoy intricate RTS games like *Civ V*, many overload players with convoluted mechanics, charts, and resource systems."
132,hybrid,none,none,polish_50,game_review,"Undertale combines its elements to create something extraordinary. The retro-style graphics are solid, and the music is pleasant, but together they craft truly beautiful and impactful moments. The script ranges from comedic to dramatic, heartbreaking to hopeful—sometimes simultaneously—while subverting RPG tropes. And that’s without mentioning the world, characters, story, or gameplay... I could write endlessly about it. Instead, I’ll say this: if you like RPGs, play this game. If you enjoy video games, play it. If you have seven free hours in your lifetime, play this game."
134,hybrid,none,none,polish_50,game_review,"I’ve only had this game for a few months, yet in that short time, two DLCs have been released alongside patches that transformed an already great game into an exceptional one. The developers are highly engaged with the community, evident in forums and dev diaries. The mechanics have a steep learning curve, which I’m still mastering, but the strategic depth offers countless ways to achieve goals and capitalize on situations. In my opinion, the game is nearly infinitely replayable. I get completely absorbed in every session, no matter how the playthrough unfolds."
135,hybrid,none,none,polish_50,game_review,"Warframe is an enjoyable game for the first few hours. After that initial fun, you'll notice the gameplay becomes repetitive, with similar combat and enemies. However, the developers actively support the game, releasing frequent updates that introduce sweeping changes, new Warframes, and additional features. It's a solid choice for casual play, though it may not hold your interest long-term unless you enjoy grinding. The best part? It's free, so it's worth trying. If you're seeking a quick gaming fix, give it a shot."
136,hybrid,none,none,polish_50,game_review,"This game is incredibly boring. I purchased it believing it was a PC version of *Katamari Damacy*, a beloved PS2 title. Unfortunately, it falls far short. The gameplay involves absorbing progressively larger objects to grow bigger, but it lacks smoothness and creativity. The levels feel uninspired, and the overall experience is a surreal horror show—not the entertaining kind, but one that leaves you questioning existence. Every ""living"" creature, from pets to humans, makes me wonder if the developers had a fascination with taxidermy."
137,hybrid,none,none,polish_50,game_review,"Alright. Let me explain a few things. As someone deeply interested in politics, I was intrigued by this game when I first heard about it. I thought, *Wow! A simulator of the road to becoming president—that sounds fun!* Well, it really wasn't. The game starts by forcing you to pick a side: Republican or Democrat, with no independent or third-party option. A little disappointed but still optimistic, I continued to see what I could do. I’ll give the game credit—the character customization, though limited, is fun to experiment with. It’s the only time you can choose whether to wear your head in a campaign. Literally."
