id,model,decoding,repetition_penalty,attack,domain,generation
77,hybrid,none,none,polish_75,email_content,"Please be advised that the CFTC has approved new Nymex Rule 6.40C (""Average Price Calculations by Futures Commission Merchants""), which is attached and is now in effect. The new rule, consistent with a recent CFTC ""advisory,"" permits FCMS, under certain conditions specified in the rule, to use their own internal, proprietary systems to generate average price (""AP"") calculations when multiple prices are received on an order or series of orders."
78,hybrid,none,none,polish_75,email_content,"I am Joelene Whittaker, a recruiter with STM Associates, and I am excited to assist DTE Energy in placing two Directors of Sales for Eastern and Western regions. The Eastern position will be located in Ann Arbor, Michigan, and the Western position in Denver, Colorado. Both Directors of Sales will report to the Vice President of Sales. The ideal candidate will have a strong understanding of U.S. coal, transportation, and electric utility industries, including coal tolling, marketing, and origination functions used in support of coal trading operations."
79,hybrid,none,none,polish_75,email_content,"Kmann (non-privileged).pst this warning is sent automatically to inform you that your mailbox is approaching the maximum size limit. Your mailbox size is currently 77,301 KB. Mailbox size limits  when your mailbox reaches 75,000 KB you will receive this message. To check the size of your mailbox, right-click the mailbox (Outlook Today), select Properties and click the Folder Size button. This method can be used on individual folders as well. To make more space available, delete any items that are no longer needed, such as sent items and journal entries. You must empty the deleted items folder after deleting items or the space will not be freed. To turn journaling off, click Tools | Options | Journaling Options and de-select all items. See Client Help for more information."
80,hybrid,none,none,polish_75,email_content,"You own a computer and a printer. You've had to replace your printer ink cartridge. Why does it cost so much? $25 for one cartridge is unbelievable! That's unreasonable! And now it's a thing of the past, thanks to [image]ink. Why pay $22.99 at a retail store when you can pay $6.95 online? Why pay $25.35 when you can pay $7.95? Which makes more sense, $28.99 or $8.95? The choice is obvious!"
81,hybrid,none,none,polish_75,email_content,"I would like to use the following for the flexible pricing. Please call me when you arrive. Thank you. 

From  Perlingiere, Debra 

Date  Friday, October 19, 2001 5 11 pm 

To  Mims, Patrice L. 

Subject  Central Illinois - Confirm 

I would like to use the following for the flexible pricing  during the period of delivery for a transaction, customers may request a price other than the original contract price, being a fixed price or (each below defined) by contacting the company during pricing hours, requesting any such price for a specified quantity of gas to be scheduled during selected months within the period of delivery; provided, such request must be made prior to 12 00 noon C.T."
82,hybrid,none,none,polish_75,email_content,"As of this week, Enrononline has just started offering US/Canadian dollar swaps online. As part of my review in determining whether a counterparty can transact these products online, I look at the financial trading agreement database to see if there are any restrictions indicated, check the master swap agreement, and I am also looking at any board resolutions we might have received when we got the master agreement executed. What I am finding is that in the old days when we asked for resolutions evidencing the authority to enter into the master agreement/derivative transactions, the resolutions did not allow the counterparties to enter into currency transactions. Since transacting these currency transactions with our energy customers is a new area of business for us, I just wanted us all to be mindful to check these old resolutions and not to rely solely on the ""restrictions"" contained in Lotus notes."
83,hybrid,none,none,polish_75,email_content,"""Eliminate your debt and be stress-free! Speak to one of our counselors free of charge. Click here to start eliminating late fees and totally eliminate high finance charges. Reduce your credit card balances 40-60% and pay off all your unsecured debts in 18-30 months. Our process is successful 100% of the time. Reduce your current credit card payments up to 50%. Our process is not spam, and we don't want anyone to receive our mailings who does not wish to receive them. To be removed from this mailing list, do not reply to this message."""
84,hybrid,none,none,polish_75,email_content,"Here is the polished text, exactly 75 words  

Michael, you're right, it does look like fun. Do you want to go and look at it? I'll need a ladder, so I'll have to break the news to pop pop."
85,hybrid,none,none,polish_75,email_content,"I'd be delighted to generate the form of a transaction agreement; however, I have a few questions. 1. Can you clarify the relationship between the delivery point and the use of interruptible transport on the northwest pipeline? Is the transport upstream or downstream of the delivery point? If downstream, why isn't it being contracted for by EWEB. 2. What volume is being sold each day, and what is the tolerance above or below the estimated quantity? Normally, there would be no tolerance with a DCQ transaction. 3. Is this envisioned to be a requirements transaction? Is the price the same for volumes in excess of the estimated quantity up to an additional 20%?"
86,hybrid,none,none,polish_75,email_content,"Martin, thanks. Vince from  martin lin on 03/22/2001 04 46 pm to  vince j kaminski/hou/ect@ect cc  subject  re  summer internship I did not find anyone at EBS who seems to know or be involved in any e-procurement issues. However, in Enron Corp, there is an initiative called iBuyIt. This is a system that Corp is deploying for e-procurement through Corp and EnA, and will get to EBS sometime late this year. John Gillespie is in charge of the iBuyIt initiative. Perhaps he is the appropriate contact. I left a voice mail with him, but have not yet received a response."
87,hybrid,none,none,polish_75,email_content,"The spreadsheet below provides the implicit commodity based on the effective date of four different rates for the same rate schedule. The rate schedule effective August 2000 through September 2000 yields a much larger commodity charge because SDG&E customers will receive a lump sum reimbursement from SDG&E over those two months. SDG&E customers will expect lower electric bills. Assuming the lump sum reimbursement is not included in the implicit energy component, the average for June 2000 through January 2001 is 6.2 cts and the implicit commodity average from February 2001 through December 2001 is 7.3 cts. The average implicit commodity from June 2000 through December 2001 is 6.9 cts."
88,hybrid,none,none,polish_75,email_content,"Mark Guzman 6-28-02.nsf Guz, I don't think Dahl will be going to the rehearsal dinner with me. He will probably hook up with Jones and crew. I will most likely hook up with them after the dinner. We will be in touch. My cell is 206-660-6248. I will have that with me."
89,hybrid,none,none,polish_75,email_content,"Further to my earlier email, the U.S. changes (relating to the Act) were previously sent to Mark Evans for appropriate distribution. Sara Shackleton, Enron North America Corp., 1400 Smith Street, EB 3801A, Houston, Texas 77002, 713-853-5620 (phone), 713-646-3490 (fax), sara.shackleton@enron.com. Forwarded by Sara Shackleton/Hou/Ect on March 27, 2001, 10 27 a.m. Sara Shackleton, March 27, 2001, 9 05 a.m. To  Martin Rosell/Osl/Ect; CC  Subject  Re  Commodity Futures Modernization Act. Martin, how are things going? In response to your question, we do not have an internal memo, but we do have copies of external law firm memoranda. Yes, Ena has changed its ISDA schedule form to provide for the ""eligible contract participant"" rep and line of business. I'll verify with Susan"
90,hybrid,none,none,polish_75,email_content,"Here is a summary of the past week's events  We executed a commitment letter with JPMorgan and Salomon Smith Barney, securing $1 billion in secured credit lines. Our Northern Natural Gas Company and Transwestern Pipeline Company will support these assets. We now have received a total of $4 billion in credit lines, which we will use to pay off short-term commercial debt and maintain liquidity."
91,hybrid,none,none,polish_75,email_content,"Skean is attaching the force order and staff recommendations. The order provides for $69 million in ""potential"" refunds (either pay up or provide cost justification). Enron was not named as one of the 13 overcharging parties, but PGE was ($3.18 million). It's not over yet, though. The order deals only with Jan 01 and promises further orders regarding Dec 00 and benchmark prices through Apr 01. The prices used to determine refunds were fairly high ($273/mwh based on gas prices, emissions costs and an assumed heat rate of over 16000)."
93,hybrid,none,none,polish_75,email_content,"Please note  you will receive this message each time you are selected as a reviewer. You have been selected to participate in the year-end 2000 performance management process by providing meaningful feedback on specific employee(s). Your feedback plays an important role in the process, and your participation is critical to the success of Enron's performance management goals. To complete requests for feedback, access PEP at http //pep.corp.enron.com and select ""Perform Review"" under ""Performance Review Services."" You may begin providing feedback immediately and are requested to have all feedback forms completed by Friday, November 17, 2000. If you have any questions regarding PEP or your responsibility in the process, please contact the PEP help desk at  Houston  1.713.853.4777, option 4, London  44.207.783.4040, option 4, or email  perfmgmt@enron.com. Thank you for your participation in this important process."
94,hybrid,none,none,polish_75,email_content,"To remind you, various anonymous reporting facilities are available for you to report violations of company policy and suspected criminal conduct by any officer, employee, or agent of the company relating to the performance of his or her duties. These reporting facilities are also available for your questions, messages, comments, and suggestions. Any policy violation or criminal conduct may be reported by letter, e-mail, or voice mail, as set forth below, describing the suspected violation or criminal conduct with as much detail as possible to allow the company to conduct an investigation of the reported matter."
95,hybrid,none,none,polish_75,email_content,"Here are the deals I entered volume and pricing on the following 2 deals in SITARA; deal 418015 CNG citygate with Tenn prod plus transport pricing. Deal 418065 Cgas citygate with Trco and CGLF production pricing and Trco, CGLF, and CGAS transport pricing (this will take a while to do). Do we want to turn the auto-confirms off? I think every time I create a VNG deal, a confirm is faxed to them."
96,hybrid,none,none,polish_75,game_review,"It puts the ball in the net or it gets the hose again. Absolutely amazing, I have nothing negative to say about this game as it's exceeded my expectations and will probably exceed yours too. Fluid movement, bug-free, lots of story/content to put you through, options for each and every day such as multiple practices, events (sponsorships) and even games."
97,hybrid,none,none,polish_75,game_review,"Magic fans beware... Wizards are hesitant to create a decent digital game. At its core, the gathering is a social game. A game to enjoy with friends (or frenemies) laughing, talking smack, and dropping game-winning bombs. The coast's wizards seem to have forgotten this. If you choose to play with friends, you can earn gold, and gold is crucial. Gold is so vital that they have implemented a daily cap, understandable considering gold unlocks everything in the game. But get ready for a long and arduous 1v1 grind against the computer or random opponents, whom you can't even communicate with. If you choose to play for free, it will take you roughly 4 hours a day for upwards of a month, by yourself, to unlock the cards."
98,hybrid,none,none,polish_75,game_review,"I'll get the bad stuff out of the way first. As the third installment in the trilogy, I'll address my issues with pre-quals. I strongly dislike them, as they technically move the story backward, not forward. While it provides more story, the combat feels sloppy and doesn't feel as sharp as Arkham City managed to achieve. As of the writing of this recommendation (26/10/2013), there is a game-breaking bug that prevents a side mission from ever being completed (the main story is not affected). Some gadgets are placed at an unreasonable hotkey location, requiring your hand to travel the entire keyboard to access them. Although it may seem insignificant, it could potentially break your combo while in combat."
99,hybrid,none,none,polish_75,game_review,"The game, Shadow Warrior 2013, has several notable features. The boss battles are truly impressive, with weapons that feel very satisfying to use. Enemies are not overly abundant, requiring players to handle elemental and upgrade systems with care. The upgrade system is well-balanced, making it easy to progress without becoming tedious. The elemental abilities and limited ammo encourage players to use a variety of weapons. The game features a range of unique and viable weapons that remain effective throughout most of the game. The soundtrack is excellent, with the main theme and additional tracks by Stan Bush being particularly noteworthy."
100,hybrid,none,none,polish_75,game_review,"So, many things went wrong. I'm having trouble starting this review, as it's all related to my career. My player is an outside scorer, 1.71m, with maxed stats and all necessary perks. Now, I'd like to know why the shooting skill depends on a person's height. Why can't a person with 1.74m become as good at shooting as someone with 1.71m? I'm 1.87m in RL, and I created my first player with this height. I noticed then I can't reach a higher skill than 89. Why is that a pure discrimination? And why doesn't the game inform me of this before I create a character, and not even then when I reach the skill limit after weeks of playing?!"
101,hybrid,none,none,polish_75,game_review,"I think the assassin's creed nailed the mechanics down on all fronts, including ship battles, sailing, hunting, parkour, and other aspects. I felt more attached to this character as well. The story starts out rough but improves significantly as you progress. Edward was an interesting character, as were all the side characters. I felt like all the collectibles actually served a purpose in this game, something I never got from any of the previous ones, perhaps because I felt they had a greater significance in the game. They were not essential, but they were enjoyable to acquire and you were rewarded in a well-balanced manner."
102,hybrid,none,none,polish_75,game_review,"While I personally cannot recommend this game, it wasn't absolutely terrible. The gunplay is alright, so long as you have the money to purchase gun parts, which would be my main complaint. If I could get past that, the game would be enjoyable, as the hardsuit is fun to use and hrv is an excellent idea."
103,hybrid,none,none,polish_75,game_review,"While not perfect, this game has been greatly enjoyable. The save system and possibility of sudden death lead to some frustration. I'm on my first playthrough and I lost my main character around hour 10 of 20ish. I would have liked a save to reload at that point. I've since picked up a 3rd party mod/save tool to avoid catastrophic failures. The aiming reticule is on the small side and zoom is underpowered. Despite these issues, it's been a blast. I'm not normally a zombie fan, but the combination of strategy, missions, first-person shooter/beat-em-up is great."
104,hybrid,none,none,polish_75,game_review,"An absolute great strategy game! Having played every single other war game (European Escalation and Albion), I have to say this one fits well. The number of units is great. Not sure exactly how many units there are, but there's a crap ton! Graphics are just beautiful, sounds are great, and the gameplay overall is epic. The in-game chat box at the main menu is very entertaining, as well. However, if anyone thinking this game is 'easy', or if you're new to the strategy genre, it could take you quite some time to get it nailed down. Don't get upset, you'll lose a lot of units. Just make sure you plan ahead, always have anti-air, and anti-tank."
105,hybrid,none,none,polish_75,game_review,"I was initially skeptical about this game before I played it. The portal gun and portal thing seemed unusual to me, even though I enjoy science fiction. But boy, I was wrong. The humor and voice acting in this game are phenomenal. The story characters have their own sense of humor, and the level design is simply amazing."
107,hybrid,none,none,polish_75,game_review,"Yes, this is a nostalgia trip for thirty-somethings who remember watching the ever-irritating Transformers cartoon. The voice actors for Optimus, Megatron, Bumblebee, and many others are back, instantly recognizable. The distinctive cartoon transformation sound is present. Graphically, the cell-shaded presentation is perfect, and very, very Generation One. The combat mechanics are extremely well done. Transforming mid-fight is often a necessity, seamlessly woven into combos, making it quite unlike High Moon's excellent War for/Energon games."
108,hybrid,none,none,polish_75,game_review,"I downloaded the game and played it for a bit, but it didn't impress me. I spent more time trying to log in than playing the game. The game has a glitch where it prompts you to update the terms of service, but clicking ""accept"" doesn't work. You need to restart the client for it to function. While it's not a major issue, I'm concerned about linking my Steam and Gface accounts. They claim it's for DLC, but I don't see why that's necessary. Moreover, it's not reversible, so now I know a company I don't care about has access to my Steam information. The game itself is unoriginal, easily recognizable as a Call of Duty clone, except they somehow managed to make the gunplay worse."
109,hybrid,none,none,polish_75,game_review,"4K at 60fps with a GTX 970, dual audio options, and Neptune gear – what's not to love? (https //www.youtube.com/watch?v=nygsb617tmo) This excellent port serves as a great entry point for newcomers to the series. However, be aware that there is considerable dialogue, which can be skipped. I recommend using a gamepad, but the keyboard and mouse setup worked seamlessly, with both controls fully customizable. The price is reasonable, and I wouldn't have been disappointed with a purchase. Over half the DLC is included at no extra cost, providing ample gameplay. I highly recommend this game to JRPG, anime, and visual novel fans, provided you can tolerate occasional breaks between action sequences."
110,hybrid,none,none,polish_75,game_review,"I experienced no performance issues at release, and after numerous patches, the game plays exceptionally well. In my opinion, this is a truly great and enjoyable game, with a few minor drawbacks. The format may be somewhat inconvenient, particularly in the free-roam city area, where the environment repopulates with new enemies upon progressing the story. I particularly enjoyed the 'dual play' segments, where you can play as Batman and another character, and the option to use the controller for most parts of the game, while using the mouse and keyboard for the tank combat sections was greatly appreciated. Driving the Batmobile around the city, including when chasing the APC commanders, is actually quite enjoyable once you master the braking technique to navigate around corners."
111,hybrid,none,none,polish_75,game_review,"The bottom line is a damn fine fps shooter. It looks, sounds, and plays great, with great fps mechanics, a nice story, cool characters, flawless voice acting, and a badass soundtrack. Not for the faint of heart, though - some cutscenes were pretty darn cruel and vivid. However, when a game is this great, it's easier to spot the flaws, and here they are as I saw them  no SLI support - what a weird issue. I had to put the game away until I upgraded my card, as it ran too poorly on my old dual GPU GTX 590. Make sure you have a fairly decent single GPU card. Stupidly small obstacles are often unclimbable."
112,hybrid,none,none,polish_75,game_review,"The game's graphics have been set in a comic-like style, with very slick visuals and nice color schemes. The graphics can be set to ""high"" without straining your system. I run the game on an i5 Pentium processor, with an Nvidia GeForce 710M card and 8GB of memory, and it runs smoothly on Windows 8.1. The controls are also flexible, allowing for play with a keyboard and mouse or an Xbox controller."
113,hybrid,none,none,polish_75,game_review,"You can see the hours I've put into this game, and I enjoy it immensely. This is everything I wished a search game from CD Projekt would be. But don't buy this game thinking it's like CD Projekt, Battlefield, or any other shooter game. It's a game in its own class and should be treated as such. I can't tell you how many times I've heard new players complain about getting killed really fast. Oh, god forbid you get shot in the face and die. It's not like that doesn't happen in real life or anything. I've been playing this game for a while now, throwing all kinds of money at it. One of the best multiplayer games around. A good thing to play when you're not feeling CS GO."
114,hybrid,none,none,polish_75,game_review,"I'm two hours in and I'm dying from laughter from this game. The gameplay is solid, the art design is beautiful, the music is surprisingly high-quality and fitting, and the story/world has me hooked. The puzzles are fun, but the best part is the comedy. If you've played any RPG since the dawn of video game RPGs, you'll laugh at the various jokes, parodies, and references. If you're new to RPGs, you'll still enjoy the game for its humor. If you played Final Fantasy 7 or X, you absolutely need to play this game. I had to stop playing after two hours to give my cheeks a break from laughing and smiling so much. What a delight so far."
115,hybrid,none,none,polish_75,game_review,"I'm truly sorry to say, but I tried to be supportive of free-to-play games and indie developers, but I simply didn't enjoy this game. The description sounded right up my alley, but the execution fell short for me. I love puzzle and exploration games, but I found this game to be completely unintuitive, and even after looking up how to progress, I still just simply didn't find the gameplay itself engaging. It also lacks a pause button, which is a critical oversight, especially considering that many sequences in the game are timed. I feel like this game is a lot more cutscene than it is game, and I often find myself simply sitting around waiting for something to happen."
116,hybrid,none,none,polish_75,game_review,"This game was an incredible experience from start to finish. It was absolutely beautiful, with a story that drew me in and graphics that kept me engaged. The story wasn't just a narrative, but it felt like I was the character, trying to unravel the mystery of what was to come next. The gameplay was excellent, and I learned a lot about myself through this game, particularly about my fear of heights, which I never had a problem with until the ice caverns. My gut was churning the whole time, but I persisted for Uncle Fred! If you guys created a DLC or second game, I would be the first to buy it and recommend it to everyone I know. Thank you to everyone involved in making this, you created an absolutely beautiful game."
117,hybrid,none,none,polish_75,game_review,"Sid Meier's Civilization  Beyond Earth is a turn-based game where you build your civilization to a specific goal or 'victory'. In this game, you're set in the future on a mission to colonize a new planet. I enjoy the 2K approach, which added new mechanics like the affinity system and orbital layer. However, the game can be overwhelming at times. To improve this, incorporating new artwork, such as the environment when communicating with another leader, could be beneficial."
118,hybrid,none,none,polish_75,game_review,"Great game! It offers tons of replayability and is very fun, a zombie survival game! In my top 5 zombie games ever played. After playing 60+ hours, I can honestly say this is one of the better, more realistic zombie games. It's very much designed like a survival horror, as you must save up your ammo, heal your own wounds when you bleed out, take pills when you're infected, etc. I find zombies to feel very natural to be well animated, for a free-to-play game. I would recommend getting one or two friends to play with, but the community is super friendly, and you can usually make friends/talk with the people in the chat or over voice comms."
119,hybrid,none,none,polish_75,game_review,"It's a shame I can't thoroughly recommend or enjoy this game, as from the short time I've played it, I know I'd be addicted if it didn't have the following two game-breakers. No Aussie servers - one red bar puts you at a severe disadvantage, and creates unbearable lag. I played through the offline training mode and it was stuttering and lagging as well (how does that even happen?). Couple that with the poor ping, and it just ruins the game. Everything is artifacts like crazy - the menus, backgrounds, training, and in-game. I've never had this happen before with this card, and thought it might not like my OC."
120,hybrid,none,none,polish_75,game_review,"I recently completed this game, and while it may not be particularly deep or engrossing, the storytelling is what truly stands out. The atmosphere is richly detailed, and the many collectibles do an excellent job of fleshing it out. I learned a lot about the world of Batman, which was a pleasant surprise. Although it was a bit disappointing that there were so few boss battles, there are certainly enough future games to rectify that. The combat is moderately challenging, but it's more on the easy side. Leveling up Batman wasn't particularly satisfying, but the gadgets you acquire and upgrade during the campaign add a nice layer of depth to the gameplay. The ability to access previously unreachable areas is a nice touch, providing a sense of progression."
121,hybrid,none,none,polish_75,game_review,"To the moon is no mere game; nay, it is a veritable experience, and it was one of the best of my life at that. Telltale's The Walking Dead is sad? Hohoho! Well, it's no match for to the moon! Never before have I been so depressed yet fulfilled over something purely fictional. This masterpiece represents the pinnacle of storytelling in my opinion, and the soundtrack is a gorgeously charming and perfect accompaniment. Yes, the controls are a bit finicky, and the gameplay is not the strong point, but the story is so fantastic that I did not care one bit. Plus, the humor is great, and it definitely does not intrude upon the distinguished nature of the story."
122,hybrid,none,none,polish_75,game_review,"Bastion is a brilliant game with a great storyline. After a calamity, you start rebuilding on the bastion, with many choices to give you an advantage. You choose what to build, what weapons to use, what power-ups for those weapons, and what drinks for a bonus effect. The art style and music are fantastic, making the game visually stunning. The narration is based on your actions, so if you pick up a weapon, the narrator will comment on your choice."
123,hybrid,none,none,polish_75,game_review,"I originally acquired this game in its early development phase, when the primary currency was spacebux and the tech tree was non-existent. At this stage, the game was enjoyable. All the weapons were equally overpowered, eliminating the issue of balance; any player could kill anyone at any time. Additionally, the game provided unlimited gun slots and five loadouts. One might expect that for a game with 'billions of guns', they would at least provide more than six weapon slots and three loadouts before requiring additional purchases. I once had approximately three pages worth of weapons, and was planning new ideas for more, as I found it enjoyable."
124,hybrid,none,none,polish_75,game_review,"This game was a delightful surprise. One often sees glowing reviews of certain products that can be misleading. In this case, the reviews reflect the fun of this charming little game. It's an intriguing blend of a classic 2D platformer and a MOBA, and it pulls it off with style. I found myself enjoying characters that I wouldn't typically enjoy in other MOBA games. I had expected this trait to continue, but decided to give a melee tank a try anyway. I was pleasantly surprised with the outcome and ended up trying out more as they were unlocked from playing games. The art style and interface is charmingly unique. As such, I now use one of the characters as my avatar and a wallpaper from creating a card set for the game."
125,hybrid,none,none,polish_75,game_review,"I recently discovered a game that has captivated me, and I find myself engrossed in it for hours on end. The immersive experience is unparalleled, with the music setting the tone, sound effects precisely calibrated, and controls finely tuned. I eagerly anticipate each combat encounter, which is expertly executed. Initially, I had reservations about the naval combat system, but I now find it thrilling to unleash havoc on multiple fleets at once. The only way to lose is to fail to retreat. If the combat appears overwhelming, simply retreat, regroup, and counter-attack. Thank you to the developers for crafting an exceptional experience."
126,hybrid,none,none,polish_75,game_review,"The reboot of the Devil May Cry franchise has brought about many changes for the series, particularly for its protagonist, Dante. While fans of the original series may be upset at the change to their beloved character, it's certainly for the better; and this new game by Ninja Theory proves it. The game serves as the perfect point for newcomers to jump into the series. It shows the origins of an arrogant, cynical Dante, and it chronicles his journey from cynicism to selflessness."
127,hybrid,none,none,polish_75,game_review,"Where do I start on this absolutely beautiful game? It's story is absolutely charming, with so much detail put into it, and it is a bundle of happiness, bad puns, and annoying dogs, secrets. The character design is on point, with various characters having various personalities and secrets to them. It stands out from other RPGs because you don't have to kill anyone, which is an unused concept in RPGs."
128,hybrid,none,none,polish_75,game_review,"I'm recommending this solely because it's free, and it might be a more enjoyable experience for others. As for my experience, the game did nothing for me. Half the story relies on shock factor. I wasn't shocked nor emotionally moved in any way by this. Maybe I'm desensitized, or maybe it was too simple to warrant a reaction out of me. The other half of the game tries to paint a picture of a person in mental decline. It deals with obsession, hallucinations, depression, and a few other things."
129,hybrid,none,none,polish_75,game_review,"Do I even need to explain why Portal is amazing? Portal is a puzzle game that presents a concept, then takes it away. It's an engaging way to test your mind while still being enjoyable. Although this game isn't as story-driven, it gave birth to one of the most popular games of 2011. I still play this game when I'm feeling bored and I love to come back and see what gave birth to a legend and what is a legend. The gameplay is quite simple  use portals to your advantage, along with buttons that activate a part of the puzzle."
130,hybrid,none,none,polish_75,game_review,"If you can overlook the bugs, which I personally only had two  one minor and the other quite annoying, I can definitely recommend this space exploration game. I'll include my specs for reference  i5 6600k, Radeon RX480, Z170 Pro - Gaming, 16GB DDR4 RAM, and a price tag of ~650€. This setup is definitely within the medium price range."
131,hybrid,none,none,polish_75,game_review,"Remember the age of mythology? Yeah, it's been that long since there's been an RTS game of such quality. Divinity  Dragon Commander reaches awfully close to these borders of my personal most favourite RTS game. Combine this with a huge risk-like grand strategy mode and there, it hits the spot. I am not overly biased due to the fact that this game allows you to turn into a dragon, aiding your troops by supporting, attacking, and even commanding unit production, direction, and spawning at the very same time. Honestly, I do like the complicated RTS games nowadays. Think of Civ V and so on. However, such games attempt to cram complex mechanics, charts, and resources all into one complicated game mode."
134,hybrid,none,none,polish_75,game_review,"I've had this game for a relatively short period, but in that brief time, two DLCs have been released, along with patches that have transformed an already impressive game into an outstanding one. The developers are highly active in the community, which is evident in the various discussion forums and developer diaries. While there is a considerable learning curve to the game's mechanics, this breadth of strategy allows for a multitude of ways to achieve goals and capitalize on certain situations. In my opinion, the game is almost infinitely replayable. I find myself fully immersed in every session I play, regardless of how the play-through unfolds."
135,hybrid,none,none,polish_75,game_review,"Warframe is a fun game for the first few hours of play. After those few enjoyable hours, you'll begin to see that the game's content is repetitive in its combat, enemies, and gameplay. The one major high point is that the developers are working hard and do semi-frequent updates, which generally include a lot of content, such as sweeping changes, new Warframes, and other tweaks and features. It's a good game to play casually."
136,hybrid,none,none,polish_75,game_review,"This game is somewhat disappointing. I purchased this game because I thought it was a PC version of ""Katamari Damacy,"" a popular and enjoyable PS2 game. Unfortunately, it's far from it. In this game, you progress by absorbing increasingly larger objects to grow bigger and absorb even bigger things. However, the gameplay isn't as smooth as it could be, and the levels lack inventiveness, with a surreal horror show that leaves me feeling rather depressed and questioning whether being alive is all it should be. Every living creature in this game, from small pets to human beings, makes me wonder if the creators of this game had an interest in taxidermy."
137,hybrid,none,none,polish_75,game_review,"I'm a keen observer of politics, and when I first learned about this game, I was intrigued. I thought, ""Ah, a simulator of the road to becoming president! That sounds engaging!"" However, it didn't quite live up to my expectations. The game begins by asking you to choose a side  Republican or Democrat, with no independent or third-party options available. I was a bit disappointed, but still optimistic, I decided to continue playing to see what I could do. I'll give the game credit where it's due, the character customization, although limited, is enjoyable to experiment with. It's the only time it's an option to wear your head or not in a campaign, literally."
138,hybrid,none,none,polish_75,game_review,"The Fallout 3 story is marred by the presence of settlements, which can hinder the experience to the point where you'll find yourself baby-sitting them instead of playing the story. Some keys are hard-coded and cannot be rebound. Bugs abound. My Pip-Boy disappeared permanently at one point and I had to research console commands to get it back. You don't have to work for power armor; it's essentially given to you from the beginning of the game, and power cores are abundant in trader shops. The value of power armor is diminished greatly from previous Fallout games. The story is mediocre, with everything about this game being average except for its stability, which is significantly better than Fallout 3. It doesn't crash every 10 minutes like Fallout 3, making it a more stable experience. Is it better than Fallout 3? No. Is it better than New Vegas? No. The title was overhyped for how bad it actually is."
139,hybrid,none,none,polish_75,game_review,"My stats (at the time of writing this review)  - 8.6 hours to get to the end - 10 collectibles found out of 25 - zero achievements out of 15. What I liked  - visuals up until the last level (ice caves) - story is not that great, but the ending (after the closing credits) kind of made me not regret so much spending my time playing this game. What I disliked  - visuals in the last level are uninteresting - gameplay in the last level gets much harder, making it become a frustrating experience of having to do a lot of things over and over again until you get it right."
140,hybrid,none,none,polish_75,game_review,"Pros  +graphic cons  -bugs, especially environmental bugs that may cause you to get stuck or your shots to hit an invisible wall despite having a clear line of sight of the enemy. -game is handholding/babysitting you -dumb AI -enemies always seem to know where you are when you are spotted -godlike accuracy by the enemy, which is frustrating like the first Ghost Warrior. -terrible checkpoints and saves. -boring story that I couldn't care less about, I won't recommend it unless it's 90% off, even then I find playing this game to be an extremely boring chore, just playing for the sake of finishing it to move unto the next game in my library."
143,hybrid,none,none,polish_75,game_review,"It's not difficult for me to see why others enjoy this game, but it wasn't for me. For one thing, I have a preference for playing room-sized games with controllers. Beyond that, the game's awe-inspiring scale is initially impressive, but I felt that same scale hindered my enjoyment. The learning curve and the time it takes to do anything interesting at the start were too great for me."
144,hybrid,none,none,polish_75,game_review,"My favorite first-person shooter of all time is hands down. Run-and-gun rambos are not necessary. Recoil and ballistics are realistic. Single hits to the chest, neck, or head from rifle-caliber weapons almost always result in death unless they just graze you. Rounds drop over distance and short, controlled bursts are required to remain on target. There is no magical ammunition pool. If you reload half-way through your magazine, you'll have a pouch full of half-full mags. You can't run forever. If you sprint for a while, your aim will suffer as you gasp heavily until you've caught your breath. Rest your weapon on your elbows while prone or on a window sill to steady your aim. Accuracy suffers when standing."
145,hybrid,none,none,polish_75,game_review,"Let me start by saying I didn't purchase Eu when it first came out, and I got it on sale, which included Ew, so I never experienced the issues some people claim to have had with that game. I loved the game, however, it was unforgiving in the early stages, but rewarding when you did things right. As for XCOM2, I love it; the game plays well on medium for me, running a GTX560 with 2GB of VRAM. Initially, the game set it to high, and it was running a bit sluggishly, but not to the point of being unplayable. When I dropped it down to medium, it smoothed out."
146,hybrid,none,none,polish_75,game_review,"This game offers a wide variety of ship types, featuring physics-based movement for both ships and projectiles/missiles. The resource management is easy to learn and understand. While it may not be perfect, the game has some enjoyable moments. The game starts off quickly and maintains a good pace. Although there's a limited selection of equipment and leveling skills, it still feels like there's always something new to unlock or level up. The best way to enhance the game is through mods, which add new content and variety to the game. The main focus is on the fight for survival, but the big battles for resources are also very engaging."
147,hybrid,none,none,polish_75,news,"World leaders gather to face uncertainty, more than 2,000 business and political leaders from around the globe are arriving in the Swiss mountain resort of Davos for the annual World Economic Forum (WEF). For five days, they will discuss issues ranging from China's economic power to Iraq's future after this Sunday's elections. UK Prime Minister Tony Blair and South African President Thabo Mbeki are among the more than 20 government leaders and heads of state leaders attending the meeting. Unlike previous years, protests against the WEf are expected to be muted. Anti-globalisation campaigners have called off a demonstration planned for the weekend. The Brazilian city of Porto Alegre will host the rival World Social Forum, timed to run in parallel with the WEf's more exclusive event in Davos."
