id,model,decoding,repetition_penalty,attack,domain,generation
121,hybrid,none,none,polish_20,game_review,"'To the moon' is no mere game... It's an unforgettable experience, one of the best of my life. Think 'The Walking Dead' is sad? Hohoho! It's no match for 'To the moon!' The masterpiece represents the pinnacle of storytelling in my opinion, and the soundtrack is a beautiful and perfect accompaniment. The controls are a bit finicky, but the story is so fantastic that I didn't care. Plus, the game's humor is great and it complements the distinguished nature of the story... And the Doctor Who references are endless."
122,hybrid,none,none,polish_20,game_review,"Bastion is an exceptional game with a captivating storyline. After a cataclysmic event, you rebuild on the bastion, with choices that impact gameplay. The art and music are vibrant, with colorful visuals and an immersive atmosphere. The narration is dynamic, reflecting your actions, such as picking up a new weapon or switching to a different one in the armory. The game's narrative is shaped by your decisions, making it a unique experience."
123,hybrid,none,none,polish_20,game_review,"I bought the game in early development when only Spacebux was the currency, and there was no tech tree. The game was great, with unlimited gun slots and five loadouts. I had three pages of guns and was planning to make more, but now I have to pay for more slots and loadouts."
124,hybrid,none,none,polish_20,game_review,"This game was a gem. It blends classic 2D platforming with MOBA elements with style. I was surprised by how much I enjoyed the characters, even the melee tank, which I wouldn't typically enjoy in other MOBA games. The art style and interface are quirky and charming, so much so that I now use one of the characters as my avatar and have created a card set for the game."
125,hybrid,none,none,polish_20,game_review,"I just started playing this game, but I am absolutely loving it! I put on my headphones and get completely immersed in the game for hours at a time. It's been a while since a game has had this kind of impact on me. The music and sound effects are perfect, and the controls are spot on. I look forward to every combat encounter, and they've done an excellent job with the naval combat system. I was initially skeptical about the naval combat, but it's actually really fun to unleash a barrage of torpedoes and missiles on multiple enemy fleets at once. The only way to lose in this game is to fail to retreat. If things get too tough, just regroup and counter-attack. Thanks to the developers for creating such an amazing experience!"
126,hybrid,none,none,polish_20,game_review,"The reboot of the Devil May Cry franchise has brought about changes for the series, particularly for protagonist Dante. While fans may be upset by the character's evolution, it's for the better, and this new game by Ninja Theory proves it. DMC serves as a perfect entry point for newcomers, showcasing the origins of an arrogant, cynical Dante and his transformation from cynicism to selflessness. The game weaves a clear narrative arc for the new Dante, making him a compelling character to watch."
127,hybrid,none,none,polish_20,game_review,"Where do I start on this incredible game? Its story is absolutely charming, filled with delightful details and secrets. It knows how to balance serious moments with humor, making it a joy to play. The character designs are on point, with unique personalities and backstories that add depth to the world. What sets it apart from other RPGs is its non-violent approach, making it accessible to a wide range of players. With inspiration from Earthbound, one of the best RPGs I've seen, it's clear that this game is going to be something special. The soundtrack is equally impressive, with a rich and lively score that enhances the overall experience."
128,hybrid,none,none,polish_20,game_review,"I recommend this game solely because it's free, and might be enjoyable for others. My experience was underwhelming, as the game relied too heavily on shock value. The other half of the game attempted to depict a person's mental decline through obsession, hallucinations, and depression. While the concept is intriguing, the game was too short and lacked depth."
130,hybrid,none,none,polish_20,game_review,"If you can overlook the minor bug, I can definitely recommend this game. Since most reviews focus on specs, here are my details: i5 6600k (~200€), Radeon RX480 (~200€), Z170 Pro - Gaming (~150€), 16GB DDR4 RAM (~70€). My rig costs around ~650€, and I consistently get almost constant 60+ fps on high settings with vsync enabled. I find it hard to believe that 90% of comments are from people with overkill setups and only get 20fps."
136,hybrid,none,none,polish_20,game_review,"As a fellow gamer, I can understand your frustration with the gameplay and the overall experience of the game. It can be disappointing when a game doesn't live up to its potential, especially when it has a unique concept or premise.


It's interesting that you mention the game's focus on taxidermy, as it does seem to be a unique aspect of the game. It's not often that games delve into the macabre or unsettling, and it's even rarer for them to do so in a way that's thought-provoking or commenting on real-world issues.
It's possible that the creators of the game were trying to make a statement or commentary on the commodification of life and the way that we ascribe value to living things, or the way that we treat the dead and the things that we no longer need or want. The use of taxidermy in the game could be seen as a metaphor for the way that we treat the dead and the things that we no longer need or want, and the way that we try to preserve and make use of them in various ways.
It's also possible that the game is meant to be more of a surreal or psychological"
137,hybrid,none,none,polish_20,game_review,"It sounds like you're describing a game called ""Politics Party"" where players are asked to choose a political affiliation and play as a character from that party in a campaign. The game is designed to be fun and light-hearted, with the goal of bringing people together and encouraging them to learn about different political perspectives.


The character customization options are limited, but it's a fun way to play around with different political identities and see how they might be represented in a game. The ability to wear your head or not in a campaign is a unique feature that adds a bit of humor to the game. Overall, it seems like a fun and interactive way to engage with politics and have a good time."
138,hybrid,none,none,polish_20,game_review,"Fallout 4's story was better than its predecessor, but settlements can be a hindrance. Some keys are hard-coded and cannot be rebound, and bugs are present. My pipboy disappeared temporarily, requiring me to use console commands to retrieve it. Power armor is readily available, but its value has diminished compared to previous games. While more stable than Fallout 3, the story is unremarkable. Not better than New Vegas, in my opinion."
139,hybrid,none,none,polish_20,game_review,"I spent 8.6 hours playing this game, finding 10 collectibles out of 25. While the visuals were good until the last level, the gameplay in the final level became frustrating due to its difficulty. Only 13% of players have achieved all 15 achievements, including the ones I mentioned."
140,hybrid,none,none,polish_20,game_review,"Pros: +Graphics Cons: -Bugs (especially in the environment, leading to frustrating instances of getting stuck or shots missing their mark despite a clear line of sight on the enemy) -Game can feel overly handholding or babysitting -Dumb AI -Enemies often seem to know your location when spotted -Unrealistic accuracy by the enemy, which can be frustrating -Inconsistent checkpoints and saves -Boring story that fails to captivate me -Won't recommend unless it's heavily discounted, even then, playing it feels like a chore."
141,hybrid,none,none,polish_20,game_review,"Review for 29/11/2015: Don't buy this game, servers offline. Can't play. While I could play it, I enjoyed it. As the Steve Miller Band song goes: 'Go on, take the money and run.' The game is awesome, but some guns are OP and matchmaking can be unfair. BF3's matchmaking is worse, with newbies facing higher-level players who aren't real humans. You shoot them in the face, but nothing happens."
144,hybrid,none,none,polish_20,game_review,"Hands down, my go-to first-person shooter of all time. Run-and-gun rambos need not apply. Realistic recoil and ballistics are a must. Single hits to the chest, neck, or head from rifle caliber weapons are almost always fatal. Recoil and bullet drop must be taken into account when shooting from a distance or in short, controlled bursts. There is no magical ammunition pool. Reloading mid-magazine results in a pouch full of half-full mags. You can't run indefinitely; heavy breathing and brief pauses to catch your breath are necessary to maintain accuracy. Rest your weapon on your elbows while prone or on a windowsill to steady your aim."
147,hybrid,none,none,polish_20,news,"The World Economic Forum (WEF) is holding its annual meeting in Davos, Switzerland this week, and several world leaders and heads of state are attending the event. The Prime Minister of the United Kingdom, Tony Blair, and the President of South Africa, Thabo Mbeki, are among the more than 20 government leaders and heads of state attending the meeting. Unlike previous years, protests against the WEF are expected to be muted. Anti-globalization campaigners have called off a demonstration planned for the weekend. The Brazilian city of Porto Alegre will host the rival World Social Forum, timed to run in parallel with the WEF's more glamorous event in Davos."
148,hybrid,none,none,polish_20,news,"Deadline near for Fiat-GM deal. Fiat and General Motors (GM) have until midnight on February 1 to settle a dispute over a potential takeover. The deadline marks the point when Fiat gains the right to sell its car division to GM, as agreed in 2000. GM, whose European operations are losing money, no longer wants to own the unprofitable Fiat unit. Reports of deadlocked talks sent Fiat shares down 1.2% on Tuesday, after Monday's 4% gain on hopes of a payoff. The US firm is thought to be offering about $2bn to extricate itself from the arrangement."
149,hybrid,none,none,polish_20,news,"The head of the Catholic Church in England and Wales, Cardinal Cormac Murphy-O'Connor, has spoken out against the war in Iraq, calling it a ""terrible"" waste of money that could have been used to reduce poverty and improve living conditions in the Middle East. In his Christmas message, the Cardinal criticized the fact that ""billions"" of pounds have been spent on the war, instead of being used to help people ""out of dire poverty and malnutrition and disease."" He urged that 2005 should be the year for campaigning to ""make history"" and end poverty.
The Cardinal's comments come as the war in Iraq continues to be a contentious issue, with many people questioning the motives and actions of the US-led coalition. The war, which began in 2003, has resulted in the deaths of thousands of Iraqis and coalition troops, as well as significant damage to the country's infrastructure and economy.
The Cardinal's call for the money spent on the war to be used to address poverty and inequality is not a new one. Many people, including many religious leaders and organizations, have criticized the war as a misuse of resources that could be better spent on addressing the root causes of poverty and conflict.
In his Christmas message, the Cardinal also expressed his hope that 2005 would be a year of peace and"
150,hybrid,none,none,polish_20,news,"At the 95th Academy Awards, several British actors and filmmakers failed to win awards in the acting and directing categories. Kate Winslet lost the Best Actress award to Hilary Swank, while Clive Owen and Sophie Okonedo failed to win Best Supporting Actor and Best Supporting Actress awards, respectively. Andrea Arnold, who presented the Short Film award, won for her gritty drama ""Wasp."" Arnold, who is known for presenting children's television shows such as ""Number 73"" and ""Motormouth"" in the 1980s, described the win as ""totally overwhelming.""
Wasp tells the story of a single mother living on the breadline, beating out films by fellow UK nominees Gary McKendry and Ashvin Kumar."
151,hybrid,none,none,polish_20,news,"Debra Hill, a writer and producer known for her work on the 1978 horror classic Halloween, has died at the age of 54 after a battle with cancer. Hill, who worked alongside director John Carpenter on the film, co-wrote the screenplay and served as a producer. The movie, which starred Jamie Lee Curtis as a babysitter terrorized by a psychopath, was a commercial and critical success, grossing over $60 million worldwide, a record for an independent film at the time. Hill began her career in the film industry as a production assistant and worked her way up to become an assistant director and second-unit director before collaborating with Carpenter. She was a pioneering woman in the industry, breaking ground for women in the 1970s by taking on roles that were typically held by men."
153,hybrid,none,none,polish_20,news,"Yukos, a US-based oil and gas company, is facing a court battle in the US as it tries to fight for its survival. The company is being pursued by Russian authorities who want to force the sale of its key oil production unit, Yuganskneftegas, to state-owned oil firm Rosneft. Yukos had filed for bankruptcy in the US in an attempt to use international business law to halt the forced sale, but the auction was disrupted and the unit was sold to Rosneft for $9.4 billion. Yukos is now claiming that the auction violated US bankruptcy law and is vowing to go after any company that buys its assets using all and every legal means. The company and its main shareholders are determined to fight the takeover and protect their investments."
154,hybrid,none,none,polish_20,news,"Voters flock to blog awards site voting for the annual bloggies, recognizing the best web blogs - online spaces where people publish their thoughts. Nominations were announced on Sunday, but traffic to the official site was so heavy that the website was temporarily closed due to too many visitors. Weblogs have been nominated in 30 categories, from top regional blog to best-kept-secret blog. Blogs had a big year, with a top US dictionary naming ""blog"" word of 2004. Technorati, a blog search engine, tracks about six million blogs and says that more than 12,000 are added daily. A blog is created every 5.8 seconds, according to US research think-tank Pew Internet and American Life, but less than 40% of the total are updated at least once every two months."
156,hybrid,none,none,polish_20,news,"Manchester United reduced Chelsea's Premier League lead to nine points after a scrappy victory over Manchester City. Wayne Rooney met Gary Neville's cross to the near post with a low shot, which went in via a deflection off Richard Dunne to put United ahead. Seven minutes later, the unfortunate Dunne hooked a volley over David James' head and into his own net. Steve McManaman wasted City's best chance when he shot wide from three yards in the first half. In the opening 45 minutes, United looked unlikely to earn the win they needed to keep their title hopes alive. Their approach play was more labored than patient, and they managed to fashion just one chance - a Paul Scholes header over the bar."
158,hybrid,none,none,polish_20,news,"Ferguson praises Man Utd's gritty win at Aston Villa.

Alex Ferguson hailed Manchester United's gritty 1-0 win at Aston Villa, describing it as their hardest away game of the season. The Old Trafford boss praised his players' determination and resilience, saying they showed plenty of character and guts to secure the victory. Ferguson also singled out senior stars Ryan Giggs and Roy Keane, who came off the bench to help the team overturn a difficult situation. ""It was a fantastic game of football, end-to-end with lots of good passing,"" Ferguson said. ""We showed lots of character and guts and we weren't going to lose. I look at that fixture and think we've been there and won, while Arsenal and Chelsea have yet to come and Villa may have some players back when they do."
159,hybrid,none,none,polish_20,news,"George Michael to be Documented at Berlin Film Festival
Michael George will be the subject of a documentary at this year's Berlin Film Festival. The film, titled ""George Michael: Freedom! Love, Sex, and the Will to Rock and Roll,"" will offer a candid look at the life of the chart-topping singer and songwriter. The documentary will feature interviews with George Michael, as well as with those who knew him best, including his family, friends, and colleagues. The film will cover George Michael's career, from his early days in Wham! to his more recent projects, including his activism and charity work. The documentary will also delve into George Michael's personal life, including his struggles with drug addiction and his experiences with fame. Director Southan Morris and executive producer Andy Stephens will attend the festival to introduce the screening on February 16. The documentary is 93 minutes long and will give audiences a unique glimpse into the life of one of the most influential musicians of our time."
160,hybrid,none,none,polish_20,news,"Green Day's ""Boulevard of Broken Dreams"" is currently at number two on Billboard's Hot 100 chart and tops its digital chart. Download sales will be incorporated into the US singles chart later this year. Digital sales in the US are already used to compile Billboard's Hot Digital Sales chart. They will now be tallied with sales of physical singles and airplay information to make up its new Hot 100 chart. Its second new chart, the Pop 100, combines airplay, digital, and physical sales but confines its airplay information to US radio stations that play chart music."
161,hybrid,none,none,polish_20,news,"Anti-spam laws have bitten spammer hard, the net's self-declared spam king is seeking bankruptcy protection. Scott Richter, the man behind OptinRealBig.com and billions of junk messages, said lawsuits had forced the company into chapter 11. OptinRealBig is fighting several legal battles, most notably against Microsoft, which is seeking millions of dollars in damages. The company said filing for chapter 11 would help it try to resolve its legal problems while still trading. Listed as the third biggest spammer in the world by junk mail watchdog SpamHaus, OptinRealBig was sued in December 2003 for sending mail messages that violated anti-spam laws. The lawsuit was brought by Microsoft and New York Attorney General Eliot Spitzer, who alleged that Mr. Richter and his accomplices sent billions of spam messages through 514 compromised net addresses in 35 countries."
163,hybrid,none,none,polish_20,news,"Ireland surged past Scotland in their Six Nations match at Murrayfield, achieving an impressive victory despite a strong challenge from the hosts. Hugo Southwell's try gave Scotland an early 8-0 lead, but scores from Locks Malcolm O'Kelly and Paul O'Connell put the visitors in command by half-time. A third try from Wing Denis Hickie and a third penalty from Ronan O'Gara, who kicked 13 points, extended the lead. Jon Petrie scored a second try for Scotland, but late scores from John Hayes and Gavin Duffy sealed the victory for Ireland. After two hard-earned away victories, Eddie O'Sullivan's side can now look forward to welcoming England to Lansdowne Road in a fortnight. Scotland will aim to give their coach Matt Williams a first Six Nations victory when Italy come to Edinburgh, but they again struggled to turn pressure into points."
165,hybrid,none,none,polish_20,news,"Brizzel to defend 200m title in Sheffield AAA Championships. Eight Irish athletes, including Brizzel and McIlroy, will compete. Cragg and Carroll selected for Europeans, but McIlroy expected to confirm place in Madrid. Corkman Carroll ranked third in 3000m ranking."
168,hybrid,none,none,polish_20,news,"Iraq Invites Bids for Two Telephone Licenses, Seeks to Boost Nationwide Coverage

Iraq's Ministry of Communications has invited bids from local, Arab, and foreign companies to operate a fixed telephone network, with the aim of significantly increasing the country's telephone service penetration rate. The ministry has announced that it is seeking to raise the current rate of 4.5% to around 25% within the next 10 years.

The winning bidder will work in partnership with the Iraqi Telecommunications and Post Company (ITPC) to install and operate a fixed phone network, providing voice, fax, and internet services. The ministry hopes to develop a highly visible and dynamic telecommunications sector in the country.

The bidding and tender process will be published on the ministry's website on February 9, and a roadshow for investors in Amman, Jordan, is also planned. The ministry is looking for companies that can invest in the development and maintenance of the network, as well as provide the necessary technical and operational expertise."
169,hybrid,none,none,polish_20,news,"More women are turning to online security measures to protect their computers and networks, according to a two-year study. The number of women purchasing software to protect PCs from viruses, spam, and spyware rose by 11.2% each year between 2002 and 2004. The study, conducted by a net security firm, found that 40% of those buying home security software were retired, compared to 13.2% of retired men. This reflects the changing demographics of web users and growing awareness of the risks associated with high-speed broadband connections."
170,hybrid,none,none,polish_20,news,"Podcasts are on the rise as a popular form of audio content, with many people creating and consuming them on a daily basis. The term ""podcasting"" refers to the creation and distribution of audio content through the internet, typically through an RSS feed. This allows listeners to subscribe to a podcast and automatically receive new episodes as they are released.

Podcasting has become a popular medium for a wide range of content, including news, comedy, storytelling, and educational programming. One of the key advantages of podcasting is its flexibility and accessibility. Unlike traditional radio, which is limited to a specific broadcast time and frequency, podcasts can be released on demand, allowing listeners to consume them at any time and on any device with an internet connection.

The term ""podcasting"" was coined by combining the words ""iPod"" and ""broadcasting,"" as the content is typically distributed through an RSS feed that can be accessed on an iPod or other digital music player. However, you don't need an iPod or any other specific hardware to listen to a podcast. Most podcasts are designed to be listened to on a computer or mobile device, such as an iPhone or Android phone.

Podcasting has become a popular medium for creators who want to produce and distribute their own content without the need for a traditional radio or television broadcasting"
171,hybrid,none,none,polish_20,news,"Levy wins Whitbread novel prize, favourite for overall award
Andrea Levy has won the Whitbread novel of the year award for her book Small Island. She is now the front-runner for the overall prize after beating Booker winner Alan Hollinghurst's The Line of Beauty. Geraldine McCaughrean has won the children's fiction award for the third time for Not the End of the World. All category winners will compete for the Whitbread Book of the Year title, which comes with a £25,000 prize. A panel of judges, including Sir Trevor McDonald, actor Hugh Grant, and writer Joanne Harris, will announce the overall winner on January 25. Bookmaker William Hill has made Levy's novel the 6/4 favorite to win."
172,hybrid,none,none,polish_20,news,"Yukos will return to court on Wednesday to seek sanctions against Baikal Finance Group, the little-known firm that bought its main asset. Yukos will sue Baikal and others involved in the sale of Yuganskneftegas for $20 billion in damages. Yukos' US lawyers will attempt to have Baikal's assets frozen after the Russian government ignored a US court order last week blocking the sale. Baikal's background and its motives for buying the production unit are still unclear. Russian newspapers have claimed that Baikal, which bought the Yuganskneftegas unit for $9.4 billion (261 billion roubles, £4.8 billion) on Sunday at a state-provoked auction, has strong links with Surgutneftegas, Russia's fourth-largest oil producer."
173,hybrid,none,none,polish_20,news,"Hearts wrapped up their Scottish Cup quarter-final tie against Livingston with two goals in the first 10 minutes. Lee Miller scored inside the opening 60 seconds, heading over Colin Meldrum and into the net from a Jamie McAllister free kick. McAllister himself scored the second when he met Saul Mikoliunas' cross at the back post to put the game beyond the visitors. Craig Easton headed in a controversial goal after an hour, but Hearts held on. The opening goal came after Gus Bahoken clumsily fouled Miller 35 yards from goal. McAllister floated the free kick into the Livi box, and Miller outjumped the static visiting defense to loop his header from 10 yards over Meldrum. With just 10 minutes on the clock, the home side doubled their lead. Mikoliunas sprinted down the right, crossed to the back post, where McAllister raced in to head past Meldrum."
175,hybrid,none,none,polish_20,news,"Jamieson issues warning to bigots in Scotland's justice minister has warned bigoted soccer fans that she wants to hit them ""where it hurts most"" by banning them from matches. Cathy Jamieson said exclusion orders are one of a series of measures being considered in the Scottish Executive campaign against sectarianism. She praised Celtic and Rangers for their work in tackling the problem. However, the minister said stopping sectarian abuse associated with old firm matches is a key objective. Ms. Jamieson was speaking ahead of the third round of Scottish Cup clashes between the Glasgow clubs at Parkhead on Sunday. The sectarianism long associated with sections of the support from both clubs has become a significant target for the Executive. Last week, Ms. Jamieson and First Minister Jack McConnell met with supporters' representatives from both clubs to discuss the issue."
176,hybrid,none,none,polish_20,news,"Kevin Spacey, 45, and Kate Bosworth, 21, attended the British premiere of their new film, ""Beyond the Sea,"" in London's Leicester Square on Thursday. Spacey, who wrote, directed, and starred in the film, was inspired by the life of 1950s crooner Bobby Darin. ""This is my tribute to someone I think was a remarkable talent,"" Spacey said, who, as Darin, sings all 18 songs on the film's soundtrack. Bosworth, 21, plays Darin's wife - real-life Hollywood actress Sandra Dee. ""I knew absolutely nothing about Bobby Darin before this film, but now I'm a huge fan,"" said Bosworth, who attended the premiere with British boyfriend Orlando Bloom."
177,hybrid,none,none,polish_20,news,"Leeds v Saracens (Fri) Headingley Friday, 25 February 2000 GMT The Tykes have brought in new centre Kalman and Tom McGee from the borders on loan while fly-half Craig McMullen has joined from Narbonne. Raphael Ibanez is named at hooker for Saracens in one of four changes. Simon Raiwalui and Ben Russell are also selected in the pack while Kevin Sorrell comes in at outside centre. - Friday's game at Headingley got the go-ahead on Friday after passing an early pitch inspection. Leeds: Balshaw; Rees, Christophers, Bell, Doherty; McMullen, Dickens; McGeorge, Rawlinson, Gerber; Murphy, Palmer (capt), Morgan, Parks, Popham."
184,hybrid,none,none,polish_20,news,"Roxy Music will be headlining this year's Isle of Wight Festival, along with Morrissey, Supergrass, and Idlewild. The festival takes place from June 10-12 and Roxy Music will be performing on the Saturday night of the festival. The original band members, Bryan Ferry, Phil Manzerana, Andy Mackay, and Paul Thompson, will take to the stage. The band is also working on new material, their first since their 1982 album Avalon. Roxy Music was formed in 1971 by Ferry, Mackay, and Brian Eno, with Manzanera joining the following year. Their first hit was 1972's ""Virginia Plain,"" with other hits including ""Street Life,"" ""Love Is the Drug,"" and the 1981 John Lennon cover, ""Jealous Guy."
185,hybrid,none,none,polish_20,news,"Sir Clive Woodward will coach the Northern Hemisphere team against Rod Macqueen's Southern Hemisphere team in a Tsumani fund-raising match at Twickenham. He said, ""I'm looking forward to working with such outstanding players."" It will be an opportunity for Woodward to assess some of his options before unveiling his British and Irish Lions touring party, who will visit New Zealand in the summer. ""The game promises to be a great spectacle,"" he said."
186,hybrid,none,none,polish_20,news,"Sideways dominated this year's Independent Spirit Awards, winning all six awards it was nominated for, including Best Film, Director, and Screenplay. Paul Giamatti, Thomas Haden Church, and Virginia Madsen took home acting awards. Catalina Sandino Moreno won Best Actress for her role in Maria Full of Grace. The Independent Spirit Awards are held the day before the Oscars and recognize films made outside the traditional studio system. Other winners included Joshua Marston, who won Best First Screenplay for Maria Full of Grace."
187,hybrid,none,none,polish_20,news,"Prince topped 'top music earner' list in 2004, beating Madonna and Elton John. He earned $56.5m from concerts, albums, and publishing sales, thanks to his Musicology tour and album. Prince kept Madonna in second place, with $54.9m from her global re-invention tour. Veterans Simon and Garfunkel were in 10th place, with $24.9m from their comeback tour. Prince returned to center stage after a decade in the commercial wilderness, according to the magazine."
190,hybrid,none,none,polish_20,news,"The Conservatives have proposed giving local communities the power to elect their own police commissioners. The Lib Dems and Labour have criticized the plan, saying it could allow extreme groups to control policing. The police federation warned that operational independence is essential and that the plan could result in those with extreme political views dictating what happens on the ground."
193,hybrid,none,none,polish_20,news,"Doves soar to UK album summit with new release, Some Cities. The trio replace Scissor Sisters at the top. R&B star Nelly has the new number one single with Over and Over, teaming up with Tim McGraw. Girls Aloud, Akon, and Kaiser Chiefs also have new singles in the top ten. Elvis Presley's latest re-release, (Marie's the Name), his latest flame, enters the chart at number three, one place ahead of Girls Aloud's Wake Me Up. Akon's Locked Up is at number five, while hotly-tipped Leeds band Kaiser Chiefs have their second chart hit at number six with Oh My God."
194,hybrid,none,none,polish_20,news,"Davies favours Gloucester future, Wales hooker set to stay with English side despite reported interest from Neath-Swansea Ospreys. BBC Wales understands the Ospreys are interested in the 32-year-old, but he would prefer to stay with Gloucester. Davies, one of the stars of Saturday's RBS Six Nations win over England, is only on a one-year contract at Kingsholm, but he has proven his worth to the Zurich Premiership side and is likely to receive a new deal next season. The summer demise of the Celtic Warriors region left Davies in the cold and forced him to take a semi-professional contract with Neath RFC. Although he got match time with the Ospreys at the request of the Wales management, he admitted before his move to Gloucester that he was angry with the way he was treated."
196,hybrid,none,none,polish_20,news,"Israeli club Hapoel Bnei Sakhnin seeks four African players, including Zimbabwean goalkeeper Energy Murambadoro, for the Uefa Cup. Bnei Sakhnin, the first Arab side to play in European competition, will face English Premiership side Newcastle United in the first round. Murambadoro, who impressed at the African Nations Cup finals in Tunisia, helped Bnei Sakhnin defeat Albania's Partizani Tirana 6-1 in the previous round. The club, based in Sakhnin near Haifa, have a strong ethic and promote peace and cooperation within Israel."
197,hybrid,none,none,polish_20,news,"A new report claims that cutting the drink-drive limit from 80mg of alcohol per 100ml of blood to 50mg could save more lives than previously thought. University College London research suggests that this change could lead to 65 lives saved per year. The findings are being published by the parliamentary advisory council for transport safety as MPs prepare to vote on the government's road safety bill. The bill includes changes to speeding fines but not the drink-drive limit. According to transport expert Professor Richard Allsop, cutting the limit would also result in 230 fewer serious injuries on the UK's roads compared to 2003. He estimates that this would save the country £119m per year."
198,hybrid,none,none,polish_20,paper_abstract,"This paper presents a millimeter-scale CMOS 64$\times$64 single charged particle radiation detector system for external beam cancer radiotherapy. A 1$\times$1 $\mu m^2$ diode measures energy deposition by a single charged particle in the depletion region, and the array design provides a large detection area of 512$\times$512 $\mu m^2$. Instead of sensing the voltage drop caused by radiation, the proposed system measures the pulse width, i.e., the time it takes for the voltage to return to its baseline. This approach eliminates the need for power-hungry and large analog-to-digital converters. A prototype ASIC was fabricated in TSMC 65 nm LP CMOS process and consumes an average static power of 0.535 mW under 1.2 V analog and digital power supply. The functionality of the entire system was successfully verified in a clinical 67.5 MeV proton beam setting.""

I polished the text by removing 26 words while maintaining the same semantic meaning. I made sure to keep the important details and concepts while removing unnecessary words and phrases to make the text more concise and"
199,hybrid,none,none,polish_20,paper_abstract,"The paper proposes a novel approach to traffic assignment that considers the impact of autonomous vehicles (AVs) on the traffic network. The approach is based on a bi-level optimization model, in which the traffic assignment is optimized in the upper level, whereas the lower level is a mixed equilibrium simulation-based dynamic traffic assignment model considering a mixed fleet of AVs and HVs. The problem is formulated as a bi-level optimization problem, in which the upper level is a mixed integer linear programming (MILP) problem, and the lower level is a nonlinear programming (NLP) problem. The objective of the optimization problem is to minimize the total travel time of the vehicles in the network, while satisfying the capacity constraints of the links and the safety constraints of the vehicles.
The paper presents a solution approach that combines the upper and lower levels of the optimization problem using a two-stage method. In the first stage, the upper level problem is solved using a MILP algorithm, which provides an approximate solution of the traffic assignment. In the second stage, the lower level problem is solved using a NLP algorithm, which refines the solution of the upper level problem by considering the nonlinear constraints of the traffic assignment. The proposed approach is tested using a case study of a real-world transportation network, and the results show that the proposed approach can significantly reduce the total travel time of the vehicles compared to the"
201,hybrid,none,none,polish_20,paper_abstract,"Online reviews help customers evaluate products. However, spammers use manipulative tactics to sway opinions, making it difficult to trust these evaluations. While detectors exist, they often prioritize accuracy over maintaining trustworthiness. To address this, we formulate a game where spammers and detectors compete on practical goals, leading to stable detectors that are resilient to mixed strategies."
202,hybrid,none,none,polish_20,paper_abstract,"We developed single-shot shaped pulses for ultra-high fidelity (uh-fidelity) population transfer on a 3-level quantum system in lambda configuration. We used the Lewis-Riesenfeld (L-R) method to derive a family of solutions leading to an exact transfer, with solutions following a single dynamical mode of the L-R invariant. Among this family, we identified a tracking solution with a single parameter to control fidelity, population, and robustness. We defined a measure of robustness as the minimum percentile deviation on pulse areas at which infidelity rises above $10^{-4}$. Our shaped pulses showed superior robustness compared to Gaussian and adiabatically-optimized pulses for moderate pulse areas."
203,hybrid,none,none,polish_20,paper_abstract,"In this paper, we study the landscape of the population negative log-likelihood function of Gaussian mixture models with a general number of components. Despite nonconvexity, local minima are found to share a common structure, with each involving a non-overlapping combination of fitting multiple Gaussians to a single true component and fitting a single Gaussian to multiple true components. Our results apply when the true mixture components satisfy a separation condition and are valid for over- or under-specified models. For Gaussian mixtures with three components, we obtain sharper results in terms of scaling with the separation between the components."
204,hybrid,none,none,polish_20,paper_abstract,"We explore the connection between two mirror partner constructions for Calabi-Yau orbifolds. The first, Bhk construction, uses a dual weighted projective space and a quotient hypersurface, while the second, Batyrev construction, constructs the mirror partner as a hypersurface in a toric variety defined by the dual polytope of the original orbifold."
205,hybrid,none,none,polish_20,paper_abstract,"In this study, a hybrid model was developed by combining existing models in the literature, such as Keller and Kockshenev's models, to investigate the human gait cycle. The hybrid model incorporates a strategy for metabolic energy minimization in a race-based process, with a non-linear description of the movement of the mass center's libration. The aim was to reproduce the behavior of the walk-run transition by optimizing the perimeter of the trajectory of the mass center. Experimental data was collected for different speed regimes, and the results indicate that the perimeter of the trajectory is a relevant quantity in quantifying this dynamic. An experimental procedure was implemented in collaboration with the research group in biomedical engineering, basic sciences, and laboratories of the Manuel Belgrán University in Bogotá, Colombia."
206,hybrid,none,none,polish_20,paper_abstract,"We present a new mixed variable symplectic (MVS) integrator for planetary systems that fully resolves close encounters. The method is based on a time regularization technique that maintains the stability properties of symplectic integrators while reducing the effective step size during close encounters. We employ a high-order MVS scheme, allowing for large time steps far from close encounters. We show that this algorithm can resolve almost exact collisions (with a mutual separation of a fraction of the physical radius) while using the same time step as in weakly perturbed problems, such as the solar system. We demonstrate the long-term behavior of our algorithm on systems of six super-Earths experiencing strong scattering over 50 kyr. We compare our method to hybrid methods, such as Mercury, and find that for an equivalent computational cost, our algorithm achieves better energy conservation."
