id,model,decoding,repetition_penalty,attack,domain,generation
79,hybrid,none,none,polish_20,email_content,"Kmann (non-privileged).pst this warning is sent automatically to inform you that your mailbox is approaching its maximum size limit. Your mailbox size is currently 77301 kb. Mailbox size limits: when your mailbox reaches 75000 kb, you will receive this message. To check the size of your mailbox: right-click the mailbox (Outlook Today), select Properties, and click the Folder Size button. This method can be used on individual folders as well. To free up space, delete any items that are no longer needed, such as sent items and journal entries. You must empty the Deleted Items folder after deleting items, or the space will not be freed. To disable journaling, click Tools | Options | Journaling Options and deselect all items. See client help for more information."
80,hybrid,none,none,polish_20,email_content,"Lblair (non-privileged).pst quick inspirations =09 [image] home [image] [image]=09 [image] =09[image] [image] [image] you own a computer. You own a printer. You've had to replace your printer ink cartridge. [image] why does it cost so much? $25 for one cartridge is unbelievable! That's unreasonable! and now it's a thing of the past thanks to allyoucanink. Why pay $22.99 at a retail store when you can pay $6.95 online? why pay $25.35 when you can pay $7.95? which makes more sense, $28.99 or $8.95? the choice is clear! hp, canon, epson, compaq and lexmark. Click here for amazing deals on these and other brand names!"
81,hybrid,none,none,polish_20,email_content,"Dperlin (non-privileged).pst please call me when you arrive. Thanks -----original message----- from: Perlingiere, Debra sent: Friday, October 19, 2001 5:11 pm to: Mims, Patrice L. Subject: Central Illinois Confirm I would like to use the following for the flexible pricing. The last sentence regarding the keep whole verbiage I think you will want to delete this as it does not allow for force majeure. Flexible pricing: during the period of delivery for a transaction, customer may request a price other than the original contract price, being a fixed price or (each below defined) by contacting the company during pricing hours requesting any such price for a specified quantity of gas to be scheduled during selected months within the period of delivery; provided, such request must be made prior to 12:00 noon CT."
82,hybrid,none,none,polish_20,email_content,"Sshackle.nsf as of this week EnronOnline has just started offering US/Canadian dollar swaps online. As part of my review in determining whether a counterparty can transact these products online, I examine the financial trading agreement database to identify any restrictions, review the master swap agreement, and also consider any board resolutions we might have received upon executing the master agreement. What I am finding is that in the past, when we requested resolutions evidencing authority to enter into the master agreement/derivative transactions, the resolutions often do not permit counterparties to enter into currency transactions. Since transacting these currency transactions with our energy customers is a new business area for us, I wanted to remind everyone to check these old resolutions and not rely solely on the ""restrictions"" contained in Lotus Notes."
83,hybrid,none,none,polish_20,email_content,"Jwillia (non-privileged) can be stress-free; eliminate your debt! Speak to one of our counselors at no cost. Click here to start. Totally eliminate late fees and high finance charges. Reduce your credit card balances by 40-60% and pay off all unsecured debts in 18-30 months*. Lower your current credit card payments by up to 50%. Our process is 100% successful (excluding home and auto loans). Click here to start. We oppose spam and respect your wishes. This is not spam. To be removed from our mailing list, do not reply to this message."
84,hybrid,none,none,polish_20,email_content,"Kmann.nsf maybe on Saturday. ""Neil Mann"" <nmann@erac.com> on 03/14/2001 12:10:26 pm Please respond to <nmann@erac.com> To: <kay.mann@enron.com> CC: Subject: Re: More Kayak Yes, I did, and you are right; it does look like fun. Would you like to go by and take a look at it? NM -----Original Message----- From: kay.mann@enron.com [mailto:kay.mann@enron.com] Sent: Wednesday, March 14, 2001 11:30 am To: nmann@erac.com Subject: Re: More Kayak Did you check it out on the website? It looks like fun. Michael and I could probably have fun on quiet water days. I'll need a ladder, so I'll have to break the news to Pop Pop."
85,hybrid,none,none,polish_20,email_content,"Dhyvl.nsf Dave, I will be glad to generate the form of transaction agreement; however, I have a number of questions. 1. Relationship of delivery point and the use of interruptible transport on Northwest Pipeline. Is the transport upstream or downstream of the delivery point? If downstream, why isn't it being contracted for by eWeb? 2. What volume is being sold each day? You use the term DCQ and also talk about a 20% tolerance above or below the estimated quantity. Normally, there would be no tolerance with a DCQ transaction. 3. Is this envisioned to be a requirements transaction? Is the price the same for volumes in excess of the estimated quantity, up to an additional 20%?"
86,hybrid,none,none,polish_20,email_content,"Vkamins.nsf Martin, thanks. Vince From: Martin Lin on 03/22/2001 04:46 pm To: Vince J Kaminski/Hou/ECT@ECT CC: Subject: Re: Summer Internship I did not find anyone in EBS who seems to know or be involved in any e-procurement issues. In Enron Corp, however, there is an initiative called iBuyIt. This is a system that Corp is deploying for e-procurement through Corp and ENA, and will reach EBS sometime late this year. John Gillespie is in charge of the iBuyIt initiative. Perhaps he is the appropriate contact. I left a voice mail with him, but have not yet received a response. Martin Vince J Kaminski 03/22/2001 07:17 am To: Martin Lin/Hou/ECT@ECT CC: Subject: Summer Internship Martin, please take a look at question 3. Who is the right person at EBS?"
87,hybrid,none,none,polish_20,email_content,"Jdasovic.nsf the spreadsheet below illustrates the implicit commodity based on the effective date of four different rates for the same rate schedule (Schedule DR). The rate schedule effective August 2000 through September 2000 yields a significantly larger commodity charge because SDG&E customers will receive a lump sum reimbursement from SDG&E over those two months, resulting in lower electric bills. Assuming the lump sum reimbursement is not included in the implicit energy component, the average from June 2000 through January 2001 is 6.2 cents and the implicit commodity average from February 2001 through December 2001 is 7.3 cents. The average implicit commodity from June 2000 through December 2001 is 6.9 cents. For deliveries starting September 1, 2000, the average remains 6.9 cents."
88,hybrid,none,none,polish_20,email_content,"Mark Guzman 6-28-02.nsf Guz, I don't think Dahl will be attending the rehearsal dinner with me. He will probably meet up with Jones and crew... I will most likely join them (and you) after the dinner. We will be in touch. My cell is 206.660.6248. I will have that with me. Pat quoting mark.guzman@enron.com: > > right on, I work during the day on Friday. Is Dahl going with you to the rehearsal dinner and all that? If not, I am sure I will be grabbing some brews with people after work on Friday and you guys are more than welcome to come. Either way, let's hang out after you are done with all your stuff."
89,hybrid,none,none,polish_20,email_content,"Sshackle.nsf martin: further to my earlier email, the U.S. changes (relating to the Act) were previously sent to the attention of Mark Evans for the appropriate distribution. Sara Shackleton Enron North America Corp. 1400 Smith Street, EB 3801A Houston, Texas 77002 713-853-5620 (phone) 713-646-3490 (fax) sara.shackleton@enron.com ----- Forwarded by Sara Shackleton/HOU/ECT on 03/27/2001 10:27 AM ----- Sara Shackleton 03/27/2001 09:05 AM To: Martin Rosell/OSL/ECT CC: Subject: Re: Commodity Futures Modernization Act Martin: How are things going? In response to your question, there is no internal memo, but we do have copies of external law firm memoranda. Yes, ENA has updated its ISDA schedule form to provide for the ""eligible contract participant"" representation and line of business. I'll verify with Susan Bailey as to whether these changes have been submitted to ECTRIC."
90,hybrid,none,none,polish_20,email_content,"T. Donoho (non-privileged).pst This has been a tough couple of weeks. I hope these daily communications on new developments are helping you understand what's happening with our company. Here's a rundown of last week's events: we executed a commitment letter with JPMorgan and Salomon Smith Barney, providing us with additional secured credit lines worth $1 billion. Our Northern Natural Gas Company and Transwestern Pipeline Company will support these assets. We have now received a total of $4 billion in credit lines, which we will use to pay off short-term commercial debt and maintain liquidity. Our board of directors elected a new member - William Powers, Jr., the Dean of the University of Texas School of Law in Austin, Texas."
91,hybrid,none,none,polish_20,email_content,"Skean.nsf I am attaching the FERC order and staff recommendations. The order provides for $69 million in potential refunds, requiring either payment or cost justification. Enron was not named among the 13 overcharging parties, but PG&E was, with a liability of $3.18 million. It's not over yet, though. The order only addresses January 01 and promises further orders regarding December 00 and benchmark prices through April 01. The prices used to determine refunds were fairly high, at $273/MWh, based on gas prices, emissions costs, and an assumed heat rate of over 16,000. With respect to sales to California, we have concluded at least one short-term sale and have discussed longer-term deals with the Cal Dept of Water Resources, but we were still struggling with credit issues, last I heard."
92,hybrid,none,none,polish_20,email_content,"Maggi (non-privileged).pst I forgot to pack my toothpaste, long story -----original message----- From: Nelson, Michelle Sent: Monday, November 26, 2001 8:34 am To: Maggi, Mike Subject: Re: What? No. Are you being serious? You can get some in the store in the other building. Did you forget to brush your teeth this morning? -----original message----- From: Maggi, Mike Sent: Monday, November 26, 2001 8:33 am To: Nelson, Michelle Subject: Re: No, I haven't heard anything. Do you have any toothpaste? -----original message----- From: Nelson, Michelle Sent: Monday, November 26, 2001 8:31 am To: Maggi, Mike Subject: Re: It was good. I guess."
93,hybrid,none,none,polish_20,email_content,"Pkeavey.nsf note: you will receive this message each time you are selected as a reviewer. You have been selected to participate in the year-end 2000 performance management process by providing meaningful feedback on specific employee(s). Your feedback plays a vital role in the process, and your participation is crucial to the success of Enron's performance management goals. To complete requests for feedback, access PEP at http://pep.corp.enron.com and select 'Perform Review' under Performance Review Services. You may begin providing feedback immediately and are requested to have all feedback forms completed by Friday, November 17, 2000. If you have any questions regarding PEP or your responsibility in the process, please contact the PEP Help Desk at: Houston: 1.713.853.4777, Option 4; London: 44.207.783.4040, Option 4; Email: perfmgmt@enron.com. Thank you for your participation in this important process."
94,hybrid,none,none,polish_20,email_content,"Jhernan.nsf this is to remind you that various anonymous reporting facilities are available for you to report violations of company policy and suspected criminal conduct by any officer, employee, or agent of the company relating to the performance of their duties. These reporting facilities are also available for your questions, messages, comments, and suggestions. Any policy violation or criminal conduct may be reported by letter, email, or voicemail, as set forth below, describing the suspected violation or criminal conduct with as much detail as possible to allow the company to conduct a thorough investigation of the reported matter. 1. Letters should be sent to the confidential post office box: Enron Compliance Officer Confidential - Conduct of Business Affairs P.O. Box 1188 Houston, Texas 77251-1188 2."
95,hybrid,none,none,polish_20,email_content,"I entered volume and pricing on the following two deals in Sitara: Deal 418015, CNG Citygate with Tenn Prod Plus transport pricing. Deal 418065, CGAS Citygate with TRCO and CGLF production pricing and TRCO, CGLF, and CGAS transport pricing (this will take some time to complete). Do we want to turn off auto-confirms? I think every time I create a VNG deal, a confirmation is faxed to them. If anyone has a better way of handling these deals (should we show these as production area sales), please let me know. The easiest method I can think of is to enter the sales at the Citygate or storage facility and have most of the pricing done in a worksheet."
96,hybrid,none,none,polish_20,game_review,"It puts the ball in the net or it gets the hose again. Absolutely amazing, I have nothing negative to say about this game as it's exceeded my expectations and will probably exceed yours too. Fluid movement, bug- and crash-free, lots of story and content to keep you engaged, with options for each day, including multiple practices, events (sponsorships), and even games. This review is purely based on playing MyCareer, and so far it's 10/10. Facescan worked really well for me (used it twice, the first attempt resulted in a misshapen forehead though..). Keep in mind, using the MyNBA2K17 app allows for free facescanning and daily VC earnings. #sellout"
97,hybrid,none,none,polish_20,game_review,"Magic fans beware... Wizards is hesitant to create a decent digital game. At its core, Magic: The Gathering is a social game meant to be enjoyed with friends (or frenemies), sharing laughter, trash talk, and game-winning moments. Wizards of the Coast seems to have forgotten this. If you choose to play with friends, you can't earn gold, which is crucial. Gold is so crucial that they've implemented a daily cap, understandable given that it unlocks everything in-game. However, be prepared for a long and monotonous 1v1 grind against the computer or random opponents, with whom you can't even communicate. If you choose to play for free, it will take you roughly 4 hours a day for upwards of a month, solo, to unlock the cards."
98,hybrid,none,none,polish_20,game_review,"Being the 3rd installment in the trilogy, I'll address the drawbacks first. I generally dislike prequels as they technically move the story backward rather than forward (a common issue with prequels). However, they often provide more narrative depth. The combat feels sloppy and lacks the sharpness that Arkham City achieved. As of writing this recommendation (26/10/2013), a game-breaking bug prevents a side mission from being completed (the main story remains unaffected). Some gadgets are assigned to inconvenient hotkeys, requiring your hand to travel across the keyboard to access them. Although it may seem minor, this can disrupt your combo during combat."
99,hybrid,none,none,polish_20,game_review,"They basically fixed Shadow Warrior (2013), i.e. The boss fights are awesome, weapons feel very nice (maybe not as good as D44M's ones, but still solid), enemies aren't too resilient (if you're not too inexperienced with handling elemental and upgrade aspects). The upgrade system is really balanced and once you get the hang of it, it's not too tedious. The elemental aspects and limited ammo softly encourage you to use different weapons. Lots of cool unique (being the key word here while comparing SW2 to Borderlands' formula of 'rng' weapons) weapons that stay viable throughout most of the game. The music is great, especially the main theme and of course Stan Bush's contributions."
100,hybrid,none,none,polish_20,game_review,"So many things were made wrong. I don't even know how to start this review. This all refers to my career. My player is an outside scorer, point guard, 1.71m, with maxed stats and all necessary perks. Now, tell me, why does the shooting skill depend on a person's height? Why can a person who is 1.74m not become as good a shooter as a person with 1.71m? I'm 1.87m in real life, made my first player with this height and noticed then that I couldn't reach a higher skill than 89. Why? That's pure discrimination! And why doesn't the game inform me of this before I create a character, or even when I reach the skill limit after weeks of playing?"
101,hybrid,none,none,polish_20,game_review,"I think this Assassin's Creed nailed the mechanics down on all fronts (ship battles, sailing, hunting, parkour, etc). I felt much more attached to this character as well. The story starts out extremely rough but does get significantly better as you play (I think this is the case with every AC game personally). Edward was quite an interesting character, and so were all the side characters. I felt like all the collectibles actually served a purpose in this AC game, which I never experienced in the previous ones, and maybe it's because they had a bigger impact on the game. They definitely weren't required, but they were fun to obtain and you got rewarded in a very balanced way."
102,hybrid,none,none,polish_20,game_review,"While I personally cannot recommend this game, it wasn't absolutely terrible. The gunplay is alright, as long as you have the money to purchase gun parts, which would be my main complaint with this game: it's pay-to-win. If I could get past that, the game would be enjoyable, as the hardsuit is fun to use and HRV is an excellent concept. I'd take this game over any Call of Duty title any day, but its pay-to-win microtransaction format is off-putting for me. If you are alright with this model, then by all means, have fun. But if you're like me and dislike pay-to-win games, just let this one slide; it's not our cup of tea."
103,hybrid,none,none,polish_20,game_review,"While not perfect, this game has been greatly enjoyable. The save system and possibility of sudden death lead to some frustration. I'm on my first playthrough and I lost my main character around hour 10 of 20ish. I would have really liked a save to reload at that point. I've since picked up a 3rd-party mod/save tool to avoid catastrophic failures. Plus, the aiming reticule is on the small side, and the zoom is underpowered. With all that said, it's been a blast. I'm not normally a zombie fan, but the combination of strategy, missions, first-person shooter/beat 'em up is great. I've been playing it as often as I can get away... Just one more mission, just one more supply run – or I'm running away and want to get safe before shutting the game down."
104,hybrid,none,none,polish_20,game_review,"An absolutely great strategy game. Having played every single other wargame (European Escalation, and ALB), I have to say this one fits well. The number of units is impressive. Not sure exactly how many units there are, but there's a vast array. Graphics are just beautiful, sounds are great, and the gameplay overall is epic. The in-game chat box at the main menu is very entertaining as well, no I am not kidding. However, if anyone thinks this game is 'easy', or if you are new to the strategy genre, it could take you quite some time to master. Do not get upset, you will lose a lot of units. Just make sure you plan ahead, always have anti-air, and anti-tank."
105,hybrid,none,none,polish_20,game_review,"I was initially biased against this game before playing it. I wasn't even sure about purchasing it. I don't know, the portal gun and portal concept seemed unusual to me, despite my fondness for science fiction. Boy, was I wrong. The jokes and voice acting in this game are phenomenal - just amazing. It's not overly cheesy (okay, it's sometimes cheesy). Different story characters have their own sense of humor. Those characters genuinely have distinct personalities. And the level design is impressive. By the way, I never played the first Portal game. One of these days, I plan to if I can spare the time. I wouldn't have played it if I hadn't played the sequel."
106,hybrid,none,none,polish_20,game_review,"Let's start with the pros and cons, followed by my thoughts on this game. +Some of the best characters +Good story +Loads of content +Customizable character (you can be male or female, whatever you like) +You can have a relationship with most of your companions (yes, fangirls, you can have a love interest) -Poor graphics (I don't think graphics really matter anyway) -Weird and awkward love scenes -Invisible walls -There's one mission that, in my opinion, was boring, but everyone has different tastes -+ Um, this isn't really bad or good, but for those who care, your protagonist can't talk. Okay, now for my thoughts. I love this game. This game is probably one of the best RPGs or games in general I have ever played. So, if you're an RPG fan, you probably already have this game."
107,hybrid,none,none,polish_20,game_review,"Yes, this is a nostalgia trip for thirty-somethings who remember (at least in the UK) watching the ever-irritating Timmy Mallet just for the five-minute Transformers cartoon. The voice actors for Optimus, Megatron, Bumblebee, and many others are back, and instantly recognisable. The distinctive cartoon transformation sound is there. Graphically, the cell-shaded presentation is perfect, and very, very Generation One. But aside from that, it's actually a very enjoyable game. The combat mechanics are extremely well done. Transforming mid-fight is often a necessity, and woven seamlessly into combos, making it quite unlike High Moon's excellent War for/Fall of Cybertron games. Another distinction is the heavy focus on melee combat, but some enemies (e.g. Seekers) require a switch to a ranged blaster for optimal results."
108,hybrid,none,none,polish_20,game_review,"I downloaded the game and played it briefly, but it was unimpressive. I spent more time trying to log in than actually playing. There's a bug where it claims there's an update to the terms of service, and clicking 'accept' only makes it pop up again. You have to restart the client for it to work. Although that's not terrible, I question why linking my Steam and Gface accounts is necessary. They claim it's for DLC, but why is that required? It's also irreversible, so now a company I'm not invested in has access to my Steam information. The game itself is mediocre. It's easily recognizable as a COD clone, except somehow they managed to make the gunplay worse... How is that even possible?"
109,hybrid,none,none,polish_20,game_review,"4k+ at 60fps (GTX 970), dual audio options, and includes Neptune gear. What's not to love? https://www.youtube.com/watch?v=nygsb617tmo Excellent port and a great entry point if new to the series. Just keep in mind there's lots of (skippable) talking. As usual, I'd suggest using a gamepad, but personally, I had no problems with a keymouse/mouse setup, both completely rebindable. The price is about right, and I wouldn't have been unhappy about a purchase. More than half the DLC is included free, which is still plenty to play with. Recommended game to all JRPG/anime/visual novel fans, provided you don't mind long breaks between the action. Cheers. No commentary playlist: https://www.youtube.com/playlist?list=plslfvijaupszez9af395mvnk63xnhsj1_"
110,hybrid,none,none,polish_20,game_review,"I experienced no performance issues even at release, and after all these patches it runs smoothly. In my opinion, this is a really great and fun game, although the format may be somewhat annoying (where the free-roam city area repopulates with new enemies every time you progress the story). I particularly enjoyed the 'dual play' segments (where you can play as Batman and one more character), and the ability to use the controller for most segments of the game but the mouse and keyboard for the tank combat segments was greatly appreciated. Driving your batmobile around the free-roam city, including when chasing the APC commanders, is actually quite enjoyable once you figure out how to use the brakes to skid around corners (and when you master that, driving around the city is really quite enjoyable!)"
111,hybrid,none,none,polish_20,game_review,"Damn fine aaa fps shooter - that's the bottom line. It's visually stunning, sounds great and plays exceptionally well - great fps mechanics, engaging story, cool characters, flawless voice acting, and an awesome soundtrack. Not for the faint hearted though - some of those cutscenes were pretty darn cruel and vivid. But when a game overall is so great, it's easier to spot the flaws, and here they are as I saw 'em: - no sli support - what a disappointment? I had to put the game away until I upgraded my card, as it ran poorly on my old dual gpu gtx 590. Ensure you have a fairly decent single gpu card. - ridiculously small obstacles are often unclimbable."
112,hybrid,none,none,polish_20,game_review,"English is not my native language, I am Dutch. Please disregard any typing or grammatical mistakes in my review of this fantastic game. I will break down this review into a few categories: - graphics - controls - sound - gameplay - replayability. Graphics: the game has a comic-like style. The graphics are very slick, with no unnecessary details and nice color schemes. It totally works for this game. The graphics can be set to 'high' without stressing your system. I run this game on an i5 Pentium processor, with an Nvidia GeForce 710m card, 8GB memory, and it runs smoothly (Windows 8.1). Controls: the game can be played with a keyboard and mouse, but also with an Xbox controller."
113,hybrid,none,none,polish_20,game_review,"You can see by the hours I put into this game that I thoroughly enjoy it. This is everything I wished a search game from COD would be. However, don't buy this game thinking it's like COD, Battlefield, or any other shooter game. It's a game in its own class and should be treated as such. I've lost count of how many times I hear new players rant and complain about getting killed quickly. Oh, the shock of getting shot in the face and dying. It's not like that doesn't happen in real life or anything. Edit: Having played this game for a while now, I've invested a significant amount of money into it. One of the best multiplayer games around. A great alternative to play when you're not in the mood for CS:GO."
114,hybrid,none,none,polish_20,game_review,"I'm 2 hours in and am thoroughly enjoying this game. So hilarious. Gameplay is solid, art design is stunning, music is surprisingly high quality and fitting, the story/world has me intrigued, and the puzzles are entertaining. But the standout aspect of this game is its comedy. If you've played any RPG since the dawn of video game RPGs, you'll laugh at the various jokes, parodies, and references; if you're new to RPGs, you'll still appreciate the game's humor. If you played Final Fantasy 7 or X, you absolutely need to play this game - without giving too much away... I had to pause after 2 hours to give my cheeks a break from laughing and smiling so much. What a delight so far."
115,hybrid,none,none,polish_20,game_review,"I'm really sorry, I try to be supportive of free-to-play games and indie developers, but I really didn't enjoy this game. The description sounded right up my alley, but the execution fell short. I love puzzle and exploration games, but I found this game to be completely unintuitive, and even after looking up how to progress, I still simply didn't find the gameplay itself enjoyable. It also lacks a pause button, or if it does have one, I never found it. Considering that many sequences in the game are timed, this seems like a critical oversight. I also feel like this game is more cut scene than gameplay, and I end up just sitting around, waiting impatiently."
116,hybrid,none,none,polish_20,game_review,"This game... Phew, where to even start. It was absolutely breathtaking, from story to graphics, I was hooked. The story wasn't just any story, but actually felt like I was that person, trying to figure out what came next in the story my character was telling. Gameplay was great, and I learned a lot about myself through this game, mainly my fear of heights, which I never had a problem with until the ice caverns. My gut churned the whole time, but I kept going for Uncle Fred. If you guys made a DLC or second game, I would be the first to buy it and recommend it to everyone I know. Thanks to everyone involved in making this; you created an absolutely beautiful game."
117,hybrid,none,none,polish_20,game_review,"Sid Meier's Civilization: Beyond Earth is a turn-based game where you build your civilization to achieve a specific goal or 'victory'. In previous games, you progressed through the earth's timeline, experiencing periods like the Stone Age, Medieval Age, and Modern Age; however, in this game, you're set in the future on a mission to colonize a new planet. What I enjoy about this game is that 2K took a new approach and added mechanics such as the affinity system and orbital layer. What I didn't enjoy was that these new mechanics could be overwhelming at times. What I think could be improved in this game is that they could incorporate some new artwork, such as the environment you experience when communicating with another leader, to enhance the overall experience."
118,hybrid,none,none,polish_20,game_review,"Great game! Tons of replayability and a very fun zombie survival experience. Definitely in my top 5 zombie games ever played. Edit: after playing 60+ hours, I can honestly say this is one of the better, more 'realistic' zombie games. It's very much designed like a survival horror, where you must conserve ammo, heal your own wounds when you bleed out, take pills when you're infected, etc. Also, I find the zombies to feel very natural and well-animated for a free-to-play game. P.S.: I would recommend getting 1 or 2 friends to play with, but the community is super friendly, and you can usually make friends or chat with people in the chat or over voice comms."
119,hybrid,none,none,polish_20,game_review,"02/07/2014 - it's a shame I can't thoroughly recommend or enjoy this game, as from the short time I've played it, I know I'd be addicted if it didn't have the following two game breakers. No Aussie servers - one red bar puts you at a severe disadvantage and creates unbearable lag. Mind you, I played through the offline training mode and it was stuttering and lagging as well (how does that even happen?). Couple that with the poor ping, and it just ruins the experience. Everything is plagued by artifacts - the menus, backgrounds, training, and in-game. I've never had this happen before with this card and thought it might not like my overclock. I set my GPU back to stock and, sure enough, it didn't make a difference."
120,hybrid,none,none,polish_20,game_review,"Very late last night, I finished this. Although the story isn't particularly deep or interesting, the storytelling is what makes it stand out. The atmosphere is rich and immersive, and the numerous collectibles do a great job of fleshing it out. I gained a lot of insight into the world of Batman, so it was somewhat disappointing that there were so few bosses in the game. However, there are plenty of future games to rectify that. The combat offers the right amount of challenge, but it's slightly on the easy side. Leveling up Batman wasn't very satisfying. It's the gadgets you upgrade and acquire during the campaign that add nice new gameplay mechanics. Gaining access to previously unreachable places creates a nice sense of progression."
121,hybrid,none,none,polish_20,game_review,"'To the Moon' is no mere game... Nay, it is a veritable experience, and it was one of the most memorable of my life at that. Think Telltale's The Walking Dead is sad? Hohoho! Well, it's no match for 'To the Moon'! Never before have I felt so emotionally drained yet fulfilled over something purely fictional. This masterpiece represents the pinnacle of storytelling in my opinion, and the soundtrack is a gorgeously charming and perfect accompaniment. Yes, the controls can be a bit finicky and the gameplay isn't the strong point, but the story is so fantastic that I didn't care one bit. Plus, the humor in the game is great as well and it doesn't intrude upon the distinguished nature of the story... And the Doctor Who references are endless and delightful."
122,hybrid,none,none,polish_20,game_review,"Bastion is a bloody brilliant game, with a really great storyline. Set after a calamity has occurred, you start to rebuild on the bastion. There's quite a lot of choice in the game, with the choice of what to build to gain an advantage, what weapons to use and what power-ups to equip them with, as well as what drinks to use to give you a bonus effect. The art style and music in the game are fantastic, everything looks so vibrant at times, who says the apocalypse has to be dull. Best of all, the game features narration based on what you, the player, do. So if you end up picking up a weapon then switch it for another in the armoury, the narration would say something about you taking along the new weapon."
123,hybrid,none,none,polish_20,game_review,"I had originally purchased this game in early development, when the only currency was spacebux, and there was no 'tech tree'. This was when the game was enjoyable. All of the guns at this point were equally overpowered, so there were no issues with imbalance; everyone could kill anyone at any time. Also, the game used to provide unlimited gun slots and five loadouts. You would think that for a game with 'bajillions of guns', they would at least offer more than 6 weapon slots and 3 loadouts before requiring payment for additional slots. At one point, I had about 3 pages worth of guns, and was planning new ideas for more, because personally, that's where I found it fun."
124,hybrid,none,none,polish_20,game_review,"This game was a surprising gem. One often sees rave reviews of certain products that are often misleading. In this case, the reviews accurately reflect the fun of this neat little game. It is an odd yet intriguing mix between a classic 2D platformer and a MOBA, and it pulls it off with style. I found myself enjoying characters that I wouldn't typically enjoy in other MOBA games. I had expected this trait to continue, but decided to give a melee tank a try anyway. I was pleasantly surprised with the outcome and ended up trying out more as they were unlocked through gameplay. The art style and interface are oddly charming. As such, I now use one of the characters as my avatar and a wallpaper created from a card set for the game."
125,hybrid,none,none,polish_20,game_review,"I just started playing, but I love this game. I put on my headphones and lose myself in the game for hours at a time. It's been a while since a game has had that effect on me. The music sets the mood, the sound effects are spot on, and the controls are perfect. I look forward to every combat, and they've optimized combat extremely well. I had my doubts about the naval combat system, but it is so much fun to lay waste to multiple fleets at a time! The only way to lose in this game is to fail to retreat. If the combat looks overwhelming, just get out of there, regroup, and counter-attack. Thanks, devs, for an awesome experience!"
126,hybrid,none,none,polish_20,game_review,"The reboot of the Devil May Cry franchise has brought about many changes for the series, particularly for the series' protagonist, Dante. While fans of the original series may be upset at the change to their beloved character, it's certainly for the better; and this new game by Ninja Theory proves it. DmC serves as the perfect point for newcomers to jump into the series. It shows the origins of an arrogant, cynical Dante, and it chronicles his journey from cynicism to selflessness. Throughout, the game weaves a clear narrative arc for the new Dante, making him a compelling character to watch. Imagine the story follows Dante as he's introduced into the corrupt world he willfully chose to ignore."
127,hybrid,none,none,polish_20,game_review,"Where do I start with this absolutely beautiful game? Its story is absolutely charming, with so much detail put into it, and it's a bundle of happiness, bad puns, annoying dogs, and secrets. It's serious when it needs to be, but isn't a stranger to humorous moments. The character design is on point, with various characters having unique personalities and secrets. It stands out from other RPGs because you don't have to kill anyone, an underutilized concept in RPGs. With lots of inspiration from Earthbound, one of the best RPGs I've seen, you can tell it's going to be good. It easily has the best soundtrack I've heard in a long time."
128,hybrid,none,none,polish_20,game_review,"I am recommending this solely because it's free, and might be a more 'enjoyable' experience for others. As for my experience, the 'game' had no impact on me. Half the story relies on shock value. I was neither shocked nor emotionally moved in any way by this. Maybe I'm desensitized, or maybe it was too simplistic to warrant a reaction from me. As for the other half of the game, it attempts to paint a picture (literally) of a person in mental decline. It explores obsession, hallucination, depression, and a few other themes. In theory, it's a cool idea. But the 'game' took me 10 minutes to complete, and that's with reading and taking in every bit of information I could."
129,hybrid,none,none,polish_20,game_review,"Do I even need to explain why Portal is amazing? Portal is a puzzle game that introduces a concept and then steps aside. It's an amazing way to test your mind while still being enjoyable. Although this game isn't as story-driven, it did give birth to one of the most popular games of 2011. I still play this game and beat it when I'm feeling bored, and I love to come back and see what gave birth to a legend and what is a legend. Gameplay: Portal's gameplay is quite simple to explain, at least. You use portals to your advantage, along with buttons that activate a part of the puzzle. Two types of buttons are in the game: one that you press and one that requires a cube to be placed on it."
130,hybrid,none,none,polish_20,game_review,"If you can overlook the bugs (which I personally only encountered two: one minor and the other quite annoying) edit: both bugs are resolved - one fix increased my FPS from 60-90 to 80-120 - and are looking for a space exploration game, I can definitely recommend this. Since most of these reviews focus on specs, I'll include mine: i5 6600k (~200€) Radeon RX480 (~200€) Z170 Pro Gaming (~150€) 16GB DDR4 RAM (~70€) ~650€ is definitely within the medium price range, though granted, this rig is quite new. Almost constant 60+ FPS on high settings with VSync enabled - I genuinely can't believe 90% of the comments saying they're rocking an overkill setup and getting 20FPS."
131,hybrid,none,none,polish_20,game_review,"Remember Age of Mythology? Yeah, it's been that long since there's been an RTS game of such quality. Divinity: Dragon Commander reaches awfully close to the borders of my personal most favourite RTS game. Combine this with a huge Risk-like grand strategy mode and it hits the spot. I try not to be overly biased due to the fact that this game allows you to turn into a dragon, aiding your troops by supporting, attacking, and even commanding unit production, direction, and spawning at the same time. Honestly, I do like the complicated RTS games nowadays, such as Civ V. However, such games attempt to cram complex mechanics, charts, and resources into one complicated game mode, often to their detriment."
132,hybrid,none,none,polish_20,game_review,"Undertale comes together to make something greater than the sum of its parts. The graphics are solid for a retro title and the music is pleasant, but paired together they create some truly beautiful and impactful moments. The script runs the gamut from comedic to dramatic to heartbreaking to hopeful, sometimes all at once, and does this while turning RPG tropes on their head. And all of this without touching on the world, characters, story, gameplay... I could write whole pages about it. But instead, I'll just say this: if you like RPGs, play this game. If you like video games, play this game. If you have seven free hours between now and your passing, play this game."
