id,model,decoding,repetition_penalty,attack,domain,generation
64,hybrid,none,none,polish_slight_major,email_content,"---  
**Forwarded by Carol St. Clair/HOU/ECT on 05/05/2000 04 11 PM**  

**From ** Carol St. Clair  
**Sent ** 04/26/2000 04 41 PM  
**To ** Rod Nelson/HOU/ECT@ECT  
**Cc **  
**Subject ** Deutsche Bank  

Rod,  

Here are their credit-related concerns   

1. **Cross-default language** – They propose adding wording stating that even if a cross-default occurs, no default is triggered unless the non-defaulting party determines in good faith that the defaulting party’s ability to perform its obligations under the master agreement is ""endangered.""  

2. **Credit event upon merger** – We previously suggested replacing the ""materially weaker"" standard with a specific requirement that the entity be rated below BBB- by S&P. Do you have strong objections to this change?  

---"
65,hybrid,none,none,polish_slight_major,email_content,"Sbeck.nsf intelligence is being utilized in Houston, so they must have conducted training here. Patti is arranging my meeting with James for Friday. I’ve just left her a message and requested that she inform you of the scheduled time—I’ll also leave you a message once I’ve spoken with him. I’m aiming for the meeting with James to be at 10:30. Interruptions have been frequent, and I still haven’t completed the reviews. Shona will be in Calgary at the same time as me, so we’ll handle her review on the plane, at the airport, or at the hotel—and I’ll brief her on the reorg. As before, I’ll leave you a message to confirm we’ve had that discussion. It’ll be great to have dinner with Lou."
66,hybrid,none,none,polish_slight_major,email_content,"Subject: Employment Agreement Recommendations for Mike, Vasant, and Krishna  

Hi Vince,  

Below are the preliminary employment agreement recommendations for Mike, Vasant, and Krishna. Please note that I haven’t had the opportunity to review these with HR yet, so the details are not finalized. However, since I’ll be out of town Friday and Monday, I wanted to ensure you have this information ahead of your meeting with Whalley.  

**Name:** Mike Roberts  
**Term of Contract:** Two years  
**Sign-on Bonus:** $40K  
**Equity:** $40K  

**Name:** Vasant  
**Term of Contract:** Two years  
**Sign-on Bonus:** $35K  
**Equity:** $35K  

**Name:** Krishna  
**Term of Contract:** Two years  
**Sign-on Bonus:** $30K  
**Equity:** $30K  

If you have any questions or need further clarification, feel free to reach out.  

Thanks,  
Anne"
67,hybrid,none,none,polish_slight_major,email_content,"Khyatt (non-privileged).pst  

El Paso tests market for mainline expansion.  

El Paso Natural Gas clearly took note when its last open season for 1.2 Bcf/d of firm transportation capacity drew bids for 14.4 Bcf/d. The pipeline has now launched an open season to gauge market interest in a mainline expansion and address regulatory concerns about relieving the apparent capacity constraints at the California border.  

El Paso has faced mounting pressure from regulators and shippers to expand its system, driven by surging demand and soaring gas prices in California. In a January 3 letter to the pipeline, Daniel M. Adamson, Director of FERC’s Office of Energy Projects, urged El Paso to consider modifying its Line 2000 project to help alleviate the ""difficult situation"" currently impacting California’s gas market."
68,hybrid,none,none,polish_slight_major,email_content,"Mark,  

Let's catch up when you're back in Houston. We can grab lunch or schedule a meeting in the office.  

**From:** Bruce Lundstrom  
**To:** Mark Haedicke  
**Cc:** Yao Apasu  
**Date:** March 15, 2001, 7:45 PM  
**Subject:** EGA March Monthly Report  

Mark,  

Attached is the March report for EGA. I realize it’s still longer than you’d prefer—we’ll continue refining it to be more concise. I included additional details on challenging projects like SECLP and Dabhol.  

Hope all is well. I’ve been traveling extensively and am currently in Singapore. I’ll likely return to Bombay for the first few days of next week.  

Best,  
Bruce"
69,hybrid,none,none,polish_slight_major,email_content,"**Polished Text:**  

""Kmann.nsf  

Hi John,  

I’m currently out of town but will review this once I return.  

Best,  
Kay  

J.Nassos@pecorp.com  
01/30/2001 05:16:08 PM  

To: Kay.Mann@enron.com  
Cc: Gregg.Penman@enron.com, T.Hermann@pecorp.com, R.Dobson@pecorp.com  
Subject: Confidentiality Agreements Regarding Enovate  

Hello Kay,  

It’s been a while since we last spoke—I hope all is well.  

In November, Gregg Penman sent me two confidentiality agreements related to Enovate and asked that I forward any comments directly to you. I’ve now reviewed them and have a few notes. The only proposed changes requiring clarification are in paragraphs 1 and 3 of each agreement. These sections contain standard provisions for confidentiality agreements where both parties are assessing a potential transaction.  

Best regards,  
J. Nassos"
70,hybrid,none,none,polish_slight_major,email_content,"**Polished Version:**  

""Mary-Hain.nsf  
Independent Power Producers CC  

**Executive Committee RCC Members:**  
D.E. Eyre, WSCC  
R.L. Dintelman, WSCC  

**EPITF Members  
CPTF Members  
Legal Task Force  
Incentives/Sanctions & Regulatory Task Force  
RMS Legal Contacts**  

Attached, please find the Reliability Compliance Committee nominations letter and form for the alternate RCC member position in the IPP category.  

Please submit nominations via email to Robert Dintelman at wscc@wscc.com or by fax to 801-582-3918 by **March 5, 2001**.  

**Thomas Hendricks  
Tenaska**  

The following section of this message contains a file attachment formatted for MIME transmission. If you are using Pegasus Mail or another MIME-compliant system, you may save or view the attachment directly from your mail client. If you encounter issues, please contact your system administrator for assistance."
71,hybrid,none,none,polish_slight_major,email_content,"**CGERMAN (Non-Privileged).PST Gas Indices – IntercontinentalExchange**  
========================================  
IntercontinentalExchange  
========================================  
**Firm Physical Natural Gas Price Bulletin**  
========================================  
For natural gas delivered on Saturday, November 17, 2001, through Monday, November 19, 2001  
========================================  
(Trade date of Friday, November 16, 2001)  
========================================  
Click here to access index history."
72,hybrid,none,none,polish_slight_major,email_content,"**Polished Text:**  

*Jdasovic (non-privileged).pst*  

**[Image]** **[Image]**  

**Power Mart '01**  
**October 15–18, 2001**  
**Houston, TX**  
**George R. Brown Convention Center**  

For your **free exhibition pass**, you must pre-register online by **October 12**. To pre-register, [click here](link) and complete the required fields. Enter **""POWER""** as your registration password.  

**[Image]** **[Image]**  

**Ignite Your Insights**  
Don’t miss special keynote speaker **Arthur Levitt**, former Chairman of the SEC.  
**October 16**  

**[Image]**  

**Ignite Your Career**  
Schedule your own agenda of specialized workshops focusing on **power, natural gas, and emerging markets**.  
**October 16–18**  

**[Image]**  

**Ignite Your Fun**  
Win a **2002 Harley-Davidson!**"
73,hybrid,none,none,polish_slight_major,email_content,"Subject: Forwarded Email – LNG Consultant Inquiry  

Dear [Recipient],  

I am forwarding the email below, which was received in the EnronOnline inbox (GWhalle – non-privileged.pst), as per the customer’s request.  

---  

**From:** Sunil Abraham, EnronOnline  
**Sent by:** ""Gerald Engdahl"" <gerrywps@worldnet.att.net>  
**Date:** October 18, 2001, 10:24 AM  
**To:** help@enrononline.com  
**Cc:** (Bcc: help)  
**Subject:** LNG Consultant/Designer for Project Cost Savings  

Dear Sir/Madam,  

Please forward this message to Greg Whalley, President of Enron Wholesale Services.  

I am a consultant specializing in LNG peaking facilities, LNG terminals, LNG satellites, and LPG facilities. With 34 years of experience at Chicago Bridge & Iron Company, I have held design responsibility and managed various tasks related to turnkey design/build contracts for LNG facilities. My expertise, combined with recent engagements, positions me to offer valuable consulting services in this field.  

Best regards,  
Gerald Engdahl"
74,hybrid,none,none,polish_slight_major,email_content,"**Polished Text:**  

*Ahimsa* (uh-him-sah) *noun*: The principle of nonviolence toward all living beings. [Sanskrit *ahimsa*: *a-*, not + *himsa*, injury (from *himsati*, he injures).]  

*""As my understanding of ahimsa deepened, I grew more mindful of my thoughts and words. The lines in the anthem—'Scatter her enemies and make them fall; confound their policies, frustrate their knavish tricks'—particularly clashed with my commitment to ahimsa.""* —M.K. Gandhi, *The Story of My Experiments with Truth*, 1927.  

Today, October 2, marks the birth anniversary of Mohandas Karamchand Gandhi in 1869. Though born over a century ago, his life and teachings remain profoundly relevant to our world today."
75,hybrid,none,none,polish_slight_major,email_content,"Mgrigsb.nsf — Over the weekend, Gov. Davis and Sen. Polanco reached an informal agreement in which Polanco has agreed to sponsor the SoCal MOU bill. Polanco, a Democrat, is currently embroiled in a personal scandal, and reports suggest his political career is effectively over. Instead of seeking another Senate term, Polanco plans to run for mayor of Los Angeles.  

The bill is expected to be introduced in the new extraordinary session, starting today or tomorrow. It would first go to the Senate Energy Committee, where Sen. Bowen, the committee chair and a staunch opponent of the MOU, is likely to delay its progress. The longer the bill remains in committee hearings and undergoes revisions, the greater the risk of a SoCal bankruptcy."
76,hybrid,none,none,polish_slight_major,email_content,"**Polished Version:**  

""DFarmer.nsf Charlotte, this is a desk-to-desk arrangement. Please coordinate with the scheduler on the East Desk who manages Transco. Both desks will need to sync their entries in MOPS. In this instance, POPS likely attempted to update the HPL side, but the East Desk has not yet adjusted their side in MOPS.  

**From:** Charlotte Hawkins  
**Date:** 12/29/99 11:26 AM  
**To:** Daren J Farmer/HOU/ECT@ECT  
**CC:**  
**Subject:** Meter 74, December Bridgeback Error  

Daren,  

I’ve identified an error for Transco Bammel regarding the 20.0/day allocation for days 23 through 27. Did you adjust the volumes when they were sent back? The volumes are as follows:  

- 23: 133  
- 24: 20,783  
- 25: 20,738  
- 26: 20,787  
- 27: 20,123  

Thanks,  
Charlotte  

**P.S.** I need this resolved by noon tomorrow."
77,hybrid,none,none,polish_slight_major,email_content,"**Memorandum**  

**To:** All NYMEX and COMEX Members  
**From:** Neal L. Wolkoff, Executive Vice President  
**Date:** October 3, 2000  
**Re:** Notice of CFTC Approval of New NYMEX Rule 6.40C (""Average Price Calculations by Futures Commission Merchants"")  

Please be advised that the CFTC has approved new NYMEX Rule 6.40C (""Average Price Calculations by Futures Commission Merchants""), which is attached and is now in effect.  

This rule, consistent with a recent CFTC advisory, permits FCMs—under specified conditions outlined in the rule—to utilize their own internal, proprietary systems to generate average price (AP) calculations when multiple prices are received on an order or series of orders."
78,hybrid,none,none,polish_slight_major,email_content,"Subject: Director of Sales Opportunities – Eastern & Western Regions  

Dear Kim,  

My name is Joelene Whittaker, and I am a recruiter with STM Associates. DTE Energy (www.dtecs.com/sitemap.html) has engaged our services to help fill two Director of Sales positions for their Eastern and Western regions.  

The Eastern role will be based in Ann Arbor, Michigan, while the Western position will be located in Denver, Colorado. Both Directors of Sales will report directly to the Vice President of Sales.  

The ideal candidate will possess a minimum of 5 years of sales experience, with at least 2 years in a trading company being highly preferred. A deep understanding of the U.S. coal, transportation, and electric utility industries—including coal tolling, marketing, and origination functions supporting coal trading operations—is essential for success in this role.  

Best regards,  
Joelene Whittaker  
STM Associates"
79,hybrid,none,none,polish_slight_major,email_content,"**Subject:** Mailbox Size Warning (Approaching Limit)  

Dear Kmann (non-privileged),  

This is an automated notification to inform you that your mailbox is nearing its maximum size limit. Your current mailbox size is **77,301 KB**.  

**Mailbox Size Limits:**  
- A warning is issued when your mailbox reaches **75,000 KB**.  

**To Check Mailbox Size:**  
1. Right-click your mailbox (Outlook Today).  
2. Select **Properties**, then click the **Folder Size** button.  
*(Note: This method also works for individual folders.)*  

**To Free Up Space:**  
- Delete unnecessary items (e.g., Sent Items, Journal Entries).  
- **Empty the Deleted Items folder** after deletion to permanently free space.  
- To disable journaling: Go to **Tools > Options > Journal Options** and deselect all items.  

For further assistance, please refer to the **Client Help** section.  

Best regards,  
[Your System/Support Team]"
80,hybrid,none,none,polish_slight_major,email_content,"Lblair (non-privileged).pst – Quick Inspirations  

[Image] Home [Image] [Image]  

You own a computer. You own a printer. You've had to replace your printer ink cartridge.  

[Image] Why does it cost so much? $25 for one cartridge—that's unbelievable! That's unreasonable!  

But now, it's a thing of the past thanks to AllYouCanInk. Why pay $22.99 at a retail store when you can pay just $6.95 online? Why pay $25.35 when you can get it for $7.95? Which makes more sense—$28.99 or $8.95? The choice is obvious!  

HP, Canon, Epson, Compaq, and Lexmark—click here for amazing deals on these and other top brands!"
81,hybrid,none,none,polish_slight_major,email_content,"Perlin (non-privileged).pst – Please call me when you arrive. Thanks.  

-----Original Message-----  
From: Perlingiere, Debra  
Sent: Friday, October 19, 2001 5:11 PM  
To: Mims, Patrice L.  
Subject: Central Illinois Confirm  

I would like to use the following for the flexible pricing. The last sentence regarding the ""keep whole"" verbiage should be deleted, as it does not account for force majeure.  

**Flexible Pricing:** During the delivery period for a transaction, the customer may request a price other than the original contract price—whether fixed or otherwise defined—by contacting the company during pricing hours. The request must specify a price for a designated quantity of gas to be scheduled during selected months within the delivery period. Such requests must be submitted before 12:00 noon CT."
82,hybrid,none,none,polish_slight_major,email_content,"As of this week, EnronOnline has begun offering US/Canadian dollar swaps online. As part of my review process to determine whether a counterparty can transact these products online, I examine the Financial Trading Agreement database for any indicated restrictions, verify the Master Swap Agreement, and review any board resolutions received upon execution of the master agreement.  

What I’ve observed is that in the past, when we requested resolutions authorizing counterparties to enter into the master agreement or derivative transactions, these resolutions often did not permit currency transactions. Since engaging in currency transactions with our energy customers represents a new business area for us, I wanted to remind everyone to carefully review these older resolutions rather than relying solely on the restrictions listed in Lotus Notes."
83,hybrid,none,none,polish_slight_major,email_content,"Jwillia (non-privileged).pst — Live stress-free and eliminate your debt!  

::: Speak with one of our counselors at no cost :::  
Click here to begin—completely eliminate late fees and high finance charges!  

- Reduce credit card balances by 40–60%  
- Pay off unsecured debts in 18–30 months*  
- Lower current credit card payments by up to 50%  
- Our process has a 100% success rate!  
*(Excludes home or auto loans.)  

Click here to get started.  

We oppose spam and respect your preferences. If you no longer wish to receive our communications, please unsubscribe below. This is not spam. To be removed from our mailing list, do not reply to this message."
84,hybrid,none,none,polish_slight_major,email_content,"Kmann.nsf may be available on Saturday.  

From: ""Neil Mann"" <nmann@erac.com>  
Date: March 14, 2001, 12:10:26 PM  
Please respond to: <nmann@erac.com>  
To: <kay.mann@enron.com>  
Subject: Re: More Kayak  

Yes, I did look at it, and you're right—it does look like fun. Would you like to stop by and check it out?  

—NM  

-----Original Message-----  
From: Kay Mann <kay.mann@enron.com>  
Sent: Wednesday, March 14, 2001, 11:30 AM  
To: nmann@erac.com  
Subject: Re: More Kayak  

Did you see it on the website? It looks like fun. Michael and I could probably enjoy it on calm water days. I’ll need a ladder, though, so I’ll have to break the news to Pop Pop."
85,hybrid,none,none,polish_slight_major,email_content,"Dear Dave,  

I’d be happy to draft the transaction agreement, but I have a few questions for clarification:  

1. **Delivery Point and Interruptible Transport**: What is the relationship between the delivery point and the use of interruptible transport on the Northwest Pipeline? Is the transport upstream or downstream of the delivery point? If downstream, why isn’t EWEB contracting for it?  

2. **Daily Volume and DCQ**: You mentioned a daily contract quantity (DCQ) along with a 20% tolerance above or below the estimated quantity. Typically, a DCQ transaction wouldn’t include such a tolerance—could you clarify this?  

3. **Requirements Transaction**: Is this intended to be a requirements transaction? Also, will the price remain the same for volumes exceeding the estimated quantity, up to an additional 20%?  

Looking forward to your response so I can proceed accordingly."
86,hybrid,none,none,polish_slight_major,email_content,"**Polished Version:**  

**From:** Martin Lin  
**Sent:** March 22, 2001, 4:46 PM  
**To:** Vince J. Kaminski  
**Cc:**  
**Subject:** Re: Summer Internship  

Vince,  

I couldn’t find anyone in EBS who appears to be familiar with or involved in e-procurement matters. However, within Enron Corp, there is an initiative called iBuyIt—a system being deployed for e-procurement across Corp and ENA, with plans to extend to EBS later this year. John Gillespie leads the iBuyIt initiative and may be the appropriate contact. I’ve left him a voicemail but haven’t yet received a response.  

Best,  
Martin  

---  

**From:** Vince J. Kaminski  
**Sent:** March 22, 2001, 7:17 AM  
**To:** Martin Lin  
**Cc:**  
**Subject:** Summer Internship  

Martin,  

Could you please review Question 3? Who would be the right point of contact at EBS?  

Thanks,  
Vince"
87,hybrid,none,none,polish_slight_major,email_content,"The spreadsheet ""Jdasovic.nsf"" below outlines the implicit commodity rates based on the effective dates of four different rate schedules (Schedule DR). The rate schedule effective from August 2000 through September 2000 results in a significantly higher commodity charge because SDG&E customers will receive a lump sum reimbursement from SDG&E during those two months. Consequently, SDG&E customers can anticipate lower electric bills.  

Assuming the lump sum reimbursement is excluded from the implicit energy component, the average rate from June 2000 through January 2001 is 6.2 cents, while the implicit commodity average from February 2001 through December 2001 is 7.3 cents. The overall average implicit commodity rate from June 2000 through December 2001 is 6.9 cents. For deliveries starting September 1, 2000, the average remains unchanged at 6.9 cents."
88,hybrid,none,none,polish_slight_major,email_content,"Here’s the polished version of your text:  

---  

**Subject:** Rehearsal Dinner Plans  

Guz,  

I don’t think Dahl will be joining me for the rehearsal dinner. He’ll likely meet up with Jones and the crew instead. I’ll probably connect with them (and you) after the dinner. We’ll stay in touch—my cell is 206-660-6248, and I’ll have it with me.  

**Quoting Mark Guzman (mark.guzman@enron.com):**  
> Right on—I work during the day on Friday. Is Dahl going with you to the rehearsal dinner and all that? If not, I’m sure I’ll grab some brews with people after work, and you guys are more than welcome to join. Either way, let’s hang out after you’re done with your stuff.  

---  

Let me know if you'd like any further refinements!"
89,hybrid,none,none,polish_slight_major,email_content,"Subject: Follow-Up on U.S. Changes Related to the Act  

Dear Martin,  

Further to my earlier email, the U.S. changes pertaining to the Act were previously directed to Mark Evans for appropriate distribution.  

Best regards,  
**Sara Shackleton**  
Enron North America Corp.  
1400 Smith Street, EB 3801A  
Houston, Texas 77002  
Phone: 713-853-5620 | Fax: 713-646-3490  
Email: sara.shackleton@enron.com  

--- Forwarded by Sara Shackleton/HOU/ECT on 03/27/2001 10:27 AM ---  

**From:** Sara Shackleton  
**Sent:** March 27, 2001, 9:05 AM  
**To:** Martin Rosell/OSL/ECT  
**Cc:**  
**Subject:** Re: Commodity Futures Modernization Act  

Martin,  

How are things progressing? In response to your inquiry, there is no internal memo available, but we do have copies of memoranda from external law firms.  

Additionally, ENA has updated its ISDA schedule form to include the ""eligible contract participant"" representation and line of business provisions. I will confirm with Susan Bailey whether these revisions have been submitted to ECTRIC.  

Best regards,  
Sara"
90,hybrid,none,none,polish_slight_major,email_content,"To whom it may concern (non-privileged),  

It has been a challenging few weeks. I hope these daily updates on new developments are helping you stay informed about our company's situation. Below is a summary of last week's key events:  

We finalized a commitment letter with JPMorgan and Salomon Smith Barney, securing additional credit lines totaling $1 billion. These assets will be supported by our Northern Natural Gas Company and TransWestern Pipeline Company. With this, we now have access to $4 billion in total credit lines, which we will use to repay short-term commercial debt and ensure liquidity.  

Additionally, our Board of Directors welcomed a new member—William Powers, Jr., Dean of the University of Texas School of Law in Austin, Texas."
91,hybrid,none,none,polish_slight_major,email_content,"""I am attaching the FERC order and staff recommendations in the file 'skean.nsf.' The order outlines $69 million in 'potential' refunds (requiring parties to either pay or provide cost justification). While Enron was not listed among the 13 overcharging parties, PG&E was named (with $3.18 million in refunds). However, this is not the final resolution—the order only addresses January 2001, with further rulings expected for December 2000 and benchmark prices through April 2001.  

The refund calculations were based on relatively high prices ($273/MWh, factoring in gas prices, emissions costs, and an assumed heat rate exceeding 16,000). Regarding California sales, we have finalized at least one short-term agreement and have discussed longer-term deals with the California Department of Water Resources. However, as of the latest update, credit-related challenges remain unresolved."
92,hybrid,none,none,polish_slight_major,email_content,"**Polished Text:**  

*Maggi (non-privileged).pst*  

I forgot to pack my toothpaste—long story.  

-----Original Message-----  
**From:** Nelson, Michelle  
**Sent:** Monday, November 26, 2001 8:34 AM  
**To:** Maggi, Mike  
**Subject:** Re: What?  

No. Are you serious? You can get some at the store in the other building. Did you forget to brush your teeth this morning?  

-----Original Message-----  
**From:** Maggi, Mike  
**Sent:** Monday, November 26, 2001 8:33 AM  
**To:** Nelson, Michelle  
**Subject:** Re: No  

I haven’t heard anything. Do you have any toothpaste?  

-----Original Message-----  
**From:** Nelson, Michelle  
**Sent:** Monday, November 26, 2001 8:31 AM  
**To:** Maggi, Mike  
**Subject:** Re: It was good  

I guess."
93,hybrid,none,none,polish_slight_major,email_content,"**Polished Version:**  

**Subject:** Performance Review Notification – Year-End 2000  

Dear Reviewer,  

You are receiving this notification because you have been selected to participate in Enron’s year-end 2000 performance management process by providing meaningful feedback for specific employee(s). Your insights are vital to this process and contribute significantly to achieving our performance management goals.  

To submit your feedback, please access **PEP** at [http://pep.corp.enron.com](http://pep.corp.enron.com) and select **""Perform Review""** under **Performance Review Services**. You may begin immediately, and we kindly request that all feedback forms be completed by **Friday, November 17, 2000**.  

For any questions regarding PEP or your role in this process, please contact the **PEP Help Desk**:  
- **Houston:** 1.713.853.4777 (Option 4)  
- **London:** 44.207.783.4040 (Option 4)  
- **Email:** [perfmgmt@enron.com](mailto:perfmgmt@enron.com)  

Thank you for your participation in this important initiative.  

Best regards,  
Enron Performance Management Team"
94,hybrid,none,none,polish_slight_major,email_content,"**Polished Version:**  

""Jhernan.nsf, this is a reminder that multiple anonymous reporting channels are available for you to report violations of company policy or suspected criminal conduct by any officer, employee, or agent of the company related to their duties. These channels also allow you to submit questions, messages, comments, and suggestions.  

Policy violations or criminal conduct may be reported via letter, email, or voicemail, as outlined below. Please provide as much detail as possible regarding the suspected violation or misconduct to enable the company to thoroughly investigate the matter.  

1. **Letters** should be addressed to the confidential post office box:  
   Enron Compliance Officer – Confidential Conduct of Business Affairs  
   P.O. Box 1188  
   Houston, Texas 77251-1188  

2."
95,hybrid,none,none,polish_slight_major,email_content,"I entered volume and pricing details for the following two deals in Sitara:  

- **Deal 418015**: CNG Citygate with TennProd, including production and transport pricing.  
- **Deal 418065**: CGas Citygate with TRCO and CGLF production pricing, along with TRCO, CGLF, and CGas transport pricing (this may take some time to complete).  

Should we disable the auto-confirmations? I believe every time I create a VNG deal, a confirmation is faxed to the counterparty.  

Additionally, if anyone has a more efficient method for structuring these deals (e.g., should we classify them as production area sales?), please share your suggestions. Currently, the simplest approach I can think of is to record the sales at the citygate or storage facility and handle most of the pricing in a separate worksheet."
96,hybrid,none,none,polish_slight_major,game_review,"It sinks the ball in the net—or it gets the hose again. Absolutely incredible; I have no complaints about this game as it’s surpassed my expectations and will likely exceed yours too. Smooth movement, no bugs or crashes, plenty of story and content to keep you engaged, with daily options like multiple practices, events (including sponsorships), and even games. This review focuses solely on MyCareer mode, and so far, it’s a perfect 10/10. The face scan worked well for me (though my first attempt gave me an oddly shaped forehead—fixed on the second try). Pro tip: Using the MyNBA2K17 app lets you scan your face for free and earn daily VC. #WorthIt"
97,hybrid,none,none,polish_slight_major,game_review,"Magic fans, be warned... Wizards seems hesitant to create a truly engaging digital game. At its heart, Magic: The Gathering is a social experience—a game meant to be shared with friends (or frenemies), filled with laughter, playful banter, and game-changing plays. Unfortunately, Wizards of the Coast appears to have lost sight of this. If you opt to play with friends, you miss out on earning gold, which is crucial in-game. Gold is so vital that they’ve even imposed a daily cap—understandable, since it unlocks nearly everything. But brace yourself for a tedious, solitary grind in 1v1 matches against AI or silent strangers. If you’re playing for free, expect to spend roughly four hours daily for over a month, alone, just to unlock the cards."
98,hybrid,none,none,polish_slight_major,game_review,"As the third installment in the trilogy, I’ll address the drawbacks first. I’ve never been fond of prequels, as they inherently move a story backward rather than forward—a common issue with the genre. That said, it does expand the narrative in meaningful ways. The combat lacks precision and feels less refined compared to the tight mechanics of *Arkham City*. At the time of writing this review (26/10/2013), there’s a game-breaking bug that prevents a side mission from being completed (though the main story remains unaffected). Some gadgets are assigned to awkward hotkeys, forcing your hand to stretch across the entire keyboard—a minor annoyance in theory, but one that can disrupt your combat flow and break combos."
99,hybrid,none,none,polish_slight_major,game_review,"They’ve effectively improved *Shadow Warrior (2013)*—the boss fights are fantastic, the weapons feel great (maybe not quite as refined as *DOOM 2016*'s, but still solid), and enemies aren’t overly tanky (unless you mishandle elemental and upgrade mechanics). The upgrade system is well-balanced and becomes intuitive without feeling tedious. The elemental mechanics and limited ammo gently encourage experimenting with different weapons. There’s also a variety of genuinely unique weapons (a key distinction from *Borderlands*’ reliance on RNG-based loot) that remain useful throughout most of the game. The soundtrack is excellent, particularly the main theme and, of course, Stan Bush’s contributions."
100,hybrid,none,none,polish_slight_major,game_review,"So many things were done wrong. I don’t even know where to begin with this review. This all relates to my career mode. My player is an outside scorer, a point guard, standing at 1.71m, with maxed stats and all the necessary perks. Now, explain to me why shooting skill depends on a player’s height? Why can’t someone who is 1.74m be as good at shooting as someone who is 1.71m? In real life, I’m 1.87m tall, so I initially created my player at this height—only to later discover I couldn’t exceed an 89 skill rating. Why? That’s pure discrimination! And why doesn’t the game warn me about this before I create my character, or even when I hit the skill cap after weeks of playing?!"
101,hybrid,none,none,polish_slight_major,game_review,"I believe this Assassin's Creed installment perfected the mechanics across all aspects—ship battles, sailing, fishing, parkour, and more. I also felt a deeper connection to the protagonist. While the story begins somewhat uneven, it improves significantly as you progress (a trend I’ve noticed in most AC games). Edward was a compelling character, as were the supporting cast. The collectibles in this game felt more meaningful than in previous entries, perhaps because they served a greater purpose within the world. They weren’t mandatory, but they were enjoyable to pursue, offering well-balanced rewards."
102,hybrid,none,none,polish_slight_major,game_review,"While I personally can't recommend this game, it wasn't completely awful. The gunplay is decent, provided you have the funds to buy gun parts—which brings me to my primary criticism: it's pay-to-win. If I could overlook that aspect, the game would actually be enjoyable, as the hardsuit is a blast to use and HRV is a brilliant concept. I'd choose this over any Call of Duty title without hesitation, but its pay-to-win microtransaction system is a dealbreaker for me. If you're fine with this model, then by all means, enjoy it. But if you share my distaste for pay-to-win mechanics, it's best to pass—this one just isn't for us."
103,hybrid,none,none,polish_slight_major,game_review,"While not flawless, this game has been incredibly enjoyable. The save system and risk of sudden death can lead to occasional frustration—during my first playthrough, I lost my main character around the 10-hour mark of a roughly 20-hour campaign, and I really wished for a reloadable save at that point. Since then, I’ve started using a third-party mod/save tool to prevent catastrophic failures. Additionally, the aiming reticle is a bit small, and the zoom feels underpowered.  

That said, it’s been an absolute blast. I’m not usually a fan of zombie games, but the mix of strategy, missions, and first-person shooter/brawler mechanics is fantastic. I’ve been playing whenever I can—always telling myself, ""Just one more mission,"" or ""One more supply run,"" or fleeing to safety before quitting. It’s hard to put down."
104,hybrid,none,none,polish_slight_major,game_review,"An absolutely fantastic strategy game! Having played every other wargame in the series (European Escalation and ALB), I can confidently say this one stands out. The sheer number of units is impressive—I’m not sure of the exact count, but there’s a ton! The graphics are stunning, the sound design is excellent, and the gameplay is truly epic. Even the in-game chat box on the main menu is surprisingly entertaining—no joke. That said, if you think this game is 'easy' or you're new to the strategy genre, be prepared for a steep learning curve. Don’t get discouraged; you’ll lose plenty of units along the way. Just remember to plan ahead, always keep anti-air and anti-tank units ready, and you’ll get the hang of it."
105,hybrid,none,none,polish_slight_major,game_review,"I had a negative bias toward this game before playing it—I wasn’t even sure about buying it. For some reason, the whole portal gun and portal mechanics seemed odd to me, despite being a fan of science fiction. Boy, was I wrong. The humor and voice acting in this game are phenomenal—just amazing. It’s not cheesy (well, maybe a little at times). Each story character has their own distinct sense of humor, and they truly feel like unique personalities. And the level design? Absolutely brilliant. By the way, I never played the first *Portal* game, but I plan to someday if I find the time. Honestly, I wouldn’t have touched this sequel if I hadn’t played it first."
107,hybrid,none,none,polish_slight_major,game_review,"Certainly! Here's the polished version of your text with slight major refinements while preserving the original meaning:  

---  

Yes, this is a nostalgia trip for thirty-somethings who remember—at least in the UK—enduring the ever-irritating Timmy Mallet just to catch the five-minute *Transformers* cartoon. The original voice actors for Optimus, Megatron, Bumblebee, and many others return, instantly recognizable. The iconic cartoon transformation sound is faithfully recreated. Graphically, the cel-shaded art style is flawless, capturing the essence of Generation One perfectly. Beyond nostalgia, however, it's also a genuinely enjoyable game. The combat mechanics are exceptionally well-executed, with mid-fight transformations often essential and smoothly integrated into combos—setting it apart from High Moon's excellent *War for Cybertron* and *Fall of Cybertron* games. Another standout feature is the strong emphasis on melee combat, though certain enemies (like Seekers) demand a swift switch to ranged weaponry.  

---  

Let me know if you'd like any further refinements!"
108,hybrid,none,none,polish_slight_major,game_review,"I downloaded the game and played it briefly, but it wasn’t particularly impressive. Ironically, I spent more time trying to log in than actually playing. There’s a persistent bug where the game prompts you to accept updated terms of service, but clicking ""accept"" just makes the pop-up reappear—forcing you to restart the client to proceed.  

While that’s inconvenient, the bigger issue is the mandatory linking of Steam and GFace accounts. The justification is DLC access, but why is that necessary? Worse yet, the process is irreversible, meaning a company I have no interest in now has access to my Steam data.  

As for the game itself, it’s mediocre at best. It’s clearly a Call of Duty clone, yet somehow the gunplay feels even worse—which is baffling. How do you manage that?"
