id,model,decoding,repetition_penalty,attack,domain,generation
87,hybrid,none,none,polish_5,email_content,"The spreadsheet below provides the implicit commodity based on the effective date of four different rates for the same rate schedule (schedule dr). The rate schedule effective August 2000 through September 2000 yields a much larger commodity charge because SDG&E customers will receive a lump sum reimbursement from SDG&E over those two months. SDG&E customers will expect lower electric bills. Assuming that the lump sum reimbursement is not included in the implicit energy component, the average for June 2000 through January 2001 is 6.2 cts and the implicit commodity average from February 2001 through December 2001 is 7.3 cts. The average implicit commodity from June 2000 through December 2001 is 6.9 cts for deliveries starting September 1, 2000, the average would still be 6.9 cts."
88,hybrid,none,none,polish_5,email_content,"Mark Guzman 6-28-02.nsf Guz, I don't think Dahl will be going to the rehearsal dinner with me. He will probably meet up with Jones and crew... I will most likely join them (and you) after the dinner. We will be in touch. My cell is 206.660.6248. I will have that with me. Pat quoting mark.guzman@enron.com: > > Right on, I work during the day on Friday. Is Dahl going with you to the > rehearsal dinner and all that? If not, I am sure I will be grabbing some > brews with people after work on Friday and you guys are more than welcome > to come. Either way, let's hang out after you are done with all your stuff."
89,hybrid,none,none,polish_5,email_content,"Sshackle.nsf martin: further to my earlier email, the U.S. changes (relating to the act) were previously sent to the attention of Mark Evans for the appropriate distribution. Sara Shackleton Enron North America Corp. 1400 Smith Street, EB 3801A Houston, Texas 77002 713-853-5620 (phone) 713-646-3490 (fax) sara.shackleton@enron.com ----- forwarded by Sara Shackleton/HOU/ECT on 03/27/2001 10:27 AM ----- Sara Shackleton 03/27/2001 09:05 AM to: Martin Rosell/OSL/ECT cc: subject: re: Commodity Futures Modernization Act Martin: how are things going? In response to your question, there is no internal memo but we do have copies of external law firm memoranda. Yes, ENA has changed its ISDA schedule form to provide for the ""eligible contract participant"" rep and line of business. I'll verify with Susan Bailey as to whether these changes have been submitted to ECTRIC."
90,hybrid,none,none,polish_5,email_content,"Tdonoho (non-privileged).pst this has been a challenging couple of weeks. I hope that these daily communications on new developments are helping you understand what's happening with our company. Here's a summary of events from last week: we executed a commitment letter with JPMorgan and Salomon Smith Barney that will provide us with additional secured credit lines worth $1 billion. Our Northern Natural Gas Company and Transwestern Pipeline Company will support these assets. We now have received a total of $4 billion in credit lines, which we will use to pay off short-term commercial debt and maintain liquidity. Our board of directors elected a new member to the board - William Powers, Jr., the dean of the University of Texas School of Law in Austin, Texas."
91,hybrid,none,none,polish_5,email_content,"Skean.nsf I am attaching the FERC order and staff recommendations. The order provides for $69 million in ""potential"" refunds (either pay up or provide cost justification). Enron was not named as one of the 13 overcharging parties, but PGE was ($3.18 million). It's not over yet, though. The order deals only with Jan 01 and promises further orders regarding Dec 00 and benchmark prices through April 01. The prices used to determine refunds were fairly high ($273/mwh based on gas prices, emissions costs, and an assumed heat rate of over 16000). With respect to sales to California, we have concluded at least one short-term sale and have talked with Cal Dept of Water Resources about longer-term deals, but we were still struggling with credit issues, last I heard."
92,hybrid,none,none,polish_5,email_content,"Maggi (non-privileged).pst I forgot to pack my toothpaste, long story -----original message----- from: Nelson, Michelle sent: Monday, November 26, 2001 8:34 AM to: Maggi, Mike subject: Re: What? No. Are you being serious? You can get some in the store in the other building. Did you forget to brush your teeth this morning? -----original message----- from: Maggi, Mike sent: Monday, November 26, 2001 8:33 AM to: Nelson, Michelle subject: Re: No I haven't heard anything. Do you have any toothpaste? -----original message----- from: Nelson, Michelle sent: Monday, November 26, 2001 8:31 AM to: Maggi, Mike subject: Re: It was good. I guess."
93,hybrid,none,none,polish_5,email_content,"Pkeavey.nsf note: you will receive this message each time you are selected as a reviewer. You have been selected to participate in the year-end 2000 performance management process by providing meaningful feedback on specific employees. Your feedback plays an important role in the process, and your participation is critical to the success of Enron's performance management goals. To complete requests for feedback, access PEP at http://pep.corp.enron.com and select perform review under performance review services. You may begin providing feedback immediately and are requested to have all feedback forms completed by Friday, November 17, 2000. If you have any questions regarding PEP or your responsibility in the process, please contact the PEP help desk at: Houston: 1.713.853.4777, option 4 London: 44.207.783.4040, option 4 email: perfmgmt@enron.com Thank you for your participation in this important process."
94,hybrid,none,none,polish_5,email_content,"Jhernan.nsf, this is to remind you that various anonymous reporting facilities are available for you to report violations of company policy and suspected criminal conduct by any officer, employee, or agent of the company relating to the performance of his or her duties. These reporting facilities are also available for your questions, messages, comments, and suggestions. Any policy violation or criminal conduct may be reported by letter, e-mail, or voicemail, as set forth below, describing the suspected violation or criminal conduct with as much detail as possible to allow the company to conduct an investigation of the reported matter. 1. Letters should be sent to the confidential post office box: Enron Compliance Officer Confidential - Conduct of Business Affairs P.O. Box 1188 Houston, Texas 77251-1188 2."
95,hybrid,none,none,polish_5,email_content,"Cgerman.nsf I entered volume and pricing on the following two deals in Sitara: deal 418015 CNG citygate with Tenn prod plus transport pricing, and deal 418065 CGAS citygate with TRCO and CGLF production pricing, and TRCO, CGLF, and CGAS transport pricing (this will take a while to do). Do we want to turn the auto-confirms off? I think every time I create a VNG deal, a confirm is faxed to them. And if anyone has a better way of doing the deals (should we show these as production area sales), please let me know. The easiest way I can come up with is to enter the sales at the citygate or storage facility and have most of the pricing done in a worksheet."
96,hybrid,none,none,polish_5,game_review,"It puts the ball in the net or it gets the hose again. Absolutely amazing, have nothing negative to say about this game as it's exceeded my expectations and will probably exceed yours too. Fluid movement, bug/crash free, lots of story/content to guide you through, options for each and every day such as multiple practices, events (sponsorships) and even games. This review is purely based on playing mycareer, and so far it's 10/10. Facescan worked really well for me (used it two times, first one made me have a downsyndrome forehead though..). Keep in mind, using the mynba2k17 app will allow for you to facescan for free and enable you to earn daily vc. #sellout"
97,hybrid,none,none,polish_5,game_review,"Magic fans beware... Wizards is hesitant to create a decent digital game. At its core, Magic: The Gathering is a social game. A game to enjoy with your friends (or frenemies) laughing, talking smack, and dropping game-winning bombs. Wizards of the Coast seems to have forgotten this. If you choose to play with friends, you can’t earn gold, and gold is important. Gold is so important that they have implemented a daily cap, understandable considering gold unlocks everything in-game. But get ready for a long and boring 1v1 grind against the computer or random opponents, whom you can't even speak to. If you choose to play for free, it will take you roughly 4 hours a day for upwards of a month, by yourself, to unlock the cards."
98,hybrid,none,none,polish_5,game_review,"Being the third installment in the trilogy, I'll address the negative aspects first. I quite dislike prequels, as they technically take the story backward instead of forward (this is an issue for every prequel). Granted, it offers more storywise. The combat feels sloppy and doesn't seem as sharp as Arkham City managed to make it. As of writing this recommendation (26/10/2013), there is a game-breaking bug that stops a side mission from ever being completed (main story not affected). Some gadgets are assigned a ridiculous hotkey that requires your hand to travel across the entire keyboard to reach it. It might sound like nothing, but during combat, it could potentially break your combo."
99,hybrid,none,none,polish_5,game_review,"They essentially fixed Shadow Warrior (2013); the boss fights are awesome, weapons feel very nice (maybe not as good as D44M's, but still solid), and enemies aren't too spongy (if you're competent with handling elemental and upgrade features). The upgrade system is quite balanced, and once you get the hang of it, it's not too tedious. The elemental features and limited ammo subtly encourage you to use different weapons. There are lots of cool, unique (being the key word here when comparing SW2 to ♥♥♥♥♥♥ Borderlands' formula of 'RNG' weapons) weapons that remain viable through most of the game. The music is great, especially the main theme, and of course Stan Bush's work."
100,hybrid,none,none,polish_5,game_review,"So many things were done wrong. I don't even know how to start this review. This all pertains to my career. My player is an outside scorer, PG, 1.71m, has maxed stats and already got all necessary perks. Ok, and now tell me, why does shooting skill depend on a person's height? Why can't a person who is 1.74m become as good in shooting as someone who is 1.71m? I'm 1.87m in real life, made my first player with this height and noticed I can't reach a higher skill than 89. Why? That's pure discrimination! And why does the game not tell me that before I create a character and not even when I reach the skill limit after weeks of playing?!?"
101,hybrid,none,none,polish_5,game_review,"I think this Assassin's Creed nailed the mechanics on all fronts (ship battles, sailing, hunting (fish), parkour, etc). I felt much more attached to this character as well. The story starts out extremely rough but does get much better as you play (I think this is with every AC game personally). Edward was quite the interesting character and so were all the side characters. I felt like all the collectibles actually meant something in this AC game that I never got from any of the previous ones and maybe it's because I felt like they had a bigger purpose in the game. They definitely were not required but they were fun to collect and you were rewarded in a very balanced way."
102,hybrid,none,none,polish_5,game_review,"While I personally cannot recommend this game, it wasn't absolutely terrible. The gunplay is decent, so long as you have the money to purchase gun parts, which would be my main complaint with this game: it's pay-to-win. If I could get past that, the game would be enjoyable, as the hardsuit is fun to use and HRV is an excellent idea. I'd take this game over any Call of Duty title any day, but its pay-to-win microtransaction format is off-putting for me. If you are okay with this model, then by all means, have fun. But if you're like me and dislike pay-to-win games, just let this one slide; it's not our cup of tea."
103,hybrid,none,none,polish_5,game_review,"While not perfect, this game has been greatly enjoyable. The save system and possibility of sudden death lead to some frustration. I'm on my first playthrough and I lost my main character around hour 10 of 20ish. Would have really liked a save to reload at that point. I've since picked up a 3rd party mod/save tool to avoid catastrophic failures. Plus, the aiming reticule is on the small side and zoom is underpowered. With all that said, it's been a blast. I'm not normally a zombie fan, but the combination of strategy, missions, first person shooter/beat 'em up is great. I've been playing it as often as I can get away... Just one more mission, just one more supply run—or I'm running away and want to get safe before shutting the game down."
104,hybrid,none,none,polish_5,game_review,"An absolutely great strategy game! Having played every single other wargame (European Escalation and ALB), I have to say this one fits well. The number of units is great. Not sure exactly how many units there are, but there's a ton! Graphics are just beautiful, sounds are great, and the gameplay overall is epic. The in-game chat box at the main menu is very entertaining as well, no I am not kidding. However, if anyone thinks this game is 'easy', or if you are new to the strategy genre, it could take you quite some time to get it nailed down. Do not get upset, you will lose a lot of units. Just make sure you plan ahead, always have anti-air and anti-tank."
105,hybrid,none,none,polish_5,game_review,"I was negatively biased towards this game before I played it. Wasn't even sure about buying. I dunno, the whole portal gun and portals thing seemed weird to me even though I like science fiction. Boy was I wrong. The jokes and voice acting in this game is phenomenal. Just amazing. It's not cheesy (ok it's sometimes cheesy). And different story characters have all their own sense of humor. Those different characters do really have different personalities. And the level design; it's just rad. Btw I never played the first portal game. One of these days, I'm planning to if I can spare the time. I would never have played it if I hadn't played the sequel."
106,hybrid,none,none,polish_5,game_review,"OK, let's start on the pros (+) and cons (-) then my thoughts on this game. +Some of the best characters +Good story +Loads of content +Customizable character (you can be male or female, whatever you like) +You can have a relationship with most of your companions (yes fangirls, you can have a love interest) -Bad graphics (I don't think graphics really matter anyway) -Weird and awkward love scenes -Invisible walls -There's one mission in my opinion that was boring, but everyone has different tastes -+ Um, this isn't really bad or good, but for those who care, your protagonist you made can't talk. Okay, now for my thoughts. I love this game. This game is probably one of the best RPGs or games in general I have ever played. So if you're an RPG fan, you probably already have this game."
107,hybrid,none,none,polish_5,game_review,"Yes, this is a nostalgia trip for thirty-somethings who remember (at least in the UK) watching the ever-irritating Timmy Mallett just for the five-minute Transformers cartoon. The voice actors for Optimus, Megatron, Bumblebee, and many others are back, and instantly recognizable. The distinctive cartoon transformation sound is there. Graphically, the cel-shaded presentation is perfect, and very, very Generation One. But aside from that, it's actually a very fun game. The combat mechanics are extremely well done. Transforming mid-fight is often a necessity, and woven seamlessly into combos, making it quite unlike High Moon's excellent War for/Fall of Cybertron games. Another distinction is the heavy focus on melee combat, but some enemies (e.g. Seekers) require a switch to a ranged blaster."
108,hybrid,none,none,polish_5,game_review,"I downloaded the game and played it for a little while, and it was nothing special. I spent more time trying to log in than actually playing the game. There is a bug where it says that there was an update to the terms of service or whatever and whenever you click 'accept,' it just pops up again. You have to restart the client for it to work. Now that isn't so bad, but why do I need to link my Steam and Gface accounts? They say it is for DLC, but why is that even necessary? It is also not reversible, so now I know that a company I don't care about has access to my Steam information. Now, the game itself is so-so. It is easily recognizable as a CoD clone, except somehow they made the gunplay worse... How is that even possible?"
109,hybrid,none,none,polish_5,game_review,"4k+ at 60fps (GTX 970), dual audio options, and includes Neptune gear. What's not to love? https://www.youtube.com/watch?v=nygsb617tmo Excellent port and a great entry point if new to the series. Just keep in mind there is lots of (skip-able) talking. As usual, would suggest using a gamepad, but personally, I had no problems with a keyboard/mouse setup, both completely rebindable. Price is about right and wouldn't have been unhappy about a purchase. More than half the DLC is included free, which is still plenty to play with. Recommended game to all JRPG/anime/visual novel fans, provided you don't mind long breaks between the action. Cheers. No commentary playlist: https://www.youtube.com/playlist?list=plslfvijaupszez9af395mvnk63xnhsj1_"
110,hybrid,none,none,polish_5,game_review,"I experienced no performance problems even at release, and after all these patches it plays very well. In my opinion, this is a really great and fun game overall, although the format may be somewhat annoying (where the free-roam city area repopulates with new enemies every time you progress the story). I particularly enjoyed the 'dual play' segments (where you can play as Batman + 1 more), and the ability to use the controller for most segments of the game but switch to the mouse and keyboard for the tank combat segments was greatly appreciated. Driving your Batmobile around the free-roam city, including when chasing the APC commanders, is actually quite enjoyable once you figure out how to use the brakes to skid around corners (and when you master that, driving around the city is really quite enjoyable!)"
111,hybrid,none,none,polish_5,game_review,"Damn fine AAA FPS shooter - that's the bottom line. It looks, sounds, and plays great - excellent FPS mechanics, nice story, cool characters, flawless voice acting, and a badass soundtrack. Not for the faint-hearted though - some of those cutscenes were pretty darn cruel and vivid. But when a game overall is so great, it's easier to spot the flaws, and here they are as I saw them: - no SLI support - what's up with that? I had to put the game away until I upgraded my card, as it ran too poorly on my old dual GPU GTX 590. Make sure you have a fairly decent single GPU card. - Stupidly small obstacles are often unclimbable."
112,hybrid,none,none,polish_5,game_review,"English is not my native language. I am Dutch, so please ignore any typing or grammatical mistakes in my review of this fantastic game. I will break down this review into a few categories: - graphics - controls - sound - gameplay - replayability. - Graphics: The game is set in a comic-like style. The graphics are very sleek: no unnecessary details. Nice color schemes. It totally works for this game. The graphics can be set on 'high' without stressing your system. I run this game on an i5 Pentium processor with an NVIDIA GeForce 710M card, 8GB memory, and it runs like clockwork (Windows 8.1). - Controls: The game can be played with keyboard and mouse, but also with an Xbox controller."
113,hybrid,none,none,polish_5,game_review,"You can see by the hours I put into this game that I enjoy it. This is everything I wished a search game from CoD would be. But don't buy this game thinking it's like CoD, Battlefield, or any other shooter game. It's a game in its own class and should be treated as such. Can't tell you how many times I hear new players ♥♥♥♥♥ and complain about getting killed really fast. Oh god forbid you get shot in the face and ♥♥♥♥ing die. It's not like that doesn’t happen in real life or anything. Edit: Okay, so I've been playing this game for a while now. Thrown all kinds of money at it. One of the best MP games around. A good thing to play when you're not feeling CS:GO."
114,hybrid,none,none,polish_5,game_review,"I'm 2 hours in and am dying from this game. So funny. Gameplay is also solid, art design is beautiful, music is surprisingly high quality and appropriate, the story/world has me interested, and the puzzles are fun. But the best aspect of this game beyond all that is the comedy. If you've played any RPG since the dawn of video game RPGs, you will laugh at the various jokes, parodies, and references; if you've never played an RPG before, you should still enjoy the game for its humor. If you played Final Fantasy 7 or X, you absolutely need to play this game; without giving too much away... I had to actually stop playing after 2 hours to give my cheeks a break from laughing and smiling so much. What a delight so far."
115,hybrid,none,none,polish_5,game_review,"I'm really sorry, I try to be supportive of free-to-play games and indie developers, but I really didn't enjoy this game. The description sounded right up my alley, but the execution did nothing for me. I love puzzle and exploration games, but I found this game to be completely unintuitive, and even after looking up how to progress, I still just didn't find the gameplay itself fun. It also completely lacks a pause button, or if it does have one, I never found it. Considering that a lot of sequences in the game are timed, this seems like a critical oversight. I also feel like this game is a lot more cutscene than it is game, and I end up just sitting around drumming my fingers a lot."
116,hybrid,none,none,polish_5,game_review,"This game.... Phew where to even start. It was absolutely beautiful; from story to graphics I was hooked. The story wasn't just some story but actually felt like I was that person, trying to figure out what came next in the story that my character was telling. Gameplay was great and I learned a lot about myself through this game (mainly my fear of heights which I never had a problem with until the ice caverns). My gut churned the whole time, but I pushed through for Uncle Fred! If you guys made a DLC or second game, I would be the first to buy it and recommend it to everyone I know. Thanks to everyone who was involved in making this; you made an absolutely beautiful game."
117,hybrid,none,none,polish_5,game_review,"Sid Meier's Civilization Beyond Earth is a turn-based game where you build your civilization to a certain goal or 'victory.' In previous games, you were set on Earth's timeline, going through periods like the Stone Age, Medieval Age, and the Modern Age; however, in this game, you are set in the future on a mission to colonize a new planet. What I enjoy about this game is that 2K took a new approach to the game and added some new mechanics, such as the affinity system and orbital layer. What I didn't enjoy was that with these new mechanics, the game could be overwhelming at times. What I think could be improved in this game is the incorporation of new artwork, such as the environment you experience when communicating with another leader."
118,hybrid,none,none,polish_5,game_review,"Great game! Tons of replayability and very fun zombie survival game! Definitely in my top 5 zombie games ever played. Edit: after playing 60+ hours I can honestly say this is one of the better, more ""realistic"" zombie games. It's very much designed like a survival horror as you must save up your ammo, heal your own wounds when you bleed out, take pills when you're infected, etc. Also, I find zombies to feel very natural, and to be well animated for a free-to-play game. P.S.: I would recommend getting 1 or 2 friends to play with, but the community is super friendly, and you can usually make friends/talk with people in the chat or over voice comms."
119,hybrid,none,none,polish_5,game_review,"02/07/2014 - it's a shame I can't fully recommend/enjoy this game, as from the short time I've played it, I know I'd be addicted if it didn't have the following two game breakers. No Aussie servers - one red bar puts you at a severe disadvantage and creates unbearable lag. Mind you, I played through the offline training mode and it was stuttering/lagging as well (how does that even happen?). Couple that with the poor ping, and it just ruins the game. Everything artifacts like crazy - the menus, backgrounds, training, and in-game. I've never had this happen before with this card and thought it might not like my oc. Set my GPU back to stock and sure enough, it didn't make a difference."
120,hybrid,none,none,polish_5,game_review,"Very late last night, I finished this. The story is not very deep or interesting, but what makes it stand out is the storytelling. The atmosphere is filled to the brim, and the many collectibles do a great job at fleshing it out. I did learn a lot about the world of Batman, so it was a little disappointing that so few bosses were in the game. Oh well, there are enough future games to rectify that. The combat is the right amount of challenge, but it's more on the easy side. Leveling up Batman wasn't very satisfying. It's the gadgets you upgrade and acquire during the campaign that add nice new gameplay mechanics. Accessing previously unreachable places makes for a nice sense of progression."
121,hybrid,none,none,polish_5,game_review,"'To the Moon' is no mere game... Nay, it is a veritable experience, and it was one of the best of my life at that. Think Telltale's The Walking Dead is sad? Hohoho! Well, it's no match for To the Moon! Never before have I been so depressed yet fulfilled over something purely fictional. This masterpiece represents the pinnacle of storytelling in my opinion, and the soundtrack is a gorgeously charming and perfect accompaniment. Yes, the controls are a bit finicky and the gameplay is not the strong point, but the story is so fantastic that I did not care one bit. Plus, the humor of the game is great as well and it definitely does not intrude upon the distinguished nature of the story... And the Doctor Who references are endless."
122,hybrid,none,none,polish_5,game_review,"Bastion is a bloody brilliant game, with a truly great storyline. Set after some calamity happened, you start to rebuild on the bastion. There's quite a lot of variety in the game, with the choice of what to build to give you an advantage, what weapons to use and what power-ups to have on those weapons as well as what drinks to use to give you a bonus effect. The art style and music in the game are fantastic, everything looks so colorful at times; who says the apocalypse has to be dull? Best of all, the game has narration based on what you, the player, do. So if you end up picking up a weapon then switch it for another in the armory, the narration would mention you taking along the new weapon."
123,hybrid,none,none,polish_5,game_review,"I had originally bought this game in early development, when the only currency was spacebux, and there was no 'tech tree'. This was when the game was good. All of the guns at this point were equally overpowered, so there were no issues with imbalance; everyone could kill everyone at any time. Also, the game used to give you unlimited gun slots and five loadouts. You would think that for a game with 'bajillions of guns', they would at least give you more than 6 weapon slots and 3 loadouts before you have to pay to get more. At one point, I had about 3 pages worth of guns, and was planning on new ideas for more, because personally, that's where I found it fun."
124,hybrid,none,none,polish_5,game_review,"This game was a surprising gem. One often sees rave reviews of certain products that are often misleading. In this case, the reviews reflect the fun of this neat little game. It is an odd mix between a classic 2D platformer and a MOBA, and does it with style. I found myself enjoying characters that I wouldn't enjoy in other MOBA games. I had expected this trait to continue, but decided to give a melee tank a go anyway. I was pleasantly surprised with the outcome and ended up trying out more as they were unlocked from playing games. The art style and interface are oddly charming. As such, I now use one of the characters as my avatar and a wallpaper from creating a card set for the game."
125,hybrid,none,none,polish_5,game_review,"I just started playing, but I love this game. I put on my headphones and lose myself in the game for hours at a time. It's been a while since a game has had that effect on me. The music sets the mood, the sound effects are spot on, and the controls are perfect. I look forward to every combat encounter, and they've optimized combat extremely well. I had my doubts about the naval combat system, but it is so much fun to lay waste to multiple fleets at a time! The only way to lose in this game is to fail to retreat. If the combat looks overwhelming just get outta there, regroup, and counter-assault. Thanks, devs, for an awesome experience!"
126,hybrid,none,none,polish_5,game_review,"The reboot of the Devil May Cry franchise has brought about many changes for the series, particularly for the series’ protagonist, Dante. While fans of the original series may be upset at the change to their beloved character, it’s certainly for the better; and this new game by Ninja Theory proves it. DMC serves as the perfect point for newcomers to jump into the series. It shows the origins of an arrogant, cynical Dante, and it chronicles his journey from cynicism to selflessness. Throughout, the game weaves a clear narrative arc for the new Dante, making him a compelling character to watch. The story follows Dante as he’s introduced into the corrupt world he willfully chose to ignore."
127,hybrid,none,none,polish_5,game_review,"Where do I start on this absolutely beautiful game? Its story is absolutely charming. It has so much detail put into it, and it is a bundle of happiness, bad puns, annoying dogs, and secrets. It is serious when it needs to be but isn't a stranger to funny moments. The character design is on point, with various characters having distinct personalities and secrets. It stands out from other RPGs because you don't have to kill anyone, which is an unused concept in RPGs. With lots of inspiration from EarthBound, one of the best RPGs I have seen, you can tell that it is going to be good. It easily has the best soundtrack I've heard in ages."
128,hybrid,none,none,polish_5,game_review,"I am recommending this solely because it's free and might be a more 'enjoyable' experience for others. As for my experience, the 'game' did nothing for me. Half the story relies on shock factor. I was neither shocked nor emotionally moved in any way by this. Maybe I'm desensitized, or maybe it was too simple to warrant a reaction from me. As for the other half of the game, it tries to paint a picture (literally) of a person in mental decline. It deals with obsession, hallucination, depression, and a few other things. In theory, it is a cool idea. But the 'game' took me 10 minutes to complete, and that's with reading and absorbing every little bit of information I could."
129,hybrid,none,none,polish_5,game_review,"Do I even need to explain why Portal is amazing? Portal is a puzzle game; it gives you a concept and then gets out. It is an amazing way to test your mind while still being fun. Although this game isn't as story-heavy, it did give birth to one of the most popular games of 2011. I still play this game and beat it when I am feeling bored, and I love to come back and see what gave birth to a legend and what is a legend. Gameplay: Portal's gameplay is quite simple, to explain at least. You use portals to your advantage, along with buttons that activate a part of the puzzle. Two buttons are in the game, one that you press and one you need a cube to put on."
130,hybrid,none,none,polish_5,game_review,"If you can overlook the bugs (which I personally only had two: one minor and the other quite annoying) edit: both bugs are resolved one fix increased my fps from 60-90 to 80-120 and are looking for a space exploration game, I can definitely recommend this. Since most of these reviews are about specs, I'll include mine: i5 6600k (~200€) Radeon RX480 (~200€) Z170 Pro - Gaming (~150€) 16GB DDR4 RAM (~70€) ~650€ is definitely within the medium price range though, granted, this rig is quite new. Almost constant 60+ fps on high settings vsync enabled I genuinely can't believe 90% of the comments saying they're rocking an overkill setup and get 20fps."
131,hybrid,none,none,polish_5,game_review,"Remember Age of Mythology? Yes, it's been that long since there's been an RTS game of such quality. Divinity: Dragon Commander reaches awfully close to these borders of my personal favorite RTS game. Combine this with a huge Risk-like grand strategy mode and there, it hit the spot. I am not (read: try not to be) overly biased due to the fact that this game allows you to turn into a dragon, aiding your troops by supporting, attacking, and even commanding unit production, direction, and spawning at the very same time. Honestly, I do like the complicated RTS games nowadays. Think of Civ V and so on. However, such games attempt to cram complex mechanics, charts, and resources all into one complicated game mode."
132,hybrid,none,none,polish_5,game_review,"Undertale comes together to create something greater than the sum of its parts. The graphics are solid for a retro title and the music is delightful, but paired they create some truly beautiful and impactful moments. The script runs the gamut from comedic to dramatic to heartbreaking to hopeful, sometimes all at once, and does this while turning RPG tropes on their head. And all of this without touching on the world, characters, story, gameplay... I could write entire pages about it. But instead, I'll just say this: if you like RPGs, play this game. If you like video games, play this game. If you have seven free hours between now and your death, play this game."
133,hybrid,none,none,polish_5,game_review,"If you liked Witcher 1 and 2, Witcher 3 is a must-have. I would normally give this game a 10/10, but unfortunately after 1.03, this game turned into buggy ♥♥♥♥ + random crashes, so remember to save quite often. When I played version 1.00 to 1.03, my game never crashed, and I didn't see any bugs. Also, I have noticed that after the 1.03 patch, the drawing distance sometimes is horrible, starting to draw objects when you're really close, sometimes even people. But if you overlook all these bugs, crashes, and draw-distance 'bugs,' this is a really fantastic game. They made a huge effort on quests, some of them really emotional and deep, lots of side quests, and the fact that your decisions affect a lot in this game. I have played over 50 hours now and am still going on."
134,hybrid,none,none,polish_5,game_review,"I have only had this game for a few months, but in just that short amount of time, two DLCs have come out, along with patches that have transformed an already great game into an excellent one. The developers are very active in the community, and it really shows in the various discussion forums and dev diaries. There is a fairly steep learning curve to the game's mechanics, of which I am still trying to learn; however, this breadth of strategy allows you a myriad of ways to reach goals and take advantage of certain situations. The game, in my mind, is almost infinitely replayable. I find myself absorbed into every session I play, regardless of how the play-through is going."
135,hybrid,none,none,polish_5,game_review,"Warframe is a fun game for the first few hours of play. After those few enjoyable hours, you'll begin to see that the only thing the game has to offer is repetition in its combat, enemies, and gameplay. The one major high point is that the developers are working hard and do frequent updates that generally include a lot of content, from sweeping changes to some of the game's systems, to new warframes and other tweaks/features. It's a good game to play casually, though I doubt it will hold your attention beyond a few months unless you just really like grinding. The upside to all of this is that the game is free, so I'd recommend trying it out. If you're looking for a quick fix, try it out."
136,hybrid,none,none,polish_5,game_review,"This game is incredibly boring. I bought this game because I believed it was a PC version of 'Katamari Damacy,' a popular and delightful PS2 game. Sadly, it's far from it. In this game, you go about absorbing progressively larger things to grow and absorb even bigger things. But the gameplay isn't as smooth as it could be, the levels lack inventiveness, and what is present is a surreal horror show. I don't mean an entertaining horror show but, rather, one that makes you feel depressed and question whether being alive is all it should be. Every 'living' creature in this game, from small pets to human beings, makes me wonder if the creators of this game had an interest in taxidermy."
137,hybrid,none,none,polish_5,game_review,"Alright. Let me explain a few things. As a person very interested in politics, I was very intrigued by this game when I first heard about it. I thought, 'Oh wow! A simulator of the road to becoming president! That sounds fun!' Well, it really wasn't. The game starts you off and says you need to pick a side: Republican or Democrat, there is no independent or third party. A little disappointed but still optimistic, I carried on to see what I could do. I will give the game credit, though; the character customization, although limited, is pretty fun to mess around with. It's the only time it's an option to wear your head or not in a campaign. Literally."
138,hybrid,none,none,polish_5,game_review,"Fallout 3's story was better. Settlements interfere with the story to the point you'll hate babysitting them instead of playing the story. Some keys are hardcoded and cannot be rebound. Bugs abound. My pip-boy disappeared permanently at one point, and I had to research console commands to get it back. You don't have to work for power armor; it's essentially given to you at the beginning of the game, and power cores are everywhere in trader shops. The value of power armor has diminished greatly compared to previous Fallout games. The story is mediocre; everything about this game is mediocre, except it doesn't crash every 10 minutes like Fallout 3. It's very stable compared to Fallout 3. Is it better than Fallout 3? No. Is it better than New Vegas? No. This title was so overhyped for how bad it actually is."
139,hybrid,none,none,polish_5,game_review,"My stats (at the time of writing this review): - 8.6 hrs to get to the end - 10 collectibles found out of 25 - zero achievements out of 15 what I liked: - visuals up until the last level (ice caves) - story is not that great, but the ending (after the closing credits) kind of made me not regret so much spending my time playing this game what I disliked: - visuals in the last level are uninteresting - gameplay in the last level gets much harder, making it become a frustrating experience of having to do a lot of things over and over again until you get it right - achievements are too hard. There are 13 (out of 15) that only less than 2.1% of players achieved!"
140,hybrid,none,none,polish_5,game_review,"Pros: +graphic Cons: -bugs (especially in the environment, you may get stuck or your shots may hit an invisible wall despite having a clear line of sight of the enemy) -game is hand-holding/babysitting you -dumb AI -enemies always seem to know where you are when you are spotted -godlike accuracy by the enemy, which is frustrating like the first Ghost Warrior -terrible checkpoints and saves -boring story that I couldn't care less about. I will not recommend it unless it's 90% off; even then, I find playing this game to be an extremely boring chore, just playing for the sake of finishing it to move on to the next game in my library. Considering the time I wasted on the first Ghost Warrior (which was equally boring, and I felt liberated when I finished it), I probably won't play it until the end."
141,hybrid,none,none,polish_5,game_review,"Review for 29/11/2015: Do not buy this game, servers are offline. You can't play. No compres este juego, servidores offline. No puedes jugar. While I could play it, I enjoyed it. As the song by the Steve Miller Band goes...: go on take the money and run uh uh uhhh! go on take the money and run go on take the money and run go on take the money and run https://youtu.be/-wcfugcollu?t=54 --- English - 73 minutes playing the game. OMG, just an hour in this game! It's awesome! Some guns are OP, and matchmaking is sometimes unfair, but hey, BF3 is worse. Matchmaking with a newbie and the higher level players weren't real humans; you shot them in the face and nothing happens!"
